0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
68090544.000 67899312.000 68018832.000 67731984.000 67337568.000 67038768.000 66943152.000 66309696.000 66536784.000 66118464.000 66022848.000 66142368.000 66094560.000 66046752.000 65998944.000 66034800.000 20784528.000 41736384.000 42118848.000 36130896.000 67277808.000 67277808.000 67265856.000 67289760.000 67277808.000 67277808.000 67325616.000 67325616.000 67313664.000 67313664.000 28254528.000 67349520.000 67349520.000 67218048.000 28123056.000 67325616.000 34278336.000 67349520.000 67337568.000 36776304.000 67385376.000 67385376.000 67265856.000 27919872.000 67373424.000 67361472.000 67361472.000 26246592.000 28935792.000 67361472.000 37863936.000 68114448.000 67349520.000 38569104.000 34433712.000 68126400.000 41927616.000 68126400.000 68138352.000 68138352.000 68138352.000 68150304.000 34278336.000 68150304.000 48250224.000 68162256.000 68162256.000 68162256.000 68162256.000 68174208.000 37385856.000 45154656.000 68174208.000 68186160.000 68186160.000 68186160.000 68162256.000 68186160.000 68198112.000 68198112.000 68198112.000 68210064.000 68210064.000 68174208.000 68222016.000 42071040.000 68222016.000 67361472.000 67253904.000 67361472.000 67325616.000 67361472.000 34971552.000 67349520.000 67253904.000 67325616.000 38760336.000 28983600.000 67361472.000 67349520.000 68114448.000 67361472.000 68126400.000 68138352.000 67301712.000 67265856.000 68138352.000 34445664.000 68126400.000 33525360.000 67337568.000 68102496.000 68090544.000 68138352.000 68138352.000 68150304.000 68186160.000 68150304.000 68210064.000 68222016.000 68222016.000 68222016.000 68222016.000 68233968.000 68233968.000 68198112.000 67325616.000 68150304.000 68233968.000 33310224.000 33429744.000 68245920.000 68090544.000 68102496.000 68245920.000 68126400.000 68126400.000 68245920.000 68198112.000 68257872.000 68138352.000 68233968.000 34923744.000 68257872.000 8836209216.000
73289664.000 72787680.000 73289664.000 72596448.000 72596448.000 72584496.000 72584496.000 72943056.000 73265760.000 72955008.000 72955008.000 73421136.000 73421136.000 73433088.000 73421136.000 73433088.000 13457952.000 58684320.000 59078736.000 29007504.000 81464832.000 81464832.000 81464832.000 81464832.000 81464832.000 81464832.000 81464832.000 81464832.000 81464832.000 81476784.000 31553280.000 81476784.000 81476784.000 81476784.000 31816224.000 81464832.000 46098864.000 81476784.000 81476784.000 29533392.000 81464832.000 81464832.000 81464832.000 31816224.000 81464832.000 81464832.000 81464832.000 11844432.000 31242528.000 81464832.000 47808000.000 81464832.000 81464832.000 34780320.000 46409616.000 81464832.000 58935312.000 81464832.000 81464832.000 81464832.000 81464832.000 81464832.000 50282064.000 81464832.000 63285840.000 81464832.000 81464832.000 81464832.000 81464832.000 81464832.000 34158816.000 69620400.000 81464832.000 81464832.000 81464832.000 71102448.000 81464832.000 71102448.000 71102448.000 70229952.000 70229952.000 70253856.000 70337520.000 71054640.000 68664240.000 59126544.000 57883536.000 81464832.000 81476784.000 81476784.000 81464832.000 81476784.000 50999184.000 81476784.000 81464832.000 81464832.000 44987328.000 31852080.000 81464832.000 81464832.000 81464832.000 81464832.000 81464832.000 81464832.000 81476784.000 81476784.000 81464832.000 46098864.000 81464832.000 46122768.000 81464832.000 81476784.000 81476784.000 81476784.000 81476784.000 81476784.000 70241904.000 81476784.000 57895488.000 57895488.000 57895488.000 57226176.000 57226176.000 57226176.000 57250080.000 69441120.000 81476784.000 81476784.000 57238128.000 32688720.000 45310032.000 57381552.000 81476784.000 81476784.000 56783952.000 81476784.000 81476784.000 56783952.000 69441120.000 56772000.000 81476784.000 57226176.000 46218384.000 56760048.000 10001672640.000
78118272.000 77735808.000 78106320.000 77664096.000 77664096.000 77676048.000 77676048.000 77771664.000 78130224.000 77735808.000 77735808.000 78213888.000 78201936.000 78213888.000 78201936.000 78213888.000 35509392.000 73468944.000 73839456.000 39537216.000 94420800.000 94420800.000 94408848.000 94420800.000 94420800.000 94420800.000 94456656.000 94444704.000 94444704.000 94468608.000 42214464.000 94480560.000 94480560.000 94372992.000 35210592.000 94456656.000 55505088.000 82349280.000 82349280.000 31469616.000 82397088.000 82397088.000 94408848.000 35222544.000 82397088.000 82409040.000 82420992.000 21226752.000 35760384.000 82456848.000 60823728.000 81560448.000 81560448.000 35796240.000 46242288.000 81512640.000 73672128.000 81512640.000 58600656.000 58600656.000 58600656.000 57787920.000 60250032.000 57787920.000 44999280.000 57799872.000 57823776.000 58050864.000 58050864.000 58050864.000 35138880.000 50987232.000 57489120.000 57489120.000 57489120.000 59532912.000 57823776.000 59532912.000 59580720.000 59891472.000 59891472.000 59987088.000 60226128.000 59269968.000 60680304.000 73827504.000 63955152.000 81512640.000 94408848.000 82397088.000 94468608.000 82397088.000 48692448.000 82432944.000 94420800.000 82349280.000 54345744.000 35258400.000 82432944.000 82349280.000 81464832.000 82432944.000 81512640.000 58600656.000 94432752.000 94408848.000 58600656.000 55493136.000 81512640.000 55457280.000 94480560.000 81548496.000 82444896.000 57775968.000 57775968.000 58050864.000 59891472.000 58038912.000 63955152.000 63955152.000 63931248.000 64277856.000 64277856.000 64301760.000 64325664.000 60285888.000 94480560.000 57799872.000 64337616.000 33585120.000 58337712.000 64612512.000 82444896.000 81548496.000 65006928.000 58612608.000 58600656.000 64983024.000 60309792.000 64994976.000 57775968.000 64349568.000 59293872.000 65006928.000 9980386128.000
80018640.000 79636176.000 80018640.000 79612272.000 79612272.000 79612272.000 79612272.000 79660080.000 80030592.000 79636176.000 79636176.000 80066448.000 80066448.000 80078400.000 80066448.000 80066448.000 44031168.000 86078304.000 86377104.000 52935408.000 77568480.000 77556528.000 77580432.000 76456944.000 76456944.000 76456944.000 76468896.000 76468896.000 76468896.000 76480848.000 55648512.000 76480848.000 76480848.000 77556528.000 30872016.000 76456944.000 67289760.000 63405360.000 63405360.000 28947744.000 63608544.000 63608544.000 76373280.000 30872016.000 63608544.000 63584640.000 63596592.000 34134912.000 31493520.000 63799776.000 46660608.000 64074672.000 64074672.000 30238560.000 39393792.000 64158336.000 86293440.000 64158336.000 70122384.000 70122384.000 70122384.000 70540704.000 70528752.000 70480944.000 54011088.000 70528752.000 70540704.000 70743888.000 70743888.000 70743888.000 29987568.000 59580720.000 71102448.000 71126352.000 71114400.000 73958976.000 70528752.000 73958976.000 73851408.000 74353392.000 74353392.000 74281680.000 74496816.000 73839456.000 75106368.000 86377104.000 78142176.000 64146384.000 76468896.000 63608544.000 76480848.000 63596592.000 42310080.000 63572688.000 77568480.000 63405360.000 65759904.000 31529376.000 63596592.000 63405360.000 63943200.000 63596592.000 64146384.000 70122384.000 76468896.000 76468896.000 70122384.000 67277808.000 64146384.000 66477024.000 76480848.000 64086624.000 63811728.000 70480944.000 70480944.000 70743888.000 74329488.000 70755840.000 78142176.000 78142176.000 78166080.000 78596352.000 78584400.000 78572448.000 78536592.000 74747808.000 76480848.000 70540704.000 78536592.000 45668592.000 66237984.000 78596352.000 63811728.000 64074672.000 78954912.000 70098480.000 70110432.000 78978816.000 74700000.000 78978816.000 70480944.000 78536592.000 66799728.000 78978816.000 9953924400.000
79755696.000 79576416.000 79755696.000 79576416.000 79576416.000 79576416.000 79576416.000 79576416.000 79755696.000 79576416.000 79576416.000 79755696.000 79755696.000 79743744.000 79755696.000 79755696.000 32342112.000 61182288.000 60620544.000 34899840.000 71186112.000 71186112.000 71186112.000 71640288.000 71640288.000 71640288.000 71652240.000 71664192.000 71664192.000 71640288.000 45226368.000 71640288.000 71640288.000 71186112.000 26282448.000 71640288.000 47090880.000 76612320.000 76624272.000 25398000.000 76851360.000 76839408.000 71532720.000 26294400.000 76827456.000 76839408.000 76827456.000 43302096.000 44043120.000 76911120.000 23676912.000 77353344.000 77233824.000 35999424.000 28911888.000 77174064.000 60668352.000 77186016.000 79624224.000 79624224.000 79624224.000 79731792.000 49218336.000 79779600.000 43290144.000 79743744.000 79707888.000 79839360.000 79839360.000 79839360.000 35688672.000 36501408.000 79899120.000 79887168.000 79899120.000 80269632.000 79719840.000 80257680.000 80269632.000 80281584.000 80281584.000 80305488.000 80293536.000 80221824.000 80305488.000 60632496.000 69237936.000 77186016.000 71652240.000 76827456.000 71652240.000 76839408.000 41891760.000 76827456.000 71186112.000 76612320.000 34290288.000 44521200.000 76791600.000 76612320.000 77114304.000 76803552.000 77186016.000 79612272.000 71652240.000 71652240.000 79612272.000 47102832.000 77186016.000 33943680.000 71652240.000 77233824.000 76911120.000 79791552.000 79791552.000 79839360.000 80281584.000 79827408.000 69237936.000 69237936.000 69237936.000 69022800.000 69022800.000 68831568.000 68580576.000 80305488.000 71640288.000 79707888.000 68580576.000 56425392.000 42847920.000 68580576.000 76911120.000 77245776.000 68628384.000 79624224.000 79624224.000 68628384.000 80305488.000 68628384.000 79791552.000 68580576.000 43302096.000 68640336.000 10001672640.000
80484768.000 80150112.000 80484768.000 80162064.000 80150112.000 80150112.000 80150112.000 80150112.000 80484768.000 80150112.000 80150112.000 80496720.000 80496720.000 80496720.000 80496720.000 80484768.000 43780176.000 65269872.000 65556720.000 46074960.000 82409040.000 82409040.000 82420992.000 82492704.000 82480752.000 82480752.000 82468800.000 82552464.000 82516608.000 82492704.000 42608880.000 82492704.000 82492704.000 82420992.000 37003392.000 82480752.000 42333984.000 82671984.000 82671984.000 26975664.000 82671984.000 82671984.000 82456848.000 28409904.000 82683936.000 82683936.000 82671984.000 31326192.000 50521104.000 82671984.000 22660992.000 82671984.000 82683936.000 26748576.000 39035232.000 82671984.000 65496960.000 82671984.000 80341344.000 80341344.000 80329392.000 80353296.000 55696320.000 80341344.000 36895824.000 80353296.000 80341344.000 72034704.000 72034704.000 72022752.000 49218336.000 50485248.000 71210016.000 71210016.000 71210016.000 58481136.000 80353296.000 58481136.000 58505040.000 58660416.000 58660416.000 58708224.000 58684320.000 59210208.000 58110624.000 65568672.000 57716208.000 82671984.000 82480752.000 82671984.000 82504656.000 82671984.000 36011376.000 82671984.000 82420992.000 82671984.000 30405888.000 55923408.000 82671984.000 82671984.000 82683936.000 82671984.000 82683936.000 80341344.000 82480752.000 82480752.000 80341344.000 54034992.000 82683936.000 26449776.000 82516608.000 82671984.000 82671984.000 80353296.000 80353296.000 72034704.000 58660416.000 72022752.000 57704256.000 57704256.000 57704256.000 58230144.000 58218192.000 57895488.000 58218192.000 58696272.000 82528560.000 80365248.000 58218192.000 53425440.000 55421424.000 58218192.000 82671984.000 82683936.000 58433328.000 80341344.000 80341344.000 58421376.000 58684320.000 58421376.000 80353296.000 58218192.000 31887936.000 58409424.000 10001672640.000
81213840.000 80795520.000 81213840.000 80795520.000 80795520.000 80783568.000 80783568.000 80807472.000 81213840.000 80807472.000 80807472.000 81225792.000 81225792.000 81237744.000 81225792.000 81237744.000 57070800.000 78978816.000 79432992.000 61648416.000 92353104.000 92353104.000 92353104.000 92448720.000 92448720.000 92460672.000 92460672.000 92460672.000 92460672.000 92448720.000 34075152.000 92448720.000 92448720.000 92353104.000 51501168.000 92460672.000 39883824.000 72919152.000 73576512.000 21453840.000 72847440.000 72847440.000 92377008.000 30071232.000 72835488.000 72835488.000 72835488.000 44760240.000 39561120.000 72847440.000 38150784.000 72931104.000 72919152.000 38533248.000 55469232.000 72931104.000 79444944.000 72931104.000 57955248.000 57955248.000 57967200.000 58050864.000 69237936.000 58050864.000 35043264.000 58038912.000 58050864.000 60130512.000 60130512.000 60142464.000 42429600.000 41616864.000 60560784.000 60560784.000 60560784.000 65508912.000 58038912.000 65508912.000 65461104.000 65795760.000 65807712.000 65819664.000 65819664.000 65090592.000 66249936.000 79421040.000 71723952.000 72919152.000 92448720.000 72859392.000 92448720.000 73648224.000 29079216.000 72847440.000 92353104.000 72919152.000 47329920.000 67731984.000 72847440.000 72919152.000 73050624.000 72847440.000 72919152.000 57967200.000 92448720.000 92448720.000 57967200.000 52194384.000 72919152.000 26055360.000 92460672.000 72919152.000 72847440.000 58050864.000 58050864.000 60142464.000 65807712.000 60142464.000 71723952.000 71723952.000 71723952.000 71962992.000 71986896.000 72381312.000 72393264.000 65855520.000 92460672.000 58038912.000 72393264.000 49588848.000 46290096.000 72393264.000 72835488.000 72919152.000 72620352.000 57955248.000 57955248.000 72596448.000 65831616.000 72596448.000 58050864.000 72393264.000 42955488.000 72632304.000 9960378480.000
82779552.000 82444896.000 82779552.000 82432944.000 82432944.000 82432944.000 82432944.000 82516608.000 82791504.000 82516608.000 82516608.000 82875168.000 82875168.000 82863216.000 82875168.000 82863216.000 62281872.000 88217712.000 88432848.000 43242336.000 68317632.000 68389344.000 67182192.000 67301712.000 67301712.000 68329584.000 67313664.000 67313664.000 67301712.000 67301712.000 44999280.000 67313664.000 67313664.000 68389344.000 57644496.000 67301712.000 30919824.000 64062720.000 64194192.000 17318448.000 64146384.000 64146384.000 67182192.000 43672608.000 64134432.000 64146384.000 64146384.000 55086768.000 50078880.000 64170288.000 30513456.000 64433232.000 64433232.000 50963328.000 40338000.000 64433232.000 88408944.000 64433232.000 72130320.000 72142272.000 72130320.000 72345456.000 71735904.000 72345456.000 27011520.000 72345456.000 72345456.000 74616336.000 74616336.000 74628288.000 37636848.000 38126880.000 74986848.000 74998800.000 74998800.000 79444944.000 72345456.000 79397136.000 79492752.000 79588368.000 79612272.000 79564464.000 79600320.000 79074432.000 79851312.000 88396992.000 83867184.000 64433232.000 67313664.000 64146384.000 67313664.000 64445184.000 41365872.000 64122480.000 67182192.000 64062720.000 36477504.000 46421568.000 64146384.000 64074672.000 64265904.000 64146384.000 64433232.000 72142272.000 67313664.000 67301712.000 72130320.000 43875792.000 64445184.000 38867904.000 67301712.000 64445184.000 64170288.000 72345456.000 72333504.000 74616336.000 79612272.000 74628288.000 83879136.000 83879136.000 83879136.000 84070368.000 84058416.000 84273552.000 84333312.000 79540560.000 67301712.000 72357408.000 84333312.000 57357648.000 41485392.000 84297456.000 64170288.000 64433232.000 84381120.000 72154224.000 72178128.000 84416976.000 79576416.000 84416976.000 72333504.000 84333312.000 54979200.000 84381120.000 9929040336.000
81835344.000 81835344.000 81835344.000 81835344.000 81835344.000 81835344.000 81835344.000 81847296.000 81847296.000 81835344.000 81835344.000 81835344.000 81835344.000 81835344.000 81835344.000 81835344.000 43696512.000 57501072.000 57632544.000 49242240.000 69967008.000 69967008.000 70301664.000 70457040.000 70457040.000 69967008.000 70468992.000 70516800.000 70468992.000 70528752.000 54811872.000 70457040.000 70445088.000 69967008.000 40720464.000 70492896.000 39417696.000 77771664.000 77448960.000 27286416.000 77759712.000 77771664.000 70313616.000 48321936.000 77759712.000 77759712.000 77747760.000 44497296.000 36441648.000 77747760.000 38951568.000 78010704.000 77986800.000 61134480.000 26318304.000 77974848.000 57644496.000 77974848.000 81560448.000 81560448.000 81560448.000 81572400.000 51537024.000 81572400.000 36704592.000 81572400.000 81584352.000 81859248.000 81847296.000 81859248.000 31792320.000 32091120.000 81859248.000 81847296.000 81847296.000 79839360.000 81572400.000 78907104.000 78919056.000 78907104.000 79839360.000 78895152.000 79827408.000 79815456.000 78919056.000 57644496.000 63668304.000 77986800.000 70445088.000 77759712.000 70445088.000 77676048.000 31170816.000 77759712.000 70301664.000 77771664.000 42405696.000 51680448.000 77747760.000 77759712.000 77998752.000 77759712.000 77986800.000 81560448.000 70457040.000 70457040.000 81548496.000 31433760.000 77974848.000 28684800.000 70492896.000 77986800.000 77747760.000 81560448.000 81548496.000 81847296.000 79827408.000 81847296.000 63668304.000 63668304.000 63656352.000 62891424.000 62891424.000 63022896.000 63010944.000 78895152.000 70504848.000 81524592.000 63022896.000 39166704.000 20533536.000 63022896.000 77771664.000 77986800.000 63034848.000 81548496.000 81691920.000 63034848.000 79827408.000 63010944.000 81548496.000 63022896.000 44580960.000 63022896.000 10001672640.000
