1100079064,14400
1217175588,15840
1217892708,17280
1218494628,18720
1219211748,20160
1219813668,21600
1323930224,23040
1324886384,24480
1325125424,25920
1325962064,27360
1326918224,28800
1327157264,30240
1327993904,31680
1436247580,28800
1542230376,30240
1641759092,31680
1743917248,33120
1845358284,34560
1947635960,36000
2049196516,37440
2151235152,38880
2251600508,40320
2354985308,41760
5871392188,40320
5991748828,38880
6115212988,37440
6245967868,36000
6386642908,34560
6546321628,33120
6732892348,31680
6933566428,30240
6939781468,28800
7080695548,27360
7242525628,25920
7400052988,24480
7551484828,23040
7700645788,21600
7845145468,20160
7986896188,18720
8258445628,17280
26298205788,15840
26496011388,14400
26689514268,12960
26880148668,11520
27079388508,10080
28573986108,8640
28950354588,8880
29139913308,9113
29140391388,9340
29331145308,9562
29521899228,9778
29522377308,9990
29714684988,10197
29907590268,10400
30879526908,8640
31074942108,8880
31269998748,9113
31465772508,9340
31466250588,9562
31661665788,9778
31857917628,9990
31858395708,10197
32055245148,10400
32844435708,8640
33237895548,8880
33238373628,9113
33435581628,9340
33632670108,9562
33633148188,9778
33829639068,9990
34027086108,10197
34027564188,10400
34818188988,8640
35212963548,8880
35410171548,9113
35410649628,9340
35608574748,9562
35806260828,9778
35806738908,9990
36004544508,10197
36202469628,10400
36997277628,8640
37197115068,8880
37395757308,9113
37595355708,9340
37595833788,9562
37795671228,9778
37996823388,9990
37997301468,10197
38199051228,10400
55500766428,8640
55693313148,8880
55886816028,9113
56083545948,9340
56084024028,9562
56283980988,9778
56486567388,9990
56487045468,10197
56689512348,10400
59508152508,8640
59890496988,8880
59890975068,9113
60083521788,9340
60277980828,9562
60278458908,9778
60473515548,9990
60670364988,10197
60670843068,10400
61468519548,8640
62478224508,8880
62649377148,9113
62652126108,9340
62793518268,9562
62928575868,9778
62930966268,9990
63069968028,10197
63207655068,10400
78564540828,8640
78757685148,8880
78949753788,9113
79141822428,9340
79144451868,9562
79341779388,9778
79539824028,9990
79542453468,10197
79744920348,10400
85640363868,8640
86011592988,8880
86014222428,9113
86201868828,9340
86388678588,9562
86391308028,9778
86580030108,9990
86766361788,10197
86769110748,10400
87910765788,8640
88292034588,8880
88480756668,9113
88483386108,9340
88674976668,9562
88864296348,9778
88867045308,9990
89058755388,10197
89247238428,10400
90205430268,8640
90400367388,8880
90592555548,9113
90781755708,9340
90784385148,9562
90976334268,9778
91166490588,9990
91169120028,10197
91361666748,10400
92324041788,8640
92709015708,8880
92711525628,9113
92905387068,9340
93097216668,9562
93099846108,9778
93294185628,9990
93486851868,10197
93489600828,10400
94272695868,8640
94666633788,8880
94863363708,9113
94865993148,9340
95064993948,9562
95262201948,9778
95264831388,9990
95465864028,10197
95665820988,10400
99507791388,8640
99700457628,8880
99891092028,9113
