1100139384,100000000
1232769348,104000000
1233486468,107625000
1234088388,110921875
1234805508,113806640
1235407428,116455810
1345682864,132523833
1346639024,130208353
1346878064,128057308
1347714704,126175144
1348670864,124653251
1348909904,123321594
1349746544,122156394
1468876540,136011844
1469115580,134510363
1470071740,133196567
1470310780,132046996
1470549820,131041121
1471864540,130160980
1473179260,129640857
1473418300,129060749
1473657340,128553155
1474613500,128234010
1474852540,127829758
1570198056,124476038
1570437096,121416533
1570676136,118739466
1571990856,116522032
1573425096,114706778
1573664136,112868430
1573903176,111259876
1574739816,109977391
1574978856,108730217
1670443892,119638939
1670682932,117184071
1670921972,115036062
1672117172,113406554
1673670932,111980734
1673909972,110483142
1674149012,109297749
1674866132,108260530
1675105172,107352963
1675344212,106558842
1772482528,105988986
1772721568,105490362
1772960608,105054066
1773916768,104547307
1775709568,104228893
1775948608,103950281
1776187648,103706495
1776665728,103493183
1776904768,103181535
1777143808,103033843
1876074924,115279612
1876313964,113869660
1876553004,112635952
1877509164,111681458
1879301964,110971275
1879541004,110099865
1879780044,109337381
1880258124,108670208
1880497164,108086432
1880736204,107575628
1880975244,107003674
1979308760,106503214
1979547800,106065312
1979786840,105682148
1980743000,105346879
1982774840,105053519
1983013880,104921829
1983252920,104806600
1983731000,104580775
1983970040,104383178
1984209080,104335280
1984448120,104293370
2083020676,116631698
2083259716,115052735
2083498756,113671143
2084574436,112587250
2086486756,111763843
2086725796,110793362
2086964836,109819191
2087203876,109091792
2087681956,108455318
2087920996,107898403
2088160036,107411102
2088399076,106984714
2186015472,106486624
2186254512,106050796
2186493552,105669446
2187808272,105335765
2189720592,105043794
2189959632,104788319
2190198672,104689779
2190437712,104603556
2190915792,104403111
2191154832,104352722
2191393872,104308631
2191632912,104145052
2289727388,116251920
2289966428,114595430
2290205468,113271001
2291520188,112237125
2293432508,111457484
2293671548,110525298
2293910588,109709635
2294149628,108995930
2294388668,108371438
2294866748,107825008
2295105788,107346882
2295344828,106928521
2295583868,106562455
2394068348,106367148
2394307388,106196254
2394546428,105921722
2396100188,105806506
2398012508,105705692
2398251548,105617480
2398490588,105540295
2398729628,105472758
2398968668,105288663
2399446748,105252580
2399685788,105221007
2399924828,105068381
2400163868,105059833
2502951068,117802353
2503190108,116702058
2503429148,115739300
2504982908,115021887
2506895228,114394151
2507134268,113719882
2507373308,113129896
2507612348,112613659
2507851388,112161951
2508090428,111891707
2508568508,111530243
2508807548,111213962
2509046588,111062216
2509285628,110804439
2613148508,110828884
2613387548,110725273
2613626588,110634613
2615419388,110680286
2617331708,110720250
2617570748,110755218
2617809788,110660815
2618048828,110703213
2618287868,110740311
2618526908,110772772
2619004988,110801175
2619244028,110826028
2619483068,110847774
2619722108,110741802
2722867868,123524076
2723106908,121833566
2723345948,120354370
2725019228,119310073
2726931548,118271313
2727170588,117237398
2727409628,116332723
2727648668,115541132
2727887708,114723490
2728126748,114133053
2728604828,113616421
2728843868,113039368
2729082908,112659447
2729321948,112327016
2832109148,124911139
2832348188,123047246
2832587228,121291340
2834260508,120004922
2836172828,118879306
