1100032664,14400
1205180388,15840
1205897508,17280
1206499428,18720
1207216548,20160
1207818468,21600
1307197424,23040
1308153584,24480
1308392624,25920
1309229264,27360
1310185424,28800
1310424464,30240
1311261104,31680
1411148380,30240
1517250696,31680
1617377012,33120
1718459488,34560
1818705324,36000
1919309720,37440
2019675076,38880
2120518512,40320
2220883868,41760
2323073468,43200
2428609628,44640
5721155548,43200
5838404668,41760
5957924668,40320
6081866908,38880
6214534108,37440
6355687228,36000
6517278268,34560
6705283228,33120
6906913468,31680
7049142268,30240
7055237788,28800
7218741148,27360
7377941788,25920
7530568828,24480
7681642108,23040
7826619868,21600
7970282908,20160
8107611388,18720
8376292348,17280
26284102428,15840
26483103228,14400
26678996508,12960
26869989468,11520
27269544828,10080
28566456348,8640
28942466268,8880
29132024988,9113
29132503068,9340
29323256988,9562
29514010908,9778
29514488988,9990
29706438108,10197
29899223868,10400
30871997148,8640
31067531868,8880
31262110428,9113
31457884188,9340
31458362268,9562
31653777468,9778
31849670748,9990
31850148828,10197
32046878748,10400
32836905948,8640
33230007228,8880
33230485308,9113
33427693308,9340
33624781788,9562
33625259868,9778
33821750748,9990
34018839228,10197
34019317308,10400
34810659228,8640
35205075228,8880
35402283228,9113
35402761308,9340
35600686428,9562
35798372508,9778
35798850588,9990
35996297628,10197
36194103228,10400
36989747868,8640
37189704828,8880
37387868988,9113
37587467388,9340
37587945468,9562
37787782908,9778
37988576508,9990
37989054588,10197
38190684828,10400
55302602268,8640
55493834268,8880
55685663868,9113
55878688668,9340
55879166748,9562
56075896668,9778
56275853628,9990
56276331708,10197
56478679068,10400
59310824988,8640
59500742268,8880
59691376668,9113
59882608668,9340
59883086748,9562
60075872508,9778
60270092508,9990
60270570588,10197
60465388188,10400
61260076668,8640
61661663868,8880
61662141948,9113
61863174588,9340
62065402428,9562
62065880508,9778
62268347388,9990
62470694748,10197
62471172828,10400
78184347708,8640
78560118588,8880
78750872508,9113
78751350588,9340
78942582588,9562
79136802588,9778
79137280668,9990
79334608188,10197
79534565148,10400
85077544188,8640
85447578108,8880
85633551228,9113
85634029308,9340
85820121948,9562
86006573148,9778
86007051228,9990
86194697628,10197
86383300188,10400
87521608668,8640
87712840668,8880
87903833628,9113
88094348508,9340
88094826588,9562
88284863388,9778
88475736828,9990
88476214908,10197
88667566428,10400
89625997308,8640
90009058908,8880
90009536988,9113
90201008028,9340
90392957148,9562
90393435228,9778
90585503868,9990
90776735868,10197
90777213948,10400
91738752348,8640
92124562908,8880
92317229148,9113
92317707228,9340
92510134428,9562
92703995868,9778
92704473948,9990
92898215868,10197
93091838268,10400
93872423388,8640
94069511868,8880
94265644188,9113
94462135068,9340
94462613148,9562
94659701628,9778
94858343868,9990
94858821948,10197
95057583708,10400
99127120188,8640
99503727708,8880
99693286428,9113
99693764508,9340
99883920828,9562
