1100130104,14400
1230370308,15840
1231087428,17280
1231689348,18720
1232406468,20160
1233008388,21600
1342336304,23040
1343292464,24480
1343531504,25920
1344368144,27360
1345324304,28800
1345563344,30240
1346399984,31680
1463856700,27360
1569959016,28800
1670085332,30240
1771645888,31680
1875238284,33120
1977755000,34560
2081466916,36000
2183983632,37440
2287695548,38880
2391558428,40320
2500441148,41760
5922068668,40320
6048042748,38880
6179275708,37440
6323058268,36000
6484649308,34560
6675283708,33120
6877870108,31680
7022728348,30240
7027628668,28800
7192566268,27360
7353081628,25920
7508457628,24480
7659530908,23040
7807138108,21600
7950801148,20160
8090759068,18720
14978338108,17280
26269042908,15840
26469836508,14400
26667403068,12960
26859471708,11520
27259983228,10080
28934458428,8640
29314771068,8880
29506242108,9113
29506720188,9340
29698310748,9562
29891216028,9778
29891694108,9990
30085675068,10197
30279416988,10400
31253624508,8640
31449756828,8880
31646008668,9113
31841782428,9340
31842260508,9562
32038751388,9778
32236556988,9990
32237035068,10197
32434123548,10400
33418968348,8640
33813862428,8880
33814340508,9113
34011070428,9340
34208636988,9562
34209115068,9778
34407518268,9990
34604606748,10197
34605084828,10400
35592200508,8640
35988409308,8880
36186214908,9113
36186692988,9340
36385813308,9562
36583857948,9778
36584336028,9990
36782858748,10197
36981500988,10400
37779340028,8640
37980210108,8880
38181840348,9113
38182318428,9340
38384785308,9562
38564184828,9778
38564662908,9990
38694820188,10197
38825814108,10400
55677536508,8640
55871517468,8880
56068247388,9113
56267606748,9340
56268084828,9562
56470551708,9778
56673138108,9990
56673616188,10197
56838075708,10400
59874959388,8640
60261845628,8880
60262323708,9113
60457858428,9340
60654349308,9562
60654827388,9778
60852752508,9990
61051753308,10197
61052231388,10400
78743342748,8640
79129631388,8880
79326361308,9113
79326839388,9340
79526557308,9562
79729143708,9778
79729621788,9990
79907587068,10197
80052684348,10400
86564492508,8640
86754051228,8880
86943490428,9113
87133766268,9340
87134244348,9562
87324400668,9778
87513839868,9990
87514317948,10197
87704593788,10400
89043098268,8640
89426637948,8880
89427116028,9113
89618587068,9340
89809819068,9562
89810297148,9778
90001409628,9990
90192761148,10197
90193239228,10400
91346368188,8640
91731700668,8880
91923769308,9113
91924247388,9340
92116674588,9562
92309340828,9778
92309818908,9990
92502246108,10197
92695270908,10400
93669478428,8640
93865371708,8880
94061623548,9113
94257636348,9340
94258114428,9562
94454485788,9778
94651574268,9990
94652052348,10197
94849857948,10400
99685756668,8640
