1100083704,14400
1218375108,15840
1219092228,17280
1219694148,18720
1220411268,20160
1221013188,21600
1325603504,23040
1326559664,24480
1326798704,25920
1327635344,27360
1328591504,28800
1328830544,30240
1329667184,31680
1438757500,28800
1544740296,30240
1644269012,31680
1746427168,33120
1848107244,34560
1950384920,36000
2052184516,37440
2154223152,38880
2254827548,40320
2358212348,41760
5994975868,40320
6118559548,38880
6249075388,37440
6389750428,36000
6549190108,34560
6736716988,33120
6936195868,31680
7077468508,30240
7083205468,28800
7245035548,27360
7402204348,25920
7554114268,24480
7702558108,23040
7847057788,21600
7988569468,20160
8125419868,18720
9048831388,17280
26299879068,15840
26497565148,14400
26690828988,12960
26881463388,11520
27279345468,10080
28762588668,8640
29140869468,8880
29331623388,9113
29332101468,9340
29522855388,9562
29715163068,9778
29715641148,9990
29908665948,10197
30102168828,10400
31075061628,8640
31270835388,8880
31466728668,9113
31662143868,9340
31662621948,9562
31858873788,9778
32055842748,9990
32056320828,10197
32253528828,10400
33042121788,8640
33436059708,8880
33436537788,9113
33633626268,9340
33830117148,9562
33830595228,9778
34028042268,9990
34225967388,10197
34226445468,10400
35016592188,8640
35411127708,8880
35609052828,9113
35609530908,9340
35807216988,9562
36005022588,9778
36005500668,9990
36203545308,10197
36401709468,10400
37197234588,8640
37396593948,8880
37596311868,9113
37796149308,9340
37796627388,9562
37997779548,9778
38199648828,9990
38200126908,10197
38401996188,10400
55501722588,8640
55887294108,8880
55887772188,9113
56084502108,9340
56284459068,9562
56284937148,9778
56487523548,9990
56690109948,10197
56690588028,10400
59319908508,8640
59699504028,8880
59891214108,9113
59891692188,9340
60084238908,9562
60278697948,9778
60279176028,9990
60474232668,10197
60671082108,10400
61468758588,8640
62476551880,7200
62652843228,7488
62794354908,7764
62931563868,8031
63070804668,8289
63211001628,8539
63352274268,8781
63494144508,9017
63637329468,9246
63637807548,9470
63782426748,9688
63928002108,9902
63928480188,10111
64075011708,10316
78567887388,8640
78950470908,8880
78950948988,9113
79145168988,9340
79342496508,9562
79342974588,9778
79543170588,9990
79745756988,10197
79746235068,10400
85641559068,8640
86014939548,8880
86202585948,9113
86203064028,9340
86392025148,9562
86580747228,9778
86581225308,9990
86769827868,10197
86959506108,10400
88101758748,8640
88292990748,8880
88484103228,9113
88675693788,9340
88676171868,9562
88867762428,9778
89059472508,9990
89059950588,10197
89250943548,10400
90400964988,8640
90784863228,8880
90785341308,9113
90977290428,9340
91169598108,9562
91170076188,9778
91362742428,9990
91555050108,10197
91555528188,10400
92518142268,8640
92906343228,8880
93100324188,9113
93100802268,9340
93295141788,9562
93490078908,9778
93490556988,9990
93685374588,10197
93880789788,10400
94866232188,8640
95066069628,8880
95265548508,9113
95466581148,9340
95467059228,9562
95669526108,9778
95871514908,9990
95871992988,10197
96026771388,10400
99511137948,8640
99891809148,8880
99892287228,9113
