1100097624,14400
1221973668,15840
1222690788,17280
1223292708,18720
1224009828,20160
1224611748,21600
1330623344,23040
1331579504,24480
1331818544,25920
1332655184,27360
1333611344,28800
1333850384,30240
1334687024,31680
1446287260,28800
1552270056,30240
1651798772,31680
1753956928,33120
1856354124,34560
1958631800,36000
2061148516,37440
2163187152,38880
2264508668,40320
2367893468,41760
6004896028,40320
6128240668,38880
6258517468,37440
6398714428,36000
6557915068,34560
6744963868,33120
6944203708,31680
7084759228,30240
7090615708,28800
7252087228,27360
7408777948,25920
7560209788,24480
7708414588,23040
7852436188,21600
7993708828,20160
8130081148,18720
9053134108,17280
26304181788,15840
26501509308,14400
26694056028,12960
26884690428,11520
27281974908,10080
28764500988,8640
29143020828,8880
29333774748,9113
29334252828,9340
29525006748,9562
29717314428,9778
29717792508,9990
29911056348,10197
30104439708,10400
31076973948,8640
31272867228,8880
31468880028,9113
31664295228,9340
31664773308,9562
31861025148,9778
32058233148,9990
32058711228,10197
32255799708,10400
33044034108,8640
33438211068,8880
33438689148,9113
33635777628,9340
33832268508,9562
33832746588,9778
34030193628,9990
34228357788,10197
34228835868,10400
35018504508,8640
35413279068,8880
35611204188,9113
35611682268,9340
35809368348,9562
36007173948,9778
36007652028,9990
36205935708,10197
36403980348,10400
37199146908,8640
37398625788,8880
37598463228,9113
37798300668,9340
37798778748,9562
37999930908,9778
38202039228,9990
38202517308,10197
38404267068,10400
55503873948,8640
55889445468,8880
55889923548,9113
56086653468,9340
56286610428,9562
56287088508,9778
56489674908,9990
56692261308,10197
56692739388,10400
59322059868,8640
59701655388,8880
59893365468,9113
59893843548,9340
60086390268,9562
60280610268,9778
60281088348,9990
60476384028,10197
60673352988,10400
61470909948,8640
62481212508,8880
62654516508,9113
62793996348,9340
62796386748,9562
62933356668,9778
63070446108,9990
63072836508,10197
63212794428,10400
78569799708,8640
78950231868,8880
78952741788,9113
79147081308,9340
79342257468,9562
79344886908,9778
79545082908,9990
79745517948,10197
79748147388,10400
85643351868,8640
86016851868,8880
86202346908,9113
86204976348,9340
86393937468,9562
86580508188,9778
86583137628,9990
86771859708,10197
86959267068,10400
88101519708,8640
88294783548,8880
88486015548,9113
88675454748,9340
88678084188,9562
88869674748,9778
89059233468,9990
89061982428,10197
89253094908,10400
90210450108,8640
90593033628,8880
90595424028,9113
90787014588,9340
90976812348,9562
90979441788,9778
91171749468,9990
91362264348,10197
91365013308,10400
92327029788,8640
92713916028,8880
92905865148,9113
92908494588,9340
93102475548,9562
93294663708,9778
93297293148,9990
93492349788,10197
93684896508,10400
94666992348,8640
94868742108,8880
95067623388,9113
95265070428,9340
95267699868,9562
95468732508,9778
95669048028,9990
95671796988,10197
95873666268,10400
99513050268,8640
99891570108,8880
99894199548,9113
