0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 86757120.000 84188160.000 36241920.000 83324160.000 290511360.000
80640.000 80640.000 80640.000 80640.000 129726720.000 128724480.000 17130240.000 126397440.000 402301440.000
241920.000 241920.000 241920.000 241920.000 110315520.000 109704960.000 55676160.000 108875520.000 385539840.000
288000.000 288000.000 288000.000 288000.000 97355520.000 97413120.000 92240640.000 97378560.000 385539840.000
414720.000 414720.000 414720.000 414720.000 103011840.000 101756160.000 97251840.000 78312960.000 381991680.000
702720.000 702720.000 702720.000 702720.000 100995840.000 100293120.000 105292800.000 74810880.000 384203520.000
1774080.000 1797120.000 1797120.000 1820160.000 96249600.000 95800320.000 113713920.000 73923840.000 386876160.000
2407680.000 2407680.000 2430720.000 218880.000 103138560.000 102355200.000 104198400.000 66447360.000 383604480.000
3720960.000 3744000.000 3767040.000 645120.000 108794880.000 108069120.000 91883520.000 65076480.000 385701120.000
5472000.000 5541120.000 5598720.000 1704960.000 99924480.000 99325440.000 102170880.000 64615680.000 384353280.000
10149120.000 7891200.000 4884480.000 622080.000 102746880.000 87517440.000 100512000.000 67968000.000 382291200.000
12556800.000 12810240.000 7787520.000 1416960.000 102274560.000 79914240.000 100488960.000 69315840.000 386565120.000
15505920.000 18328320.000 5633280.000 1635840.000 112285440.000 63129600.000 101514240.000 69004800.000 387037440.000
20010240.000 19687680.000 6773760.000 2257920.000 104567040.000 63624960.000 101859840.000 65836800.000 384618240.000
27924480.000 18835200.000 5760000.000 1693440.000 111467520.000 52392960.000 101882880.000 65168640.000 385125120.000
33384960.000 18478080.000 5932800.000 1728000.000 119266560.000 43971840.000 92862720.000 60168960.000 375793920.000
32739840.000 13800960.000 5978880.000 1912320.000 119381760.000 44928000.000 111329280.000 53291520.000 383362560.000
30977280.000 23477760.000 5978880.000 2257920.000 120176640.000 45504000.000 116029440.000 44997120.000 389399040.000
31875840.000 18097920.000 8029440.000 3594240.000 122077440.000 47577600.000 111214080.000 44386560.000 386853120.000
36264960.000 16945920.000 6220800.000 4204800.000 119900160.000 44616960.000 110177280.000 45285120.000 383616000.000
38972160.000 17395200.000 6589440.000 5333760.000 120176640.000 44962560.000 110661120.000 42301440.000 386392320.000
34490880.000 17637120.000 7153920.000 4469760.000 123160320.000 40896000.000 109555200.000 42670080.000 380033280.000
26588160.000 20090880.000 8052480.000 7683840.000 133413120.000 49098240.000 94072320.000 46540800.000 385539840.000
28062720.000 20851200.000 9342720.000 6577920.000 132468480.000 43153920.000 100661760.000 43315200.000 384433920.000
29260800.000 18190080.000 14423040.000 7234560.000 131592960.000 44340480.000 98081280.000 42739200.000 385862400.000
23512320.000 17902080.000 15194880.000 9999360.000 129173760.000 48245760.000 93715200.000 46195200.000 383938560.000
25251840.000 18213120.000 17464320.000 8098560.000 132168960.000 51402240.000 85213440.000 48718080.000 386530560.000
22187520.000 18662400.000 18385920.000 5414400.000 131639040.000 50872320.000 81561600.000 48303360.000 377026560.000
22095360.000 22487040.000 18328320.000 8271360.000 136707840.000 64281600.000 76285440.000 44835840.000 393292800.000
18201600.000 24814080.000 18017280.000 6681600.000 136569600.000 67714560.000 69200640.000 44997120.000 386196480.000
17072640.000 22878720.000 20528640.000 7257600.000 135313920.000 64200960.000 70191360.000 48625920.000 386069760.000
14100480.000 25205760.000 13628160.000 8167680.000 133332480.000 59984640.000 76492800.000 51310080.000 382222080.000
16807680.000 28131840.000 13858560.000 9930240.000 147663360.000 44916480.000 74465280.000 52796160.000 388569600.000
19192320.000 30539520.000 9388800.000 7879680.000 108956160.000 61286400.000 75214080.000 65272320.000 377729280.000
16162560.000 29975040.000 10172160.000 7879680.000 102378240.000 68912640.000 78624000.000 70479360.000 384583680.000
19088640.000 26795520.000 11335680.000 10575360.000 102758400.000 65456640.000 83589120.000 66297600.000 385896960.000
19019520.000 32002560.000 9838080.000 8156160.000 102424320.000 66101760.000 82517760.000 64696320.000 384756480.000
16346880.000 36426240.000 9976320.000 8536320.000 101088000.000 63682560.000 87068160.000 62288640.000 385413120.000
16404480.000 31449600.000 13317120.000 11612160.000 99624960.000 63613440.000 85340160.000 64293120.000 385655040.000
21703680.000 31749120.000 9987840.000 11013120.000 99947520.000 61320960.000 85063680.000 64915200.000 385701120.000
17544960.000 37267200.000 10068480.000 11750400.000 99947520.000 58014720.000 83877120.000 67322880.000 385793280.000
17671680.000 37059840.000 10287360.000 13639680.000 93542400.000 62703360.000 79603200.000 70951680.000 385459200.000
18662400.000 33039360.000 14250240.000 16081920.000 90167040.000 60894720.000 78255360.000 73105920.000 384456960.000
13282560.000 32279040.000 11658240.000 17475840.000 93173760.000 54178560.000 77333760.000 76135680.000 375517440.000
24929280.000 32348160.000 12648960.000 22510080.000 97620480.000 56136960.000 81457920.000 69143040.000 396794880.000
18708480.000 34536960.000 14158080.000 17245440.000 95927040.000 52980480.000 80720640.000 70560000.000 384837120.000
16439040.000 31438080.000 16185600.000 14618880.000 103311360.000 59846400.000 65422080.000 78796800.000 386058240.000
13570560.000 27624960.000 18904320.000 11070720.000 99901440.000 63786240.000 64408320.000 79868160.000 379134720.000
14434560.000 27636480.000 28131840.000 12810240.000 83727360.000 65387520.000 73624320.000 84188160.000 389940480.000
15056640.000 29445120.000 24860160.000 11001600.000 72967680.000 66113280.000 78589440.000 86342400.000 384376320.000
19457280.000 30792960.000 20494080.000 9803520.000 70168320.000 66274560.000 82195200.000 87344640.000 386530560.000
16796160.000 34410240.000 22487040.000 8928000.000 68336640.000 66274560.000 82575360.000 85305600.000 385113600.000
15655680.000 36264960.000 24203520.000 9239040.000 75801600.000 60330240.000 81273600.000 82851840.000 385620480.000
15655680.000 36057600.000 25459200.000 9388800.000 70341120.000 66931200.000 79614720.000 81561600.000 385009920.000
15724800.000 33972480.000 28892160.000 9400320.000 76262400.000 62023680.000 77022720.000 82805760.000 386104320.000
15932160.000 32935680.000 27947520.000 9400320.000 72668160.000 64097280.000 79234560.000 81204480.000 383420160.000
12890880.000 26496000.000 24272640.000 9538560.000 78059520.000 58740480.000 84960000.000 92033280.000 386991360.000
14780160.000 25436160.000 20229120.000 8997120.000 76515840.000 59420160.000 83162880.000 95708160.000 384249600.000
16922880.000 19895040.000 21369600.000 8455680.000 73486080.000 63671040.000 88231680.000 87966720.000 379998720.000
15240960.000 31150080.000 22176000.000 8985600.000 80363520.000 66332160.000 89533440.000 77783040.000 391564800.000
15770880.000 22947840.000 22867200.000 9308160.000 83036160.000 68636160.000 91595520.000 71988480.000 386150400.000
16070400.000 16116480.000 25943040.000 9457920.000 79925760.000 72633600.000 100926720.000 64108800.000 385182720.000
10344960.000 17118720.000 26714880.000 9469440.000 91330560.000 69477120.000 90627840.000 66712320.000 381795840.000
15678720.000 17856000.000 24007680.000 11093760.000 97804800.000 70502400.000 82702080.000 68901120.000 388546560.000
12902400.000 18328320.000 23097600.000 11105280.000 110188800.000 73370880.000 77679360.000 59719680.000 386392320.000
11358720.000 20782080.000 23224320.000 9815040.000 122019840.000 73509120.000 69603840.000 55284480.000 385597440.000
7119360.000 21081600.000 20505600.000 8720640.000 109877760.000 72737280.000 73451520.000 56263680.000 369757440.000
