0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
7211520.000 7257600.000 6693120.000 6693120.000 6693120.000 6670080.000 6635520.000 6635520.000 5402880.000 5425920.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 4135680.000 3697920.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3191040.000 2615040.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 509898240.000
19595520.000 19595520.000 9642240.000 9642240.000 9642240.000 9573120.000 9504000.000 9504000.000 12418560.000 12072960.000 12072960.000 12072960.000 12072960.000 12072960.000 12072960.000 12072960.000 12072960.000 12072960.000 12072960.000 12072960.000 12072960.000 12072960.000 12072960.000 9204480.000 9204480.000 9204480.000 9204480.000 9204480.000 9204480.000 9204480.000 9204480.000 9204480.000 9204480.000 9204480.000 9204480.000 10471680.000 10909440.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 11024640.000 10321920.000 10287360.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 10103040.000 2926080.000 1935360.000 9434880.000 8778240.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 4561920.000 1081059840.000
25482240.000 25482240.000 12211200.000 12211200.000 12211200.000 12119040.000 12026880.000 12026880.000 15713280.000 15425280.000 15425280.000 15425280.000 15425280.000 15425280.000 14803200.000 14503680.000 13466880.000 13466880.000 13466880.000 13466880.000 13466880.000 13466880.000 13466880.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 7476480.000 7511040.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 7695360.000 11393280.000 8939520.000 6566400.000 10736640.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 4101120.000 976504320.000
21692160.000 21692160.000 10080000.000 10080000.000 10080000.000 9999360.000 9918720.000 9918720.000 14342400.000 14031360.000 14031360.000 14031360.000 14031360.000 14031360.000 14653440.000 14952960.000 15989760.000 15505920.000 15068160.000 13950720.000 13950720.000 13950720.000 13950720.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 6693120.000 6693120.000 6289920.000 9930240.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 4193280.000 963855360.000
18144000.000 18144000.000 8190720.000 8190720.000 8190720.000 8121600.000 8052480.000 8052480.000 12683520.000 12476160.000 12476160.000 12476160.000 12476160.000 12476160.000 12476160.000 12476160.000 12476160.000 12960000.000 13397760.000 14515200.000 14515200.000 14515200.000 14515200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 6612480.000 6186240.000 6854400.000 10483200.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4757760.000 4654080.000 4504320.000 4423680.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 4043520.000 963855360.000
20643840.000 20643840.000 9031680.000 9031680.000 9031680.000 8951040.000 8720640.000 8098560.000 13052160.000 12844800.000 12833280.000 12833280.000 12833280.000 12833280.000 12833280.000 12833280.000 12833280.000 12833280.000 12833280.000 12833280.000 12833280.000 12833280.000 12833280.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7246080.000 7672320.000 6324480.000 9411840.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 4596480.000 4746240.000 4826880.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 5207040.000 963855360.000
15874560.000 15333120.000 6289920.000 6105600.000 6105600.000 6048000.000 6140160.000 6762240.000 13443840.000 13236480.000 13236480.000 13236480.000 13236480.000 13236480.000 13236480.000 13236480.000 13236480.000 13236480.000 13236480.000 13236480.000 13236480.000 13236480.000 13236480.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7015680.000 7015680.000 6693120.000 9780480.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 963855360.000
15425280.000 15966720.000 6762240.000 6946560.000 6946560.000 6877440.000 6808320.000 6808320.000 13858560.000 13616640.000 13616640.000 13616640.000 13616640.000 13616640.000 13616640.000 13616640.000 13616640.000 13616640.000 13616640.000 13616640.000 13616640.000 13616640.000 13616640.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 7983360.000 6163200.000 6163200.000 7084800.000 9446400.000 4896000.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 4377600.000 963855360.000
16485120.000 16485120.000 6531840.000 6531840.000 6531840.000 6462720.000 6393600.000 6393600.000 14238720.000 13512960.000 12960000.000 12890880.000 11635200.000 11635200.000 11635200.000 11635200.000 11635200.000 11635200.000 11635200.000 11635200.000 11635200.000 11635200.000 11635200.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 7752960.000 7764480.000 6220800.000 9538560.000 5114880.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 5633280.000 963855360.000
