0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
9454032.000 7960032.000 5964048.000 5629392.000 5509872.000 5414256.000 5270832.000 5091552.000 5091552.000 5091552.000 5330592.000 5569632.000 5808672.000 7266816.000 3705120.000 836640.000 1816704.000 90811296.000
1553760.000 1039824.000 585648.000 5713056.000 5713056.000 5605488.000 5306688.000 5115456.000 992016.000 1027872.000 5282784.000 5234976.000 5677200.000 1792800.000 4601520.000 5485968.000 6346512.000 67074624.000
1649376.000 1541808.000 5127408.000 35856.000 179280.000 155376.000 131472.000 179280.000 1159344.000 1278864.000 179280.000 179280.000 35856.000 2689200.000 9071568.000 13852368.000 35856.000 37481472.000
4983984.000 4709088.000 9143280.000 4039776.000 3131424.000 2868480.000 2509920.000 4876416.000 4266864.000 4470048.000 4876416.000 5067648.000 2019888.000 6633360.000 10183104.000 12358368.000 10111392.000 96249456.000
6059664.000 5856480.000 5366448.000 3167280.000 4649328.000 3920256.000 4099536.000 5987952.000 5509872.000 5665248.000 5952096.000 6083568.000 3729024.000 7302672.000 10039680.000 3693168.000 12920112.000 100002384.000
8736912.000 8450064.000 6059664.000 5605488.000 4493952.000 3215088.000 4123440.000 7960032.000 5223024.000 4936176.000 7924176.000 8234928.000 6681168.000 1936224.000 1362528.000 6382368.000 4003920.000 95329152.000
11952.000 35856.000 5521824.000 35856.000 3776832.000 8127360.000 3824640.000 59760.000 4195152.000 4577616.000 179280.000 11952.000 11952.000 2677248.000 1398384.000 35856.000 11736864.000 46218384.000
6836544.000 7159248.000 549792.000 5760864.000 1685232.000 9442080.000 1398384.000 2533824.000 1804752.000 1804752.000 6167232.000 2629440.000 6011856.000 6717024.000 6131376.000 6107472.000 2988000.000 75727872.000
8450064.000 8450064.000 2605536.000 7111440.000 5223024.000 35856.000 5067648.000 4434192.000 5521824.000 5091552.000 334656.000 4398336.000 6956064.000 7613424.000 7123392.000 7446096.000 14127264.000 99990432.000
1804752.000 1374480.000 7099488.000 2462112.000 920304.000 7338528.000 968112.000 9621360.000 968112.000 1398384.000 2043792.000 9274752.000 1494000.000 1553760.000 3107520.000 2748960.000 5940144.000 60118560.000
1266912.000 3944160.000 9896256.000 2868480.000 2952144.000 10493856.000 896400.000 11366352.000 3059712.000 2713104.000 4828608.000 11987856.000 1888416.000 1099584.000 2533824.000 2533824.000 25350192.000 99679680.000
203184.000 8701056.000 11569536.000 7744896.000 7314624.000 5999904.000 4625424.000 800784.000 8689104.000 346608.000 394416.000 7505856.000 6155280.000 179280.000 394416.000 394416.000 3083616.000 74102400.000
