15148800.000 13213440.000 13132800.000 12971520.000 12971520.000 13236480.000 13029120.000 12971520.000 12821760.000 15379200.000 15402240.000 15621120.000 15148800.000 15379200.000 15275520.000 20839680.000 13086720.000 15125760.000 13236480.000 13098240.000 13236480.000 15275520.000 13098240.000 15425280.000 18823680.000 15897600.000 18385920.000 18385920.000 13132800.000 13132800.000 13086720.000 18385920.000 16680960.000 16358400.000 23040.000 16231680.000 16231680.000 16231680.000 16231680.000 16231680.000 16231680.000 16231680.000 16231680.000 16231680.000 16231680.000 16289280.000 16335360.000 21600000.000 20033280.000 11808000.000 10517760.000 35746560.000 35746560.000 11808000.000 11808000.000 11808000.000 11808000.000 11808000.000 11808000.000 11808000.000 11174400.000 11808000.000 11808000.000 11808000.000 966067200.000
15840000.000 14722560.000 8824320.000 12268800.000 12971520.000 13098240.000 13052160.000 14849280.000 10897920.000 10897920.000 10897920.000 19848960.000 15240960.000 15229440.000 17464320.000 15321600.000 7084800.000 15240960.000 14549760.000 15886080.000 14549760.000 15840000.000 15886080.000 13478400.000 12026880.000 15056640.000 15045120.000 12476160.000 12464640.000 14722560.000 17176320.000 15045120.000 17452800.000 15724800.000 9262080.000 15851520.000 15851520.000 15851520.000 15851520.000 15851520.000 15851520.000 15851520.000 15851520.000 15851520.000 15851520.000 15851520.000 15851520.000 20851200.000 21772800.000 13386240.000 12867840.000 37555200.000 30332160.000 13386240.000 13386240.000 13386240.000 13386240.000 13386240.000 13386240.000 13386240.000 12856320.000 13271040.000 13271040.000 13271040.000 963751680.000
10817280.000 13201920.000 3548160.000 12026880.000 12026880.000 9089280.000 12026880.000 13282560.000 10817280.000 10563840.000 10690560.000 11900160.000 16853760.000 15632640.000 14814720.000 13224960.000 5932800.000 15621120.000 14088960.000 9504000.000 14088960.000 10690560.000 12360960.000 10909440.000 11093760.000 11197440.000 11197440.000 10967040.000 11070720.000 13201920.000 13363200.000 11197440.000 3744000.000 19272960.000 21035520.000 19272960.000 19272960.000 19272960.000 19272960.000 19272960.000 19272960.000 19272960.000 19272960.000 19272960.000 19272960.000 19272960.000 19272960.000 22613760.000 22613760.000 15344640.000 14284800.000 38269440.000 27463680.000 15344640.000 15344640.000 15344640.000 15344640.000 15344640.000 15344640.000 15344640.000 14112000.000 15459840.000 15459840.000 15459840.000 960825600.000
12867840.000 7107840.000 14088960.000 18996480.000 21208320.000 7153920.000 11980800.000 18466560.000 9699840.000 12775680.000 11427840.000 12153600.000 18385920.000 11416320.000 11128320.000 10333440.000 8858880.000 21646080.000 8075520.000 8398080.000 8075520.000 11427840.000 10241280.000 19019520.000 10241280.000 11623680.000 10241280.000 14019840.000 7130880.000 7130880.000 10333440.000 10241280.000 8179200.000 21242880.000 19088640.000 17395200.000 17395200.000 21473280.000 22924800.000 20540160.000 16346880.000 16531200.000 15079680.000 16381440.000 17153280.000 17153280.000 17153280.000 20989440.000 11738880.000 15575040.000 14780160.000 35608320.000 22671360.000 15575040.000 18570240.000 18570240.000 18570240.000 18570240.000 17809920.000 14745600.000 11796480.000 14745600.000 14745600.000 14745600.000 949743360.000
1278720.000 2880000.000 56298240.000 66666240.000 66977280.000 1163520.000 1267200.000 66551040.000 46080.000 184320.000 184320.000 45976320.000 74004480.000 23040.000 23040.000 23040.000 46080.000 75317760.000 23040.000 23040.000 23040.000 184320.000 23040.000 66758400.000 23040.000 77886720.000 23040.000 82033920.000 2880000.000 2880000.000 23040.000 23040.000 1267200.000 22049280.000 9089280.000 6716160.000 6716160.000 22176000.000 22417920.000 15171840.000 46080.000 46080.000 7315200.000 2384640.000 2384640.000 2384640.000 1428480.000 2154240.000 22579200.000 1428480.000 1428480.000 20401920.000 2384640.000 1428480.000 19825920.000 19802880.000 19699200.000 19699200.000 18097920.000 23040.000 23040.000 23040.000 23040.000 23040.000 962357760.000
9331200.000 12971520.000 11773440.000 14019840.000 11865600.000 12798720.000 8824320.000 10056960.000 69120.000 840960.000 4654080.000 9630720.000 12971520.000 80640.000 80640.000 80640.000 57600.000 17936640.000 80640.000 518400.000 80640.000 4631040.000 46080.000 26749440.000 46080.000 20183040.000 46080.000 26841600.000 15448320.000 17176320.000 80640.000 46080.000 17107200.000 20275200.000 73981440.000 34387200.000 34387200.000 19814400.000 19791360.000 14860800.000 57600.000 57600.000 40584960.000 36460800.000 36506880.000 36506880.000 20252160.000 31553280.000 65226240.000 19975680.000 19054080.000 19445760.000 36990720.000 19975680.000 18512640.000 18535680.000 18639360.000 18501120.000 17879040.000 92160.000 92160.000 92160.000 92160.000 92160.000 959800320.000
10022400.000 10897920.000 8064000.000 11036160.000 10897920.000 10022400.000 15505920.000 8144640.000 2165760.000 9112320.000 7718400.000 9907200.000 10022400.000 702720.000 3133440.000 3133440.000 806400.000 10448640.000 3467520.000 9688320.000 3294720.000 11796480.000 437760.000 8225280.000 437760.000 9527040.000 437760.000 8179200.000 8225280.000 11024640.000 3133440.000 437760.000 20113920.000 17844480.000 84119040.000 21738240.000 26519040.000 22740480.000 22682880.000 16381440.000 6024960.000 3744000.000 37704960.000 34387200.000 31760640.000 30389760.000 23258880.000 26830080.000 71435520.000 23443200.000 20494080.000 21162240.000 27267840.000 23823360.000 20413440.000 20413440.000 20413440.000 20574720.000 19653120.000 6462720.000 7879680.000 6462720.000 6462720.000 6462720.000 969120000.000
3893760.000 3847680.000 3536640.000 3916800.000 3847680.000 13812480.000 4907520.000 3916800.000 33857280.000 3536640.000 3536640.000 3536640.000 4803840.000 24238080.000 33396480.000 391680.000 33857280.000 5541120.000 6670080.000 5817600.000 4780800.000 3571200.000 33373440.000 4688640.000 33350400.000 5299200.000 1981440.000 4746240.000 3893760.000 3916800.000 1658880.000 33235200.000 23258880.000 11174400.000 40654080.000 13397760.000 27095040.000 16588800.000 16577280.000 12314880.000 16600320.000 23086080.000 26369280.000 21392640.000 13489920.000 14849280.000 29168640.000 14849280.000 51494400.000 15252480.000 16623360.000 14572800.000 17544960.000 18455040.000 14307840.000 14307840.000 14307840.000 18432000.000 15379200.000 8236800.000 6082560.000 14561280.000 11013120.000 14549760.000 921346560.000
3075840.000 3018240.000 3790080.000 3018240.000 3018240.000 59097600.000 4320000.000 3018240.000 74995200.000 3571200.000 3559680.000 3790080.000 6969600.000 62645760.000 79188480.000 30988800.000 67806720.000 23040.000 23040.000 23040.000 23040.000 4711680.000 71274240.000 23040.000 72288000.000 23040.000 46080.000 23040.000 3018240.000 3018240.000 14284800.000 72979200.000 17406720.000 11543040.000 33557760.000 23040.000 29399040.000 9676800.000 8271360.000 13674240.000 1186560.000 23040.000 14077440.000 12245760.000 5460480.000 23040.000 30746880.000 21162240.000 23040.000 23040.000 23040.000 92160.000 14077440.000 23040.000 92160.000 92160.000 92160.000 14400000.000 23040.000 23040.000 22337280.000 12499200.000 12556800.000 16323840.000 958832640.000
12026880.000 13420800.000 15851520.000 13420800.000 13985280.000 16911360.000 15137280.000 13985280.000 14952960.000 16035840.000 14342400.000 13317120.000 17222400.000 16531200.000 15598080.000 13466880.000 184320.000 80640.000 80640.000 80640.000 80640.000 13144320.000 18881280.000 80640.000 16542720.000 80640.000 9584640.000 80640.000 13420800.000 13420800.000 0.000 18385920.000 4343040.000 43073280.000 61159680.000 92160.000 28512000.000 40573440.000 33995520.000 34836480.000 29617920.000 92160.000 50192640.000 30504960.000 13985280.000 92160.000 30504960.000 50353920.000 92160.000 92160.000 92160.000 3640320.000 45031680.000 92160.000 10310400.000 10310400.000 10068480.000 14446080.000 92160.000 2177280.000 42485760.000 4273920.000 13501440.000 12430080.000 961401600.000
9123840.000 7522560.000 8997120.000 7488000.000 7384320.000 9895680.000 12337920.000 7257600.000 8801280.000 18385920.000 9123840.000 8893440.000 7499520.000 7603200.000 9100800.000 8939520.000 0.000 0.000 0.000 0.000 1889280.000 8709120.000 8939520.000 0.000 16277760.000 0.000 10932480.000 0.000 10863360.000 10863360.000 0.000 9204480.000 21162240.000 40158720.000 58844160.000 0.000 29779200.000 33972480.000 31000320.000 37440000.000 53533440.000 0.000 52657920.000 32117760.000 12165120.000 0.000 32981760.000 39882240.000 0.000 0.000 0.000 13236480.000 41230080.000 0.000 22682880.000 25943040.000 25908480.000 15828480.000 0.000 9711360.000 36034560.000 21288960.000 13052160.000 13524480.000 940170240.000
8824320.000 9250560.000 10817280.000 12314880.000 9135360.000 14388480.000 10771200.000 9181440.000 8789760.000 9596160.000 10851840.000 10794240.000 8628480.000 11174400.000 12280320.000 12764160.000 0.000 0.000 0.000 0.000 8974080.000 9365760.000 12764160.000 0.000 12222720.000 0.000 10851840.000 0.000 10540800.000 12314880.000 69120.000 12418560.000 20136960.000 42543360.000 62691840.000 0.000 33177600.000 37900800.000 36230400.000 39237120.000 39847680.000 0.000 38016000.000 33638400.000 13973760.000 0.000 24295680.000 42428160.000 0.000 0.000 0.000 12568320.000 43580160.000 0.000 20609280.000 25240320.000 28143360.000 17637120.000 0.000 7361280.000 39951360.000 17003520.000 12291840.000 15206400.000 962795520.000
7326720.000 11105280.000 14192640.000 9469440.000 7211520.000 16416000.000 15667200.000 7211520.000 20724480.000 9354240.000 11220480.000 34560.000 15667200.000 23063040.000 15793920.000 9480960.000 46080.000 46080.000 46080.000 46080.000 25643520.000 10414080.000 9480960.000 46080.000 9377280.000 46080.000 11600640.000 46080.000 9308160.000 9469440.000 3651840.000 15701760.000 19042560.000 34755840.000 64880640.000 10828800.000 23546880.000 33661440.000 42347520.000 28016640.000 33937920.000 46080.000 42151680.000 27970560.000 16197120.000 7430400.000 17717760.000 34871040.000 46080.000 46080.000 46080.000 11082240.000 27118080.000 46080.000 15747840.000 22510080.000 23466240.000 21415680.000 46080.000 9838080.000 46068480.000 11738880.000 15563520.000 13155840.000 954247680.000
1128960.000 1313280.000 149760.000 956160.000 1128960.000 42151680.000 45262080.000 1128960.000 47600640.000 138240.000 345600.000 31898880.000 45250560.000 59063040.000 46114560.000 103680.000 8328960.000 1635840.000 1543680.000 1474560.000 79879680.000 23040.000 103680.000 1486080.000 23040.000 1486080.000 23040.000 1486080.000 1877760.000 1440000.000 39087360.000 60019200.000 0.000 7614720.000 56332800.000 14065920.000 22440960.000 28085760.000 40884480.000 25954560.000 9365760.000 4135680.000 43338240.000 4826880.000 15344640.000 7418880.000 19192320.000 23040.000 80640.000 2891520.000 2891520.000 9699840.000 18835200.000 1486080.000 3202560.000 6163200.000 3513600.000 20609280.000 6946560.000 11358720.000 45619200.000 23040.000 16392960.000 23040.000 972414720.000
16957440.000 14307840.000 46080.000 17452800.000 14307840.000 23040.000 14261760.000 12268800.000 12015360.000 0.000 0.000 19699200.000 14054400.000 14065920.000 18236160.000 1440000.000 13098240.000 13155840.000 13443840.000 10990080.000 19019520.000 0.000 1509120.000 16346880.000 0.000 18950400.000 0.000 15079680.000 13455360.000 15655680.000 13996800.000 12395520.000 0.000 31806720.000 47946240.000 29687040.000 21542400.000 23097600.000 34433280.000 26346240.000 43580160.000 4665600.000 38926080.000 30078720.000 17602560.000 8040960.000 16750080.000 0.000 46080.000 4320000.000 3720960.000 48476160.000 20183040.000 4320000.000 14123520.000 35447040.000 21761280.000 18074880.000 0.000 12902400.000 37831680.000 0.000 15978240.000 0.000 957922560.000
17326080.000 14423040.000 0.000 16047360.000 12280320.000 1440000.000 13190400.000 11715840.000 11808000.000 0.000 0.000 10563840.000 13858560.000 11808000.000 11888640.000 11831040.000 11808000.000 9918720.000 11957760.000 9918720.000 17245440.000 0.000 11531520.000 13858560.000 0.000 17372160.000 0.000 12222720.000 17452800.000 17245440.000 11808000.000 11796480.000 115200.000 29940480.000 51344640.000 34041600.000 25309440.000 23466240.000 30827520.000 29352960.000 37094400.000 5794560.000 35896320.000 29571840.000 19411200.000 9792000.000 14722560.000 0.000 0.000 9388800.000 6163200.000 39432960.000 22152960.000 9930240.000 11393280.000 32613120.000 23915520.000 19825920.000 0.000 20332800.000 44582400.000 0.000 15540480.000 0.000 964270080.000
13109760.000 15736320.000 0.000 10172160.000 15632640.000 8997120.000 18547200.000 10402560.000 12291840.000 46080.000 57600.000 16773120.000 20574720.000 14077440.000 10679040.000 8421120.000 14077440.000 12211200.000 8363520.000 10252800.000 10287360.000 46080.000 13847040.000 12971520.000 92160.000 14135040.000 46080.000 18282240.000 8490240.000 10287360.000 12015360.000 17809920.000 1808640.000 24744960.000 53176320.000 24894720.000 27279360.000 27555840.000 27083520.000 24710400.000 36783360.000 8490240.000 27290880.000 16220160.000 16519680.000 7706880.000 16439040.000 46080.000 0.000 9296640.000 6531840.000 23892480.000 23904000.000 10759680.000 14192640.000 37670400.000 16058880.000 18984960.000 22648320.000 14883840.000 38949120.000 46080.000 20782080.000 11381760.000 949466880.000
760320.000 127699200.000 1359360.000 564480.000 127699200.000 875520.000 46080.000 2568960.000 23040.000 1359360.000 1313280.000 46080.000 46080.000 23040.000 69120.000 2568960.000 23040.000 1175040.000 875520.000 1981440.000 783360.000 69120.000 127249920.000 2039040.000 737280.000 852480.000 1520640.000 122906880.000 875520.000 783360.000 1175040.000 46080.000 3456000.000 26000640.000 54846720.000 46080.000 29940480.000 33408000.000 92160.000 92160.000 1981440.000 11681280.000 33707520.000 1877760.000 46080.000 1532160.000 14653440.000 69120.000 3271680.000 4596480.000 2522880.000 1877760.000 23834880.000 1440000.000 18362880.000 44616960.000 92160.000 23040.000 368640.000 3110400.000 28638720.000 933120.000 25528320.000 42773760.000 945538560.000
14307840.000 14849280.000 12672000.000 15079680.000 14296320.000 14676480.000 80640.000 13708800.000 691200.000 13605120.000 12556800.000 126720.000 80640.000 806400.000 887040.000 13708800.000 806400.000 15148800.000 10080000.000 13547520.000 10748160.000 1405440.000 12257280.000 13893120.000 10045440.000 12867840.000 12913920.000 12384000.000 14676480.000 10632960.000 15148800.000 126720.000 20943360.000 96168960.000 52254720.000 1071360.000 25344000.000 29571840.000 1981440.000 3548160.000 29214720.000 7994880.000 29848320.000 24353280.000 990720.000 11162880.000 14008320.000 3260160.000 21070080.000 33143040.000 17971200.000 27175680.000 19607040.000 23466240.000 17118720.000 38568960.000 7603200.000 1393920.000 6289920.000 21000960.000 21392640.000 5725440.000 17925120.000 24272640.000 964258560.000
6255360.000 9020160.000 11911680.000 7165440.000 7234560.000 6140160.000 195840.000 7084800.000 8467200.000 11692800.000 10149120.000 403200.000 195840.000 7430400.000 9665280.000 7119360.000 7476480.000 7119360.000 9365760.000 8398080.000 8363520.000 7153920.000 7257600.000 7165440.000 8294400.000 7119360.000 10080000.000 8340480.000 7395840.000 9826560.000 7119360.000 253440.000 17856000.000 58199040.000 42209280.000 15436800.000 27336960.000 21726720.000 14503680.000 16358400.000 30193920.000 9285120.000 30585600.000 19584000.000 15436800.000 13121280.000 15194880.000 23616000.000 23604480.000 32820480.000 17671680.000 24537600.000 18063360.000 27037440.000 18996480.000 33465600.000 30355200.000 20044800.000 27498240.000 23074560.000 17015040.000 7407360.000 16047360.000 25989120.000 965134080.000
6819840.000 7188480.000 8421120.000 6969600.000 8121600.000 7833600.000 1486080.000 8386560.000 6831360.000 11289600.000 8421120.000 7591680.000 4331520.000 10218240.000 9745920.000 6059520.000 6831360.000 6831360.000 7845120.000 7257600.000 7326720.000 8432640.000 6831360.000 8386560.000 7741440.000 6854400.000 7418880.000 5932800.000 7833600.000 7925760.000 6877440.000 8386560.000 16542720.000 63636480.000 37232640.000 17648640.000 29157120.000 21196800.000 13847040.000 16427520.000 31852800.000 9722880.000 24134400.000 19895040.000 17856000.000 14780160.000 14814720.000 24733440.000 25482240.000 25562880.000 19330560.000 24883200.000 20770560.000 28696320.000 16162560.000 23143680.000 30493440.000 22924800.000 27786240.000 20655360.000 15160320.000 9066240.000 17637120.000 24399360.000 964062720.000
8340480.000 7499520.000 6094080.000 7591680.000 7902720.000 6508800.000 7107840.000 8686080.000 6981120.000 7764480.000 6105600.000 8686080.000 8593920.000 6727680.000 9527040.000 6024960.000 4665600.000 6796800.000 6266880.000 7418880.000 7315200.000 6140160.000 5771520.000 8686080.000 7614720.000 6013440.000 8697600.000 6865920.000 6508800.000 8616960.000 8064000.000 6278400.000 17671680.000 66251520.000 33361920.000 19468800.000 31322880.000 23120640.000 16784640.000 16001280.000 33834240.000 12464640.000 14158080.000 23155200.000 19779840.000 16577280.000 18754560.000 26611200.000 27406080.000 16727040.000 14330880.000 28995840.000 21219840.000 30608640.000 17844480.000 16865280.000 21438720.000 22049280.000 32947200.000 22717440.000 12499200.000 10656000.000 19434240.000 26933760.000 963855360.000
21012480.000 7453440.000 12234240.000 21196800.000 7752960.000 7292160.000 7303680.000 4757760.000 24134400.000 7246080.000 8444160.000 5875200.000 4757760.000 5575680.000 7361280.000 10644480.000 0.000 5276160.000 6359040.000 20355840.000 7706880.000 5886720.000 5022720.000 4723200.000 21288960.000 4688640.000 7292160.000 5575680.000 7292160.000 7706880.000 5898240.000 19491840.000 8939520.000 54236160.000 23120640.000 15793920.000 30320640.000 17706240.000 15863040.000 13662720.000 40631040.000 11174400.000 14572800.000 17948160.000 24203520.000 13628160.000 15943680.000 31898880.000 19468800.000 14999040.000 16174080.000 21519360.000 10506240.000 26726400.000 15459840.000 14803200.000 26254080.000 24053760.000 24111360.000 25297920.000 10932480.000 7234560.000 16842240.000 19434240.000 941068800.000
66297600.000 23040.000 49455360.000 65894400.000 23040.000 2649600.000 2315520.000 46080.000 94118400.000 23040.000 23040.000 23040.000 46080.000 2430720.000 1416960.000 58740480.000 0.000 2799360.000 2511360.000 65756160.000 2315520.000 46080.000 2799360.000 46080.000 66435840.000 46080.000 23040.000 2430720.000 2545920.000 2315520.000 23040.000 100765440.000 4780800.000 368640.000 22763520.000 23040.000 22579200.000 1002240.000 23040.000 23040.000 51310080.000 1854720.000 14918400.000 46080.000 25747200.000 10920960.000 5725440.000 26645760.000 17395200.000 12372480.000 17280000.000 4631040.000 8133120.000 9089280.000 5760000.000 2891520.000 24883200.000 24986880.000 23040.000 27371520.000 3582720.000 5230080.000 6266880.000 8317440.000 961332480.000
10368000.000 80640.000 14549760.000 11980800.000 80640.000 8432640.000 9411840.000 1059840.000 9849600.000 80640.000 126720.000 1117440.000 1059840.000 13893120.000 9918720.000 13017600.000 1336320.000 13800960.000 11220480.000 8720640.000 11278080.000 1059840.000 8259840.000 1509120.000 9699840.000 1059840.000 80640.000 10114560.000 10759680.000 11278080.000 1117440.000 15793920.000 22083840.000 20401920.000 23408640.000 6289920.000 22533120.000 6485760.000 92160.000 1382400.000 45550080.000 5978880.000 15114240.000 92160.000 25286400.000 40826880.000 33327360.000 20839680.000 41967360.000 12994560.000 17844480.000 29975040.000 37566720.000 57600000.000 37509120.000 12602880.000 26231040.000 24330240.000 5299200.000 19215360.000 21127680.000 29802240.000 39306240.000 39870720.000 965053440.000
5713920.000 714240.000 6577920.000 5667840.000 783360.000 5736960.000 7488000.000 5644800.000 5644800.000 80640.000 57600.000 5644800.000 5967360.000 5644800.000 6566400.000 5852160.000 6186240.000 5598720.000 6912000.000 6566400.000 7741440.000 5702400.000 5656320.000 5644800.000 5736960.000 5541120.000 126720.000 5656320.000 5587200.000 6001920.000 5702400.000 4976640.000 22763520.000 55653120.000 24652800.000 26277120.000 23074560.000 8006400.000 21611520.000 11393280.000 23028480.000 5852160.000 12798720.000 4815360.000 27152640.000 43534080.000 31875840.000 18904320.000 37543680.000 14515200.000 16162560.000 31806720.000 39087360.000 40527360.000 36967680.000 14503680.000 19756800.000 22590720.000 26035200.000 15252480.000 24030720.000 31023360.000 26012160.000 43822080.000 964154880.000
5034240.000 4285440.000 944640.000 4239360.000 4412160.000 53959680.000 5725440.000 2315520.000 4354560.000 1635840.000 806400.000 2315520.000 4550400.000 32083200.000 4377600.000 944640.000 4112640.000 2937600.000 5034240.000 5725440.000 4239360.000 2073600.000 4135680.000 46333440.000 63325440.000 5725440.000 3340800.000 2937600.000 53959680.000 3709440.000 2073600.000 944640.000 27279360.000 16750080.000 13789440.000 13800960.000 7614720.000 4619520.000 90996480.000 6220800.000 40861440.000 3294720.000 1843200.000 2177280.000 9043200.000 47013120.000 17740800.000 8087040.000 22844160.000 6566400.000 1843200.000 35182080.000 39248640.000 17326080.000 13512960.000 8236800.000 1900800.000 8801280.000 19284480.000 15920640.000 12072960.000 15494400.000 13363200.000 48280320.000 933603840.000
