0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2327040.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2937600.000 39997440.000
334080.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 2603520.000 107043840.000
9216000.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2304000.000 5725440.000 49662720.000
4988160.000 4665600.000 4642560.000 4642560.000 4642560.000 4642560.000 4642560.000 4631040.000 4631040.000 4631040.000 4631040.000 4631040.000 4631040.000 4631040.000 4631040.000 4631040.000 4400640.000 78946560.000
4872960.000 5195520.000 5126400.000 5126400.000 5126400.000 5126400.000 5126400.000 5137920.000 5137920.000 5137920.000 5137920.000 5137920.000 5218560.000 5137920.000 5218560.000 5230080.000 5644800.000 87840000.000
3628800.000 3628800.000 3559680.000 3548160.000 3548160.000 3548160.000 3536640.000 3525120.000 3525120.000 3525120.000 3525120.000 3525120.000 3628800.000 3525120.000 3628800.000 3628800.000 4147200.000 61182720.000
4734720.000 4700160.000 4631040.000 4642560.000 4642560.000 4642560.000 4654080.000 4665600.000 4665600.000 4665600.000 4665600.000 4665600.000 4665600.000 4665600.000 4665600.000 4665600.000 4481280.000 79119360.000
5506560.000 5564160.000 5114880.000 5114880.000 5114880.000 5114880.000 5114880.000 5114880.000 5114880.000 5114880.000 5114880.000 5114880.000 5598720.000 5114880.000 5598720.000 5598720.000 4492800.000 88623360.000
3479040.000 3456000.000 3974400.000 3962880.000 3962880.000 3974400.000 3974400.000 3974400.000 3974400.000 3962880.000 3962880.000 3962880.000 3467520.000 3962880.000 3467520.000 3444480.000 4515840.000 65479680.000
4550400.000 4550400.000 4550400.000 4550400.000 4550400.000 4538880.000 4538880.000 4538880.000 4538880.000 4550400.000 4550400.000 4550400.000 4527360.000 4550400.000 4527360.000 4550400.000 4849920.000 77564160.000
4896000.000 4907520.000 5126400.000 5137920.000 5137920.000 5137920.000 5137920.000 5137920.000 5137920.000 5529600.000 5529600.000 5137920.000 4965120.000 5137920.000 4965120.000 4965120.000 5322240.000 87310080.000
