0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
4374432.000 4338576.000 4338576.000 4338576.000 4338576.000 4338576.000 4338576.000 4326624.000 4326624.000 4326624.000 4326624.000 4326624.000 4326624.000 4326624.000 4326624.000 4326624.000 4326624.000 73672128.000
5258880.000 5270832.000 5270832.000 5270832.000 5270832.000 5270832.000 5270832.000 5282784.000 5282784.000 5294736.000 5294736.000 5294736.000 5294736.000 5294736.000 5294736.000 5294736.000 5187168.000 89699760.000
3155328.000 2497968.000 2462112.000 2462112.000 2462112.000 2462112.000 2462112.000 2462112.000 2462112.000 2462112.000 2450160.000 2450160.000 2450160.000 2450160.000 2450160.000 2450160.000 2246976.000 42298128.000
5282784.000 4948128.000 4948128.000 4948128.000 4948128.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4948128.000 4948128.000 4948128.000 4948128.000 4948128.000 4948128.000 4744944.000 84189888.000
4601520.000 5330592.000 5258880.000 5258880.000 5258880.000 5270832.000 5270832.000 5270832.000 5270832.000 5270832.000 5270832.000 5270832.000 5354496.000 5270832.000 5354496.000 5342544.000 5760864.000 89687808.000
3764880.000 3752928.000 3764880.000 3764880.000 3764880.000 3764880.000 3752928.000 3752928.000 3752928.000 3752928.000 3752928.000 3752928.000 3752928.000 3752928.000 3752928.000 3764880.000 4362480.000 64481040.000
4948128.000 4936176.000 4876416.000 4864464.000 4864464.000 4888368.000 4900320.000 4900320.000 4900320.000 4876416.000 4876416.000 4864464.000 4948128.000 4876416.000 4948128.000 4948128.000 4613472.000 83030544.000
5689152.000 5689152.000 5760864.000 5760864.000 5760864.000 5748912.000 5748912.000 5748912.000 5748912.000 5772816.000 5760864.000 5772816.000 5689152.000 5760864.000 5689152.000 5689152.000 4649328.000 96440688.000
3633408.000 3645360.000 3633408.000 3621456.000 3621456.000 3609504.000 3609504.000 3609504.000 3609504.000 3609504.000 3621456.000 3621456.000 3645360.000 3621456.000 3645360.000 3645360.000 4685184.000 62688240.000
4828608.000 4780800.000 4697136.000 4721040.000 4721040.000 4721040.000 4721040.000 4721040.000 4721040.000 4721040.000 4721040.000 4721040.000 4780800.000 4721040.000 4768848.000 4768848.000 5043744.000 80879184.000
5581584.000 5617440.000 5748912.000 5748912.000 5748912.000 5748912.000 5748912.000 5748912.000 5748912.000 5820624.000 5820624.000 5748912.000 5629392.000 5748912.000 5641344.000 5641344.000 5701104.000 97193664.000
3525840.000 3525840.000 3525840.000 3513888.000 3513888.000 3525840.000 3525840.000 3525840.000 3513888.000 6968016.000 6968016.000 3525840.000 3525840.000 3525840.000 3525840.000 3525840.000 5318640.000 68580576.000
4721040.000 4709088.000 4601520.000 4601520.000 4601520.000 4601520.000 4601520.000 4601520.000 4613472.000 8115408.000 8115408.000 4589568.000 4697136.000 4589568.000 4697136.000 4685184.000 6215040.000 87357168.000
5820624.000 5808672.000 5772816.000 5772816.000 5772816.000 5760864.000 5760864.000 5760864.000 5760864.000 5474016.000 5521824.000 5772816.000 5784768.000 5760864.000 5772816.000 5784768.000 6513840.000 98376912.000
4744944.000 4756896.000 4900320.000 4912272.000 4912272.000 4912272.000 4912272.000 4912272.000 4912272.000 3011904.000 3011904.000 4912272.000 4804704.000 4924224.000 4816656.000 4804704.000 6477984.000 80640144.000
4350528.000 4362480.000 4326624.000 4338576.000 4338576.000 4326624.000 4338576.000 4338576.000 4338576.000 4123440.000 4123440.000 4326624.000 4350528.000 4290768.000 4350528.000 4350528.000 6537744.000 75512736.000
5509872.000 5485968.000 5402304.000 5378400.000 5378400.000 5390352.000 5378400.000 5378400.000 5378400.000 5246928.000 5211072.000 5390352.000 5450112.000 5414256.000 5462064.000 5450112.000 6764832.000 93070224.000
4183200.000 4171248.000 6477984.000 6418224.000 6430176.000 6501888.000 6501888.000 6501888.000 6430176.000 6334560.000 6358464.000 6430176.000 4171248.000 6418224.000 4386384.000 4159296.000 5772816.000 97647840.000
