10137600.000 9607680.000 11980800.000 8294400.000 9031680.000 9400320.000 9515520.000 9285120.000 10598400.000 8524800.000 96376320.000
10160640.000 9584640.000 11980800.000 7776000.000 9031680.000 9331200.000 9169920.000 9285120.000 11208960.000 8847360.000 96376320.000
10195200.000 9838080.000 10494720.000 8294400.000 8997120.000 9319680.000 9584640.000 9584640.000 11243520.000 8847360.000 96399360.000
10172160.000 9676800.000 11612160.000 8294400.000 8501760.000 8962560.000 9469440.000 9584640.000 11243520.000 8847360.000 96364800.000
10183680.000 9676800.000 11612160.000 8294400.000 9031680.000 9400320.000 9584640.000 9584640.000 10702080.000 8328960.000 96399360.000
10183680.000 9676800.000 11612160.000 7914240.000 9031680.000 9400320.000 9515520.000 9158400.000 11082240.000 8812800.000 96387840.000
10310400.000 9722880.000 11266560.000 8156160.000 8997120.000 9331200.000 9100800.000 9411840.000 11243520.000 8847360.000 96387840.000
10402560.000 9976320.000 10944000.000 8294400.000 9031680.000 9400320.000 8663040.000 9584640.000 11243520.000 8847360.000 96387840.000
10402560.000 9976320.000 10932480.000 8294400.000 9031680.000 9400320.000 8663040.000 9584640.000 11243520.000 8847360.000 96376320.000
10425600.000 9953280.000 11151360.000 8294400.000 9031680.000 9192960.000 8663040.000 9584640.000 11243520.000 8847360.000 96387840.000
10471680.000 9907200.000 11243520.000 8294400.000 8974080.000 9250560.000 8570880.000 9584640.000 11243520.000 8847360.000 96387840.000
10471680.000 9907200.000 11243520.000 8294400.000 8847360.000 9285120.000 8663040.000 9584640.000 11243520.000 8847360.000 96387840.000
10471680.000 9907200.000 11243520.000 8294400.000 8778240.000 9354240.000 8663040.000 9584640.000 11243520.000 8847360.000 96387840.000
10414080.000 9964800.000 11243520.000 8294400.000 8997120.000 9400320.000 8663040.000 9584640.000 11220480.000 8605440.000 96387840.000
10402560.000 9976320.000 11243520.000 8294400.000 9031680.000 9400320.000 8663040.000 9584640.000 11151360.000 8640000.000 96387840.000
10402560.000 9976320.000 11243520.000 8294400.000 9031680.000 9400320.000 8663040.000 9584640.000 10932480.000 8847360.000 96376320.000
10437120.000 9941760.000 11243520.000 8294400.000 9031680.000 9400320.000 8663040.000 9561600.000 11082240.000 8743680.000 96399360.000
10471680.000 9907200.000 11243520.000 8294400.000 9031680.000 9400320.000 8605440.000 9365760.000 11208960.000 8847360.000 96376320.000
10471680.000 9907200.000 11243520.000 8248320.000 9031680.000 9400320.000 8663040.000 9400320.000 11162880.000 8847360.000 96376320.000
10494720.000 10137600.000 11243520.000 8271360.000 9089280.000 9457920.000 8720640.000 9584640.000 10529280.000 8881920.000 96410880.000
10759680.000 10137600.000 11243520.000 8363520.000 9400320.000 9768960.000 9031680.000 9722880.000 8743680.000 9216000.000 96387840.000
10748160.000 10149120.000 11243520.000 8294400.000 9400320.000 9768960.000 9089280.000 9780480.000 8686080.000 9216000.000 96376320.000
10644480.000 10264320.000 11243520.000 8294400.000 9400320.000 9768960.000 9031680.000 9676800.000 8789760.000 9273600.000 96387840.000
10679040.000 10229760.000 11243520.000 8294400.000 9400320.000 9768960.000 9031680.000 9584640.000 8893440.000 9262080.000 96387840.000
10609920.000 10333440.000 10725120.000 8501760.000 9457920.000 9895680.000 8916480.000 9711360.000 8858880.000 9365760.000 96376320.000
10252800.000 10183680.000 11059200.000 8847360.000 9584640.000 10137600.000 8628480.000 9653760.000 8570880.000 9457920.000 96376320.000
10310400.000 10356480.000 10563840.000 8409600.000 9584640.000 10137600.000 8663040.000 9826560.000 8962560.000 9584640.000 96399360.000
10886400.000 10736640.000 10690560.000 9285120.000 9722880.000 10137600.000 8663040.000 8375040.000 8317440.000 9584640.000 96399360.000
10702080.000 10840320.000 10690560.000 8847360.000 9768960.000 10137600.000 8697600.000 8478720.000 8524800.000 9688320.000 96376320.000
10828800.000 10713600.000 10690560.000 8847360.000 9768960.000 10137600.000 8663040.000 8294400.000 8547840.000 9895680.000 96387840.000
10725120.000 10817280.000 10690560.000 8847360.000 10091520.000 10183680.000 8663040.000 8294400.000 8294400.000 9768960.000 96376320.000
10805760.000 10736640.000 10690560.000 8847360.000 10022400.000 10391040.000 8732160.000 8294400.000 8294400.000 9584640.000 96399360.000
10748160.000 10794240.000 10967040.000 8847360.000 9768960.000 10402560.000 8686080.000 8294400.000 8294400.000 9584640.000 96387840.000
10782720.000 10759680.000 11082240.000 8847360.000 9803520.000 10137600.000 8778240.000 8294400.000 8294400.000 9584640.000 96364800.000
10771200.000 10771200.000 10690560.000 8847360.000 9768960.000 10206720.000 8962560.000 8501760.000 8294400.000 9584640.000 96399360.000
10759680.000 10782720.000 10690560.000 9400320.000 9768960.000 10137600.000 8663040.000 8305920.000 8294400.000 9584640.000 96387840.000
10794240.000 10748160.000 10690560.000 8847360.000 9768960.000 10137600.000 8697600.000 8593920.000 8490240.000 9607680.000 96376320.000
10736640.000 10805760.000 10690560.000 8847360.000 9768960.000 10137600.000 8663040.000 8294400.000 8593920.000 9849600.000 96387840.000
10817280.000 10725120.000 10690560.000 8847360.000 9953280.000 10183680.000 8663040.000 8294400.000 8317440.000 9895680.000 96387840.000
10713600.000 10828800.000 10690560.000 8847360.000 10114560.000 10344960.000 8663040.000 8294400.000 8294400.000 9584640.000 96376320.000
10840320.000 10702080.000 10805760.000 8847360.000 9815040.000 10448640.000 8755200.000 8294400.000 8294400.000 9584640.000 96387840.000
10690560.000 10851840.000 11243520.000 8847360.000 9780480.000 10137600.000 8663040.000 8294400.000 8294400.000 9584640.000 96387840.000
10863360.000 10679040.000 10690560.000 8847360.000 9792000.000 10137600.000 9043200.000 8455680.000 8294400.000 9584640.000 96387840.000
10667520.000 10874880.000 10690560.000 9250560.000 9768960.000 10206720.000 8697600.000 8340480.000 8294400.000 9584640.000 96376320.000
10886400.000 10656000.000 10690560.000 8997120.000 9768960.000 10137600.000 8697600.000 8536320.000 8432640.000 9584640.000 96387840.000
10656000.000 10886400.000 10690560.000 8847360.000 9768960.000 10137600.000 8663040.000 8363520.000 8651520.000 9722880.000 96387840.000
10874880.000 10679040.000 10690560.000 8847360.000 9849600.000 10137600.000 8663040.000 8294400.000 8317440.000 10045440.000 96399360.000
10679040.000 10851840.000 10690560.000 8847360.000 10172160.000 10298880.000 8663040.000 8294400.000 8294400.000 9584640.000 96376320.000
10851840.000 10690560.000 10690560.000 8847360.000 9861120.000 10506240.000 8755200.000 8294400.000 8294400.000 9584640.000 96376320.000
10713600.000 10840320.000 11220480.000 8847360.000 9768960.000 10172160.000 8663040.000 8294400.000 8294400.000 9584640.000 96399360.000
10817280.000 10725120.000 10828800.000 8847360.000 9803520.000 10137600.000 8962560.000 8386560.000 8294400.000 9584640.000 96387840.000
10736640.000 10805760.000 10690560.000 9112320.000 9768960.000 10206720.000 8778240.000 8409600.000 8294400.000 9584640.000 96387840.000
10794240.000 10748160.000 10690560.000 9135360.000 9768960.000 10137600.000 8663040.000 8455680.000 8409600.000 9584640.000 96387840.000
10759680.000 10782720.000 10690560.000 8847360.000 9768960.000 10137600.000 8697600.000 8444160.000 8559360.000 9688320.000 96376320.000
10771200.000 10771200.000 10690560.000 8847360.000 9768960.000 10137600.000 8663040.000 8294400.000 8432640.000 10010880.000 96387840.000
10782720.000 10759680.000 10690560.000 8847360.000 10160640.000 10241280.000 8663040.000 8294400.000 8294400.000 9653760.000 96387840.000
10748160.000 10794240.000 10690560.000 8847360.000 9953280.000 10425600.000 8755200.000 8294400.000 8294400.000 9584640.000 96387840.000
10805760.000 10736640.000 11082240.000 8847360.000 9768960.000 10310400.000 8663040.000 8294400.000 8294400.000 9584640.000 96387840.000
10725120.000 10817280.000 10967040.000 8847360.000 9803520.000 10137600.000 8904960.000 8294400.000 8294400.000 9584640.000 96376320.000
10828800.000 10713600.000 10690560.000 8962560.000 9768960.000 10206720.000 8835840.000 8501760.000 8294400.000 9584640.000 96387840.000
10702080.000 10840320.000 10690560.000 9285120.000 9768960.000 10137600.000 8663040.000 8421120.000 8294400.000 9584640.000 96387840.000
10851840.000 10690560.000 10690560.000 8847360.000 9768960.000 10137600.000 8697600.000 8478720.000 8559360.000 9665280.000 96387840.000
10679040.000 10863360.000 10690560.000 8847360.000 9768960.000 10137600.000 8663040.000 8294400.000 8547840.000 9895680.000 96387840.000
10874880.000 10667520.000 10690560.000 8847360.000 10056960.000 10183680.000 8663040.000 8294400.000 8294400.000 9792000.000 96364800.000
10656000.000 10886400.000 10690560.000 8847360.000 10056960.000 10391040.000 8697600.000 8294400.000 8294400.000 9584640.000 96399360.000
10886400.000 10656000.000 10932480.000 8847360.000 9768960.000 10402560.000 8720640.000 8294400.000 8294400.000 9584640.000 96387840.000
10667520.000 10874880.000 11116800.000 8847360.000 9803520.000 10137600.000 8755200.000 8294400.000 8294400.000 9584640.000 96376320.000
10863360.000 10679040.000 10690560.000 8847360.000 9768960.000 10172160.000 8985600.000 8501760.000 8294400.000 9584640.000 96387840.000
10690560.000 10851840.000 10690560.000 9377280.000 9768960.000 10172160.000 8663040.000 8294400.000 8294400.000 9584640.000 96387840.000
10840320.000 10702080.000 10690560.000 8870400.000 9768960.000 10137600.000 8697600.000 8605440.000 8478720.000 9584640.000 96376320.000
10725120.000 10828800.000 10690560.000 8847360.000 9768960.000 10137600.000 8663040.000 8294400.000 8605440.000 9838080.000 96399360.000
10805760.000 10725120.000 10690560.000 8847360.000 9953280.000 10149120.000 8663040.000 8294400.000 8317440.000 9930240.000 96376320.000
10736640.000 10805760.000 10690560.000 8847360.000 10114560.000 10356480.000 8663040.000 8294400.000 8294400.000 9584640.000 96387840.000
10794240.000 10759680.000 10771200.000 8847360.000 9815040.000 10471680.000 8755200.000 8294400.000 8294400.000 9584640.000 96387840.000
10759680.000 10771200.000 11255040.000 8847360.000 9768960.000 10137600.000 8663040.000 8294400.000 8294400.000 9584640.000 96376320.000
10771200.000 10771200.000 10713600.000 8847360.000 9803520.000 10137600.000 9008640.000 8455680.000 8294400.000 9584640.000 96387840.000
10794240.000 10759680.000 10690560.000 9227520.000 9768960.000 10206720.000 8732160.000 8340480.000 8294400.000 9584640.000 96399360.000
