0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2521872.000 2163312.000 1697184.000 1625472.000 1625472.000 1625472.000 1625472.000 1625472.000 1625472.000 1625472.000 1816704.000 1960128.000 1972080.000 1768896.000 1123488.000 836640.000 860544.000 28099152.000
3513888.000 3083616.000 2462112.000 2294784.000 2163312.000 1984032.000 1984032.000 1984032.000 1984032.000 1984032.000 1984032.000 1984032.000 1984032.000 4231008.000 4661280.000 4912272.000 1398384.000 44592912.000
2629440.000 2270880.000 1852560.000 1733040.000 1864512.000 2043792.000 2043792.000 2043792.000 2043792.000 2043792.000 2043792.000 1673280.000 1673280.000 3764880.000 4278816.000 2988000.000 884448.000 37875888.000
2999952.000 2713104.000 2330640.000 2187216.000 1960128.000 1960128.000 1960128.000 1960128.000 1960128.000 1960128.000 1960128.000 2235024.000 2235024.000 2999952.000 3227040.000 3262896.000 1661328.000 39573072.000
2868480.000 2593584.000 2342592.000 1948176.000 2175264.000 2175264.000 2175264.000 2175264.000 2175264.000 2175264.000 2175264.000 2258928.000 2258928.000 3179232.000 3430224.000 3095568.000 1685232.000 40887792.000
2079648.000 1840608.000 1697184.000 1864512.000 1864512.000 1864512.000 1864512.000 1864512.000 1864512.000 1864512.000 1864512.000 1960128.000 1960128.000 2055744.000 2545776.000 2378448.000 2043792.000 33477552.000
2557728.000 2629440.000 2438208.000 2438208.000 2438208.000 2438208.000 2438208.000 2438208.000 2438208.000 2091600.000 2091600.000 2175264.000 2342592.000 2916288.000 2725056.000 2593584.000 2342592.000 41533200.000
2043792.000 1697184.000 1613520.000 1864512.000 1864512.000 1661328.000 1613520.000 1613520.000 1613520.000 1864512.000 1864512.000 1864512.000 1613520.000 2043792.000 2127456.000 2043792.000 2677248.000 31684752.000
2629440.000 2438208.000 2342592.000 2306736.000 2091600.000 2294784.000 2342592.000 2342592.000 2342592.000 2438208.000 2438208.000 2438208.000 2342592.000 2258928.000 2725056.000 2629440.000 3776832.000 42178608.000
