0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 77368320.000 75882240.000 36241920.000 101018880.000 290511360.000
80640.000 80640.000 80640.000 80640.000 133344000.000 131950080.000 18236160.000 118437120.000 402289920.000
241920.000 241920.000 241920.000 241920.000 112608000.000 112561920.000 75041280.000 84360960.000 385539840.000
288000.000 288000.000 288000.000 288000.000 99072000.000 98208000.000 101560320.000 73681920.000 373674240.000
587520.000 587520.000 587520.000 587520.000 101986560.000 106709760.000 97608960.000 79637760.000 388293120.000
783360.000 783360.000 783360.000 783360.000 114808320.000 102493440.000 94083840.000 67818240.000 382337280.000
1831680.000 1831680.000 1831680.000 1843200.000 96341760.000 93749760.000 98426880.000 78704640.000 374561280.000
3179520.000 3191040.000 3214080.000 3225600.000 1463040.000 110810880.000 118702080.000 115464960.000 359251200.000
5184000.000 5218560.000 5253120.000 5264640.000 85052160.000 97620480.000 90915840.000 83612160.000 378120960.000
7948800.000 8040960.000 8110080.000 5978880.000 85132800.000 111168000.000 36126720.000 88450560.000 350956800.000
11589120.000 10206720.000 8478720.000 10725120.000 81780480.000 80916480.000 87425280.000 84314880.000 375436800.000
14780160.000 13363200.000 15321600.000 15459840.000 66988800.000 89487360.000 92747520.000 68808960.000 376957440.000
18858240.000 20736000.000 20989440.000 21208320.000 69442560.000 68567040.000 86688000.000 71562240.000 378051840.000
25528320.000 27567360.000 27947520.000 28281600.000 59189760.000 72023040.000 70629120.000 69177600.000 380344320.000
35089920.000 35712000.000 36207360.000 30044160.000 43891200.000 61873920.000 71677440.000 61056000.000 375552000.000
44582400.000 45319680.000 41748480.000 40515840.000 45780480.000 52197120.000 58878720.000 52104960.000 381127680.000
55825920.000 54374400.000 25090560.000 55077120.000 45780480.000 40147200.000 49547520.000 40227840.000 366071040.000
66274560.000 54270720.000 16773120.000 65871360.000 44605440.000 38499840.000 48545280.000 37267200.000 372107520.000
60929280.000 64823040.000 172800.000 67092480.000 47082240.000 42439680.000 53199360.000 41909760.000 377648640.000
60975360.000 67092480.000 2764800.000 16024320.000 48337920.000 44663040.000 56666880.000 43776000.000 340300800.000
62599680.000 67092480.000 20136960.000 21784320.000 49155840.000 43430400.000 56563200.000 43015680.000 363778560.000
32129280.000 66919680.000 27198720.000 41771520.000 51390720.000 42232320.000 54028800.000 42036480.000 357707520.000
20632320.000 59927040.000 28846080.000 62634240.000 58705920.000 42762240.000 54040320.000 42324480.000 369872640.000
52416000.000 0.000 33603840.000 66965760.000 66746880.000 44778240.000 54696960.000 43384320.000 362592000.000
51932160.000 29410560.000 46529280.000 46967040.000 58072320.000 45538560.000 52704000.000 43246080.000 374400000.000
36403200.000 54305280.000 20171520.000 66643200.000 42405120.000 41114880.000 15287040.000 48821760.000 325152000.000
52058880.000 64938240.000 16784640.000 60583680.000 54097920.000 32682240.000 48833280.000 46172160.000 376151040.000
58533120.000 67092480.000 345600.000 52807680.000 55192320.000 35458560.000 55918080.000 53061120.000 378408960.000
62403840.000 60618240.000 3628800.000 0.000 60618240.000 37048320.000 63129600.000 56563200.000 344010240.000
23592960.000 55618560.000 19503360.000 56344320.000 43061760.000 36357120.000 56067840.000 56632320.000 347178240.000
26772480.000 50342400.000 27866880.000 65779200.000 172800.000 38188800.000 50204160.000 60238080.000 319564800.000
43718400.000 66124800.000 33868800.000 65410560.000 54858240.000 29917440.000 42243840.000 46460160.000 382602240.000
66378240.000 62703360.000 33776640.000 52001280.000 58740480.000 30055680.000 39651840.000 43269120.000 386576640.000
54835200.000 54708480.000 43994880.000 61666560.000 77644800.000 26323200.000 31334400.000 34767360.000 385274880.000
62576640.000 59834880.000 42370560.000 55745280.000 72115200.000 28788480.000 29376000.000 33914880.000 384721920.000
52830720.000 50457600.000 48672000.000 54743040.000 66078720.000 36576000.000 30885120.000 39340800.000 379584000.000
48407040.000 32981760.000 36840960.000 56079360.000 67944960.000 31956480.000 27532800.000 34087680.000 335831040.000
31576320.000 52346880.000 54950400.000 50273280.000 85466880.000 25931520.000 30666240.000 28131840.000 359343360.000
62115840.000 45757440.000 44444160.000 59811840.000 90420480.000 26576640.000 29076480.000 28316160.000 386519040.000
48867840.000 53118720.000 62081280.000 57600000.000 81250560.000 26242560.000 29468160.000 28085760.000 386714880.000
66977280.000 53372160.000 48637440.000 55215360.000 73808640.000 26910720.000 30228480.000 28938240.000 384088320.000
50319360.000 49904640.000 66124800.000 62196480.000 69039360.000 27728640.000 30988800.000 29376000.000 385678080.000
54040320.000 60687360.000 50515200.000 51114240.000 61493760.000 32382720.000 37843200.000 35550720.000 383627520.000
63371520.000 47911680.000 51425280.000 61620480.000 60157440.000 34007040.000 37198080.000 35562240.000 391253760.000
50319360.000 54097920.000 60975360.000 54996480.000 60733440.000 30746880.000 35435520.000 32394240.000 379699200.000
58314240.000 50515200.000 55330560.000 51482880.000 66481920.000 33235200.000 36979200.000 35020800.000 387360000.000
59097600.000 53349120.000 50319360.000 51079680.000 55514880.000 38062080.000 43672320.000 39997440.000 391092480.000
34698240.000 58233600.000 34721280.000 38534400.000 59846400.000 32590080.000 40803840.000 33615360.000 333043200.000
56217600.000 44939520.000 48395520.000 53314560.000 49478400.000 34306560.000 53683200.000 35608320.000 375943680.000
43649280.000 47646720.000 57358080.000 60157440.000 48476160.000 35136000.000 52842240.000 36449280.000 381715200.000
53210880.000 52669440.000 46402560.000 40285440.000 50883840.000 34928640.000 49132800.000 36460800.000 363974400.000
39859200.000 46540800.000 62599680.000 47174400.000 47059200.000 41345280.000 52231680.000 42681600.000 379491840.000
38592000.000 40608000.000 46022400.000 45515520.000 46840320.000 46114560.000 31392000.000 43453440.000 338538240.000
46955520.000 49397760.000 38073600.000 44398080.000 11520.000 55607040.000 9423360.000 34560.000 243901440.000
45331200.000 42382080.000 26922240.000 22740480.000 21611520.000 35930880.000 86054400.000 60687360.000 341660160.000
27947520.000 39467520.000 36149760.000 42554880.000 18927360.000 36403200.000 84856320.000 123609600.000 409916160.000
39490560.000 36921600.000 28880640.000 15436800.000 82621440.000 26910720.000 54501120.000 94464000.000 379226880.000
16289280.000 48752640.000 19906560.000 24595200.000 103633920.000 33903360.000 54570240.000 75018240.000 376669440.000
19664640.000 39651840.000 25297920.000 19895040.000 117480960.000 45262080.000 59742720.000 69672960.000 396668160.000
22417920.000 43407360.000 25159680.000 15517440.000 103403520.000 50088960.000 58279680.000 68244480.000 386519040.000
17717760.000 46056960.000 25470720.000 21830400.000 73923840.000 63601920.000 61401600.000 73209600.000 383212800.000
21185280.000 23673600.000 31622400.000 10759680.000 91952640.000 63740160.000 73440000.000 50837760.000 367211520.000
21692160.000 43176960.000 25390080.000 17740800.000 81089280.000 87575040.000 62737920.000 59155200.000 398557440.000
18627840.000 33373440.000 25643520.000 16012800.000 78071040.000 114163200.000 50342400.000 49409280.000 385643520.000
18627840.000 33281280.000 29825280.000 12625920.000 77863680.000 111778560.000 49109760.000 49443840.000 382556160.000
20862720.000 35055360.000 30251520.000 12602880.000 81031680.000 91272960.000 57035520.000 57185280.000 385297920.000
22752000.000 35377920.000 20770560.000 5149440.000 77276160.000 92494080.000 57784320.000 72472320.000 384076800.000
19008000.000 26818560.000 26196480.000 10402560.000 74154240.000 96307200.000 64408320.000 61102080.000 378397440.000
26046720.000 32739840.000 22993920.000 8524800.000 75905280.000 110856960.000 54512640.000 59662080.000 391242240.000
20355840.000 34629120.000 23454720.000 11082240.000 77644800.000 97159680.000 59523840.000 61009920.000 384860160.000
19779840.000 30182400.000 31150080.000 9768960.000 95293440.000 85570560.000 57669120.000 53280000.000 382694400.000
22786560.000 32440320.000 26784000.000 9020160.000 77253120.000 104497920.000 64085760.000 51782400.000 388650240.000
17821440.000 39144960.000 25562880.000 9642240.000 80605440.000 100304640.000 60111360.000 52277760.000 385470720.000
19353600.000 30827520.000 33258240.000 11508480.000 75651840.000 89591040.000 64131840.000 62277120.000 386599680.000
25597440.000 30827520.000 26784000.000 9342720.000 69753600.000 109359360.000 57277440.000 55872000.000 384814080.000
23397120.000 36449280.000 25747200.000 9780480.000 77160960.000 97148160.000 58037760.000 57173760.000 384894720.000
21945600.000 35804160.000 25804800.000 13386240.000 77748480.000 87690240.000 63383040.000 60134400.000 385896960.000
22164480.000 2557440.000 33419520.000 12407040.000 71239680.000 110315520.000 52565760.000 59731200.000 364400640.000
29675520.000 16796160.000 27774720.000 13973760.000 79280640.000 106686720.000 59950080.000 70214400.000 404352000.000
22256640.000 864000.000 34951680.000 19710720.000 82679040.000 92044800.000 63774720.000 65364480.000 381646080.000
18685440.000 6451200.000 29617920.000 18293760.000 87482880.000 119681280.000 48602880.000 59281920.000 388097280.000
21312000.000 15252480.000 29779200.000 21922560.000 55169280.000 134403840.000 44570880.000 61240320.000 383650560.000
18915840.000 22924800.000 31726080.000 27521280.000 60307200.000 121317120.000 44052480.000 59281920.000 386046720.000
20206080.000 17003520.000 35712000.000 27544320.000 50699520.000 102055680.000 50411520.000 72587520.000 376220160.000
21116160.000 16001280.000 48038400.000 22913280.000 48856320.000 103115520.000 50607360.000 76608000.000 387256320.000
25320960.000 20229120.000 43246080.000 28097280.000 49340160.000 97816320.000 52876800.000 70997760.000 387924480.000
13824000.000 22348800.000 58014720.000 32463360.000 45688320.000 84199680.000 59546880.000 71285760.000 387371520.000
13386240.000 19664640.000 42036480.000 28016640.000 38373120.000 84291840.000 57911040.000 82010880.000 365690880.000
15367680.000 26887680.000 40170240.000 34214400.000 42877440.000 84026880.000 60272640.000 87194880.000 391011840.000
13294080.000 20413440.000 49363200.000 33523200.000 36702720.000 85731840.000 54789120.000 90051840.000 383869440.000
17153280.000 20494080.000 55434240.000 29537280.000 35850240.000 80663040.000 59869440.000 83393280.000 382394880.000
14699520.000 23258880.000 48591360.000 32578560.000 42600960.000 78255360.000 66631680.000 80259840.000 386876160.000
13973760.000 16035840.000 45123840.000 25620480.000 40907520.000 85386240.000 62922240.000 83934720.000 373904640.000
18051840.000 20252160.000 27417600.000 27498240.000 32912640.000 99014400.000 61516800.000 89130240.000 375793920.000
13835520.000 22072320.000 39997440.000 31150080.000 36714240.000 98853120.000 68820480.000 82356480.000 393799680.000
18823680.000 19595520.000 31726080.000 29203200.000 40239360.000 92390400.000 75640320.000 78877440.000 386496000.000
14595840.000 26830080.000 29387520.000 33361920.000 37474560.000 91296000.000 68866560.000 83554560.000 385367040.000
15482880.000 20401920.000 40446720.000 32037120.000 37866240.000 88646400.000 71043840.000 82679040.000 388604160.000
