25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14115312.000 25637040.000 11521728.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 15489792.000 25637040.000 10147248.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 14665104.000 25648992.000 10983888.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14115312.000 25637040.000 11521728.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 12824496.000 25637040.000 12812544.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 14629248.000 25648992.000 11019744.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14963904.000 25637040.000 10673136.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 13625280.000 25637040.000 12011760.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 12310560.000 25648992.000 13338432.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 12143232.000 25637040.000 13493808.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 12083472.000 25637040.000 13553568.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 13720896.000 25648992.000 11928096.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 13374288.000 25637040.000 12262752.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 12920112.000 25637040.000 12716928.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 14689008.000 25648992.000 10959984.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14366304.000 25637040.000 11270736.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 16171056.000 25637040.000 9465984.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 16434000.000 25648992.000 9214992.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 15310512.000 25637040.000 10326528.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 17294544.000 25637040.000 8342496.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 18226800.000 25648992.000 7422192.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 15776640.000 25637040.000 9860400.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 15035616.000 25637040.000 10601424.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 16230816.000 25648992.000 9418176.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 17234784.000 25637040.000 8402256.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 16912080.000 25637040.000 8724960.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 14689008.000 25648992.000 10959984.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 13649184.000 25637040.000 11987856.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 13983840.000 25637040.000 11653200.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 12633264.000 25648992.000 13015728.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 12191040.000 25637040.000 13446000.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 12322512.000 25637040.000 13314528.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 13159152.000 25648992.000 12489840.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14844384.000 25637040.000 10792656.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 15143184.000 25637040.000 10493856.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 14366304.000 25648992.000 11282688.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14497776.000 25637040.000 11139264.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 13386240.000 25637040.000 12250800.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 12167136.000 25648992.000 13481856.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 10505808.000 25637040.000 15131232.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 11438064.000 25637040.000 14198976.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 11916144.000 25648992.000 13732848.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 11485872.000 25637040.000 14151168.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 12083472.000 25637040.000 13553568.000 25637040.000 25637040.000 25637040.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 13924080.000 25648992.000 11724912.000 25648992.000 25637040.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14987808.000 25637040.000 10649232.000 25637040.000 25648992.000 25648992.000 999999936.000
25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14689008.000 25637040.000 10948032.000 25637040.000 25637040.000 25637040.000 999999936.000
