1100041944,100000000
1202201028,100250000
1209953988,101343750
1217483748,103300781
1225372068,106013183
1231945668,109136535
1303731344,120869468
1311739184,119385784
1318671344,118087561
1325962064,116826615
1333133264,116723288
1340304464,116507877
1347356144,116444392
1405052860,123638843
1411985020,121683987
1419634300,119973488
1427044540,119476802
1434454780,119042201
1441865020,118661925
1449155740,119329184
1456326940,119788036
1463498140,120189531
1470669340,121415839
1477840540,122488859
1520238696,120802751
1527768456,119202407
1535178696,117802106
1542588936,116576842
1549999176,115504736
1557170376,114566644
1564341576,113745813
1571512776,113027586
1578683976,112399137
1620484532,116224244
1628014292,115196213
1635424532,114296686
1642834772,113384600
1650245012,112711525
1657416212,112122584
1664587412,111482261
1671758612,110921978
1678929812,110431730
1720730368,114377763
1728260128,113580542
1735670368,112757974
1743080608,112163227
1750490848,111642823
1757662048,111062470
1764952768,110554661
1772123968,110235328
1779295168,109955912
1820976204,113961423
1828505964,113216245
1835916204,112439214
1843326444,111884312
1850736684,111273773
1858027404,110864551
1865198604,110506482
1872369804,110193171
1879541004,109794024
1921102520,113819771
1928632280,113092299
1936042520,112455761
1943452760,111898790
1950863000,111286441
1958392760,110875635
1965563960,110391180
1972735160,109967282
1979906360,109596371
2021348356,113646824
2028878116,112815971
2036288356,112213974
2043698596,111562227
2051228356,111116948
2058638596,110727329
2065809796,110261412
2072980996,109853735
2080152196,109622018
2121474672,113669265
2129004432,112960606
2136414672,112340530
2143824912,111672963
2151593712,111213842
2159003952,110812111
2166175152,110460597
2173346352,110153022
2180517552,109883894
2221720508,113773407
2229250268,113051731
2236660508,112295264
2244190268,111758356
2251839548,111288561
2259249788,110877490
2266420988,110392803
2273592188,109968702
2280763388,109597614
2321846824,113522912
2329376584,112832548
2336786824,112103479
2344555624,111590544
2352204904,111141726
2359615144,110749010
2366786344,110280383
2373957544,109870335
2381128744,109636543
2422092660,113681975
2429622420,112971728
2437152180,112350262
2444801460,111806479
2452450740,111330669
2459860980,110789335
2467032180,110440668
2474203380,110135584
2481374580,109868636
2522218976,113760056
2529748736,112915049
2537517536,112300667
2545166816,111763083
2552816096,111292697
2560226336,110881109
2567397536,110520970
2574568736,110080848
2581739936,109695742
2622464812,113608774
2630114092,112907677
2637763372,112294217
2645412652,111757439
2653061932,111287759
2660472172,110876789
2667643372,110392190
2674814572,109968166
2681985772,109597145
2722591128,113522501
2730479448,112832188
2738128728,112228164
2745778008,111699643
2753427288,111237187
2760837528,110707538
2768008728,110369095
2775179928,110072958
2782351128,109813838
2822956484,113712108
2830605764,112998094
2838255044,112373332
2845904324,111701665
2853553604,111238956
2860963844,110709086
2868135044,110370450
2875306244,109949143
2882477444,109580500
2923321840,113507937
2930971120,112819444
2938620400,112217013
2946269680,111689886
2953918960,111228650
2961329200,110825068
2968500400,110471934
2975671600,110037942
2982842800,109658199
3023448156,113575924
3031097436,112878933
3038746716,112269066
3046395996,111735432
3054045276,111268503
3061455516,110859940
3068626716,110377447
3075797916,109955266
3082969116,109585857
3123693992,113512624
3131343272,112823546
3138992552,112095602
3146641832,111583651
3154291112,111135694
3161701352,110618732
3168872552,110166390
3176043752,109895591
3183334472,109658642
3223820308,113576311
3231469588,112879272
3239118868,112269363
3246768148,111735692
3254417428,111268730
3261827668,110735138
3268998868,110268245
3276170068,109984714
3283699828,109611624
3324066144,113535171
3331715424,112843274
3339364704,112237864
3347013984,111708131
3354663264,111244614
3362073504,110839037
3369244704,110484157
3376535424,110173637
3383945664,109776932
3424192460,113679815
3431841740,112844838
3439491020,112239233
3447140300,111709328
3454789580,111120662
3462199820,110730579
3469371020,110264256
3476900780,109856224
3484311020,109624196
3524438296,113546171
3532087576,112852899
3539736856,112246286
3547386136,111715500
3555035416,111251062
3562445656,110844679
3569736376,110364094
3577146616,110068582
3584556856,109810009
3624564612,113583757
3632213892,112885787
3639863172,112150063
3647512452,111631305
3655161732,111177391
3662571972,110655217
3670101732,110323314
3677511972,110032899
3684922212,109653786
3724810448,113447062
3732459728,112766179
3740109008,112170406
3747758288,111649105
3755407568,111192966
3762937328,110668845
3770347568,110335239
3777757808,109918334
3785168048,109678542
3824936764,113468724
3832586044,112785133
3840235324,112186991
3847884604,111538617
3855533884,111096289
3863302684,110709252
3870712924,110370595
3878123164,110074270
3885533404,109814986
3925182600,113588112
3932831880,112889598
3940481160,112278398
3948130440,111743598
3955779720,111275648
3963548520,110866192
3970958760,110382918
3978369000,110085053
3985779240,109699421
4025308916,113486993
4032958196,112676118
4040607476,112091603
4048256756,111580152
4055906036,111007633
4063913876,110631678
4071324116,110302718
4078734356,110014878
4086144596,109763018
4125554752,113542640
4133204032,112849810
4140853312,112243583
4148502592,111713135
4156271392,111248993
4164159712,110967868
4171569952,110596884
4178980192,110147273
4186390432,109878863
4225681068,113519005
4233330348,112829129
4240979628,112100487
4248628908,111587926
4256636748,111139435
4264525068,110747005
4271935308,110278629
4279345548,109993800
4286755788,109744575
4325926904,113401503
4333576184,112726315
4341225464,112135525
4348874744,111618584
4356882584,111166261
4364770904,110770478
4372181144,110424168
4379591384,110121147
4387001624,109856003
4426053220,113624002
4433702500,112921001
4441351780,112305875
4449001060,111767640
4457247940,111421685
4465136260,111118974
4472546500,110729102
4479956740,110262964
4487366980,109980093
4526299056,113607581
4533948336,112781633
4541597616,112183928
4549366416,111660937
4557493776,111203319
4565382096,110802904
4572792336,110327541
4580202576,110036598
4587612816,109782023
4626425372,113434270
4634074652,112754986
4641723932,112160612
4649731772,111640535
4657859132,111185468
4665747452,110787284
4673157692,110438873
4680567932,110134013
4687978172,109742261
4726671208,113399478
4734320488,112724543
4741969768,112008975
4749977608,111507853
4758104968,111194371
4765993288,110795074
4773403528,110445689
4780813768,110014977
4788224008,109763104
4826797524,113417716
4834446804,112740501
4842096084,112147938
4850342964,111754445
4858470324,111410139
4866358644,110983871
4873768884,110610887
4881179124,110284526
4888589364,109998960
4927043360,113624090
4934692640,112921078
4942461440,112305943
4950588800,111767700
4958716160,111296737
4966604480,110884644
4974014720,110524063
4981424960,110208555
4988835200,109807485
5027169676,113456549
5034818956,112649480
5042826796,112068295
5050954156,111559758
5059081516,111239788
5066969836,110834814
5074380076,110480462
5081790316,110045404
5089200556,109789728
5127415512,113441012
5135064792,112760885
5143072632,112290774
5151199992,111879427
5159327352,111519498
5167215672,111079560
5174625912,110694615
5182036152,110357788
5189446392,110063064
5227541828,113555181
5235191108,112860783
5243437988,112253185
5251565348,111721536
5259692708,111256344
5267581028,110849301
5274991268,110368138
