1100046584,100000000
1202324868,100250000
1210073508,101468750
1217603268,103410156
1225611108,106108886
1232065188,109345275
1303970384,121052115
1311978224,119545600
1318790864,118102400
1326081584,116964600
1333252784,116844025
1340423984,116613521
1347475664,116411830
1405291900,123485351
1412104540,121674682
1419753820,119965346
1427164060,119469677
1434574300,119035967
1441984540,118531471
1449275260,119090037
1456446460,119578782
1463617660,120006434
1470788860,121255629
1477960060,122348675
1520477736,120555090
1528007496,119110703
1535417736,117721865
1542827976,116506631
1550238216,115568302
1557409416,114622264
1564580616,113794481
1571751816,113070170
1578923016,112436398
1620723572,116256848
1628253332,115224742
1635663572,114196649
1643073812,113422067
1650484052,112744308
1657655252,112026269
1664826452,111397985
1671997652,110848236
1679168852,110492206
1720969408,114430680
1728499168,113626845
1735909408,112798489
1743319648,112198677
1750729888,111548842
1757901088,110980236
1765191808,110607706
1772363008,110281742
1779534208,109996524
1821215244,113996958
1828745004,113247338
1836155244,112591420
1843565484,112017492
1850975724,111390305
1858266444,110966516
1865437644,110595701
1872608844,110146238
1879780044,109752958
1921341560,113783838
1928871320,112935858
1936281560,112318875
1943691800,111654015
1951102040,111197263
1958631800,110797605
1965803000,110322904
1972974200,109907541
1980145400,109669098
2021587396,113710460
2029117156,112996652
2036527396,112372070
2043937636,111700561
2051467396,111237990
2058877636,110708241
2066048836,110369710
2073220036,110073496
2080391236,109814309
2121713712,113712520
2129243472,112998455
2136653712,112248648
2144063952,111717567
2151832752,111252871
2159242992,110846262
2166414192,110490479
2173585392,110054169
2180756592,109672397
2221959548,113588347
2229489308,112889803
2236899548,112153577
2244429308,111634379
2252078588,111180081
2259488828,110782570
2266660028,110309748
2273831228,109896029
2281002428,109659025
2322085864,113701646
2329615624,112988940
2337025864,112365322
2344794664,111819656
2352443944,111342199
2359854184,110799424
2367025384,110449496
2374196584,110143309
2381367784,109875395
2422331700,113765970
2429861460,112920223
2437391220,112305195
2445040500,111767045
2452689780,111296164
2460100020,110884143
2467271220,110523625
2474442420,110083171
2481613620,109697774
2522458016,113610552
2529987776,112784233
2537756576,112186203
2545405856,111662927
2553055136,111205061
2560465376,110804428
2567636576,110328874
2574807776,109912764
2581978976,109548668
2622703852,113480084
2630353132,112795073
2638002412,112320688
2645651692,111780602
2653300972,111308026
2660711212,110769522
2667882412,110298331
2675053612,110011039
2682224812,109759659
2722830168,113664701
2730718488,112956613
2738367768,112337036
2746017048,111794906
2753666328,111320542
2761076568,110905474
2768247768,110542289
2775418968,110224502
2782590168,109821439
2823195524,113718759
2830844804,113003914
2838494084,112378424
2846143364,111831121
2853792644,111227230
2861202884,110823826
2868374084,110345847
2875545284,109927616
2882716484,109561664
2923560880,113491456
2931210160,112805024
2938859440,112204396
2946508720,111678846
2954158000,111218990
2961568240,110816616
2968739440,110339539
2975910640,109922096
2983081840,109681834
3023687196,113596604
3031336476,112897028
3038985756,112159899
3046635036,111639911
3054284316,111184922
3061694556,110661806
3068865756,110204080
3076036956,109928570
3083208156,109687498
3123933032,113476560
3131582312,112791990
3139231592,112192991
3146880872,111668867
3154530152,111210258
3161940392,110683975
3169111592,110348478
3176282792,110054918
3183573512,109673053
3224059348,113588921
3231708628,112890305
3239357908,112279016
3247007188,111744139
3254656468,111276121
3262066708,110866605
3269237908,110508279
3276409108,110069744
3283938868,109686026
3324305184,113600272
3331954464,112775238
3339603744,112178333
3347253024,111656041
3354902304,111074035
3362312544,110689780
3369483744,110228557
3376774464,109824987
3384184704,109596863
3424431500,113522255
3432080780,112831973
3439730060,112227976
3447379340,111699479
3455028620,111237044
3462438860,110832413
3469610060,110353361
3477139820,110059190
3484550060,109801791
3524677336,113576567
3532326616,112879496
3539975896,112144559
3547625176,111626489
3555274456,111173177
3562684696,110651529
3569975416,110195087
3577385656,109920701
3584795896,109555613
3624803652,113361161
3632452932,112691015
3640102212,112104638
3647751492,111591558
3655400772,111142613
3662811012,110624786
3670340772,110296687
3677751012,110009601
3685161252,109758400
3725049488,113663600
3732698768,112955650
3740348048,112336193
3747997328,111669168
3755646608,111210522
3763176368,110809206
3770586608,110458055
3777996848,110025798
3785407088,109772573
3825175804,113551001
3832825084,112732125
3840474364,112140609
3848123644,111623032
3855772924,111170153
3863541724,110773883
3870951964,110302147
3878362204,110014378
3885772444,109762580
3925421640,113542257
3933070920,112849474
3940720200,112243289
3948369480,111712877
3956018760,111248767
3963787560,110842671
3971197800,110487337
3978608040,110176419
3986018280,109904366
4025547956,113666320
4033197236,112958030
4040846516,112213276
4048495796,111686616
4056145076,111225789
4064152916,110822565
4071563156,110469744
4078973396,110036026
4086383636,109781522
4125793792,113433831
4133443072,112754602
4141092352,112160276
4148741632,111640241
4156510432,111185210
4164398752,110787058
4171808992,110313675
4179219232,110024465
4186629472,109771406
4225920108,113424980
4233569388,112746857
4241218668,112153499
4248867948,111509311
4256875788,111070647
4264764108,110686816
4272174348,110350964
4279584588,110057093
4286994828,109674956
4326165944,113465586
4333815224,112782387
4341464504,112184588
4349113784,111661514
4357121624,111328824
4365009944,111037721
4372420184,110658005
4379830424,110200754
4387240664,109925659
4426292260,113684951
4433941540,112849332
4441590820,112243165
4449240100,111712769
4457486980,111248672
4465375300,110842588
4472785540,110362264
4480195780,110066981
4487606020,109808608
4526538096,113457532
4534187376,112775340
4541836656,112178422
4549605456,111656119
4557732816,111199104
4565621136,110799216
4573031376,110449314
4580441616,110143149
4587851856,109750255
4626664412,113406473
4634313692,112730663
4641962972,112014330
4649970812,111512538
4658098172,111198470
4665986492,110798661
4673396732,110448828
4680806972,110017724
4688217212,109765508
4726910248,113419819
4734559528,112742341
