12023712.000 2390400.000 12035664.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2151360.000 11820528.000 0.000 99990432.000
12155184.000 2390400.000 12155184.000 2103552.000 2103552.000 2103552.000 2103552.000 2127456.000 2127456.000 2127456.000 2127456.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 12202992.000 0.000 100002384.000
10410192.000 2390400.000 10625328.000 2127456.000 2127456.000 2127456.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 8701056.000 6693120.000 100002384.000
9776736.000 2342592.000 10015776.000 2103552.000 2103552.000 2103552.000 2127456.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 6776784.000 9944064.000 100002384.000
9752832.000 2366496.000 9872352.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 7338528.000 9394272.000 100002384.000
9597456.000 2366496.000 9884304.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2103552.000 7852464.000 8617392.000 99990432.000
9059616.000 2246976.000 9071568.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 8163216.000 9071568.000 100002384.000
8916192.000 2390400.000 8916192.000 2127456.000 2115504.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2151360.000 2127456.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2139408.000 8713008.000 8916192.000 100002384.000
9095472.000 2390400.000 9095472.000 2115504.000 2115504.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2103552.000 2127456.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 9107424.000 9107424.000 100002384.000
9131328.000 2390400.000 9131328.000 2115504.000 2139408.000 2115504.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2127456.000 9131328.000 9131328.000 100002384.000
9442080.000 2366496.000 9597456.000 2127456.000 2115504.000 2115504.000 2103552.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2103552.000 6860448.000 9908208.000 99799200.000
10015776.000 2366496.000 10398240.000 2127456.000 2127456.000 2127456.000 2151360.000 2127456.000 2127456.000 2127456.000 2115504.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2127456.000 5653296.000 10242864.000 99906768.000
10386288.000 2378448.000 11067552.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2139408.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2127456.000 6226992.000 6489936.000 98735472.000
11163168.000 2354544.000 11509776.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2127456.000 6800688.000 6896304.000 100002384.000
10756800.000 2366496.000 10744848.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2139408.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2127456.000 7135344.000 6884352.000 100002384.000
10410192.000 2270880.000 10386288.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 7470000.000 7075584.000 100002384.000
10350432.000 2390400.000 10374336.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2127456.000 2127456.000 2127456.000 2103552.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2103552.000 2127456.000 8354448.000 7075584.000 100002384.000
9944064.000 2390400.000 9920160.000 2103552.000 2115504.000 2127456.000 2103552.000 2127456.000 2127456.000 2127456.000 2127456.000 2103552.000 2103552.000 2103552.000 2127456.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2091600.000 2079648.000 2079648.000 2079648.000 2103552.000 2103552.000 8999856.000 7661232.000 99990432.000
9107424.000 2390400.000 9107424.000 2127456.000 2115504.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 9549648.000 8689104.000 100002384.000
9250848.000 2366496.000 9250848.000 2127456.000 2127456.000 2127456.000 2151360.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 9956016.000 7087536.000 99619920.000
9920160.000 2342592.000 10063584.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2127456.000 10230912.000 5999904.000 100002384.000
9991872.000 2366496.000 10230912.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2103552.000 9991872.000 6167232.000 100002384.000
9776736.000 2366496.000 10063584.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 7995888.000 6226992.000 98819136.000
10529712.000 2342592.000 11115360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 6023808.000 6334560.000 98735472.000
11055600.000 2318688.000 11258784.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 6298704.000 6669216.000 99990432.000
10649232.000 2390400.000 10613376.000 2103552.000 2079648.000 2103552.000 2103552.000 2103552.000 2127456.000 2127456.000 2103552.000 2115504.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 7183152.000 7649280.000 100002384.000
9705024.000 2390400.000 9716976.000 2103552.000 2127456.000 2127456.000 2127456.000 2115504.000 2091600.000 2103552.000 2127456.000 2115504.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 7828560.000 9238896.000 100002384.000
9764784.000 2390400.000 9716976.000 2139408.000 2127456.000 2127456.000 2103552.000 2115504.000 2115504.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 8282736.000 8724960.000 100002384.000
9179136.000 2342592.000 9179136.000 2115504.000 2127456.000 2103552.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 8868384.000 9191088.000 100002384.000
9513792.000 2342592.000 9477936.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 2103552.000 2103552.000 9358416.000 7936128.000 99990432.000
9071568.000 2366496.000 9083520.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2139408.000 2151360.000 2127456.000 9071568.000 8677152.000 100002384.000
9226944.000 2330640.000 9107424.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 7517808.000 8880336.000 99452592.000
10410192.000 2330640.000 10075536.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 5497920.000 8892288.000 99596016.000
10458000.000 2390400.000 10565568.000 2103552.000 2103552.000 2127456.000 2127456.000 2103552.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2151360.000 2151360.000 2151360.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 5928192.000 8975952.000 100002384.000
10171152.000 2390400.000 10242864.000 2127456.000 2127456.000 2103552.000 2103552.000 2127456.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2139408.000 2127456.000 2127456.000 2127456.000 2103552.000 2103552.000 2079648.000 2079648.000 2079648.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 6621408.000 9454032.000 100002384.000
9764784.000 2390400.000 9752832.000 2127456.000 2127456.000 2127456.000 2103552.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2091600.000 2079648.000 2079648.000 2079648.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 7159248.000 9776736.000 99990432.000
10218960.000 2366496.000 9991872.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2139408.000 2151360.000 2151360.000 2151360.000 2139408.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 7756848.000 7470000.000 99596016.000
10732896.000 2366496.000 10661184.000 2103552.000 2103552.000 2103552.000 2127456.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2103552.000 8222976.000 6669216.000 100002384.000
10350432.000 2342592.000 10350432.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2127456.000 8880336.000 6920208.000 100002384.000
9788688.000 2318688.000 9776736.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2139408.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2127456.000 9238896.000 6645312.000 100002384.000
9477936.000 2318688.000 9501840.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 2151360.000 9537696.000 6776784.000 100002384.000
9621360.000 2390400.000 9597456.000 2103552.000 2079648.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 2127456.000 9597456.000 7362432.000 99990432.000
9728928.000 2390400.000 9716976.000 2127456.000 2151360.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2115504.000 2127456.000 7625376.000 8426160.000 99452592.000
10290672.000 2390400.000 10242864.000 2127456.000 2127456.000 2127456.000 2103552.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2103552.000 2127456.000 2127456.000 2127456.000 2127456.000 2127456.000 2115504.000 2103552.000 2103552.000 5832576.000 9872352.000 99978480.000
