1100018744,14400
1201342788,15840
1209236868,17280
1216766628,18720
1224176868,20160
1231348068,21600
1302177584,23040
1310065904,24480
1310304944,25920
1318312784,27360
1325723024,28800
1332894224,30240
1340065424,31680
1403618620,28800
1663511732,30240
1756586368,31680
1856712684,33120
1949787320,34560
2049913636,36000
2142749232,37440
2242875548,38880
2335711144,40320
2435837460,41760
2528673056,43200
2628799372,44640
2721276408,46080
2821402724,47520
2913999280,48960
3014125596,50400
3081893436,51840
3182019752,53280
3275094388,54720
3375220704,56160
3468295340,57600
3568421656,59040
3661496292,60480
3761622608,61920
3861629404,63360
3961755720,64800
4054830356,66240
4154956672,67680
4254963468,69120
4355089784,70560
4447925380,72000
4548051696,73440
4648058492,74880
4748184808,76320
4841020404,77760
4941146720,79200
5041153516,80640
5141279832,82080
5234115428,83520
5334241744,84960
5434248540,86400
5534374856,87840
5626971412,89280
5727097728,90720
5827104524,92160
5928512760,93600
6125450276,92160
6327678116,93600
6411939716,95040
6513292676,96480
6614287076,97920
6715640036,99360
6816634436,100800
6917987396,102240
7018862276,103680
7120215236,105120
7221209636,106560
7322562596,108000
7423556996,109440
7625904356,110880
7726898756,112320
8030240516,113760
8131234916,115200
8331128988,116640
8430896744,118080
8531023060,119520
8630790816,120960
8730917132,122400
8830684888,123840
8930811204,125280
9030578960,126720
9130705276,128160
9223779912,129600
9323906228,131040
9416741824,132480
9516868140,133920
9609703736,135360
9709830052,136800
9802665648,138240
9902791964,139680
10002830856,141120
10103076692,142560
10196629408,144000
10296755724,145440
10397001560,146880
10497247396,148320
10590561072,149760
10691077392,151200
10791952272,152640
15405870908,154080
15505399624,155520
15605525940,156960
15705054656,158400
15805180972,159840
15904709688,161280
16004836004,162720
16104364720,164160
16204491036,165600
16303302632,167040
16403428948,168480
16489571424,169920
16589697740,171360
16682684300,172800
16782810616,174240
16876004772,175680
16976282052,177120
17069746692,178560
18769679652,177120
18996409092,175680
19119873252,174240
19440425892,172800
19543213092,171360
19748907012,169920
19851694212,168480
20057268612,167040
20159816772,165600
20777137572,164160
20880761412,162720
21600032772,161280
22587267972,159840
22690533252,158400
22793559492,156960
23308929732,155520
25329543812,154080
25437350852,152640
25459821264,151200
25460179824,150800
25467709584,150600
25468068144,150400
25475597904,150200
25475956464,150000
25483486224,149800
25483844784,149600
25491135504,149400
25491494064,149200
25498784784,149000
25499143344,148800
25506434064,148600
