1100009464,14400
1200138948,15840
1200377988,17280
1200740868,18720
1201218948,20160
1209117348,21600
1300265264,23040
1300504304,24480
1300743344,25920
1301221424,27360
1301819024,28800
1302058064,30240
1309826864,31680
1400391580,30240
1515099336,31680
1712005408,33120
1804243404,34560
1904369720,36000
2004376516,37440
2104502832,38880
2204509628,40320
2304635944,41760
2403806100,43200
2503932416,44640
2603580652,46080
2703706968,47520
2803713764,48960
2903840080,50400
3003846876,51840
3103973192,53280
3203979988,54720
3304106304,56160
3318687744,57600
3418814060,59040
3518820856,60480
3618947172,61920
3716085488,63360
3816211804,64800
3909884040,66240
4010010356,67680
4110017152,69120
4210143468,70560
4310150264,72000
4410276580,73440
4510283376,74880
4610409692,76320
4710416488,77760
4810542804,79200
4910549600,80640
5010675916,82080
5109965592,83520
5210091908,84960
5310098704,86400
5410225020,87840
5509992776,89280
5610119092,90720
5711049248,92160
5813805004,93600
8244748778,95040
8344994614,96480
8444881236,97920
8545007552,99360
8644775308,100800
8744901624,102240
8844788900,103680
8944915216,105120
9044682972,106560
9144809288,108000
9244577044,109440
9344703360,110880
9369922080,112320
9470287436,113760
9562764472,115200
9662890788,116640
9762778064,118080
9862904380,119520
9963030696,120960
10063276532,122400
10163522368,123840
10263648684,125280
10363655480,126720
10463901316,128160
10564147152,129600
10664663472,131040
10765299312,132480
10866532752,133920
15441336904,135360
15541582740,136800
15640872416,138240
15740998732,139680
15833356248,141120
15933482564,142560
16033281764,144000
16133408080,145440
16233295356,146880
16333421672,148320
16433308948,149760
16533554784,151200
16633561580,152640
16733687896,154080
16833575172,155520
16933852452,156960
17034010212,158400
17134765572,159840
22278547812,158400
23098215972,156960
23304029412,155520
24231026532,154080
25325480132,152640
25431613892,151200
25534879824,149760
25535357904,149121
25536075024,148802
25536553104,148482
25537031184,148162
25537748304,147843
25538226384,147523
25538943504,147203
25539660624,146884
25540138704,146564
25540616784,146245
25541333904,145925
25541811984,145605
25542290064,145286
25542768144,144966
25543246224,144646
25543724304,144327
25544202384,144007
25544680464,143688
25545158544,143368
25545636624,143048
25546114704,142729
25546592784,142409
25547070864,142089
25547548944,139680
25548266064,138240
25548744144,136800
25549222224,135360
25549700304,133920
25550178384,132480
25550656464,131040
25551134544,129600
25551612624,128160
25552090704,126720
25552568784,125280
25560218064,123840
25560696144,122400
25561413264,120960
25569062544,119880
25569540624,119520
25635157758,118080
25646750544,119880
25647109104,119520
25737226532,119880
30466752452,118080
30590216612,116640
33741179004,118080
33940865480,119520
34040664680,120960
34141420040,122400
35253372538,123840
35453266610,125280
35552556286,126720
35652682602,128160
35751972278,129600
35852098594,131040
35951386964,132480
36051871840,133920
36151910080,135360
36252665440,136800
38903260480,135360
40075751680,133920
40203399040,132480
40311206080,131040
40415308000,129600
40519290400,128160
40726299040,126720
40829683840,125280
41037051040,123840
41141272480,122400
41245613440,120960
41349715360,119520
41572142080,118080
41698116160,116640
42036596800,115200
42140818240,113760
42750905604,115200
42950592080,116640
43049523196,118080
43149800476,119520
43249599676,120960
43350594076,122400
46082097900,123840
46282231012,125280
46381759728,126720
46482125084,128160
46581534280,129600
46681899636,131040
46781308832,132480
46881674188,133920
46981083384,135360
47081480184,136800
47181398904,138240
47282512824,139680
48605240664,138240
48708864504,136800
48812368824,135360
48917068344,133920
49021289784,132480
49126347864,131040
49230091224,129600
49334671224,128160
49439131704,126720
49557695544,125280
49675781304,123840
49812034104,122400
49916614104,120960
50424574104,122400
50525329464,123840
51143128344,122400
51247588824,120960
51352407864,119520
51455912184,118080
52275460824,119520
52376455224,120960
53674920504,119520
53778544344,118080
54805906820,119520
54905196496,120960
55005322812,122400
55104732008,123840
55204858324,125280
55304148000,126720
55404274316,128160
55503444472,129600
55603960792,131040
55703281912,132480
55804156792,133920
55904673112,135360
56006026072,136800
56954656312,135360
57092582392,133920
57206245912,132480
57310228312,131040
57826196152,129600
58240332952,128160
58344315352,126720
58448656312,125280
59025937912,123840
59539395832,125280
59639163588,126720
59739289904,128160
59838938140,129600
59939064456,131040
60038832212,132480
60139348532,133920
60239984372,135360
61055469332,133920
61260924212,132480
62396125172,131040
62625245012,129600
62750262932,128160
63183403412,126720
63286788212,125280
64112551892,123840
65297353652,122400
65514760532,120960
65617906292,119520
65717435008,120960
65817561324,122400
65916851000,123840
66016977316,125280
66116896036,126720
66217500432,128160
66317897232,129600
66419250192,131040
66931871472,129600
67035136752,128160
68264041392,126720
68367665232,125280
69028610832,123840
69331833072,125280
69425536752,126720
69713818992,128160
70061263632,126720
70167636432,125280
70477551792,123840
70581773232,122400
70789857552,120960
70893481392,119520
71981710992,118080
75240720116,119520
75340160104,120960
75440644980,122400
75540412736,123840
75640778092,125280
75740187288,126720
75840672164,128160
75940200880,129600
76040597680,131040
76140396880,132480
76241510800,133920
76959945520,132480
77064166960,131040
77168149360,129600
78265103920,128160
78576453520,126720
79949618800,125280
80192363920,123840
80918328400,122400
81126412720,120960
81736801360,122400
82281214960,120960
82412567440,119520
82524916240,118080
82629018160,116640
85585043432,118080
85685408788,119520
85784817984,120960
85884944300,122400
85984233976,123840
86084360292,125280
86183769488,126720
86283895804,128160
86383097404,129600
86483613724,131040
86583532444,132480
86684526844,133920
87604711324,132480
88687801564,131040
88799313724,129600
88902698524,128160
89005605244,126720
89626870204,125280
89730852604,123840
89834476444,122400
91333496284,120960
91437598204,119520
91745959804,118080
92460330844,119520
92560010524,120960
93486768604,119520
93591109564,118080
93717083644,116640
93840547804,115200
95490250920,116640
95589541248,118080
95689906604,119520
95789793880,120960
95890039716,122400
95989448912,123840
96089933788,125280
96189940584,126720
96290186420,128160
96389834656,129600
96490470496,131040
96583098496,132480
96684451456,133920
97202690176,132480
97305118816,131040
98231876896,129600
98336695936,128160
98440439296,126720
98545019296,125280
99935898724,126720
