25101256295,14400
25202613572,15840
25214087492,18720
25218031652,21600
25218987812,24480
25219585412,27360
25303966532,30240
25315440452,33120
25318787012,36000
25319862692,38880
25320818852,41760
25321775012,44640
25322731172,47520
25323687332,50400
25324643492,53280
25405319492,56160
25412490692,59040
25420379012,61920
25421454692,64800
25422410852,67680
25423367012,70560
25424323172,73440
25425279332,76320
25426235492,79200
25427191652,82080
25428147812,84960
25429103972,87840
25430060132,90720
25431016292,93600
25431972452,96480
25432928612,99360
25433884772,102240
25435079972,105120
25506672452,108000
25513843652,110880
25521731972,113760
25522688132,116640
25523644292,119520
25524600452,122400
25525556612,125280
25526512772,128160
25527468932,131040
25528425092,133920
25529381252,136800
25530337412,139680
25531293572,142560
25532249732,145440
25533205892,148320
25534162052,151200
25535118212,154080
25536313412,156960
25537269572,159840
25538703812,162720
25539899012,165600
25540855172,168480
25542050372,171360
25543006532,174240
25543962692,177120
25544918852,180000
25545875012,182880
25546831172,185760
25548026372,188640
25548982532,191520
25549938692,194400
25550894852,197280
25551851012,200160
25552807172,203040
25561173572,205920
25569300932,208800
25608025412,211680
25615196612,214560
25623084932,217440
25624160612,220320
25625116772,223200
25626192452,226080
25627148612,228960
25628104772,231840
25629060932,234720
25630017092,237600
25630973252,240480
25631929412,243360
25633005092,246240
25633961252,249120
25634917412,252000
25635873572,254880
25636829732,257760
25638024932,260640
25639100612,263520
25640056772,266400
25641012932,269280
25641730052,272160
25642686212,275040
25643403332,277920
25644120452,280800
25644837572,283680
25645554692,286560
25646271812,289440
25646988932,292320
25647706052,295200
25648423172,298080
25649379332,300960
25650096452,303840
25650813572,306720
25651530692,309600
25652247812,312480
25653203972,315360
25654040612,318240
25661809412,321120
25662765572,324000
25670534372,326880
25678661732,329760
25686789092,332640
25701609572,335520
25709497892,338400
25724079332,341280
25725035492,344160
25725991652,347040
25726947812,349920
25727903972,352800
25728860132,355680
25729816292,358560
25731251184,357120
25731729264,356237
25732207344,355795
25732685424,355353
25733163504,354912
25733641584,354470
25734119664,354028
25734597744,353586
25735075824,353145
25735553904,352703
25736031984,352261
25736510064,349920
25736988144,348480
25737466224,347040
25737944304,345600
25738422384,344160
25739139504,342720
25739617584,341280
25740334704,339840
25740812784,338400
25741529904,336960
25742247024,335520
25742605584,335077
25742964144,332640
25743322704,331200
25743920304,329760
25744278864,328320
25744637424,326880
25744995984,325440
25745354544,324000
25745713104,322560
25746071664,321120
25746430224,319680
25746788784,318335
25747147344,317893
25747505904,315360
25747864464,313920
25748223024,312480
25748581584,311040
25748940144,309600
25749298704,308160
25749657264,306720
25750015824,305280
25750613424,303840
25750971984,302400
25751330544,301151
25751689104,300709
25752047664,298080
25752406224,296640
25752764784,295200
25753123344,293760
25753481904,292320
