0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3597552.000 6740928.000 2940192.000 2270880.000 7302672.000 4087584.000 358560.000 358560.000 358560.000 358560.000 358560.000 358560.000 358560.000 358560.000 358560.000 358560.000 836640.000 31362048.000
2342592.000 3980016.000 2163312.000 1517904.000 4254912.000 2725056.000 4027824.000 4027824.000 4027824.000 4027824.000 1123488.000 1123488.000 1123488.000 1123488.000 1123488.000 3657312.000 752976.000 43122816.000
1541808.000 1231056.000 752976.000 752976.000 1302768.000 1768896.000 6310656.000 6310656.000 6310656.000 7398288.000 1015920.000 1003968.000 824688.000 824688.000 824688.000 7768800.000 1231056.000 47174544.000
5689152.000 83664.000 2306736.000 2390400.000 83664.000 6262848.000 645408.000 645408.000 645408.000 83664.000 5736960.000 5701104.000 5880384.000 4697136.000 4697136.000 83664.000 1087632.000 46720368.000
83664.000 4912272.000 5354496.000 4517856.000 5115456.000 83664.000 585648.000 585648.000 585648.000 7183152.000 848592.000 848592.000 848592.000 83664.000 83664.000 7183152.000 788832.000 39692592.000
3298752.000 370512.000 3729024.000 3776832.000 382464.000 3573648.000 3322656.000 3322656.000 3023856.000 3908304.000 3884400.000 4254912.000 4254912.000 3047760.000 3047760.000 490032.000 980064.000 48668544.000
729072.000 4135392.000 2713104.000 2545776.000 4302720.000 764928.000 4960080.000 2043792.000 2342592.000 2629440.000 2820672.000 8724960.000 5796720.000 705168.000 705168.000 2378448.000 2533824.000 50831856.000
5031792.000 7601472.000 11952.000 3155328.000 3107520.000 5282784.000 597600.000 2235024.000 2235024.000 3238992.000 2521872.000 11952.000 908352.000 1864512.000 4876416.000 705168.000 35856.000 43421616.000
35856.000 35856.000 4852512.000 2211120.000 2211120.000 35856.000 7003872.000 2258928.000 2258928.000 2211120.000 2509920.000 1159344.000 7888320.000 1637424.000 83664.000 5820624.000 1649376.000 43863840.000
