0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
5379840.000 3571200.000 3571200.000 3513600.000 2476800.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1728000.000 2845440.000 2108160.000 1739520.000 1739520.000 1739520.000 40849920.000
11520.000 80640.000 80640.000 57600.000 161280.000 161280.000 69120.000 69120.000 69120.000 69120.000 69120.000 172800.000 69120.000 69120.000 69120.000 69120.000 92160.000 1440000.000
6278400.000 5886720.000 4700160.000 5736960.000 6105600.000 3363840.000 3409920.000 3098880.000 3398400.000 4446720.000 2868480.000 4193280.000 6036480.000 4032000.000 3398400.000 4331520.000 7257600.000 78543360.000
7280640.000 6497280.000 80640.000 5817600.000 8755200.000 4112640.000 3697920.000 4008960.000 4896000.000 7660800.000 4101120.000 4435200.000 6831360.000 6163200.000 4896000.000 7326720.000 9999360.000 96560640.000
6808320.000 5310720.000 5184000.000 5414400.000 8928000.000 4101120.000 4561920.000 4008960.000 4746240.000 7683840.000 4101120.000 4377600.000 2442240.000 5667840.000 4746240.000 6681600.000 11151360.000 95915520.000
3778560.000 3951360.000 7683840.000 6946560.000 8570880.000 4285440.000 3191040.000 11520.000 6151680.000 2845440.000 4147200.000 5783040.000 3582720.000 7257600.000 4389120.000 8398080.000 10944000.000 91918080.000
4872960.000 4527360.000 5057280.000 8812800.000 6266880.000 322560.000 3479040.000 1681920.000 7891200.000 1681920.000 2707200.000 7430400.000 5011200.000 9146880.000 2914560.000 10310400.000 11934720.000 94049280.000
5483520.000 4965120.000 5495040.000 8732160.000 5425920.000 529920.000 4354560.000 2108160.000 8087040.000 2488320.000 3409920.000 7672320.000 5034240.000 9123840.000 2741760.000 9999360.000 10817280.000 96468480.000
6635520.000 6681600.000 6428160.000 5322240.000 7073280.000 1440000.000 5932800.000 3006720.000 5080320.000 3663360.000 4250880.000 8559360.000 6831360.000 2880000.000 4435200.000 7925760.000 7706880.000 93853440.000
4020480.000 7326720.000 8156160.000 2246400.000 7614720.000 2476800.000 7015680.000 4423680.000 4654080.000 4619520.000 5241600.000 10540800.000 8121600.000 2419200.000 5587200.000 3421440.000 7211520.000 95097600.000
4377600.000 8686080.000 9273600.000 3110400.000 5633280.000 3214080.000 7257600.000 1981440.000 6048000.000 5713920.000 3041280.000 11681280.000 4872960.000 3709440.000 6624000.000 1624320.000 7764480.000 94613760.000
3456000.000 3363840.000 4469760.000 3928320.000 3409920.000 4596480.000 9158400.000 2822400.000 3075840.000 725760.000 1624320.000 12729600.000 5495040.000 2557440.000 7119360.000 3398400.000 7672320.000 79603200.000
3778560.000 3444480.000 3628800.000 5149440.000 3628800.000 5702400.000 10206720.000 3974400.000 2522880.000 1589760.000 2004480.000 13870080.000 6324480.000 2638080.000 8616960.000 4446720.000 7868160.000 89395200.000
4354560.000 4147200.000 4170240.000 5817600.000 4423680.000 6117120.000 10160640.000 4492800.000 3214080.000 1658880.000 2695680.000 12718080.000 7246080.000 3317760.000 9319680.000 4976640.000 7557120.000 96387840.000
4654080.000 4273920.000 4469760.000 5679360.000 4377600.000 6151680.000 9768960.000 4746240.000 3640320.000 2165760.000 3179520.000 12072960.000 6865920.000 3732480.000 8225280.000 5207040.000 7176960.000 96387840.000
4631040.000 4389120.000 4515840.000 5771520.000 4515840.000 5967360.000 9112320.000 4757760.000 3720960.000 2499840.000 3375360.000 11600640.000 6612480.000 3813120.000 8317440.000 5091840.000 7695360.000 96387840.000
4389120.000 4688640.000 4308480.000 5829120.000 4792320.000 6174720.000 8939520.000 4527360.000 3628800.000 2592000.000 3283200.000 11704320.000 6117120.000 3697920.000 8317440.000 4803840.000 8582400.000 96376320.000
4803840.000 4089600.000 4665600.000 5160960.000 4262400.000 5368320.000 8202240.000 4872960.000 4043520.000 2972160.000 3697920.000 10897920.000 6508800.000 4112640.000 7107840.000 5218560.000 10402560.000 96387840.000
5022720.000 4262400.000 3651840.000 5610240.000 5022720.000 4423680.000 5713920.000 4193280.000 3628800.000 3352320.000 2787840.000 10656000.000 6877440.000 3237120.000 6140160.000 4734720.000 14054400.000 93369600.000
4135680.000 4147200.000 3121920.000 5276160.000 3974400.000 3744000.000 6232320.000 3974400.000 3340800.000 6508800.000 1670400.000 8582400.000 12384000.000 126720.000 5402880.000 3859200.000 17245440.000 93726720.000
4308480.000 4769280.000 2891520.000 5103360.000 4769280.000 4354560.000 5518080.000 4561920.000 3398400.000 6831360.000 2108160.000 8605440.000 11854080.000 1313280.000 6071040.000 4458240.000 16761600.000 97678080.000
4262400.000 4296960.000 1589760.000 5978880.000 4043520.000 5207040.000 5287680.000 4757760.000 1670400.000 7672320.000 2845440.000 8755200.000 12637440.000 1820160.000 3974400.000 5299200.000 14492160.000 94590720.000
2142720.000 3168000.000 1313280.000 7776000.000 2592000.000 6854400.000 3283200.000 6969600.000 34560.000 9619200.000 4193280.000 6013440.000 15229440.000 3283200.000 230400.000 6969600.000 13386240.000 93058560.000
2188800.000 3640320.000 1797120.000 7971840.000 2983680.000 6992640.000 3882240.000 7257600.000 1071360.000 9227520.000 4677120.000 6082560.000 14699520.000 3916800.000 1681920.000 6405120.000 12407040.000 96883200.000
2903040.000 3755520.000 2534400.000 6888960.000 3444480.000 6289920.000 3628800.000 6220800.000 1820160.000 8421120.000 5022720.000 6071040.000 14688000.000 4124160.000 1566720.000 7050240.000 11957760.000 96387840.000
3340800.000 4538880.000 1359360.000 8317440.000 3870720.000 7695360.000 4838400.000 7787520.000 2350080.000 9907200.000 2972160.000 3490560.000 12268800.000 4343040.000 2442240.000 6773760.000 9480960.000 95777280.000
4619520.000 5690880.000 737280.000 6727680.000 5437440.000 8432640.000 5564160.000 2327040.000 3456000.000 8628480.000 3006720.000 4020480.000 8962560.000 5575680.000 3179520.000 8432640.000 10471680.000 95270400.000
6393600.000 7833600.000 633600.000 6197760.000 6946560.000 11485440.000 7891200.000 1244160.000 5022720.000 7038720.000 1520640.000 368640.000 9895680.000 7914240.000 2027520.000 4999680.000 7787520.000 95201280.000
4181760.000 4907520.000 679680.000 7395840.000 7971840.000 7591680.000 6439680.000 2142720.000 6163200.000 8121600.000 2476800.000 910080.000 7119360.000 6624000.000 2039040.000 2764800.000 7649280.000 85178880.000
3674880.000 4204800.000 1244160.000 8467200.000 9388800.000 6969600.000 5080320.000 3283200.000 6969600.000 9273600.000 3559680.000 1797120.000 6163200.000 4688640.000 3168000.000 3168000.000 8167680.000 89268480.000
4619520.000 4965120.000 2350080.000 8766720.000 9872640.000 7257600.000 5495040.000 3870720.000 7787520.000 5472000.000 4665600.000 2868480.000 7165440.000 5633280.000 3778560.000 4204800.000 7591680.000 96364800.000
4654080.000 5022720.000 2626560.000 9043200.000 9480960.000 7580160.000 5955840.000 4193280.000 7418880.000 5218560.000 4561920.000 3168000.000 6727680.000 5667840.000 4101120.000 4193280.000 6773760.000 96387840.000
4665600.000 5414400.000 2903040.000 8144640.000 9377280.000 7119360.000 5909760.000 4930560.000 7764480.000 4884480.000 4550400.000 3306240.000 6808320.000 5333760.000 4838400.000 4273920.000 6163200.000 96387840.000
5160960.000 5045760.000 3467520.000 8352000.000 8893440.000 7084800.000 5552640.000 4170240.000 6958080.000 5402880.000 5080320.000 3790080.000 6347520.000 5886720.000 4112640.000 4780800.000 6301440.000 96387840.000
4872960.000 5149440.000 3386880.000 8974080.000 9504000.000 6865920.000 4608000.000 4527360.000 6888960.000 5080320.000 4803840.000 3836160.000 6497280.000 4642560.000 3502080.000 4527360.000 6624000.000 94291200.000
3363840.000 6531840.000 4043520.000 8593920.000 10149120.000 8052480.000 3824640.000 5806080.000 4642560.000 5898240.000 5218560.000 4112640.000 7464960.000 2384640.000 3294720.000 5806080.000 9285120.000 98472960.000
3064320.000 7050240.000 5391360.000 10598400.000 7649280.000 6128640.000 2096640.000 4343040.000 2050560.000 6935040.000 7096320.000 5518080.000 5725440.000 2845440.000 3144960.000 3340800.000 13409280.000 96387840.000
3628800.000 7580160.000 5564160.000 10932480.000 5126400.000 4838400.000 1877760.000 3306240.000 1347840.000 7660800.000 7626240.000 6451200.000 3490560.000 3513600.000 3456000.000 3386880.000 16404480.000 96192000.000
