13469904.000 13039632.000 13015728.000 23330304.000 12681072.000 12991824.000 23425920.000 23330304.000 12537648.000 23318352.000 23330304.000 12573504.000 23318352.000 38915712.000 38915712.000 23318352.000 13003776.000 23234688.000 23318352.000 12609360.000 12513744.000 23115168.000 20927952.000 22935888.000 21776544.000 12023712.000 12131280.000 11940048.000 21872160.000 21872160.000 11916144.000 11832480.000 11987856.000 12238848.000 20665008.000 12669120.000 13266720.000 13051584.000 13768704.000 20354256.000 11043648.000 9167184.000 14031648.000 14031648.000 9203040.000 14031648.000 9203040.000 9191088.000 9035712.000 9203040.000 9155232.000 9214992.000 14031648.000 9179136.000 8952048.000 9203040.000 9119376.000 8880336.000 8880336.000 8629344.000 8844480.000 8629344.000 8820576.000 8844480.000 34935696.000 999999936.000
15346368.000 14318496.000 14222880.000 14270688.000 14222880.000 14294592.000 20425968.000 14079456.000 14222880.000 14294592.000 14246784.000 14222880.000 14306544.000 34051248.000 34051248.000 14306544.000 14294592.000 13649184.000 14270688.000 13995792.000 13888224.000 14115312.000 13720896.000 14222880.000 14187024.000 13840416.000 14222880.000 14222880.000 15095376.000 15179040.000 14414112.000 15107328.000 14354352.000 14916096.000 14689008.000 14426064.000 14545584.000 14473872.000 14557536.000 14342400.000 13673088.000 11844432.000 9860400.000 14748768.000 10051632.000 9967968.000 10087488.000 10039680.000 10099440.000 22457808.000 9944064.000 22015584.000 9908208.000 20880144.000 9549648.000 9537696.000 20880144.000 9179136.000 9131328.000 9525744.000 9119376.000 9274752.000 9465984.000 9537696.000 86998608.000 997394400.000
13469904.000 12704976.000 12716928.000 22792464.000 12728880.000 12716928.000 22852224.000 22792464.000 12800592.000 22780512.000 22792464.000 12728880.000 22780512.000 36322128.000 36322128.000 22780512.000 12716928.000 22720752.000 22780512.000 12728880.000 12728880.000 23067360.000 20545488.000 23246640.000 24322320.000 13553568.000 13553568.000 13553568.000 24405984.000 24417936.000 13553568.000 13493808.000 13553568.000 13553568.000 20975760.000 13553568.000 13553568.000 13553568.000 13601376.000 18860256.000 11473920.000 10039680.000 13888224.000 13888224.000 10039680.000 13888224.000 10039680.000 10039680.000 10111392.000 10039680.000 10051632.000 10039680.000 13888224.000 10039680.000 10015776.000 10039680.000 10063584.000 10075536.000 10051632.000 10207008.000 10075536.000 10207008.000 9908208.000 9645264.000 7565616.000 999999936.000
15967872.000 15035616.000 15047568.000 15035616.000 15047568.000 15035616.000 27824256.000 15047568.000 15047568.000 15035616.000 15035616.000 15047568.000 15035616.000 44198496.000 44198496.000 15035616.000 15035616.000 15035616.000 15035616.000 15047568.000 15047568.000 15047568.000 15047568.000 15035616.000 15047568.000 14868288.000 15047568.000 14175072.000 14139216.000 14067504.000 14175072.000 14222880.000 14246784.000 14187024.000 14210928.000 14246784.000 14210928.000 14270688.000 14210928.000 14222880.000 13457952.000 11928096.000 10613376.000 18609264.000 10446048.000 10493856.000 10422144.000 10446048.000 10422144.000 26760528.000 10493856.000 27202752.000 10613376.000 28338192.000 10971936.000 10971936.000 28338192.000 10971936.000 11007792.000 10971936.000 10971936.000 10971936.000 11007792.000 10971936.000 35856.000 999999936.000
14557536.000 13828464.000 13828464.000 23151024.000 13828464.000 13828464.000 23186880.000 23151024.000 13852368.000 23151024.000 23151024.000 13828464.000 23151024.000 35700624.000 35700624.000 23139072.000 13828464.000 23079312.000 23151024.000 13828464.000 13828464.000 23162976.000 20091312.000 23162976.000 23151024.000 13828464.000 13828464.000 13828464.000 23198832.000 23210784.000 13828464.000 13828464.000 13828464.000 13051584.000 18920016.000 12693024.000 12693024.000 12693024.000 12693024.000 16959888.000 10983888.000 9967968.000 12979872.000 12979872.000 9872352.000 12979872.000 9908208.000 9884304.000 9967968.000 9920160.000 9967968.000 9860400.000 12979872.000 9944064.000 9824544.000 9860400.000 9967968.000 9967968.000 9967968.000 9967968.000 9967968.000 9967968.000 10159200.000 10398240.000 10350432.000 999999936.000
15645168.000 14844384.000 14916096.000 14892192.000 14916096.000 14868288.000 25350192.000 14916096.000 14916096.000 14868288.000 14904144.000 14916096.000 14868288.000 38832048.000 38832048.000 14868288.000 14868288.000 14904144.000 14880240.000 14916096.000 14916096.000 14916096.000 14916096.000 14916096.000 14916096.000 14916096.000 14916096.000 14975856.000 14808528.000 14760720.000 14808528.000 14808528.000 14856336.000 14808528.000 14808528.000 14904144.000 14808528.000 14940000.000 14808528.000 14808528.000 14139216.000 12800592.000 11712960.000 18657072.000 11617344.000 11629296.000 11545632.000 11617344.000 11581488.000 25792416.000 11629296.000 25792416.000 11509776.000 25792416.000 11521728.000 11545632.000 25792416.000 11545632.000 11617344.000 11581488.000 11581488.000 11473920.000 11617344.000 11533680.000 131472.000 999999936.000
13804560.000 13171104.000 13183056.000 21047472.000 13206960.000 13195008.000 21119184.000 21047472.000 13278672.000 21035520.000 21047472.000 13206960.000 21035520.000 31660848.000 31660848.000 21035520.000 13195008.000 21023568.000 21035520.000 13206960.000 13206960.000 21095280.000 18525600.000 21095280.000 21035520.000 13206960.000 13206960.000 13206960.000 21131136.000 21131136.000 13206960.000 13159152.000 13206960.000 13983840.000 19935936.000 14342400.000 14342400.000 14342400.000 14390208.000 18573408.000 12693024.000 11545632.000 14593392.000 14593392.000 11545632.000 14593392.000 11545632.000 11545632.000 11605392.000 11545632.000 11557584.000 11545632.000 14593392.000 11545632.000 11545632.000 11545632.000 11569536.000 11569536.000 11557584.000 11426112.000 10971936.000 11007792.000 10577520.000 10541664.000 14115312.000 999999936.000
15167088.000 14545584.000 14557536.000 14557536.000 14557536.000 14557536.000 23473728.000 14557536.000 14557536.000 14557536.000 14557536.000 14557536.000 14557536.000 34995456.000 34995456.000 14557536.000 14557536.000 14557536.000 14557536.000 14557536.000 14557536.000 14557536.000 14557536.000 14557536.000 14557536.000 14880240.000 14557536.000 15370272.000 15704928.000 15692976.000 15728832.000 15788592.000 15836400.000 15740784.000 15776640.000 15848352.000 15776640.000 15848352.000 15776640.000 15788592.000 15155136.000 13936032.000 12896208.000 19302480.000 12740832.000 12764736.000 12740832.000 12740832.000 12740832.000 25493616.000 12489840.000 23880096.000 11689056.000 23844240.000 11689056.000 11689056.000 23844240.000 11689056.000 11689056.000 11689056.000 11689056.000 11689056.000 11689056.000 11689056.000 95616.000 999999936.000
15382224.000 14724864.000 14784624.000 14772672.000 14784624.000 14760720.000 22900032.000 14784624.000 14784624.000 14760720.000 14784624.000 14784624.000 14748768.000 33381936.000 33381936.000 14748768.000 14760720.000 14772672.000 14760720.000 14784624.000 14784624.000 14784624.000 14784624.000 14784624.000 14784624.000 14844384.000 14784624.000 14784624.000 14832432.000 14784624.000 14856336.000 14856336.000 14856336.000 14856336.000 14856336.000 14892192.000 14856336.000 14916096.000 14856336.000 14856336.000 14330448.000 13278672.000 12406176.000 17844336.000 12334464.000 12358368.000 12274704.000 12334464.000 12322512.000 23808384.000 12645216.000 25421904.000 13302576.000 25457760.000 13314528.000 13326480.000 25457760.000 13338432.000 13398192.000 12932064.000 12848400.000 12848400.000 12226896.000 12155184.000 71712.000 999999936.000
15179040.000 14593392.000 14593392.000 22398048.000 14593392.000 14593392.000 22481712.000 22398048.000 14593392.000 22386096.000 22398048.000 14593392.000 22386096.000 32927760.000 32927760.000 21621168.000 13266720.000 21155040.000 20294496.000 13206960.000 13206960.000 20330352.000 17987760.000 20330352.000 20294496.000 13206960.000 13206960.000 13206960.000 20378160.000 20378160.000 13206960.000 13206960.000 13206960.000 13206960.000 18107280.000 13206960.000 13206960.000 13206960.000 13206960.000 16708896.000 11796624.000 10936080.000 13446000.000 13446000.000 10876320.000 13446000.000 10900224.000 10888272.000 10936080.000 10924128.000 10936080.000 10864368.000 13446000.000 10936080.000 10816560.000 10864368.000 10936080.000 10936080.000 10936080.000 11199024.000 11533680.000 11617344.000 11963952.000 11963952.000 17868240.000 999999936.000
16696944.000 16135200.000 16171056.000 16171056.000 16171056.000 16171056.000 24262560.000 16171056.000 16171056.000 16171056.000 16171056.000 16171056.000 15322464.000 33274368.000 33274368.000 14641200.000 14641200.000 14641200.000 14641200.000 14641200.000 14641200.000 14641200.000 14641200.000 14641200.000 14641200.000 14641200.000 14641200.000 14641200.000 14641200.000 14641200.000 14665104.000 14689008.000 14736816.000 14665104.000 14677056.000 14760720.000 14677056.000 14760720.000 14677056.000 14689008.000 14234832.000 13290624.000 12489840.000 17390160.000 12370320.000 12394224.000 12370320.000 12370320.000 12370320.000 22421952.000 12406176.000 22421952.000 12370320.000 22421952.000 12370320.000 12370320.000 22421952.000 12370320.000 12370320.000 12812544.000 12896208.000 12788640.000 13541616.000 13541616.000 71712.000 999999936.000
12095424.000 20545488.000 11103408.000 16350336.000 11007792.000 11103408.000 16481808.000 16434000.000 11067552.000 16398144.000 16386192.000 11629296.000 16326432.000 43768224.000 43768224.000 17079408.000 12334464.000 31636944.000 18382176.000 21943872.000 13015728.000 18489744.000 17103312.000 18489744.000 18418032.000 13015728.000 13087440.000 13015728.000 19445904.000 19362240.000 13015728.000 21884112.000 13015728.000 13015728.000 17354304.000 13015728.000 13015728.000 13015728.000 21967776.000 15441984.000 19864224.000 10505808.000 12513744.000 12549600.000 9836496.000 12549600.000 9908208.000 9932112.000 10398240.000 9932112.000 18489744.000 9932112.000 22266576.000 9944064.000 9944064.000 9226944.000 9752832.000 9740880.000 17175024.000 9394272.000 9298656.000 9740880.000 9693072.000 9740880.000 23641056.000 999999936.000
13720896.000 12991824.000 13673088.000 13744800.000 13673088.000 13780656.000 18848304.000 13673088.000 13673088.000 13780656.000 13696992.000 13673088.000 25051392.000 27860112.000 27860112.000 25732656.000 15310512.000 15238800.000 15310512.000 15202944.000 15202944.000 15202944.000 15202944.000 15214896.000 15202944.000 14916096.000 15202944.000 15202944.000 14963904.000 15202944.000 25828272.000 14533632.000 14641200.000 14712912.000 14581440.000 15322464.000 14581440.000 15262704.000 14581440.000 14533632.000 14103360.000 13254768.000 13123296.000 17760672.000 12872304.000 12669120.000 13015728.000 12872304.000 12967920.000 22505616.000 12633264.000 22182912.000 12633264.000 21370176.000 12262752.000 12238848.000 21226752.000 12238848.000 12083472.000 12191040.000 12191040.000 20629152.000 12071520.000 12250800.000 59760.000 999999936.000
12967920.000 22744656.000 12633264.000 17485776.000 12573504.000 12585456.000 17653104.000 17545536.000 12633264.000 17557488.000 17485776.000 12537648.000 17485776.000 45931536.000 45931536.000 17485776.000 12561552.000 32569200.000 17485776.000 22768560.000 12537648.000 17509680.000 14689008.000 16912080.000 16159104.000 11569536.000 11653200.000 11569536.000 16206912.000 16218864.000 11569536.000 21035520.000 11569536.000 11569536.000 14760720.000 11569536.000 11569536.000 11569536.000 21131136.000 13912128.000 19266624.000 10147248.000 11796624.000 11808576.000 10099440.000 11808576.000 10099440.000 10183104.000 10183104.000 10254816.000 18143136.000 10123344.000 21358224.000 10302624.000 10278720.000 10840464.000 10876320.000 10876320.000 19457856.000 10948032.000 10840464.000 10959984.000 10900224.000 10876320.000 23676912.000 1000011888.000
15143184.000 14784624.000 14760720.000 14724864.000 14760720.000 14712912.000 20222784.000 14760720.000 14760720.000 14712912.000 14748768.000 14760720.000 26760528.000 27358128.000 27358128.000 26760528.000 14712912.000 14736816.000 14724864.000 14760720.000 14760720.000 14760720.000 14760720.000 14760720.000 14760720.000 14784624.000 14760720.000 14760720.000 14784624.000 14760720.000 26832240.000 14784624.000 14880240.000 14784624.000 14784624.000 14880240.000 14784624.000 13864320.000 13876272.000 13720896.000 13398192.000 12800592.000 12214944.000 15645168.000 12131280.000 12131280.000 12131280.000 12131280.000 12131280.000 19123200.000 12131280.000 19445904.000 12537648.000 20258640.000 12908160.000 12908160.000 20402064.000 12908160.000 12908160.000 12908160.000 12908160.000 23198832.000 12908160.000 12908160.000 47808.000 999999936.000
12860352.000 21262608.000 12609360.000 16744752.000 12549600.000 12549600.000 16864272.000 16840368.000 12585456.000 16852320.000 16099344.000 12513744.000 16553520.000 37684656.000 37684656.000 15262704.000 11438064.000 27154944.000 15250752.000 19457856.000 11438064.000 15370272.000 15250752.000 15967872.000 16601328.000 12406176.000 12453984.000 12406176.000 16696944.000 16708896.000 12406176.000 21119184.000 12406176.000 12406176.000 15310512.000 12406176.000 12406176.000 12406176.000 21155040.000 14557536.000 19481760.000 11115360.000 12549600.000 12585456.000 11043648.000 12585456.000 11115360.000 11115360.000 11115360.000 11115360.000 18429984.000 11115360.000 21417984.000 11115360.000 11115360.000 11115360.000 11115360.000 11115360.000 18429984.000 11115360.000 11115360.000 11234880.000 11115360.000 11115360.000 42812064.000 999999936.000
15226848.000 14916096.000 14916096.000 14892192.000 14916096.000 14880240.000 19577376.000 14916096.000 14916096.000 14880240.000 14916096.000 14916096.000 25242624.000 25744608.000 25744608.000 25242624.000 14880240.000 14904144.000 14880240.000 14916096.000 14916096.000 14916096.000 14916096.000 14916096.000 14916096.000 14796576.000 14916096.000 14569488.000 13696992.000 13696992.000 23294448.000 13696992.000 13768704.000 13696992.000 13696992.000 13696992.000 13696992.000 14748768.000 14605344.000 14760720.000 14449968.000 13828464.000 13362336.000 16481808.000 13314528.000 13314528.000 13278672.000 13314528.000 13302576.000 19732752.000 13314528.000 19732752.000 13230864.000 19732752.000 13254768.000 13278672.000 19732752.000 13278672.000 13314528.000 13302576.000 13302576.000 22182912.000 13314528.000 13266720.000 35856.000 999999936.000
12011760.000 18943920.000 11772720.000 15238800.000 11736864.000 11736864.000 15358320.000 15238800.000 11772720.000 15238800.000 15955920.000 11736864.000 15418080.000 38879856.000 38879856.000 16696944.000 12824496.000 28433808.000 16684992.000 20772576.000 12812544.000 16696944.000 15394176.000 16696944.000 16696944.000 12812544.000 12884256.000 12812544.000 16696944.000 16696944.000 12812544.000 20772576.000 12812544.000 12812544.000 15513696.000 12812544.000 12812544.000 12812544.000 20856240.000 14772672.000 19290528.000 11617344.000 12764736.000 12047616.000 11019744.000 11772720.000 10469952.000 10541664.000 10553616.000 10577520.000 16577424.000 10493856.000 19063440.000 10493856.000 10481904.000 10493856.000 10541664.000 10541664.000 16577424.000 10577520.000 10493856.000 10577520.000 10553616.000 10541664.000 57011040.000 999999936.000
14342400.000 14091408.000 14079456.000 14067504.000 14079456.000 14067504.000 18035568.000 14079456.000 14079456.000 14067504.000 14067504.000 14079456.000 22840272.000 23270544.000 23270544.000 22840272.000 14067504.000 14067504.000 14067504.000 14079456.000 14079456.000 14079456.000 14079456.000 14079456.000 14079456.000 14210928.000 14079456.000 14426064.000 15310512.000 15298560.000 24884064.000 15310512.000 15418080.000 15310512.000 15310512.000 15394176.000 15310512.000 15418080.000 15310512.000 15310512.000 15047568.000 14533632.000 14043600.000 16959888.000 13983840.000 13983840.000 13983840.000 13983840.000 13983840.000 19888128.000 13983840.000 19888128.000 13983840.000 19888128.000 13983840.000 13983840.000 19888128.000 13983840.000 13983840.000 13983840.000 13983840.000 22159008.000 13983840.000 13553568.000 35856.000 999999936.000
11748816.000 17127216.000 11007792.000 23186880.000 10434096.000 10434096.000 23342256.000 13756752.000 11055600.000 23294448.000 13924080.000 18322416.000 13218912.000 30979584.000 30979584.000 13242816.000 10828512.000 22756608.000 13087440.000 16171056.000 10314576.000 13195008.000 12334464.000 13290624.000 13015728.000 18322416.000 11043648.000 10458000.000 13816512.000 23258592.000 18322416.000 28386000.000 10326528.000 10864368.000 12310560.000 10326528.000 10314576.000 10314576.000 16230816.000 11856384.000 15059520.000 9609408.000 10828512.000 12107376.000 17282592.000 12382272.000 10601424.000 10637280.000 10517760.000 10637280.000 16027632.000 10744848.000 18310464.000 10744848.000 10816560.000 10756800.000 10625328.000 10780704.000 16278624.000 17963856.000 10541664.000 18059472.000 17928000.000 10159200.000 73397232.000 999999936.000
15764688.000 15513696.000 15501744.000 15489792.000 15501744.000 15477840.000 19422000.000 15501744.000 15501744.000 15477840.000 15489792.000 15501744.000 24166944.000 24597216.000 24597216.000 24166944.000 15477840.000 15489792.000 15477840.000 15501744.000 15501744.000 15501744.000 15501744.000 15501744.000 15501744.000 15513696.000 15501744.000 15501744.000 15513696.000 15501744.000 24238656.000 15513696.000 14712912.000 15513696.000 14485824.000 14043600.000 14043600.000 14043600.000 14043600.000 14043600.000 13804560.000 13326480.000 12967920.000 15358320.000 12944016.000 12944016.000 12884256.000 12944016.000 12932064.000 17832384.000 12944016.000 17832384.000 12860352.000 17832384.000 12872304.000 12884256.000 17832384.000 12884256.000 12944016.000 12932064.000 12932064.000 19684944.000 12944016.000 13302576.000 35856.000 999999936.000
11055600.000 16326432.000 11378304.000 25398000.000 11390256.000 11390256.000 25541424.000 13804560.000 11354400.000 25517520.000 13804560.000 20521584.000 13804560.000 27764496.000 27764496.000 13708944.000 10577520.000 20772576.000 12645216.000 15155136.000 10410192.000 12740832.000 12035664.000 12740832.000 12585456.000 18979776.000 10481904.000 10422144.000 12740832.000 23593248.000 18979776.000 28350144.000 10410192.000 10541664.000 11987856.000 10410192.000 10410192.000 10410192.000 15226848.000 11629296.000 14294592.000 9788688.000 10565568.000 10565568.000 17557488.000 10565568.000 9788688.000 9788688.000 9633312.000 9788688.000 13673088.000 9693072.000 15262704.000 9764784.000 9669168.000 9788688.000 9788688.000 9824544.000 13673088.000 17653104.000 9788688.000 17712864.000 17617248.000 9848448.000 99141840.000 999999936.000
14665104.000 14438016.000 14438016.000 14521680.000 14438016.000 14593392.000 17844336.000 14438016.000 14438016.000 13756752.000 13637232.000 14438016.000 20844288.000 21131136.000 21131136.000 20844288.000 13756752.000 13637232.000 13720896.000 13637232.000 13637232.000 13637232.000 13637232.000 13637232.000 13637232.000 13661136.000 13637232.000 13637232.000 13661136.000 13637232.000 30346128.000 13673088.000 15047568.000 13661136.000 14689008.000 21609216.000 15131232.000 15848352.000 15131232.000 15131232.000 14975856.000 15131232.000 14115312.000 23402016.000 14151168.000 14151168.000 14390208.000 14151168.000 14210928.000 18920016.000 14151168.000 18920016.000 14569488.000 18920016.000 14485824.000 14390208.000 18920016.000 14378256.000 14151168.000 14198976.000 14210928.000 21836304.000 14151168.000 14043600.000 35856.000 999999936.000
10649232.000 14461920.000 10517760.000 21501648.000 10517760.000 10517760.000 21621168.000 12442032.000 10517760.000 21573360.000 12394224.000 17688960.000 12442032.000 23390064.000 23390064.000 12549600.000 11378304.000 18573408.000 13410144.000 15704928.000 11294640.000 13434048.000 12836448.000 13541616.000 13326480.000 19230768.000 11402208.000 11402208.000 13505760.000 23449824.000 19230768.000 27788400.000 11294640.000 11402208.000 12836448.000 11318544.000 11294640.000 10314576.000 14354352.000 11306592.000 13541616.000 9752832.000 10517760.000 10422144.000 16326432.000 10422144.000 9764784.000 9776736.000 9693072.000 9776736.000 13039632.000 9728928.000 14461920.000 9728928.000 9728928.000 9752832.000 9752832.000 9860400.000 13075488.000 16434000.000 9860400.000 16469856.000 16434000.000 9860400.000 132009840.000 999999936.000
14748768.000 14545584.000 14485824.000 14449968.000 14485824.000 14449968.000 17342352.000 14485824.000 14485824.000 14593392.000 14605344.000 14485824.000 20832336.000 21250656.000 21250656.000 20832336.000 14593392.000 14593392.000 14593392.000 14629248.000 14629248.000 14629248.000 14629248.000 14629248.000 14629248.000 14629248.000 14629248.000 14629248.000 14629248.000 14629248.000 39967488.000 14629248.000 14629248.000 14629248.000 14629248.000 27393984.000 14629248.000 14629248.000 14629248.000 14629248.000 14438016.000 14055552.000 13864320.000 29449728.000 13696992.000 13696992.000 12752784.000 13159152.000 12752784.000 16481808.000 12752784.000 16481808.000 12752784.000 16481808.000 12752784.000 12752784.000 16481808.000 12752784.000 12752784.000 12752784.000 12752784.000 17820432.000 12752784.000 13147200.000 35856.000 999999936.000
15537600.000 14318496.000 11318544.000 21214800.000 11306592.000 11294640.000 21465792.000 12669120.000 11342448.000 20772576.000 12860352.000 17378208.000 12681072.000 31648896.000 21609216.000 17820432.000 10673136.000 17378208.000 17700912.000 14354352.000 15310512.000 12298608.000 17043552.000 11904192.000 11928096.000 24489648.000 10732896.000 10254816.000 16696944.000 18609264.000 23091264.000 22278528.000 14139216.000 14270688.000 10732896.000 9800640.000 9848448.000 10529712.000 14270688.000 11533680.000 14210928.000 10051632.000 10601424.000 10971936.000 16003728.000 10613376.000 10302624.000 10326528.000 10123344.000 10039680.000 12991824.000 10458000.000 14294592.000 10458000.000 14366304.000 10374336.000 10374336.000 14533632.000 13350384.000 16171056.000 10123344.000 16780608.000 16075440.000 10685088.000 90608112.000 999999936.000
