10321920.000 10091520.000 9964800.000 10126080.000 10126080.000 9964800.000 17141760.000 17118720.000 17038080.000 17118720.000 17118720.000 17141760.000 17141760.000 17141760.000 17141760.000 17141760.000 17141760.000 17118720.000 17118720.000 17130240.000 17118720.000 17153280.000 17153280.000 17153280.000 17153280.000 17153280.000 17153280.000 17141760.000 17141760.000 17141760.000 6301440.000 17118720.000 15770880.000 15793920.000 10056960.000 15782400.000 5137920.000 15793920.000 15782400.000 8455680.000 15782400.000 15782400.000 15793920.000 15782400.000 15782400.000 15793920.000 15793920.000 15782400.000 15782400.000 15782400.000 15793920.000 15793920.000 15782400.000 15782400.000 10448640.000 15793920.000 15782400.000 15770880.000 15782400.000 15782400.000 15793920.000 15793920.000 8317440.000 15770880.000 963855360.000
11439360.000 11335680.000 11324160.000 11324160.000 11335680.000 11324160.000 10644480.000 10540800.000 11358720.000 11404800.000 10563840.000 11370240.000 11370240.000 10540800.000 10540800.000 10540800.000 10540800.000 10575360.000 11370240.000 10563840.000 10552320.000 10540800.000 10540800.000 11393280.000 11393280.000 11393280.000 11393280.000 11370240.000 11370240.000 11370240.000 7868160.000 10575360.000 15989760.000 15989760.000 10702080.000 15989760.000 5506560.000 15989760.000 15989760.000 9803520.000 15989760.000 15989760.000 15989760.000 15989760.000 15989760.000 15989760.000 15989760.000 15978240.000 15989760.000 15989760.000 15989760.000 15989760.000 15989760.000 15989760.000 9792000.000 15989760.000 15989760.000 15989760.000 15989760.000 15989760.000 15978240.000 15989760.000 9457920.000 15989760.000 826732800.000
12591360.000 12499200.000 12407040.000 12499200.000 12487680.000 12407040.000 10437120.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 9043200.000 10425600.000 16012800.000 16012800.000 10828800.000 16012800.000 5656320.000 16012800.000 16012800.000 11738880.000 16012800.000 16012800.000 16012800.000 16012800.000 16012800.000 16012800.000 16012800.000 16012800.000 16012800.000 16012800.000 16012800.000 16001280.000 16012800.000 16012800.000 11174400.000 16012800.000 16012800.000 16012800.000 16012800.000 16012800.000 16012800.000 16012800.000 11681280.000 16012800.000 828000000.000
13639680.000 13559040.000 13524480.000 13570560.000 13570560.000 13524480.000 11577600.000 11485440.000 11473920.000 11577600.000 11496960.000 11577600.000 11577600.000 11485440.000 11485440.000 11485440.000 11485440.000 11485440.000 11577600.000 11496960.000 11496960.000 11485440.000 11485440.000 11577600.000 11577600.000 11577600.000 11577600.000 11577600.000 11577600.000 11577600.000 10103040.000 11496960.000 16289280.000 16277760.000 10828800.000 16289280.000 6232320.000 16277760.000 16277760.000 14722560.000 16289280.000 16289280.000 16277760.000 16289280.000 16289280.000 16289280.000 16277760.000 16289280.000 16289280.000 16289280.000 16277760.000 16289280.000 16289280.000 16289280.000 11819520.000 16277760.000 16277760.000 16289280.000 16277760.000 16289280.000 16289280.000 16277760.000 14952960.000 16289280.000 878019840.000
14503680.000 14492160.000 14376960.000 14457600.000 14457600.000 14388480.000 12672000.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 12614400.000 11059200.000 12614400.000 16922880.000 16922880.000 10736640.000 16922880.000 7407360.000 16922880.000 16922880.000 18892800.000 16922880.000 16911360.000 16922880.000 16911360.000 16922880.000 16911360.000 16922880.000 16922880.000 16922880.000 16911360.000 16922880.000 16922880.000 16922880.000 16922880.000 11980800.000 16922880.000 16922880.000 16922880.000 16922880.000 16922880.000 16922880.000 16922880.000 18535680.000 16922880.000 937578240.000
15229440.000 15667200.000 15678720.000 15678720.000 15678720.000 15678720.000 13374720.000 13271040.000 13386240.000 13478400.000 13248000.000 13536000.000 13536000.000 13294080.000 13294080.000 13294080.000 13294080.000 13236480.000 13536000.000 13224960.000 13271040.000 13294080.000 13294080.000 13489920.000 13489920.000 13489920.000 13489920.000 13536000.000 13536000.000 13536000.000 9446400.000 13224960.000 16634880.000 16611840.000 9780480.000 16623360.000 8490240.000 16623360.000 16634880.000 9239040.000 16623360.000 16634880.000 16623360.000 16634880.000 16623360.000 16634880.000 16623360.000 16634880.000 16623360.000 16634880.000 16623360.000 16611840.000 16623360.000 16623360.000 9227520.000 16623360.000 16634880.000 16634880.000 16634880.000 16623360.000 16657920.000 16669440.000 11059200.000 16657920.000 934548480.000
16784640.000 16738560.000 16669440.000 16738560.000 16738560.000 16657920.000 14699520.000 14688000.000 14676480.000 14699520.000 14688000.000 14711040.000 14711040.000 14676480.000 14676480.000 14676480.000 14676480.000 14676480.000 14711040.000 14641920.000 14688000.000 14676480.000 14676480.000 14699520.000 14699520.000 14699520.000 14699520.000 14711040.000 14711040.000 14711040.000 6854400.000 14688000.000 15793920.000 15805440.000 9561600.000 15782400.000 8317440.000 15805440.000 15782400.000 8317440.000 15782400.000 15770880.000 15805440.000 15782400.000 15793920.000 15770880.000 15816960.000 15793920.000 15793920.000 15770880.000 15805440.000 15816960.000 15793920.000 15782400.000 10321920.000 15805440.000 15793920.000 15793920.000 15805440.000 15782400.000 15805440.000 15782400.000 8893440.000 15782400.000 946264320.000
12764160.000 12625920.000 12337920.000 12614400.000 12614400.000 12591360.000 15552000.000 15540480.000 15517440.000 15563520.000 15540480.000 15563520.000 15563520.000 15540480.000 15540480.000 15540480.000 15540480.000 15540480.000 15563520.000 15575040.000 15540480.000 15540480.000 15528960.000 15563520.000 15563520.000 15563520.000 15563520.000 15552000.000 15552000.000 15563520.000 7453440.000 15528960.000 14607360.000 14595840.000 8559360.000 14607360.000 7418880.000 14595840.000 14607360.000 7418880.000 14607360.000 14607360.000 14595840.000 14595840.000 14595840.000 14607360.000 14595840.000 14607360.000 14595840.000 14607360.000 14595840.000 14595840.000 14607360.000 14607360.000 9377280.000 14607360.000 14607360.000 14595840.000 14595840.000 14607360.000 14595840.000 14607360.000 7718400.000 14607360.000 906497280.000
9630720.000 9722880.000 9688320.000 9734400.000 9734400.000 9676800.000 16980480.000 16911360.000 16899840.000 16968960.000 16911360.000 16957440.000 16957440.000 16911360.000 16911360.000 16911360.000 16911360.000 16911360.000 16957440.000 16911360.000 16899840.000 16911360.000 16911360.000 16968960.000 16968960.000 16968960.000 16968960.000 16968960.000 16968960.000 16957440.000 9043200.000 16911360.000 13881600.000 13881600.000 8616960.000 13881600.000 7649280.000 13881600.000 13881600.000 7361280.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 9112320.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 13881600.000 7637760.000 13881600.000 905829120.000
10540800.000 10540800.000 10759680.000 10529280.000 10529280.000 10448640.000 17844480.000 17717760.000 17729280.000 17832960.000 17717760.000 17856000.000 17856000.000 17729280.000 17729280.000 17729280.000 17729280.000 17717760.000 17856000.000 17729280.000 17729280.000 17717760.000 17717760.000 17832960.000 17832960.000 17832960.000 17832960.000 17832960.000 17832960.000 17856000.000 10195200.000 17729280.000 14699520.000 14699520.000 8835840.000 14699520.000 8029440.000 14699520.000 14699520.000 7695360.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 9365760.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 14699520.000 7902720.000 14699520.000 956782080.000
11669760.000 11439360.000 11462400.000 11450880.000 11450880.000 11462400.000 17959680.000 17890560.000 17879040.000 17936640.000 17890560.000 17925120.000 17925120.000 17879040.000 17879040.000 17879040.000 17879040.000 17890560.000 17913600.000 17890560.000 17890560.000 17879040.000 17890560.000 17925120.000 17925120.000 17925120.000 17925120.000 17936640.000 17936640.000 17913600.000 7879680.000 17879040.000 14791680.000 14814720.000 8743680.000 14780160.000 8064000.000 14826240.000 14791680.000 7718400.000 14803200.000 14814720.000 14826240.000 14826240.000 14814720.000 14803200.000 14791680.000 14791680.000 14814720.000 14814720.000 14814720.000 14791680.000 14791680.000 14780160.000 7476480.000 14780160.000 14780160.000 14826240.000 14803200.000 14791680.000 14803200.000 14803200.000 7718400.000 14803200.000 963855360.000
12936960.000 12936960.000 12902400.000 12936960.000 12936960.000 12890880.000 10725120.000 10713600.000 10725120.000 10725120.000 10713600.000 10713600.000 10713600.000 10725120.000 10725120.000 10725120.000 10725120.000 10713600.000 10713600.000 10713600.000 10713600.000 10725120.000 10713600.000 10713600.000 10713600.000 10713600.000 10713600.000 10725120.000 10725120.000 10713600.000 6497280.000 10725120.000 14952960.000 14952960.000 9089280.000 14952960.000 8052480.000 14952960.000 14952960.000 7729920.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 8513280.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 14952960.000 8040960.000 14952960.000 797160960.000
13996800.000 14042880.000 14019840.000 14042880.000 14042880.000 13973760.000 10967040.000 10944000.000 10932480.000 10978560.000 10944000.000 10990080.000 10990080.000 10932480.000 10932480.000 10932480.000 10932480.000 10932480.000 10978560.000 10932480.000 10932480.000 10932480.000 10944000.000 10978560.000 10978560.000 10978560.000 10978560.000 10978560.000 10978560.000 10990080.000 7591680.000 10932480.000 14999040.000 14987520.000 9308160.000 14987520.000 8328960.000 14999040.000 14999040.000 8040960.000 14999040.000 14999040.000 14987520.000 14999040.000 14999040.000 14999040.000 14987520.000 14999040.000 14987520.000 14987520.000 14999040.000 14999040.000 14987520.000 14999040.000 9377280.000 14999040.000 14999040.000 14999040.000 14987520.000 14987520.000 14999040.000 14999040.000 8317440.000 14987520.000 813864960.000
15125760.000 15137280.000 15137280.000 15137280.000 15137280.000 15102720.000 12096000.000 12015360.000 12038400.000 12084480.000 12015360.000 12084480.000 12084480.000 12038400.000 12038400.000 12038400.000 12015360.000 12015360.000 12096000.000 12038400.000 12038400.000 12015360.000 12015360.000 12084480.000 12084480.000 12072960.000 12072960.000 12084480.000 12084480.000 12084480.000 8697600.000 12038400.000 15379200.000 15390720.000 9999360.000 15390720.000 9146880.000 15379200.000 15379200.000 8939520.000 15379200.000 15379200.000 15390720.000 15379200.000 15379200.000 15379200.000 15379200.000 15379200.000 15390720.000 15379200.000 15379200.000 15379200.000 15390720.000 15379200.000 9665280.000 15379200.000 15379200.000 15379200.000 15390720.000 15390720.000 15379200.000 15379200.000 9158400.000 15379200.000 863078400.000
16185600.000 16208640.000 16162560.000 16208640.000 16208640.000 16151040.000 13167360.000 13109760.000 13086720.000 13167360.000 13109760.000 13155840.000 13155840.000 13086720.000 13086720.000 13086720.000 13109760.000 13121280.000 13155840.000 13086720.000 13086720.000 13109760.000 13109760.000 13167360.000 13167360.000 13178880.000 13178880.000 13178880.000 13167360.000 13155840.000 9838080.000 13086720.000 16335360.000 16335360.000 11496960.000 16335360.000 10748160.000 16346880.000 16346880.000 10621440.000 16346880.000 16335360.000 16335360.000 16335360.000 16346880.000 16335360.000 16346880.000 16346880.000 16335360.000 16346880.000 16346880.000 16335360.000 16335360.000 16346880.000 9676800.000 16346880.000 16335360.000 16346880.000 16335360.000 16335360.000 16346880.000 16335360.000 10517760.000 16346880.000 929502720.000
16738560.000 17015040.000 16600320.000 16992000.000 16992000.000 16842240.000 14088960.000 14031360.000 14031360.000 14088960.000 14031360.000 14112000.000 14112000.000 14031360.000 14031360.000 14031360.000 14031360.000 14031360.000 14112000.000 14031360.000 14031360.000 14031360.000 14031360.000 14077440.000 14077440.000 14077440.000 14077440.000 14077440.000 14088960.000 14112000.000 9020160.000 14031360.000 16565760.000 16565760.000 9123840.000 16554240.000 9918720.000 16565760.000 16554240.000 9768960.000 16554240.000 16577280.000 16565760.000 16577280.000 16565760.000 16565760.000 16554240.000 16554240.000 16577280.000 16565760.000 16565760.000 16565760.000 16554240.000 16554240.000 8363520.000 16554240.000 16554240.000 16565760.000 16565760.000 16554240.000 16554240.000 16565760.000 8824320.000 16554240.000 954881280.000
18040320.000 18051840.000 18051840.000 18051840.000 18051840.000 18040320.000 15344640.000 15252480.000 15264000.000 15344640.000 15264000.000 15344640.000 15344640.000 15264000.000 15264000.000 15264000.000 15264000.000 15264000.000 15333120.000 15310080.000 15264000.000 15264000.000 15264000.000 15356160.000 15344640.000 15367680.000 15367680.000 15344640.000 15344640.000 15333120.000 6048000.000 15264000.000 14584320.000 14607360.000 7119360.000 14607360.000 11335680.000 14607360.000 14607360.000 11220480.000 14584320.000 14584320.000 14584320.000 14584320.000 14595840.000 14607360.000 14607360.000 14607360.000 14595840.000 14584320.000 14584320.000 14584320.000 14618880.000 14595840.000 7741440.000 14595840.000 14595840.000 14595840.000 14584320.000 14607360.000 14607360.000 14595840.000 6762240.000 14618880.000 935285760.000
11278080.000 11370240.000 11266560.000 11370240.000 11370240.000 11278080.000 16047360.000 16035840.000 16035840.000 16047360.000 16012800.000 16047360.000 16047360.000 16035840.000 16024320.000 16024320.000 16024320.000 16012800.000 16058880.000 15989760.000 16035840.000 16024320.000 16012800.000 16047360.000 16058880.000 16035840.000 16035840.000 16047360.000 16047360.000 16058880.000 6969600.000 16024320.000 16439040.000 16416000.000 6508800.000 16427520.000 8916480.000 15321600.000 16416000.000 9031680.000 16416000.000 16404480.000 16416000.000 16404480.000 16439040.000 16392960.000 15471360.000 16427520.000 16439040.000 16392960.000 16416000.000 16381440.000 15321600.000 15310080.000 9089280.000 16404480.000 16416000.000 16427520.000 16416000.000 16427520.000 16427520.000 16404480.000 7395840.000 16381440.000 955676160.000
10540800.000 10609920.000 10540800.000 10609920.000 10609920.000 10540800.000 17372160.000 17337600.000 17337600.000 17372160.000 17337600.000 17360640.000 17360640.000 17337600.000 17349120.000 17337600.000 17337600.000 17337600.000 17360640.000 17337600.000 17337600.000 17337600.000 17337600.000 17349120.000 17360640.000 17349120.000 17349120.000 17372160.000 17372160.000 17360640.000 8110080.000 17349120.000 13824000.000 13824000.000 7142400.000 13812480.000 9803520.000 14284800.000 13824000.000 9826560.000 13824000.000 13824000.000 13824000.000 13835520.000 13824000.000 13835520.000 14135040.000 13824000.000 13824000.000 13835520.000 13847040.000 13858560.000 14284800.000 14296320.000 9619200.000 13835520.000 13824000.000 13835520.000 13824000.000 13824000.000 13824000.000 13824000.000 7603200.000 13835520.000 924376320.000
11612160.000 11646720.000 11589120.000 11635200.000 11669760.000 11566080.000 18086400.000 18074880.000 18051840.000 18074880.000 18086400.000 18086400.000 18086400.000 18051840.000 18051840.000 18086400.000 18086400.000 18040320.000 18097920.000 18051840.000 18051840.000 18074880.000 18086400.000 18086400.000 18097920.000 18097920.000 18097920.000 18097920.000 18097920.000 18097920.000 8536320.000 18051840.000 14319360.000 14330880.000 7591680.000 14319360.000 10218240.000 14215680.000 14319360.000 10126080.000 14330880.000 14330880.000 14330880.000 14319360.000 14319360.000 14319360.000 14181120.000 14319360.000 14319360.000 14319360.000 14319360.000 14307840.000 14204160.000 14215680.000 9550080.000 14307840.000 14319360.000 14319360.000 14319360.000 14330880.000 14330880.000 14330880.000 7603200.000 14307840.000 961505280.000
12614400.000 12683520.000 12637440.000 12683520.000 12660480.000 12637440.000 13040640.000 12326400.000 13040640.000 13040640.000 13040640.000 13040640.000 12314880.000 13052160.000 13052160.000 13040640.000 12314880.000 13052160.000 13040640.000 13052160.000 13052160.000 12326400.000 13040640.000 13040640.000 13040640.000 13040640.000 13040640.000 13040640.000 13040640.000 13040640.000 5783040.000 12314880.000 15022080.000 15022080.000 7729920.000 15033600.000 10368000.000 14918400.000 15033600.000 10218240.000 15022080.000 15022080.000 15022080.000 15033600.000 15033600.000 15022080.000 14906880.000 15033600.000 15022080.000 15022080.000 15033600.000 15033600.000 14918400.000 14918400.000 9550080.000 15022080.000 15033600.000 15033600.000 15033600.000 15022080.000 15022080.000 15022080.000 7856640.000 15033600.000 855187200.000
13824000.000 13881600.000 13824000.000 13881600.000 13881600.000 13824000.000 10656000.000 10575360.000 10656000.000 10656000.000 10656000.000 10656000.000 10575360.000 10644480.000 10644480.000 10644480.000 10575360.000 10656000.000 10656000.000 10656000.000 10656000.000 10575360.000 10656000.000 10656000.000 10656000.000 10656000.000 10656000.000 10656000.000 10656000.000 10656000.000 6278400.000 10586880.000 15206400.000 15206400.000 7948800.000 15206400.000 10368000.000 15079680.000 15194880.000 10368000.000 15206400.000 15206400.000 15206400.000 15194880.000 15194880.000 15206400.000 15091200.000 15206400.000 15206400.000 15206400.000 15194880.000 15206400.000 15079680.000 15079680.000 9884160.000 15206400.000 15206400.000 15206400.000 15206400.000 15206400.000 15206400.000 15206400.000 8628480.000 15206400.000 812597760.000
14918400.000 14987520.000 14918400.000 14987520.000 14987520.000 14918400.000 11692800.000 11692800.000 11692800.000 11692800.000 11704320.000 11704320.000 11692800.000 11704320.000 11704320.000 11704320.000 11692800.000 11692800.000 11704320.000 11692800.000 11692800.000 11692800.000 11704320.000 11704320.000 11704320.000 11704320.000 11692800.000 11704320.000 11704320.000 11704320.000 7326720.000 11692800.000 15206400.000 15206400.000 8029440.000 15206400.000 10586880.000 15091200.000 15206400.000 10644480.000 15206400.000 15206400.000 15206400.000 15206400.000 15206400.000 15206400.000 15091200.000 15206400.000 15206400.000 15206400.000 15206400.000 15194880.000 15091200.000 15091200.000 10563840.000 15206400.000 15206400.000 15194880.000 15206400.000 15206400.000 15206400.000 15206400.000 10206720.000 15194880.000 849623040.000
15989760.000 16070400.000 15989760.000 16070400.000 16070400.000 15989760.000 12844800.000 12787200.000 12844800.000 12844800.000 12833280.000 12844800.000 12787200.000 12844800.000 12844800.000 12844800.000 12787200.000 12844800.000 12844800.000 12844800.000 12844800.000 12787200.000 12833280.000 12833280.000 12833280.000 12833280.000 12844800.000 12833280.000 12833280.000 12844800.000 8467200.000 12798720.000 15344640.000 15344640.000 8524800.000 15333120.000 11358720.000 15229440.000 15344640.000 11462400.000 15344640.000 15344640.000 15344640.000 15344640.000 15344640.000 15344640.000 15217920.000 15333120.000 15344640.000 15344640.000 15344640.000 15344640.000 15229440.000 15229440.000 12061440.000 15344640.000 15344640.000 15344640.000 15333120.000 15333120.000 15344640.000 15344640.000 12821760.000 15344640.000 895426560.000
16865280.000 16934400.000 16865280.000 16922880.000 16934400.000 16888320.000 13904640.000 13881600.000 13904640.000 13904640.000 13916160.000 13893120.000 13881600.000 13904640.000 13904640.000 13916160.000 13881600.000 13904640.000 13893120.000 13904640.000 13904640.000 13881600.000 13916160.000 13904640.000 13904640.000 13904640.000 13904640.000 13904640.000 13904640.000 13893120.000 9584640.000 13881600.000 15886080.000 15886080.000 9469440.000 15897600.000 12879360.000 15713280.000 15897600.000 12464640.000 15886080.000 15897600.000 15886080.000 15897600.000 15897600.000 15897600.000 15805440.000 15897600.000 15886080.000 15886080.000 15897600.000 15897600.000 15713280.000 15713280.000 13789440.000 15886080.000 15886080.000 15897600.000 15897600.000 15897600.000 15886080.000 15897600.000 15770880.000 15897600.000 951356160.000
15194880.000 15171840.000 15194880.000 15217920.000 15171840.000 15194880.000 14895360.000 14561280.000 14883840.000 14883840.000 14883840.000 14895360.000 14572800.000 14883840.000 14883840.000 14872320.000 14584320.000 14883840.000 14895360.000 14883840.000 14883840.000 14561280.000 14883840.000 14895360.000 14895360.000 14895360.000 14883840.000 14895360.000 14895360.000 14895360.000 5483520.000 14572800.000 16680960.000 16104960.000 8985600.000 16669440.000 8893440.000 16761600.000 16669440.000 6635520.000 16680960.000 16669440.000 16104960.000 16669440.000 16657920.000 16669440.000 16669440.000 16680960.000 16680960.000 16104960.000 16680960.000 16669440.000 16761600.000 16761600.000 12119040.000 16680960.000 16680960.000 16680960.000 16680960.000 16680960.000 16680960.000 16669440.000 10840320.000 16669440.000 963498240.000
