27322272.000 27310320.000 29007504.000 28182816.000 29282400.000 29198736.000 29115072.000 26198784.000 25577280.000 28995552.000 28995552.000 28995552.000 28995552.000 29007504.000 29007504.000 29007504.000 27764496.000 29007504.000 29306304.000 29342160.000 29389968.000 28995552.000 29366064.000 29401920.000 29354112.000 25804368.000 25804368.000 25804368.000 25804368.000 25804368.000 25804368.000 25804368.000 25804368.000 25804368.000 25816320.000 25816320.000 999999936.000
27178848.000 27190800.000 28876032.000 29497536.000 24991632.000 25469712.000 27465696.000 26150976.000 26031456.000 28158912.000 28146960.000 28158912.000 28146960.000 28158912.000 28158912.000 28158912.000 28302336.000 28158912.000 29664864.000 29700720.000 29712672.000 28158912.000 29688768.000 29688768.000 29688768.000 26150976.000 26150976.000 26150976.000 26150976.000 26150976.000 26150976.000 26150976.000 26150976.000 26150976.000 26150976.000 26139024.000 990354672.000
36501408.000 36334080.000 31804272.000 31613040.000 26641008.000 26294400.000 25672896.000 26198784.000 26079264.000 25230672.000 25230672.000 25218720.000 25230672.000 25254576.000 25254576.000 25230672.000 28338192.000 25206768.000 30023424.000 30142944.000 30250512.000 25218720.000 30142944.000 30130992.000 30142944.000 26198784.000 26198784.000 26198784.000 26198784.000 26198784.000 26186832.000 26198784.000 26198784.000 26198784.000 26186832.000 26198784.000 991549872.000
29401920.000 30023424.000 29569248.000 29617056.000 28457712.000 28338192.000 28170864.000 26067312.000 25947792.000 27943776.000 27955728.000 27955728.000 27955728.000 27931824.000 27931824.000 27955728.000 28170864.000 27979632.000 29593152.000 29652912.000 29712672.000 27967680.000 29640960.000 29652912.000 29640960.000 26067312.000 26067312.000 26067312.000 26067312.000 26067312.000 26079264.000 26067312.000 26067312.000 26067312.000 26079264.000 26067312.000 999999936.000
27943776.000 27382032.000 29951712.000 30059280.000 30107088.000 29987568.000 30083184.000 26880048.000 26724672.000 29975616.000 29987568.000 29987568.000 29987568.000 29987568.000 29987568.000 29975616.000 28804320.000 29987568.000 24668928.000 23736672.000 23844240.000 29987568.000 23736672.000 23736672.000 23736672.000 26844192.000 26832240.000 26844192.000 26844192.000 26832240.000 26832240.000 26844192.000 26844192.000 26832240.000 26832240.000 26844192.000 996474096.000
30489552.000 30441744.000 26521488.000 26784432.000 24621120.000 25577280.000 24776496.000 28254528.000 28087200.000 24704784.000 25732656.000 25732656.000 25732656.000 24656976.000 24645024.000 24645024.000 29951712.000 25732656.000 26736624.000 26760528.000 26880048.000 25732656.000 26760528.000 26760528.000 26760528.000 28218672.000 28230624.000 28242576.000 28230624.000 28242576.000 28242576.000 28242576.000 28242576.000 28254528.000 28254528.000 28254528.000 974135808.000
29712672.000 29640960.000 29880000.000 30071232.000 24214752.000 24095232.000 24441840.000 29748528.000 29664864.000 24310368.000 24322320.000 24322320.000 24322320.000 24322320.000 24334272.000 24322320.000 28386000.000 24322320.000 28852128.000 28876032.000 28971648.000 24310368.000 28876032.000 28864080.000 28876032.000 29664864.000 29664864.000 29640960.000 29652912.000 29640960.000 29640960.000 29640960.000 29640960.000 29629008.000 29629008.000 29629008.000 998135424.000
29868048.000 29736576.000 27692784.000 27334224.000 26007552.000 25947792.000 26186832.000 24943824.000 24884064.000 26067312.000 26234640.000 26234640.000 26234640.000 26043408.000 26043408.000 26055360.000 25840224.000 26234640.000 30585168.000 30573216.000 30704688.000 26234640.000 30573216.000 30573216.000 30573216.000 24931872.000 24931872.000 24955776.000 24943824.000 24967728.000 24955776.000 24955776.000 24955776.000 24967728.000 24979680.000 24979680.000 961932816.000
30166848.000 30107088.000 29509488.000 29389968.000 26091216.000 26150976.000 26390016.000 27095184.000 27131040.000 26282448.000 26342208.000 26342208.000 26342208.000 26294400.000 26294400.000 26294400.000 28541376.000 26342208.000 30083184.000 30083184.000 30095136.000 26342208.000 30095136.000 30095136.000 30095136.000 27334224.000 27322272.000 27310320.000 27310320.000 27298368.000 27298368.000 27298368.000 27298368.000 27298368.000 27274464.000 27286416.000 998326656.000
28708704.000 28601136.000 30991536.000 30322224.000 26509536.000 26509536.000 26748576.000 29724624.000 29617056.000 26629056.000 26748576.000 26748576.000 26748576.000 26664912.000 26664912.000 26664912.000 30286368.000 26748576.000 23330304.000 23330304.000 23461776.000 26748576.000 23318352.000 23318352.000 23318352.000 29700720.000 29712672.000 29700720.000 29712672.000 29700720.000 29712672.000 29700720.000 29700720.000 29700720.000 29700720.000 29700720.000 995207184.000
26150976.000 26246592.000 29509488.000 28995552.000 26533440.000 26509536.000 26760528.000 28386000.000 28409904.000 26641008.000 26748576.000 26748576.000 26748576.000 26772480.000 26760528.000 26760528.000 24035472.000 26748576.000 26641008.000 26676864.000 26772480.000 26748576.000 26664912.000 26676864.000 26652960.000 28362096.000 28362096.000 28362096.000 28362096.000 28362096.000 28362096.000 28362096.000 28374048.000 28374048.000 28374048.000 28433808.000 984390624.000
30585168.000 31541328.000 40636800.000 40326048.000 26784432.000 26796384.000 27023472.000 23796432.000 23963760.000 26903952.000 27023472.000 27023472.000 27023472.000 26892000.000 26892000.000 26892000.000 24896016.000 27023472.000 29222640.000 29234592.000 29425824.000 27023472.000 29222640.000 29222640.000 29222640.000 23784480.000 23784480.000 23784480.000 23784480.000 23784480.000 23784480.000 23784480.000 23676912.000 23784480.000 23664960.000 23999616.000 976215456.000
34397856.000 34338096.000 33178752.000 33142896.000 27190800.000 27190800.000 27429840.000 25445808.000 25828272.000 27310320.000 27429840.000 27429840.000 27429840.000 27154944.000 27166896.000 27166896.000 25816320.000 27429840.000 30226608.000 30202704.000 30238560.000 27429840.000 30286368.000 30238560.000 30238560.000 25266528.000 25266528.000 25266528.000 25266528.000 25266528.000 25266528.000 25218720.000 25338240.000 25194816.000 25362144.000 25947792.000 999999936.000
28445760.000 28338192.000 29103120.000 28995552.000 28362096.000 28374048.000 28613088.000 26569296.000 26294400.000 28469664.000 28613088.000 28613088.000 28613088.000 28433808.000 28433808.000 28433808.000 26497584.000 28613088.000 28302336.000 30047328.000 27453744.000 28625040.000 28302336.000 30035376.000 28302336.000 26413920.000 26425872.000 26425872.000 26413920.000 26425872.000 26425872.000 26390016.000 26461728.000 26413920.000 26425872.000 26497584.000 999605520.000
29521440.000 29174832.000 27549360.000 27776448.000 29115072.000 29115072.000 28182816.000 27119088.000 26820288.000 28242576.000 28206720.000 28206720.000 28206720.000 29138976.000 29138976.000 29138976.000 26712720.000 28182816.000 24226704.000 30119040.000 24453792.000 28194768.000 24214752.000 30119040.000 24214752.000 26808336.000 26832240.000 26868096.000 26808336.000 26868096.000 26880048.000 26820288.000 27011520.000 26808336.000 27047376.000 26939808.000 990784944.000
31887936.000 26258544.000 30334176.000 29688768.000 25123104.000 25111152.000 25111152.000 27095184.000 26975664.000 25254576.000 25099200.000 25099200.000 25099200.000 25230672.000 25230672.000 25230672.000 26844192.000 25099200.000 27692784.000 31158864.000 27740592.000 25099200.000 27740592.000 31158864.000 27752544.000 27131040.000 27131040.000 27131040.000 27131040.000 27131040.000 27131040.000 27011520.000 26963712.000 27035424.000 26963712.000 27083232.000 971960544.000
29664864.000 29354112.000 30381984.000 29975616.000 27417888.000 27405936.000 27561312.000 26856144.000 26832240.000 27776448.000 27573264.000 27573264.000 27585216.000 27561312.000 27573264.000 27573264.000 26844192.000 27585216.000 29019456.000 29222640.000 29210688.000 27573264.000 28983600.000 29222640.000 28971648.000 26784432.000 26760528.000 26724672.000 26784432.000 26724672.000 26712720.000 26892000.000 26748576.000 26868096.000 26736624.000 26963712.000 999999936.000
26676864.000 26378064.000 29246544.000 28648944.000 29545344.000 29557296.000 29557296.000 27250560.000 27202752.000 29545344.000 29545344.000 29557296.000 29533392.000 27752544.000 29605104.000 29605104.000 27621072.000 29545344.000 26856144.000 23975712.000 26856144.000 29545344.000 26856144.000 23963760.000 26856144.000 27142992.000 27131040.000 27142992.000 27142992.000 27154944.000 27142992.000 27154944.000 27119088.000 27142992.000 27131040.000 27310320.000 999999936.000
29449728.000 28852128.000 29055312.000 31170816.000 27142992.000 27119088.000 27142992.000 28242576.000 28218672.000 27119088.000 27142992.000 27154944.000 27154944.000 23198832.000 27059328.000 27083232.000 28935792.000 27142992.000 23222736.000 27537408.000 23186880.000 27166896.000 23210784.000 27549360.000 23210784.000 28123056.000 28135008.000 28123056.000 28123056.000 28111104.000 28123056.000 28135008.000 28135008.000 28135008.000 28123056.000 28338192.000 983075904.000
36465552.000 32019408.000 27417888.000 33381936.000 24119136.000 24083280.000 24047424.000 29736576.000 29784384.000 23951808.000 24059376.000 24047424.000 24047424.000 24752592.000 24119136.000 24119136.000 30788352.000 24071328.000 24764544.000 29521440.000 24776496.000 24047424.000 24776496.000 29521440.000 24776496.000 29664864.000 29652912.000 29652912.000 29664864.000 29652912.000 29640960.000 29640960.000 29617056.000 29652912.000 29617056.000 29891952.000 993545856.000
30907872.000 27848160.000 30728592.000 29401920.000 25517520.000 25529472.000 25529472.000 27991584.000 27023472.000 25398000.000 25541424.000 25541424.000 25541424.000 25864128.000 25541424.000 25517520.000 25302384.000 25517520.000 25864128.000 30716640.000 25852176.000 25517520.000 25852176.000 30716640.000 25852176.000 27907920.000 27907920.000 27907920.000 27907920.000 27907920.000 27919872.000 27907920.000 27919872.000 27907920.000 27919872.000 27071280.000 976801104.000
34326144.000 32736528.000 33967584.000 34242480.000 26449776.000 26449776.000 26449776.000 26617104.000 26437824.000 26318304.000 26437824.000 26437824.000 26437824.000 26318304.000 26449776.000 26449776.000 28182816.000 26449776.000 26198784.000 31290336.000 26234640.000 26449776.000 26198784.000 31290336.000 26198784.000 26533440.000 26533440.000 26521488.000 26533440.000 26521488.000 26509536.000 26545392.000 26557344.000 26545392.000 26557344.000 26581248.000 992960208.000
29605104.000 29186784.000 28505520.000 29688768.000 26461728.000 26449776.000 26461728.000 29306304.000 29246544.000 26342208.000 26449776.000 26449776.000 26449776.000 26115120.000 26473680.000 26461728.000 26951760.000 26461728.000 26234640.000 26808336.000 26198784.000 26449776.000 26234640.000 26820288.000 26234640.000 29258496.000 29258496.000 29270448.000 29258496.000 29270448.000 29270448.000 29246544.000 29270448.000 29258496.000 29270448.000 29318256.000 999999936.000
28577232.000 29103120.000 28852128.000 28445760.000 26700768.000 26700768.000 26700768.000 29127024.000 29115072.000 26581248.000 26700768.000 26712720.000 26700768.000 26127072.000 26700768.000 26700768.000 23868144.000 26700768.000 26139024.000 25123104.000 26150976.000 26712720.000 26150976.000 25123104.000 26150976.000 29127024.000 29115072.000 30107088.000 30095136.000 30107088.000 30107088.000 29127024.000 29127024.000 29127024.000 29127024.000 29127024.000 995960160.000
32115024.000 32628960.000 32879952.000 32031360.000 27035424.000 27035424.000 27035424.000 23975712.000 23736672.000 26915904.000 27035424.000 27035424.000 27035424.000 26808336.000 27035424.000 27035424.000 25625088.000 27035424.000 26832240.000 28314288.000 26832240.000 27023472.000 26832240.000 28302336.000 26820288.000 23736672.000 23736672.000 23856192.000 23856192.000 23856192.000 23856192.000 23844240.000 23736672.000 23844240.000 23736672.000 23736672.000 952789536.000
33178752.000 34314192.000 34003440.000 33154848.000 27334224.000 27334224.000 27334224.000 25744608.000 25696800.000 27214704.000 27346176.000 27334224.000 27346176.000 27716688.000 27334224.000 27346176.000 26330256.000 27334224.000 27716688.000 30130992.000 27716688.000 27346176.000 27716688.000 30142944.000 27728640.000 25684848.000 25696800.000 25684848.000 25708752.000 25684848.000 25684848.000 25613136.000 25720704.000 25613136.000 25684848.000 25684848.000 994358592.000
29366064.000 29342160.000 29354112.000 29354112.000 27860112.000 27884016.000 27872064.000 26832240.000 26664912.000 27764496.000 27860112.000 27872064.000 27848160.000 28672848.000 27884016.000 27860112.000 25923888.000 27872064.000 28660896.000 29868048.000 28660896.000 27848160.000 28648944.000 29868048.000 28648944.000 26748576.000 26748576.000 26629056.000 26593200.000 26617104.000 26629056.000 26760528.000 26724672.000 26748576.000 26760528.000 26748576.000 999999936.000
26079264.000 26437824.000 26437824.000 26067312.000 29999520.000 29999520.000 29999520.000 27310320.000 27083232.000 29903904.000 29987568.000 29999520.000 29987568.000 24154992.000 30011472.000 30011472.000 26401968.000 29999520.000 28589184.000 22971744.000 28636992.000 29999520.000 28636992.000 22983696.000 28625040.000 27190800.000 27190800.000 27214704.000 27238608.000 27226656.000 27226656.000 27190800.000 27190800.000 27190800.000 27190800.000 27190800.000 999557712.000
29832192.000 34230528.000 34122960.000 34732512.000 26449776.000 26449776.000 26437824.000 27393984.000 27154944.000 26378064.000 26461728.000 26437824.000 26461728.000 26712720.000 26461728.000 26461728.000 26497584.000 26437824.000 26115120.000 24836256.000 26115120.000 26461728.000 26091216.000 24812352.000 26091216.000 27274464.000 27274464.000 27286416.000 27274464.000 27274464.000 27274464.000 27274464.000 27274464.000 27274464.000 27274464.000 27274464.000 985669488.000
31266432.000 33310224.000 33346080.000 33429744.000 26676864.000 26676864.000 26676864.000 27190800.000 26963712.000 26557344.000 26664912.000 26676864.000 26664912.000 28505520.000 26664912.000 26664912.000 26844192.000 26676864.000 29115072.000 25744608.000 29115072.000 26664912.000 29174832.000 25768512.000 29103120.000 27083232.000 27083232.000 27071280.000 27071280.000 27083232.000 27071280.000 27071280.000 27083232.000 27083232.000 27071280.000 27083232.000 999999936.000
27680832.000 27441792.000 27465696.000 27740592.000 29366064.000 29354112.000 29354112.000 27525456.000 27298368.000 29294352.000 29378016.000 29366064.000 29366064.000 29712672.000 29366064.000 29366064.000 27943776.000 29366064.000 24501600.000 26401968.000 24513552.000 29366064.000 24513552.000 26401968.000 24501600.000 27382032.000 27382032.000 27382032.000 27393984.000 27382032.000 27382032.000 27393984.000 27382032.000 27382032.000 27393984.000 27382032.000 997824672.000
29939760.000 30680784.000 30812256.000 26652960.000 23915952.000 24143040.000 24143040.000 28553328.000 28362096.000 24035472.000 23904000.000 23915952.000 24143040.000 30597120.000 24143040.000 24131088.000 30250512.000 23915952.000 24645024.000 26700768.000 24645024.000 24143040.000 24645024.000 26700768.000 24656976.000 28445760.000 28445760.000 28445760.000 28445760.000 28445760.000 28445760.000 28445760.000 28445760.000 28445760.000 28445760.000 28445760.000 965279376.000
31445712.000 31230576.000 31326192.000 28529424.000 24166944.000 24752592.000 24740640.000 29856096.000 29688768.000 24633072.000 24166944.000 24178896.000 24716736.000 30668832.000 24716736.000 24752592.000 31374000.000 24178896.000 25660944.000 26521488.000 25660944.000 24716736.000 25672896.000 26521488.000 25637040.000 29784384.000 29772432.000 29760480.000 29760480.000 29760480.000 29784384.000 29772432.000 29796336.000 29760480.000 29784384.000 29772432.000 997023888.000
26939808.000 28876032.000 28971648.000 28648944.000 25553376.000 25959744.000 25971696.000 27692784.000 27656928.000 25840224.000 25577280.000 25565328.000 25995600.000 30609072.000 26007552.000 25959744.000 26162928.000 25565328.000 26258544.000 26736624.000 26246592.000 25995600.000 26246592.000 26736624.000 26270496.000 27848160.000 27656928.000 27656928.000 27668880.000 27680832.000 27848160.000 27836208.000 27836208.000 27680832.000 27848160.000 27848160.000 973454544.000
34015392.000 32389920.000 32545296.000 28780416.000 26306352.000 26437824.000 26437824.000 26425872.000 26366112.000 26318304.000 26294400.000 26294400.000 26437824.000 31111056.000 26437824.000 26437824.000 30095136.000 26294400.000 26509536.000 27680832.000 26509536.000 26437824.000 26509536.000 27680832.000 26509536.000 26617104.000 26390016.000 26378064.000 26378064.000 26366112.000 26629056.000 26652960.000 26641008.000 26390016.000 26617104.000 26617104.000 984940416.000
29880000.000 29091168.000 29162880.000 30644928.000 26210736.000 26139024.000 26139024.000 28744560.000 28732608.000 26019504.000 26210736.000 26198784.000 26139024.000 27895968.000 26139024.000 26150976.000 27405936.000 26210736.000 26186832.000 28959696.000 26186832.000 26139024.000 26174880.000 28971648.000 26222688.000 29067264.000 28720656.000 28708704.000 28720656.000 28720656.000 29067264.000 29055312.000 29079216.000 28720656.000 29079216.000 29103120.000 999999936.000
30142944.000 27023472.000 27095184.000 28505520.000 26366112.000 26294400.000 26294400.000 25840224.000 30298320.000 26174880.000 26378064.000 26378064.000 26294400.000 25421904.000 26282448.000 26294400.000 24549408.000 26366112.000 26461728.000 26282448.000 26461728.000 26294400.000 26473680.000 26258544.000 26461728.000 30310272.000 30298320.000 30298320.000 30298320.000 30298320.000 30310272.000 30298320.000 30310272.000 30286368.000 30298320.000 30298320.000 999999936.000
28696752.000 28768464.000 28840176.000 29903904.000 26533440.000 26676864.000 26676864.000 24166944.000 26437824.000 26557344.000 26533440.000 26533440.000 26676864.000 28684800.000 26676864.000 26664912.000 26545392.000 26533440.000 27358128.000 26210736.000 27358128.000 26676864.000 27358128.000 26222688.000 27346176.000 26473680.000 26437824.000 26437824.000 26437824.000 26437824.000 26473680.000 26449776.000 26449776.000 26437824.000 26449776.000 26437824.000 967562208.000
29091168.000 38246400.000 38246400.000 32569200.000 26999568.000 27202752.000 27202752.000 25481664.000 24824304.000 27083232.000 26999568.000 26999568.000 27202752.000 30286368.000 27214704.000 27202752.000 27202752.000 26999568.000 28601136.000 28613088.000 28601136.000 27202752.000 28577232.000 28648944.000 28577232.000 25027488.000 24824304.000 24848208.000 24860160.000 24860160.000 25027488.000 25063344.000 25027488.000 24836256.000 25003584.000 25075296.000 990330768.000
28995552.000 28589184.000 28589184.000 28672848.000 28505520.000 28696752.000 28696752.000 26497584.000 26127072.000 28589184.000 28505520.000 28517472.000 28708704.000 27680832.000 28696752.000 28708704.000 27525456.000 28505520.000 27489600.000 28230624.000 27513504.000 28696752.000 27525456.000 28230624.000 27513504.000 26174880.000 26139024.000 26139024.000 26103168.000 26127072.000 26186832.000 26210736.000 26234640.000 26127072.000 26246592.000 26174880.000 991872576.000
28613088.000 29270448.000 29258496.000 29401920.000 29294352.000 29521440.000 29485584.000 26605152.000 27166896.000 29401920.000 29294352.000 29294352.000 29497536.000 23820336.000 29497536.000 29497536.000 27633024.000 29294352.000 25087248.000 23198832.000 25075296.000 29497536.000 25063344.000 23186880.000 25063344.000 27250560.000 27154944.000 27142992.000 27154944.000 27131040.000 27250560.000 27262512.000 27286416.000 27166896.000 27286416.000 27262512.000 991370592.000
40194576.000 31445712.000 31457664.000 32521392.000 24752592.000 25015536.000 25015536.000 26629056.000 27465696.000 24872112.000 24740640.000 24740640.000 25039440.000 25589232.000 25039440.000 25039440.000 27752544.000 24740640.000 28218672.000 25075296.000 28218672.000 25015536.000 28230624.000 25075296.000 28242576.000 27573264.000 27465696.000 27465696.000 27453744.000 27465696.000 27573264.000 27585216.000 27585216.000 27465696.000 27573264.000 27573264.000 982908576.000
29640960.000 29366064.000 29354112.000 29748528.000 27752544.000 27931824.000 27943776.000 26330256.000 27095184.000 27872064.000 27740592.000 27752544.000 27895968.000 26342208.000 27919872.000 27919872.000 27872064.000 27752544.000 29413872.000 25637040.000 29425824.000 27931824.000 29425824.000 25660944.000 29449728.000 27226656.000 27095184.000 27095184.000 27107136.000 27095184.000 27226656.000 27214704.000 27214704.000 27095184.000 27226656.000 27226656.000 999999936.000
29700720.000 28529424.000 28505520.000 29210688.000 29772432.000 29868048.000 29868048.000 27035424.000 27346176.000 29844144.000 29784384.000 29784384.000 29868048.000 26676864.000 29868048.000 29844144.000 29031408.000 29784384.000 23079312.000 26079264.000 23079312.000 29868048.000 23091264.000 26079264.000 22935888.000 27453744.000 27346176.000 27346176.000 27334224.000 27346176.000 27453744.000 27465696.000 27465696.000 27346176.000 27453744.000 27453744.000 999999936.000
26629056.000 27095184.000 27095184.000 31003488.000 27119088.000 26258544.000 26246592.000 28314288.000 27907920.000 27226656.000 27131040.000 27119088.000 26246592.000 26951760.000 26246592.000 26258544.000 30764448.000 27131040.000 24585264.000 26270496.000 24597216.000 26258544.000 24573312.000 26270496.000 24346224.000 28039392.000 27919872.000 27907920.000 27919872.000 27907920.000 28039392.000 28039392.000 28027440.000 27907920.000 28039392.000 28039392.000 977434560.000
29736576.000 34266384.000 34230528.000 33441696.000 24107184.000 24346224.000 24346224.000 30429792.000 29055312.000 24334272.000 24107184.000 24095232.000 24358176.000 26784432.000 24358176.000 24346224.000 32461632.000 24095232.000 25565328.000 26330256.000 25565328.000 24334272.000 25553376.000 26330256.000 25625088.000 29150928.000 29043360.000 29043360.000 29043360.000 29043360.000 29150928.000 29150928.000 29150928.000 29043360.000 29150928.000 29150928.000 992326752.000
29246544.000 28625040.000 28625040.000 28577232.000 25637040.000 25935840.000 25923888.000 27872064.000 30154896.000 25864128.000 25625088.000 25637040.000 25935840.000 27095184.000 25923888.000 25923888.000 26880048.000 25637040.000 25876080.000 26509536.000 25876080.000 25923888.000 25888032.000 26509536.000 26043408.000 30226608.000 30154896.000 30178800.000 30190752.000 30166848.000 30214656.000 30226608.000 30250512.000 30178800.000 30226608.000 30238560.000 999999936.000
29712672.000 36035280.000 35987472.000 27298368.000 26736624.000 26987616.000 26975664.000 27370080.000 24633072.000 26987616.000 26748576.000 26748576.000 26987616.000 28326240.000 26987616.000 26975664.000 30883968.000 26736624.000 26318304.000 27752544.000 26330256.000 26987616.000 26318304.000 27740592.000 26330256.000 24788448.000 24645024.000 24621120.000 24597216.000 24633072.000 24800400.000 24800400.000 24788448.000 24609168.000 24788448.000 24788448.000 968757408.000
31003488.000 30955680.000 30955680.000 30489552.000 26461728.000 26664912.000 26700768.000 29593152.000 27812304.000 26688816.000 26461728.000 26461728.000 26664912.000 29210688.000 26676864.000 26700768.000 29593152.000 26461728.000 25888032.000 28864080.000 25888032.000 26688816.000 25888032.000 28864080.000 25888032.000 27884016.000 27824256.000 27824256.000 27836208.000 27812304.000 27884016.000 27907920.000 27907920.000 27836208.000 27884016.000 27872064.000 999999936.000
28684800.000 28648944.000 28660896.000 27202752.000 26688816.000 26939808.000 26927856.000 23390064.000 30035376.000 26939808.000 26688816.000 26688816.000 26939808.000 24465744.000 26927856.000 26927856.000 25111152.000 26688816.000 26282448.000 26401968.000 26270496.000 26939808.000 26270496.000 26390016.000 26306352.000 30059280.000 30023424.000 30011472.000 30035376.000 30035376.000 30071232.000 30071232.000 30083184.000 30047328.000 30071232.000 30071232.000 999999936.000
29796336.000 31218624.000 31194720.000 33919776.000 26927856.000 27154944.000 27166896.000 25015536.000 25888032.000 27154944.000 26927856.000 26927856.000 27154944.000 26832240.000 27166896.000 27166896.000 27202752.000 26927856.000 27178848.000 26354160.000 27178848.000 27154944.000 27178848.000 26354160.000 27226656.000 24884064.000 24824304.000 25899984.000 25899984.000 25899984.000 24872112.000 24860160.000 24872112.000 25899984.000 24860160.000 24860160.000 968004432.000
33322176.000 32676768.000 32700672.000 43648704.000 27429840.000 27644976.000 27644976.000 26174880.000 24501600.000 27597168.000 27346176.000 27346176.000 27644976.000 29258496.000 27633024.000 27656928.000 28290384.000 27358128.000 28517472.000 29127024.000 28529424.000 27633024.000 28565280.000 29138976.000 28792368.000 24561360.000 24513552.000 24489648.000 24489648.000 24477696.000 24573312.000 24561360.000 24525504.000 24477696.000 24489648.000 24477696.000 995816736.000
29748528.000 29593152.000 29581200.000 29342160.000 28314288.000 28565280.000 28577232.000 26509536.000 25565328.000 28625040.000 28386000.000 28374048.000 28553328.000 29007504.000 28589184.000 28541376.000 28457712.000 28397952.000 28911888.000 29067264.000 28911888.000 28577232.000 28935792.000 29055312.000 28374048.000 25816320.000 25864128.000 25577280.000 25577280.000 25589232.000 25804368.000 25804368.000 25840224.000 25577280.000 25888032.000 25888032.000 997788816.000
