0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3651840.000 3582720.000 5045760.000 5045760.000 3628800.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 6704640.000 7257600.000 4469760.000 7257600.000 9216000.000 7257600.000 7257600.000 5783040.000 4435200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 3398400.000 2626560.000 7257600.000 7257600.000 7257600.000 2522880.000 1797120.000 2753280.000 2615040.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2522880.000 2016000.000 1785600.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 1739520.000 493424640.000
69120.000 69120.000 34560.000 34560.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 23040.000 23040.000 23040.000 23040.000 23040.000 23040.000 23040.000 23040.000 23040.000 23040.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 11520.000 11520.000 11520.000 11520.000 0.000 11520.000 11520.000 11520.000 11520.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 5518080.000
10137600.000 10160640.000 7776000.000 6163200.000 5230080.000 4538880.000 4538880.000 4538880.000 4538880.000 4538880.000 4538880.000 4538880.000 4538880.000 4584960.000 4584960.000 4584960.000 4584960.000 4584960.000 4584960.000 4584960.000 4711680.000 5160960.000 6370560.000 10298880.000 10298880.000 10298880.000 10298880.000 10298880.000 6554880.000 6554880.000 6554880.000 6554880.000 6554880.000 6554880.000 6554880.000 8421120.000 8421120.000 8421120.000 8421120.000 8421120.000 8421120.000 10298880.000 6071040.000 633600.000 1486080.000 8904960.000 5886720.000 9561600.000 8501760.000 7683840.000 4423680.000 10298880.000 10298880.000 10298880.000 10298880.000 10298880.000 8421120.000 8421120.000 8421120.000 8421120.000 1428480.000 4907520.000 8087040.000 9561600.000 9561600.000 9561600.000 9561600.000 9561600.000 9561600.000 9561600.000 8213760.000 5875200.000 5875200.000 5875200.000 5875200.000 5886720.000 5886720.000 1670400.000 1393920.000 5886720.000 5886720.000 5886720.000 1255680.000 1025280.000 4872960.000 3294720.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2707200.000 2960640.000 3075840.000 3098880.000 3098880.000 3098880.000 2880000.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 3098880.000 709735680.000
16312320.000 16208640.000 14480640.000 16093440.000 5690880.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 6474240.000 9504000.000 16185600.000 19319040.000 19319040.000 19319040.000 19319040.000 19319040.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 17337600.000 16416000.000 1693440.000 2292480.000 14204160.000 9342720.000 0.000 33557760.000 10632960.000 20943360.000 17337600.000 17337600.000 17337600.000 17337600.000 7603200.000 9480960.000 9480960.000 9480960.000 9480960.000 3467520.000 5702400.000 9273600.000 3697920.000 14192640.000 33649920.000 33649920.000 33649920.000 0.000 0.000 1347840.000 3686400.000 3686400.000 3686400.000 3686400.000 3686400.000 3686400.000 3997440.000 3398400.000 3686400.000 3686400.000 3686400.000 3052800.000 2476800.000 7430400.000 6048000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5022720.000 4872960.000 3559680.000 3559680.000 3559680.000 1128960.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 3559680.000 927152640.000
18282240.000 18120960.000 16369920.000 16485120.000 7315200.000 6992640.000 6992640.000 5760000.000 4066560.000 4066560.000 4066560.000 5472000.000 6992640.000 6992640.000 6992640.000 6992640.000 6243840.000 6243840.000 6243840.000 6243840.000 6739200.000 9492480.000 15482880.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 7153920.000 3260160.000 3260160.000 3444480.000 7153920.000 6163200.000 6163200.000 3329280.000 5276160.000 5299200.000 5299200.000 5299200.000 5299200.000 20332800.000 15690240.000 1854720.000 3006720.000 16819200.000 1463040.000 6658560.000 22844160.000 12844800.000 24226560.000 20332800.000 20332800.000 20332800.000 20332800.000 357120.000 357120.000 357120.000 357120.000 357120.000 2246400.000 3939840.000 10368000.000 2937600.000 11301120.000 22913280.000 22913280.000 38384640.000 4792320.000 1463040.000 4792320.000 4792320.000 2937600.000 2937600.000 4792320.000 4792320.000 4792320.000 5114880.000 3939840.000 4792320.000 4792320.000 357120.000 3674880.000 3214080.000 7672320.000 6324480.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5057280.000 4492800.000 4492800.000 4492800.000 4492800.000 4573440.000 5863680.000 5863680.000 6312960.000 6462720.000 5011200.000 5011200.000 5011200.000 2246400.000 5011200.000 4988160.000 4458240.000 4458240.000 4458240.000 4458240.000 4458240.000 4458240.000 4458240.000 4458240.000 4458240.000 4458240.000 4458240.000 4458240.000 5011200.000 5011200.000 5011200.000 5011200.000 5011200.000 5011200.000 5011200.000 937555200.000
18754560.000 17729280.000 0.000 16692480.000 0.000 3962880.000 8121600.000 3398400.000 172800.000 172800.000 172800.000 3513600.000 8121600.000 8121600.000 7292160.000 7257600.000 8006400.000 8006400.000 8006400.000 8006400.000 8582400.000 11577600.000 18259200.000 725760.000 725760.000 357120.000 357120.000 357120.000 10529280.000 172800.000 172800.000 840960.000 10529280.000 10425600.000 10425600.000 34560.000 10425600.000 10425600.000 10425600.000 10425600.000 10425600.000 21369600.000 6220800.000 34560.000 4423680.000 17913600.000 22890240.000 19226880.000 172800.000 13950720.000 25263360.000 21369600.000 0.000 0.000 0.000 9169920.000 9169920.000 9169920.000 9169920.000 276480.000 172800.000 172800.000 11462400.000 19019520.000 11520.000 172800.000 172800.000 39456000.000 19123200.000 34560.000 19123200.000 19123200.000 11520.000 11520.000 19123200.000 19123200.000 19123200.000 5610240.000 5472000.000 0.000 19123200.000 172800.000 5126400.000 4573440.000 9584640.000 8121600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 3306240.000 1416960.000 7545600.000 7545600.000 7545600.000 3767040.000 34560.000 34560.000 34560.000 34560.000 1451520.000 7545600.000 7545600.000 7545600.000 7545600.000 6163200.000 6163200.000 6163200.000 3317760.000 6163200.000 3248640.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 6163200.000 6163200.000 6163200.000 6163200.000 6163200.000 6163200.000 6163200.000 887397120.000
15217920.000 16174080.000 4504320.000 15436800.000 1969920.000 4147200.000 7315200.000 3548160.000 3283200.000 3283200.000 3283200.000 3559680.000 7315200.000 7315200.000 8144640.000 8179200.000 8179200.000 8179200.000 8179200.000 8179200.000 8651520.000 11393280.000 11450880.000 9262080.000 8156160.000 8524800.000 8524800.000 8524800.000 9169920.000 4181760.000 4181760.000 783360.000 9169920.000 10264320.000 10264320.000 3225600.000 10275840.000 10275840.000 10275840.000 10275840.000 10275840.000 20125440.000 3214080.000 1474560.000 4872960.000 17026560.000 17222400.000 18247680.000 12499200.000 13478400.000 5172480.000 18835200.000 3571200.000 3571200.000 3571200.000 9907200.000 9907200.000 9331200.000 9907200.000 1566720.000 2165760.000 3202560.000 9999360.000 15989760.000 3409920.000 12556800.000 12556800.000 12061440.000 18144000.000 4446720.000 16081920.000 18144000.000 4285440.000 10045440.000 18144000.000 18144000.000 7948800.000 6428160.000 5898240.000 3340800.000 7948800.000 1981440.000 5598720.000 5080320.000 9538560.000 8271360.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 2384640.000 1094400.000 7776000.000 7776000.000 7776000.000 3836160.000 2522880.000 2522880.000 2522880.000 2522880.000 1889280.000 7776000.000 7776000.000 7776000.000 7776000.000 6439680.000 6439680.000 6439680.000 3939840.000 6439680.000 3628800.000 1843200.000 1843200.000 1843200.000 1843200.000 1843200.000 1843200.000 1843200.000 1843200.000 1843200.000 1843200.000 1843200.000 1843200.000 6439680.000 6439680.000 6439680.000 6439680.000 6439680.000 6439680.000 6439680.000 968325120.000
18040320.000 15874560.000 0.000 69120.000 4354560.000 0.000 2937600.000 5414400.000 4354560.000 4354560.000 4354560.000 5472000.000 10080000.000 10080000.000 10080000.000 10080000.000 10080000.000 4158720.000 1923840.000 1923840.000 2039040.000 2638080.000 172800.000 0.000 11496960.000 11496960.000 2223360.000 2223360.000 12499200.000 5495040.000 5495040.000 1923840.000 12499200.000 12499200.000 2407680.000 5932800.000 12499200.000 12499200.000 12499200.000 4746240.000 12499200.000 0.000 4642560.000 3006720.000 6508800.000 19975680.000 80640.000 2085120.000 20298240.000 16012800.000 2764800.000 4976640.000 10033920.000 10033920.000 10033920.000 12038400.000 12038400.000 2960640.000 10782720.000 11520.000 3110400.000 933120.000 13420800.000 11520.000 7430400.000 20424960.000 20424960.000 1463040.000 21173760.000 8352000.000 11520.000 21173760.000 10195200.000 10195200.000 2073600.000 2073600.000 357120.000 8236800.000 1416960.000 9020160.000 357120.000 2903040.000 1370880.000 1255680.000 2246400.000 4711680.000 9653760.000 9653760.000 9653760.000 9653760.000 9653760.000 9653760.000 3744000.000 2592000.000 9653760.000 9653760.000 9653760.000 5345280.000 4550400.000 4550400.000 4550400.000 4550400.000 3168000.000 9653760.000 9653760.000 9653760.000 9653760.000 8236800.000 8236800.000 8236800.000 5472000.000 8236800.000 5080320.000 3801600.000 3801600.000 1036800.000 3801600.000 3801600.000 3801600.000 3801600.000 3801600.000 3801600.000 3801600.000 3801600.000 3801600.000 8236800.000 8236800.000 8236800.000 8236800.000 8236800.000 8236800.000 7511040.000 893882880.000
9216000.000 17798400.000 4481280.000 4504320.000 5932800.000 1486080.000 2868480.000 6508800.000 5932800.000 5932800.000 5932800.000 6624000.000 11232000.000 11232000.000 10621440.000 10056960.000 10056960.000 2695680.000 1728000.000 1728000.000 1244160.000 1393920.000 7338240.000 2453760.000 12614400.000 11301120.000 1866240.000 1290240.000 13559040.000 7084800.000 7084800.000 3052800.000 13559040.000 12153600.000 1958400.000 6232320.000 12153600.000 12153600.000 12153600.000 2131200.000 12153600.000 3778560.000 5080320.000 3525120.000 6819840.000 18869760.000 7764480.000 2511360.000 12683520.000 15344640.000 12153600.000 5932800.000 12153600.000 12153600.000 12153600.000 11796480.000 11796480.000 3928320.000 13052160.000 1313280.000 4446720.000 1624320.000 14572800.000 4561920.000 7672320.000 14918400.000 17084160.000 18005760.000 4366080.000 8501760.000 5667840.000 6566400.000 10080000.000 10080000.000 2511360.000 2511360.000 9538560.000 8375040.000 1474560.000 11047680.000 8444160.000 4250880.000 1071360.000 1013760.000 1301760.000 3525120.000 9642240.000 9642240.000 9642240.000 9642240.000 9642240.000 9642240.000 4250880.000 2592000.000 9642240.000 9642240.000 9642240.000 5702400.000 5080320.000 5080320.000 5080320.000 5080320.000 3790080.000 9642240.000 9642240.000 9642240.000 9642240.000 8386560.000 8386560.000 8386560.000 5806080.000 8386560.000 5495040.000 4354560.000 4354560.000 541440.000 4354560.000 4354560.000 4354560.000 4354560.000 4354560.000 4354560.000 4354560.000 4354560.000 4354560.000 8386560.000 8386560.000 8386560.000 8386560.000 8386560.000 8386560.000 9112320.000 962254080.000
