752976.000 0.000 15597360.000 15286608.000 6466032.000 3729024.000 3657312.000 7099488.000 3466080.000 6454080.000 6454080.000 7099488.000 11426112.000 11426112.000 11426112.000 11426112.000 11426112.000 3764880.000 5270832.000 5270832.000 5485968.000 6788736.000 10278720.000 6717024.000 12764736.000 12764736.000 5904288.000 5904288.000 13661136.000 4123440.000 4171248.000 3800736.000 13661136.000 2952144.000 6298704.000 7529760.000 13661136.000 13661136.000 13661136.000 3107520.000 7075584.000 11450016.000 6346512.000 4625424.000 8067600.000 9191088.000 14043600.000 11509776.000 179280.000 18752688.000 13661136.000 3525840.000 6752880.000 6752880.000 6752880.000 14641200.000 14641200.000 2450160.000 7171200.000 2689200.000 5163264.000 2474064.000 1565712.000 10398240.000 9944064.000 83664.000 35856.000 22410000.000 2665296.000 9800640.000 10493856.000 11952.000 4948128.000 12728880.000 4470048.000 11509776.000 10685088.000 9681120.000 4087584.000 6155280.000 10685088.000 4948128.000 3980016.000 3669264.000 5999904.000 4732992.000 11043648.000 3585600.000 3585600.000 3585600.000 3585600.000 3585600.000 5485968.000 3764880.000 3585600.000 3585600.000 3585600.000 6991920.000 6274800.000 6274800.000 6274800.000 6274800.000 4948128.000 11043648.000 11043648.000 11043648.000 11043648.000 10697040.000 10697040.000 10697040.000 5450112.000 7565616.000 7470000.000 6155280.000 6155280.000 2366496.000 6155280.000 3322656.000 2318688.000 2318688.000 2318688.000 2318688.000 2318688.000 2318688.000 2318688.000 10697040.000 10697040.000 10697040.000 10697040.000 10697040.000 10697040.000 6226992.000 951570432.000
14987808.000 6597504.000 14198976.000 14055552.000 8306640.000 4302720.000 5199120.000 8940096.000 179280.000 8306640.000 8306640.000 9023760.000 13804560.000 13804560.000 13804560.000 13804560.000 13804560.000 5318640.000 6920208.000 6920208.000 7135344.000 8665200.000 12489840.000 6991920.000 15238800.000 15238800.000 7589520.000 7589520.000 9597456.000 179280.000 239040.000 5318640.000 9597456.000 1505952.000 8067600.000 9477936.000 11246832.000 11246832.000 16230816.000 4242960.000 1362528.000 13804560.000 8139312.000 6274800.000 10099440.000 370512.000 13661136.000 11294640.000 9454032.000 19876176.000 11234880.000 179280.000 179280.000 179280.000 179280.000 14175072.000 14175072.000 179280.000 179280.000 4075632.000 6860448.000 3872448.000 3107520.000 12609360.000 9896256.000 8354448.000 6095520.000 18692928.000 12095424.000 12011760.000 12728880.000 203184.000 752976.000 12418128.000 752976.000 11294640.000 12967920.000 11892240.000 5677200.000 179280.000 12967920.000 6633360.000 5557680.000 5199120.000 7709040.000 6334560.000 13326480.000 752976.000 752976.000 752976.000 752976.000 752976.000 7207056.000 5270832.000 752976.000 752976.000 752976.000 8868384.000 8067600.000 8067600.000 8067600.000 8067600.000 6633360.000 13326480.000 13326480.000 13326480.000 13326480.000 11892240.000 11892240.000 11187072.000 3442176.000 5163264.000 7685136.000 7266816.000 7266816.000 3764880.000 7266816.000 1613520.000 681264.000 681264.000 681264.000 681264.000 681264.000 681264.000 681264.000 10649232.000 10649232.000 10649232.000 10649232.000 10649232.000 10649232.000 1470096.000 985896576.000
7147296.000 1756944.000 15585408.000 15059520.000 9477936.000 3776832.000 6274800.000 10099440.000 932256.000 9465984.000 9465984.000 10171152.000 14916096.000 11306592.000 5844528.000 7971984.000 14916096.000 6489936.000 8067600.000 3083616.000 3179232.000 9836496.000 12238848.000 8904240.000 0.000 16362288.000 8784720.000 8784720.000 0.000 4350528.000 717120.000 6513840.000 179280.000 8067600.000 6203088.000 9465984.000 83664.000 83664.000 15597360.000 4840560.000 2414304.000 13398192.000 6740928.000 6645312.000 5474016.000 9430128.000 0.000 13685040.000 12525696.000 4099536.000 83664.000 3860496.000 6394320.000 6394320.000 2139408.000 16792560.000 7828560.000 2988000.000 6752880.000 4625424.000 7948080.000 4960080.000 7744896.000 13266720.000 12131280.000 11127312.000 12310560.000 35856.000 6454080.000 11784672.000 5426208.000 992016.000 6107472.000 14880240.000 5593536.000 13685040.000 14127264.000 12979872.000 6812640.000 1207152.000 14127264.000 7732944.000 6693120.000 6382368.000 8904240.000 6669216.000 12991824.000 4924224.000 2509920.000 2509920.000 2509920.000 6609456.000 7422192.000 5701104.000 6609456.000 6609456.000 6609456.000 4840560.000 8282736.000 8282736.000 8282736.000 8282736.000 3740976.000 7111440.000 8569584.000 12991824.000 12991824.000 11629296.000 11629296.000 12334464.000 4960080.000 6860448.000 9621360.000 7529760.000 7529760.000 4302720.000 7529760.000 2808720.000 3298752.000 3298752.000 3298752.000 3298752.000 3298752.000 3298752.000 3298752.000 12872304.000 12872304.000 12872304.000 12872304.000 3752928.000 4721040.000 2629440.000 969163776.000
752976.000 3047760.000 14485824.000 13947984.000 9465984.000 2892384.000 6669216.000 10087488.000 764928.000 9465984.000 9465984.000 10111392.000 12764736.000 6848496.000 370512.000 3334608.000 14414112.000 6776784.000 8282736.000 370512.000 370512.000 9788688.000 14641200.000 8975952.000 3956112.000 6860448.000 8880336.000 8880336.000 0.000 5163264.000 1517904.000 6788736.000 7362432.000 8282736.000 3585600.000 11653200.000 5677200.000 5677200.000 10876320.000 6418224.000 3525840.000 15955920.000 4362480.000 8426160.000 179280.000 12740832.000 3920256.000 14772672.000 12262752.000 1517904.000 5677200.000 5199120.000 7422192.000 7422192.000 1482048.000 12442032.000 3442176.000 4159296.000 7852464.000 6274800.000 8175168.000 5485968.000 9740880.000 13876272.000 13206960.000 13446000.000 12047616.000 6334560.000 179280.000 14163120.000 370512.000 2163312.000 7828560.000 16003728.000 7242912.000 14772672.000 13661136.000 12693024.000 7099488.000 1027872.000 13661136.000 7960032.000 6991920.000 6669216.000 8975952.000 8545680.000 15477840.000 3394368.000 370512.000 370512.000 370512.000 6884352.000 9382320.000 7470000.000 6884352.000 6884352.000 6884352.000 179280.000 10230912.000 10230912.000 10230912.000 10230912.000 179280.000 179280.000 3406320.000 15477840.000 15477840.000 14043600.000 14043600.000 14043600.000 6059664.000 7948080.000 10816560.000 9501840.000 9501840.000 5916240.000 9501840.000 4003920.000 4721040.000 4721040.000 4721040.000 4721040.000 4721040.000 4721040.000 4721040.000 14043600.000 14043600.000 13457952.000 12585456.000 1386432.000 1254960.000 3334608.000 989769024.000
14557536.000 3454128.000 15597360.000 3023856.000 11653200.000 2103552.000 8521776.000 12250800.000 2366496.000 11653200.000 11653200.000 12370320.000 11952.000 3776832.000 7386336.000 1326672.000 9848448.000 8665200.000 10230912.000 4470048.000 4577616.000 3478032.000 15800544.000 2115504.000 7960032.000 370512.000 5246928.000 10936080.000 95616.000 6812640.000 466128.000 8665200.000 5234976.000 1972080.000 1398384.000 12752784.000 1780848.000 9382320.000 179280.000 6776784.000 4195152.000 1661328.000 5557680.000 9621360.000 5402304.000 5426208.000 8784720.000 3095568.000 14689008.000 10936080.000 9382320.000 5689152.000 9382320.000 9382320.000 442224.000 83664.000 4960080.000 4732992.000 9848448.000 6609456.000 10171152.000 7195104.000 10840464.000 15932016.000 12908160.000 13075488.000 14473872.000 12884256.000 6226992.000 15322464.000 6979968.000 3286800.000 8067600.000 0.000 7529760.000 8211024.000 16254720.000 4434192.000 9023760.000 3489984.000 7828560.000 6071616.000 2665296.000 2438208.000 11055600.000 9657216.000 0.000 1326672.000 3812688.000 3812688.000 3812688.000 2509920.000 10505808.000 8593488.000 2509920.000 8784720.000 8784720.000 4924224.000 11414160.000 11414160.000 11414160.000 11414160.000 4063680.000 6669216.000 4529808.000 7505856.000 8043696.000 13577472.000 13577472.000 13577472.000 6454080.000 2760912.000 3537792.000 9465984.000 9465984.000 7087536.000 9465984.000 4565664.000 5916240.000 5772816.000 5270832.000 5270832.000 5270832.000 5270832.000 5270832.000 13577472.000 13577472.000 14163120.000 15035616.000 6203088.000 394416.000 872496.000 948080448.000
10697040.000 3047760.000 14593392.000 2976048.000 11426112.000 1936224.000 8605440.000 12047616.000 3764880.000 11426112.000 11426112.000 12047616.000 4876416.000 1721088.000 7960032.000 609552.000 6238944.000 8772768.000 10218960.000 5055696.000 5163264.000 752976.000 15167088.000 1840608.000 9979920.000 8462016.000 2689200.000 10864368.000 944208.000 7099488.000 776880.000 8808624.000 2581632.000 1768896.000 621504.000 12477888.000 1673280.000 9442080.000 7111440.000 8665200.000 5713056.000 2354544.000 5976000.000 9621360.000 6274800.000 370512.000 8928144.000 1517904.000 14198976.000 10780704.000 9442080.000 7350480.000 10481904.000 9382320.000 729072.000 6095520.000 5402304.000 6394320.000 9788688.000 8426160.000 10111392.000 7422192.000 10756800.000 15274656.000 15370272.000 15597360.000 15597360.000 12585456.000 7207056.000 14736816.000 7529760.000 3980016.000 10039680.000 3203136.000 9477936.000 8545680.000 15597360.000 752976.000 9059616.000 4960080.000 4123440.000 5055696.000 250992.000 752976.000 10959984.000 9681120.000 3155328.000 609552.000 4410288.000 4410288.000 4410288.000 752976.000 10434096.000 8713008.000 752976.000 8880336.000 8880336.000 5796720.000 11234880.000 11234880.000 11234880.000 11234880.000 4840560.000 7744896.000 5055696.000 1111536.000 2270880.000 16194960.000 16194960.000 16194960.000 8294688.000 3478032.000 4601520.000 11653200.000 11653200.000 7314624.000 11653200.000 6155280.000 6286752.000 6430176.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 16194960.000 16194960.000 16194960.000 15095376.000 7948080.000 681264.000 1087632.000 995529888.000
12501792.000 13254768.000 13398192.000 11246832.000 12370320.000 2904336.000 9573552.000 9406224.000 3262896.000 12370320.000 12370320.000 6191136.000 8175168.000 1075680.000 8916192.000 2689200.000 5115456.000 9681120.000 4852512.000 5987952.000 6083568.000 5808672.000 9561600.000 4828608.000 9920160.000 9143280.000 1505952.000 11724912.000 1553760.000 8067600.000 1721088.000 3119472.000 2235024.000 3932208.000 2796768.000 13374288.000 4159296.000 10326528.000 9465984.000 7697088.000 5402304.000 8067600.000 4482000.000 10541664.000 7207056.000 6203088.000 6430176.000 5772816.000 6609456.000 11724912.000 10326528.000 6740928.000 9226944.000 10326528.000 1410336.000 9143280.000 6346512.000 5892336.000 10756800.000 8605440.000 11079504.000 8390304.000 7744896.000 11318544.000 11461968.000 14999760.000 13290624.000 13493808.000 4422240.000 10720944.000 8497872.000 4840560.000 10003824.000 5342544.000 9465984.000 7685136.000 16493760.000 2270880.000 7446096.000 4828608.000 2127456.000 6011856.000 227088.000 1290816.000 11832480.000 5796720.000 7960032.000 2689200.000 5378400.000 5378400.000 1685232.000 4302720.000 9214992.000 5258880.000 4302720.000 4231008.000 5115456.000 6669216.000 12155184.000 12155184.000 12155184.000 12155184.000 3489984.000 4721040.000 3908304.000 681264.000 1972080.000 14951952.000 10924128.000 12011760.000 6513840.000 3585600.000 4470048.000 11438064.000 10183104.000 6382368.000 8964000.000 5784768.000 4697136.000 7207056.000 7207056.000 7207056.000 7207056.000 7207056.000 7207056.000 15537600.000 14007744.000 13768704.000 13242816.000 7219008.000 1338624.000 2438208.000 990952272.000
17390160.000 16912080.000 15035616.000 14402160.000 14808528.000 4278816.000 11701008.000 7350480.000 11952.000 14808528.000 0.000 3513888.000 9358416.000 334656.000 10936080.000 4063680.000 4123440.000 11892240.000 370512.000 7709040.000 7828560.000 7470000.000 179280.000 7027776.000 10864368.000 10948032.000 370512.000 14163120.000 2928240.000 10015776.000 3167280.000 1290816.000 83664.000 11952.000 4171248.000 15955920.000 6274800.000 12609360.000 3956112.000 10697040.000 7828560.000 10099440.000 83664.000 12836448.000 9143280.000 8306640.000 83664.000 11952.000 370512.000 14127264.000 12609360.000 9465984.000 12561552.000 12561552.000 11952.000 11210976.000 8187120.000 8426160.000 13015728.000 10601424.000 7254864.000 5474016.000 227088.000 4374432.000 11952.000 17748720.000 17629200.000 16075440.000 179280.000 4840560.000 5211072.000 6513840.000 12226896.000 83664.000 11653200.000 10577520.000 9059616.000 1147392.000 5199120.000 7039728.000 370512.000 7709040.000 191232.000 836640.000 14282640.000 179280.000 9979920.000 4063680.000 7027776.000 7027776.000 980064.000 5916240.000 3776832.000 179280.000 5916240.000 370512.000 1768896.000 8545680.000 14593392.000 14593392.000 14593392.000 14593392.000 609552.000 179280.000 83664.000 83664.000 83664.000 7780752.000 35856.000 11952.000 250992.000 5557680.000 6633360.000 12370320.000 13625280.000 2832624.000 681264.000 8234928.000 83664.000 9143280.000 9143280.000 9143280.000 9143280.000 8665200.000 8175168.000 17378208.000 17987760.000 18226800.000 669312.000 10039680.000 11952.000 4075632.000 921523104.000
14091408.000 15657120.000 14473872.000 13398192.000 14306544.000 4840560.000 11509776.000 7637328.000 1792800.000 14306544.000 2928240.000 4087584.000 10111392.000 1864512.000 10864368.000 4625424.000 4732992.000 11617344.000 5677200.000 7960032.000 8067600.000 7744896.000 1960128.000 7314624.000 11796624.000 10051632.000 2258928.000 13673088.000 3657312.000 10003824.000 3872448.000 5378400.000 1960128.000 2031840.000 4732992.000 15346368.000 6561648.000 12274704.000 3872448.000 10601424.000 7983936.000 8856432.000 3215088.000 12477888.000 9155232.000 7505856.000 4219056.000 2581632.000 7254864.000 12095424.000 12274704.000 9465984.000 12262752.000 12262752.000 1063728.000 11079504.000 8294688.000 8605440.000 12693024.000 9322560.000 6370416.000 5485968.000 418320.000 4948128.000 4087584.000 16469856.000 16828416.000 15441984.000 4087584.000 5282784.000 5270832.000 6071616.000 10565568.000 3645360.000 10111392.000 10541664.000 8390304.000 4087584.000 5629392.000 7314624.000 3011904.000 7960032.000 1027872.000 2689200.000 13768704.000 5007888.000 9920160.000 4625424.000 7314624.000 7314624.000 3298752.000 6274800.000 3872448.000 4673232.000 6274800.000 5115456.000 2581632.000 8677152.000 14091408.000 14091408.000 13338432.000 12477888.000 1183248.000 4254912.000 2916288.000 1087632.000 1876464.000 8390304.000 1529856.000 4195152.000 513936.000 5964048.000 6991920.000 13290624.000 13290624.000 3107520.000 681264.000 8390304.000 3358512.000 8103456.000 8103456.000 8103456.000 8103456.000 8581536.000 9071568.000 17055504.000 17354304.000 17354304.000 681264.000 10003824.000 1063728.000 4625424.000 999999936.000
13338432.000 13218912.000 12095424.000 11139264.000 13517712.000 5115456.000 11031696.000 7505856.000 2904336.000 13493808.000 6262848.000 4446144.000 9800640.000 2438208.000 10410192.000 4924224.000 5019840.000 11007792.000 5976000.000 7840512.000 7924176.000 7685136.000 2533824.000 7314624.000 11234880.000 10541664.000 2820672.000 12955968.000 3991968.000 9693072.000 4159296.000 4804704.000 2258928.000 3227040.000 5019840.000 12979872.000 6645312.000 11712960.000 4254912.000 10183104.000 7888320.000 9609408.000 3513888.000 10374336.000 7780752.000 8211024.000 4661280.000 4254912.000 7697088.000 12836448.000 11712960.000 9226944.000 11701008.000 11701008.000 1816704.000 10637280.000 8175168.000 8366400.000 12059568.000 10063584.000 6454080.000 5677200.000 1075680.000 4517856.000 7410240.000 14258736.000 15728832.000 14485824.000 4732992.000 4768848.000 5450112.000 6740928.000 11330496.000 4015872.000 10852416.000 10123344.000 8270784.000 3848544.000 5784768.000 7314624.000 3406320.000 7864416.000 1673280.000 2748960.000 13051584.000 5713056.000 9609408.000 4924224.000 7314624.000 7314624.000 3179232.000 6358464.000 4577616.000 5366448.000 6358464.000 5450112.000 3035808.000 8091504.000 11629296.000 11629296.000 12382272.000 13242816.000 1505952.000 4924224.000 3179232.000 1494000.000 2175264.000 8270784.000 2246976.000 7697088.000 1135440.000 6071616.000 6956064.000 12573504.000 12573504.000 3872448.000 1207152.000 8270784.000 3681216.000 8844480.000 8844480.000 8844480.000 8844480.000 8844480.000 8844480.000 15573456.000 16194960.000 16194960.000 1207152.000 9705024.000 1816704.000 4924224.000 999999936.000
11043648.000 10959984.000 9956016.000 9119376.000 12382272.000 5055696.000 10207008.000 7195104.000 3095568.000 12382272.000 6107472.000 4517856.000 9179136.000 2760912.000 9705024.000 4912272.000 4936176.000 10458000.000 5856480.000 7446096.000 7529760.000 7278768.000 2844576.000 6968016.000 10458000.000 9788688.000 3047760.000 11940048.000 4099536.000 9035712.000 4266864.000 6167232.000 3274848.000 3430224.000 4983984.000 14617296.000 6442128.000 10852416.000 4290768.000 9537696.000 7529760.000 10362384.000 4732992.000 12525696.000 9609408.000 8940096.000 5976000.000 4350528.000 7350480.000 13529664.000 10852416.000 8665200.000 10792656.000 10792656.000 2175264.000 9872352.000 7780752.000 7948080.000 11127312.000 9370368.000 6274800.000 5521824.000 1768896.000 5784768.000 7111440.000 16410096.000 14318496.000 13290624.000 4732992.000 6167232.000 5354496.000 7505856.000 11270736.000 5282784.000 10111392.000 9454032.000 7780752.000 5115456.000 5689152.000 6979968.000 3597552.000 7446096.000 2079648.000 3776832.000 12011760.000 5605488.000 9035712.000 4912272.000 6968016.000 6968016.000 4350528.000 6191136.000 5306688.000 5270832.000 6191136.000 5354496.000 3262896.000 8402256.000 13936032.000 13936032.000 13936032.000 13936032.000 2438208.000 4876416.000 4350528.000 2342592.000 3191184.000 7864416.000 2593584.000 7362432.000 1589616.000 5940144.000 6693120.000 11629296.000 11629296.000 4553712.000 1673280.000 7804656.000 4924224.000 9609408.000 9609408.000 8366400.000 8366400.000 8366400.000 8366400.000 16876224.000 15633216.000 14724864.000 1673280.000 9035712.000 2175264.000 4924224.000 999999936.000
10458000.000 10374336.000 9370368.000 8533728.000 12967920.000 5605488.000 8222976.000 7780752.000 3681216.000 12967920.000 6693120.000 5043744.000 9705024.000 3274848.000 9143280.000 5438160.000 5521824.000 10876320.000 6442128.000 8031744.000 8115408.000 7864416.000 3346560.000 7529760.000 10995840.000 10374336.000 3597552.000 12465936.000 4685184.000 9621360.000 4852512.000 6023808.000 2904336.000 4015872.000 5521824.000 13720896.000 6968016.000 11378304.000 4852512.000 10075536.000 8067600.000 8211024.000 4732992.000 11545632.000 8952048.000 7207056.000 5151312.000 4876416.000 7864416.000 10649232.000 11378304.000 9203040.000 9083520.000 11378304.000 2760912.000 10458000.000 8294688.000 8533728.000 11712960.000 9956016.000 6824592.000 5103504.000 1828656.000 5689152.000 7637328.000 14485824.000 14653152.000 13804560.000 5270832.000 5987952.000 5940144.000 6131376.000 10254816.000 5187168.000 10625328.000 9872352.000 8366400.000 4266864.000 6250896.000 6418224.000 4183200.000 5999904.000 2593584.000 3334608.000 12549600.000 6191136.000 9537696.000 5438160.000 7529760.000 7529760.000 3764880.000 6752880.000 4482000.000 3920256.000 6752880.000 5940144.000 3848544.000 8593488.000 12800592.000 11402208.000 10936080.000 10936080.000 2760912.000 5438160.000 4434192.000 2258928.000 2832624.000 8366400.000 3143376.000 7864416.000 2175264.000 6513840.000 7278768.000 12155184.000 12155184.000 3908304.000 2199168.000 8366400.000 4147344.000 7649280.000 7649280.000 8892288.000 8892288.000 8892288.000 8892288.000 15382224.000 14904144.000 15310512.000 2199168.000 8689104.000 2760912.000 5211072.000 999999936.000
9776736.000 8892288.000 8784720.000 7948080.000 8127360.000 6191136.000 5521824.000 8306640.000 4266864.000 13493808.000 7230960.000 5605488.000 10290672.000 3848544.000 4541760.000 6023808.000 6107472.000 11461968.000 6979968.000 8593488.000 8665200.000 8450064.000 3932208.000 8115408.000 5043744.000 12537648.000 4183200.000 13051584.000 5270832.000 10183104.000 5414256.000 6609456.000 4541760.000 0.000 6107472.000 14270688.000 7529760.000 11963952.000 5438160.000 5402304.000 8617392.000 11473920.000 5270832.000 12107376.000 9537696.000 8904240.000 7147296.000 1266912.000 3872448.000 11701008.000 11963952.000 9788688.000 2438208.000 11952000.000 3334608.000 11007792.000 8868384.000 9035712.000 12238848.000 6848496.000 7362432.000 3346560.000 2223072.000 6274800.000 2689200.000 13625280.000 7613424.000 14366304.000 5856480.000 6525792.000 6525792.000 8784720.000 13338432.000 5772816.000 9645264.000 4697136.000 8952048.000 6358464.000 6776784.000 11952.000 0.000 2187216.000 3179232.000 5115456.000 13135248.000 6764832.000 10123344.000 6023808.000 8115408.000 8115408.000 5629392.000 7278768.000 4912272.000 1243008.000 7278768.000 6525792.000 4434192.000 9119376.000 13350384.000 14748768.000 15167088.000 13278672.000 3262896.000 6023808.000 4948128.000 3681216.000 4446144.000 9274752.000 3681216.000 8450064.000 2677248.000 7027776.000 7852464.000 13278672.000 12716928.000 5103504.000 2760912.000 8952048.000 6167232.000 8234928.000 6693120.000 10852416.000 10852416.000 10852416.000 10852416.000 16601328.000 15967872.000 17449920.000 1386432.000 1625472.000 3334608.000 2438208.000 999999936.000
10661184.000 9095472.000 9621360.000 9358416.000 5330592.000 8808624.000 6633360.000 11354400.000 3406320.000 14784624.000 7780752.000 7123392.000 8426160.000 5808672.000 5067648.000 8605440.000 7661232.000 13768704.000 9788688.000 11832480.000 11940048.000 11629296.000 5211072.000 11234880.000 3047760.000 3238992.000 6238944.000 16469856.000 4900320.000 13876272.000 7744896.000 8175168.000 5306688.000 1685232.000 6693120.000 14700960.000 10541664.000 16147152.000 6023808.000 2497968.000 6513840.000 4350528.000 6740928.000 14485824.000 11593440.000 11952.000 8007840.000 358560.000 4625424.000 11952.000 12083472.000 10505808.000 2474064.000 16135200.000 2127456.000 13242816.000 12262752.000 8211024.000 10936080.000 155376.000 8880336.000 3908304.000 35856.000 7840512.000 1972080.000 7219008.000 6991920.000 17892144.000 8390304.000 8175168.000 7039728.000 2928240.000 8318592.000 7314624.000 2641392.000 6824592.000 9956016.000 7123392.000 8462016.000 3059712.000 1733040.000 3657312.000 4948128.000 5832576.000 16625232.000 9465984.000 10708992.000 8605440.000 8665200.000 11234880.000 6358464.000 9848448.000 35856.000 2366496.000 9035712.000 9155232.000 5689152.000 11139264.000 15920064.000 15920064.000 8689104.000 11952.000 4446144.000 7003872.000 6358464.000 4362480.000 5211072.000 12035664.000 3752928.000 6394320.000 2270880.000 7183152.000 10864368.000 16601328.000 7756848.000 0.000 4410288.000 6728976.000 6932160.000 2569680.000 83664.000 1410336.000 11605392.000 5928192.000 11605392.000 11593440.000 4876416.000 19541520.000 693216.000 2772864.000 5055696.000 3549744.000 991274976.000
13565520.000 13565520.000 5557680.000 10577520.000 83664.000 10816560.000 1828656.000 12633264.000 179280.000 10338480.000 35856.000 9932112.000 3717072.000 7529760.000 2366496.000 9477936.000 10577520.000 18226800.000 12011760.000 14270688.000 12896208.000 12585456.000 7529760.000 13565520.000 4482000.000 1517904.000 7948080.000 20497680.000 3525840.000 16553520.000 9740880.000 11294640.000 7625376.000 4039776.000 35856.000 6537744.000 12752784.000 19051488.000 35856.000 298800.000 179280.000 7709040.000 0.000 19147104.000 15477840.000 4147344.000 11055600.000 1027872.000 6250896.000 5354496.000 5091552.000 3681216.000 83664.000 19027584.000 657360.000 17581392.000 14641200.000 83664.000 83664.000 944208.000 2450160.000 35856.000 0.000 10816560.000 179280.000 262944.000 83664.000 9298656.000 10338480.000 2211120.000 35856.000 4183200.000 8187120.000 10123344.000 3394368.000 8665200.000 2151360.000 9908208.000 11617344.000 6597504.000 4147344.000 5079600.000 6537744.000 8306640.000 20617200.000 11653200.000 35856.000 9728928.000 35856.000 12155184.000 9023760.000 11509776.000 0.000 3764880.000 12322512.000 11294640.000 8187120.000 14916096.000 10685088.000 20868192.000 10697040.000 5450112.000 6633360.000 956160.000 0.000 6513840.000 7517808.000 14760720.000 2629440.000 179280.000 179280.000 4242960.000 13206960.000 20127168.000 274896.000 1147392.000 5976000.000 179280.000 9693072.000 4242960.000 5725008.000 2199168.000 15477840.000 4577616.000 15477840.000 12107376.000 2808720.000 6920208.000 406368.000 4123440.000 6752880.000 5019840.000 949646160.000
12465936.000 12465936.000 1577664.000 8736912.000 956160.000 9513792.000 2462112.000 13338432.000 3322656.000 9131328.000 3131424.000 9896256.000 3776832.000 6836544.000 3227040.000 10434096.000 10541664.000 17354304.000 10374336.000 12191040.000 13768704.000 13481856.000 7744896.000 12585456.000 4446144.000 6932160.000 7219008.000 18394128.000 3681216.000 14019696.000 8605440.000 11139264.000 7852464.000 4063680.000 2796768.000 6968016.000 11043648.000 16015680.000 2605536.000 717120.000 5485968.000 7888320.000 2151360.000 18178992.000 14951952.000 5987952.000 10948032.000 1840608.000 5784768.000 8270784.000 5593536.000 3764880.000 2127456.000 16971840.000 2725056.000 16780608.000 12573504.000 5043744.000 5234976.000 1577664.000 2725056.000 1948176.000 442224.000 10756800.000 2246976.000 382464.000 4505904.000 8462016.000 9131328.000 2366496.000 2892384.000 4732992.000 8390304.000 10111392.000 3980016.000 7792704.000 2701152.000 9896256.000 11402208.000 6071616.000 4159296.000 4924224.000 6071616.000 8497872.000 18418032.000 10123344.000 3884400.000 10183104.000 3370464.000 13087440.000 9071568.000 12047616.000 442224.000 3788784.000 12047616.000 9860400.000 8378352.000 14414112.000 9465984.000 19756656.000 10613376.000 9573552.000 6908256.000 1195200.000 2079648.000 6884352.000 7744896.000 12920112.000 2916288.000 5414256.000 2533824.000 4254912.000 11330496.000 18489744.000 633456.000 1888416.000 5593536.000 5629392.000 9681120.000 4840560.000 7314624.000 6991920.000 14951952.000 5055696.000 14951952.000 10995840.000 3358512.000 5999904.000 1386432.000 4159296.000 6250896.000 4828608.000 999999936.000
10278720.000 10183104.000 896400.000 8952048.000 1577664.000 10218960.000 3549744.000 14294592.000 1362528.000 10111392.000 6095520.000 10864368.000 4482000.000 6609456.000 4099536.000 11354400.000 10111392.000 12621312.000 9705024.000 14629248.000 14736816.000 14414112.000 7697088.000 13075488.000 5832576.000 6693120.000 7936128.000 19027584.000 3812688.000 13637232.000 10541664.000 7063632.000 7792704.000 5485968.000 5378400.000 7278768.000 13278672.000 18931968.000 4350528.000 1171296.000 6262848.000 5366448.000 4254912.000 11999808.000 10290672.000 7637328.000 5999904.000 2438208.000 7422192.000 10147248.000 5701104.000 5055696.000 2820672.000 17892144.000 3884400.000 16649136.000 14438016.000 6454080.000 9250848.000 2641392.000 3944160.000 3143376.000 322704.000 3764880.000 2820672.000 681264.000 5713056.000 10015776.000 11139264.000 1780848.000 4924224.000 3047760.000 5079600.000 4804704.000 2629440.000 9597456.000 3430224.000 9609408.000 10948032.000 7744896.000 5593536.000 5689152.000 7744896.000 8294688.000 9669168.000 12262752.000 7852464.000 11354400.000 5808672.000 13983840.000 8844480.000 11952000.000 322704.000 4541760.000 12764736.000 11940048.000 8175168.000 13601376.000 10218960.000 9669168.000 10183104.000 9250848.000 2509920.000 2163312.000 1434240.000 6848496.000 7697088.000 13673088.000 3179232.000 2223072.000 3083616.000 5653296.000 13661136.000 12704976.000 1541808.000 3011904.000 5521824.000 6454080.000 9418176.000 3047760.000 7625376.000 7027776.000 9549648.000 5306688.000 8318592.000 9752832.000 1888416.000 5880384.000 2390400.000 5557680.000 6023808.000 6346512.000 991095696.000
