45112320.000 45123840.000 45100800.000 46448640.000 51183360.000 50860800.000 50883840.000 50826240.000 385539840.000
46932480.000 46794240.000 47232000.000 37681920.000 42612480.000 47243520.000 47220480.000 47162880.000 362880000.000
49098240.000 49224960.000 48683520.000 36714240.000 44904960.000 45907200.000 45930240.000 45930240.000 366393600.000
50883840.000 50791680.000 51252480.000 38419200.000 49248000.000 43084800.000 43061760.000 43107840.000 369849600.000
51045120.000 50906880.000 53429760.000 41195520.000 51229440.000 44870400.000 44881920.000 44870400.000 382429440.000
35112960.000 36610560.000 34894080.000 44236800.000 53625600.000 45849600.000 45849600.000 45849600.000 342028800.000
43729920.000 43188480.000 44352000.000 45446400.000 55330560.000 46805760.000 46817280.000 46817280.000 372487680.000
48902400.000 48026880.000 46540800.000 45031680.000 55203840.000 47024640.000 47013120.000 47013120.000 384756480.000
38119680.000 37555200.000 45377280.000 47059200.000 54915840.000 46103040.000 46103040.000 46103040.000 361336320.000
39905280.000 39732480.000 30378240.000 47024640.000 45216000.000 47105280.000 47105280.000 47105280.000 343572480.000
28684800.000 28396800.000 27371520.000 46817280.000 45446400.000 47819520.000 47819520.000 47819520.000 320175360.000
29041920.000 29698560.000 28984320.000 46967040.000 49075200.000 48476160.000 48487680.000 48499200.000 329230080.000
29479680.000 29329920.000 29306880.000 46920960.000 51287040.000 49985280.000 49985280.000 49973760.000 336268800.000
31426560.000 29364480.000 30551040.000 47496960.000 55077120.000 52496640.000 52485120.000 52485120.000 351383040.000
32198400.000 30447360.000 32486400.000 48234240.000 53913600.000 55399680.000 55411200.000 55422720.000 363513600.000
30216960.000 31334400.000 32578560.000 48395520.000 54731520.000 56793600.000 56782080.000 56782080.000 367614720.000
31253760.000 32175360.000 32256000.000 49605120.000 56482560.000 51194880.000 51194880.000 51194880.000 355357440.000
32636160.000 32325120.000 31438080.000 51609600.000 56090880.000 52853760.000 52865280.000 52853760.000 362672640.000
32808960.000 32567040.000 31368960.000 54800640.000 56160000.000 56851200.000 56862720.000 56851200.000 378270720.000
31380480.000 32014080.000 31057920.000 57496320.000 55019520.000 58579200.000 58625280.000 58613760.000 382786560.000
32486400.000 32244480.000 32509440.000 46886400.000 56943360.000 49547520.000 49559040.000 49559040.000 349735680.000
33880320.000 32417280.000 33834240.000 42958080.000 58855680.000 46172160.000 46160640.000 46149120.000 340427520.000
36587520.000 35032320.000 35919360.000 52058880.000 60203520.000 49800960.000 49777920.000 49777920.000 369158400.000
37693440.000 37002240.000 39179520.000 54881280.000 50088960.000 50837760.000 50906880.000 50860800.000 371450880.000
39444480.000 40423680.000 41345280.000 55376640.000 50641920.000 51667200.000 51621120.000 51667200.000 382187520.000
44467200.000 40965120.000 43061760.000 32670720.000 54547200.000 51747840.000 51701760.000 51747840.000 370909440.000
49144320.000 37209600.000 49662720.000 33937920.000 44881920.000 51989760.000 52012800.000 51989760.000 370828800.000
55434240.000 36057600.000 56136960.000 32785920.000 45527040.000 52012800.000 52012800.000 52001280.000 381968640.000
38177280.000 41241600.000 36218880.000 33511680.000 45768960.000 51966720.000 51955200.000 51966720.000 350807040.000
45169920.000 43476480.000 33615360.000 35493120.000 48360960.000 53049600.000 53049600.000 53049600.000 365264640.000
51989760.000 44547840.000 33027840.000 35712000.000 49985280.000 54846720.000 54869760.000 54869760.000 379848960.000
53245440.000 44962560.000 36011520.000 36714240.000 49155840.000 55526400.000 55537920.000 55514880.000 386668800.000
50722560.000 45492480.000 38096640.000 35550720.000 49201920.000 49720320.000 49720320.000 49731840.000 368236800.000
39939840.000 46252800.000 38073600.000 35815680.000 49478400.000 44962560.000 44962560.000 44974080.000 344459520.000
43073280.000 46391040.000 37509120.000 36414720.000 49847040.000 49996800.000 49996800.000 49996800.000 363225600.000
43879680.000 47116800.000 38522880.000 37635840.000 49443840.000 53867520.000 53867520.000 53856000.000 378190080.000
45884160.000 47232000.000 37889280.000 36979200.000 51863040.000 55411200.000 55422720.000 55422720.000 386104320.000
36230400.000 46103040.000 36426240.000 36875520.000 52392960.000 56321280.000 56286720.000 56286720.000 376922880.000
35112960.000 47047680.000 37831680.000 37900800.000 55537920.000 56943360.000 56943360.000 56954880.000 384272640.000
36483840.000 47612160.000 39951360.000 39479040.000 48752640.000 48280320.000 48268800.000 48257280.000 357085440.000
38707200.000 49052160.000 40573440.000 42197760.000 49201920.000 47784960.000 47796480.000 47796480.000 363110400.000
39536640.000 50952960.000 40654080.000 45262080.000 52081920.000 50699520.000 50711040.000 50734080.000 380632320.000
38833920.000 52404480.000 40504320.000 48971520.000 42082560.000 53706240.000 53671680.000 53671680.000 383846400.000
33880320.000 38776320.000 43511040.000 38914560.000 43038720.000 46609920.000 46609920.000 46598400.000 337939200.000
31472640.000 42647040.000 46621440.000 42140160.000 44928000.000 43188480.000 43188480.000 43200000.000 337386240.000
33166080.000 44317440.000 50941440.000 45987840.000 45227520.000 44294400.000 44305920.000 44305920.000 352546560.000
32198400.000 49132800.000 53832960.000 47923200.000 46828800.000 47105280.000 47266560.000 47243520.000 371531520.000
32520960.000 52980480.000 62069760.000 48407040.000 46586880.000 47646720.000 47496960.000 47508480.000 385217280.000
