0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3705120.000 3705120.000 3705120.000 4111488.000 4852512.000 5617440.000 5617440.000 5605488.000 5593536.000 5426208.000 4840560.000 4087584.000 3705120.000 3705120.000 3705120.000 3705120.000 4087584.000 5617440.000 8677152.000 7266816.000 5557680.000 4254912.000 4254912.000 4242960.000 4242960.000 4254912.000 4242960.000 4242960.000 4231008.000 4242960.000 4219056.000 4242960.000 4231008.000 4553712.000 4625424.000 5187168.000 5199120.000 5187168.000 5199120.000 5390352.000 6035760.000 7458048.000 50951376.000 19708848.000 10876320.000 7529760.000 6262848.000 4852512.000 3705120.000 3705120.000 3705120.000 3382416.000 2629440.000 1792800.000 1613520.000 1613520.000 1613520.000 1613520.000 1613520.000 1613520.000 1517904.000 1410336.000 1350576.000 1326672.000 1768896.000 338791392.000
14700960.000 14700960.000 14700960.000 1685232.000 3274848.000 4087584.000 4087584.000 4015872.000 4015872.000 4589568.000 6179184.000 9525744.000 12693024.000 12728880.000 12728880.000 12728880.000 1470096.000 4350528.000 6788736.000 4649328.000 3980016.000 3262896.000 2964096.000 2737008.000 2737008.000 2737008.000 2737008.000 2737008.000 2737008.000 2737008.000 2737008.000 2737008.000 2737008.000 872496.000 932256.000 2223072.000 2223072.000 2223072.000 2223072.000 2258928.000 2258928.000 3932208.000 47341872.000 7649280.000 4828608.000 13768704.000 12501792.000 10529712.000 10768752.000 10768752.000 10768752.000 3585600.000 3071664.000 2462112.000 2294784.000 2294784.000 2294784.000 2294784.000 2294784.000 2294784.000 2294784.000 2294784.000 2294784.000 2593584.000 5163264.000 376882416.000
34708608.000 35150832.000 24525504.000 5725008.000 9143280.000 6489936.000 12477888.000 11497824.000 11497824.000 13039632.000 18023616.000 15298560.000 19266624.000 25206768.000 19182960.000 26808336.000 5342544.000 11856384.000 17234784.000 15441984.000 13027680.000 5689152.000 11019744.000 11246832.000 11246832.000 11246832.000 11246832.000 9322560.000 9812592.000 11246832.000 11246832.000 11246832.000 11246832.000 4541760.000 3215088.000 6310656.000 11043648.000 11043648.000 11043648.000 11246832.000 11246832.000 7003872.000 44306064.000 24417936.000 25111152.000 66202128.000 44808048.000 27178848.000 36919728.000 27656928.000 33585120.000 11043648.000 9573552.000 7912224.000 7517808.000 7517808.000 7517808.000 7517808.000 7517808.000 7517808.000 7529760.000 7529760.000 7529760.000 6968016.000 13159152.000 999999936.000
17808480.000 45429552.000 13732848.000 10720944.000 14545584.000 8163216.000 17234784.000 17784576.000 17784576.000 19625184.000 14784624.000 3860496.000 23724720.000 6250896.000 23139072.000 9621360.000 9681120.000 16577424.000 15441984.000 17246736.000 14772672.000 2748960.000 16852320.000 16852320.000 16852320.000 10553616.000 16852320.000 3621456.000 9561600.000 16852320.000 10828512.000 7446096.000 15920064.000 8844480.000 5760864.000 6167232.000 14975856.000 15669072.000 15669072.000 15896160.000 15896160.000 12525696.000 56234160.000 8557632.000 16505712.000 34051248.000 31636944.000 20103264.000 36334080.000 11127312.000 14318496.000 15669072.000 14127264.000 12430080.000 12011760.000 6836544.000 12011760.000 12011760.000 12011760.000 12011760.000 12023712.000 12023712.000 9967968.000 9633312.000 24083280.000 999999936.000
11820528.000 47317968.000 16266672.000 14473872.000 15692976.000 6406272.000 14581440.000 9932112.000 21119184.000 7720992.000 15824448.000 8187120.000 18525600.000 9764784.000 26306352.000 6406272.000 7529760.000 20665008.000 11999808.000 10971936.000 9669168.000 6908256.000 20234736.000 20234736.000 9238896.000 8246880.000 20234736.000 7183152.000 13374288.000 6573600.000 9035712.000 6107472.000 21166992.000 13744800.000 10553616.000 10039680.000 7087536.000 20963808.000 20963808.000 21190896.000 21190896.000 16123248.000 43134768.000 9035712.000 19935936.000 37840032.000 29318256.000 13959936.000 23330304.000 7350480.000 9179136.000 7840512.000 19374192.000 17569440.000 17091360.000 8856432.000 17091360.000 17091360.000 17091360.000 16780608.000 16123248.000 16123248.000 3059712.000 7553664.000 23688864.000 999999936.000
7230960.000 36226512.000 20366208.000 18621216.000 9597456.000 10565568.000 7804656.000 6083568.000 25230672.000 10661184.000 19983744.000 12035664.000 9681120.000 7637328.000 9298656.000 9131328.000 4625424.000 24800400.000 16123248.000 14736816.000 13852368.000 10171152.000 20533536.000 24370128.000 7278768.000 6131376.000 24107184.000 4386384.000 17485776.000 3537792.000 4888368.000 4601520.000 17928000.000 17330400.000 14306544.000 5784768.000 10087488.000 24154992.000 21023568.000 21358224.000 13338432.000 20270592.000 17748720.000 12453984.000 24059376.000 33656832.000 14665104.000 17951904.000 26390016.000 11139264.000 13362336.000 8079552.000 16218864.000 20904048.000 20485728.000 12179088.000 19302480.000 19302480.000 18477792.000 19613232.000 20282544.000 20282544.000 7159248.000 6406272.000 32509440.000 999999936.000
6394320.000 26617104.000 24501600.000 22720752.000 4768848.000 14294592.000 8402256.000 8784720.000 29330208.000 14246784.000 16457904.000 16159104.000 10027728.000 11617344.000 3179232.000 6728976.000 8760816.000 28899936.000 16625232.000 15740784.000 17939952.000 14760720.000 10900224.000 27979632.000 10732896.000 5043744.000 8521776.000 2605536.000 21621168.000 7720992.000 7219008.000 8724960.000 14940000.000 21477744.000 18250704.000 9334512.000 14724864.000 28254528.000 10147248.000 13446000.000 12346416.000 20127168.000 8916192.000 5115456.000 28158912.000 19864224.000 18824400.000 10661184.000 28792368.000 10900224.000 17485776.000 6812640.000 10768752.000 12119328.000 23210784.000 8426160.000 24394032.000 23533488.000 8163216.000 19147104.000 16613280.000 24405984.000 11342448.000 8414208.000 52517088.000 999665280.000
10613376.000 18764640.000 28589184.000 18274608.000 8246880.000 7326576.000 12501792.000 5569632.000 33453648.000 11760768.000 15011712.000 8975952.000 14234832.000 15896160.000 6489936.000 10900224.000 12944016.000 22039488.000 10446048.000 4099536.000 21896064.000 18884160.000 15059520.000 9836496.000 15406128.000 8736912.000 8187120.000 5031792.000 25756560.000 11808576.000 11689056.000 12908160.000 19075392.000 25445808.000 22505616.000 13852368.000 18848304.000 32377968.000 7804656.000 13983840.000 11450016.000 13171104.000 12238848.000 8904240.000 32222592.000 24011568.000 22935888.000 3776832.000 11868336.000 9633312.000 13613328.000 10673136.000 15441984.000 16123248.000 28493568.000 12585456.000 26461728.000 12202992.000 6298704.000 13171104.000 15418080.000 12752784.000 12358368.000 5390352.000 52684416.000 999115488.000
13541616.000 18167040.000 30883968.000 12800592.000 12430080.000 6107472.000 9669168.000 6023808.000 25876080.000 10744848.000 19182960.000 8199072.000 18394128.000 20007648.000 10673136.000 14999760.000 17031600.000 15728832.000 10708992.000 4398336.000 12202992.000 23031504.000 13995792.000 7971984.000 19529568.000 7254864.000 12047616.000 4039776.000 25326288.000 15597360.000 6752880.000 17031600.000 21860208.000 13386240.000 14521680.000 18011664.000 22971744.000 27609120.000 8892288.000 3501936.000 15633216.000 17079408.000 15764688.000 12298608.000 34959600.000 27178848.000 17832384.000 4075632.000 9179136.000 13816512.000 11963952.000 13936032.000 18286560.000 19517616.000 20210832.000 13959936.000 13828464.000 12537648.000 4589568.000 17306496.000 19529568.000 5952096.000 10888272.000 6920208.000 61648416.000 999999936.000
