13248000.000 13248000.000 4953600.000 4953600.000 12234240.000 12119040.000 12119040.000 12119040.000 12119040.000 12119040.000 7430400.000 7430400.000 7430400.000 7430400.000 7430400.000 7430400.000 7430400.000 7983360.000 8605440.000 8628480.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8881920.000 8328960.000 7649280.000 7626240.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 6912000.000 6912000.000 6912000.000 5990400.000 5184000.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 963855360.000
12960000.000 12960000.000 4665600.000 4665600.000 12499200.000 12384000.000 12384000.000 12384000.000 12384000.000 12384000.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 8271360.000 8951040.000 8974080.000 9227520.000 9227520.000 9227520.000 9227520.000 9227520.000 9227520.000 9227520.000 9227520.000 7200000.000 7200000.000 8674560.000 7557120.000 6600960.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6186240.000 6140160.000 5679360.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 963855360.000
12672000.000 12672000.000 4377600.000 4377600.000 12741120.000 12625920.000 12625920.000 12625920.000 12625920.000 12625920.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 7960320.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 7488000.000 7488000.000 6151680.000 5656320.000 5495040.000 5241600.000 5241600.000 5241600.000 5241600.000 5241600.000 5241600.000 5241600.000 5241600.000 5241600.000 5241600.000 5241600.000 5241600.000 5241600.000 5587200.000 5633280.000 6094080.000 6359040.000 6324480.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 5702400.000 885726720.000
22083840.000 22083840.000 7153920.000 7153920.000 23639040.000 23431680.000 23431680.000 22924800.000 12545280.000 12291840.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 7706880.000 7706880.000 7591680.000 6393600.000 5610240.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5679360.000 5713920.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 1041984000.000
18846720.000 18846720.000 5575680.000 5575680.000 21795840.000 21553920.000 21553920.000 22060800.000 11381760.000 11635200.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8144640.000 7591680.000 7591680.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7752960.000 7764480.000 6958080.000 6163200.000 5575680.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 5541120.000 963855360.000
15886080.000 15886080.000 4273920.000 4273920.000 19584000.000 19434240.000 19434240.000 19434240.000 10241280.000 10241280.000 7015680.000 7015680.000 7015680.000 7015680.000 7015680.000 7061760.000 7614720.000 7614720.000 7971840.000 7971840.000 7971840.000 7971840.000 7971840.000 7971840.000 7971840.000 7971840.000 7971840.000 7971840.000 7971840.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 7476480.000 7257600.000 7257600.000 6992640.000 6992640.000 6612480.000 6612480.000 6681600.000 5967360.000 5472000.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 5402880.000 963855360.000
15321600.000 15321600.000 3709440.000 3709440.000 20079360.000 19918080.000 19918080.000 19918080.000 10771200.000 10771200.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7545600.000 6773760.000 6773760.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 7015680.000 7234560.000 7234560.000 7499520.000 7499520.000 7176960.000 7176960.000 7176960.000 6531840.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 5967360.000 963855360.000
12994560.000 12695040.000 2730240.000 2730240.000 17591040.000 17452800.000 17452800.000 17452800.000 9642240.000 9642240.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6946560.000 6981120.000 7752960.000 7752960.000 8064000.000 8064000.000 8064000.000 8064000.000 8064000.000 8064000.000 8064000.000 8064000.000 8064000.000 8064000.000 8064000.000 8064000.000 8064000.000 8064000.000 8064000.000 6600960.000 6600960.000 7741440.000 7084800.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 963855360.000
13962240.000 14261760.000 2661120.000 2661120.000 20989440.000 20828160.000 20828160.000 20782080.000 11358720.000 11347200.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7292160.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 7361280.000 6969600.000 6981120.000 7084800.000 6462720.000 6048000.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 6001920.000 963855360.000
9849600.000 9849600.000 1555200.000 1555200.000 15321600.000 15206400.000 15206400.000 15252480.000 9112320.000 9123840.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7706880.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7361280.000 7361280.000 7441920.000 6877440.000 6439680.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6393600.000 6048000.000 6001920.000 5863680.000 5299200.000 5299200.000 5299200.000 5299200.000 5299200.000 5299200.000 5299200.000 963855360.000
11439360.000 11439360.000 1486080.000 1486080.000 18731520.000 18570240.000 18570240.000 18570240.000 10817280.000 10817280.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 8121600.000 7626240.000 7096320.000 7096320.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 7776000.000 7776000.000 6508800.000 6048000.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5644800.000 5990400.000 6036480.000 6174720.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 963855360.000
9216000.000 9216000.000 898560.000 898560.000 15897600.000 15782400.000 15782400.000 15782400.000 9331200.000 9331200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7084800.000 7580160.000 8110080.000 8110080.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 6796800.000 6796800.000 8190720.000 7626240.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 6750720.000 6693120.000 6462720.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 963855360.000
8916480.000 8928000.000 576000.000 576000.000 16185600.000 16070400.000 16070400.000 16070400.000 9573120.000 9573120.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7038720.000 7038720.000 7130880.000 6624000.000 6278400.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6635520.000 6693120.000 6923520.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7038720.000 6981120.000 6393600.000 6186240.000 6186240.000 6186240.000 6186240.000 963855360.000
10264320.000 10275840.000 552960.000 552960.000 19802880.000 19664640.000 17360640.000 17360640.000 9976320.000 9976320.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 8144640.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7338240.000 7292160.000 7326720.000 7004160.000 7879680.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6451200.000 5932800.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5840640.000 5126400.000 5126400.000 5126400.000 5126400.000 5126400.000 5126400.000 5126400.000 5126400.000 5126400.000 5126400.000 5541120.000 5598720.000 6186240.000 6393600.000 6393600.000 6393600.000 6393600.000 963855360.000
14618880.000 14618880.000 1082880.000 1082880.000 30332160.000 30147840.000 15125760.000 15125760.000 9250560.000 9250560.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 6992640.000 6877440.000 6693120.000 7015680.000 7015680.000 6266880.000 5852160.000 11105280.000 5575680.000 5575680.000 5575680.000 5575680.000 5575680.000 5575680.000 5575680.000 5575680.000 5575680.000 5575680.000 5575680.000 5575680.000 5575680.000 5610240.000 6128640.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 6220800.000 963855360.000
12211200.000 12211200.000 1105920.000 1105920.000 27624960.000 27452160.000 14146560.000 14146560.000 8985600.000 8985600.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7234560.000 7200000.000 7142400.000 6958080.000 6958080.000 6958080.000 6589440.000 11842560.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6232320.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 6312960.000 963855360.000
10080000.000 10080000.000 967680.000 967680.000 24664320.000 24526080.000 12983040.000 12983040.000 8467200.000 8467200.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6865920.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 6935040.000 7200000.000 7349760.000 7591680.000 6693120.000 6693120.000 7695360.000 7292160.000 12499200.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 6958080.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 6946560.000 6946560.000 6762240.000 6117120.000 6117120.000 6117120.000 6117120.000 6117120.000 963855360.000
