14342400.000 14342400.000 14342400.000 14342400.000 14342400.000 14342400.000 14342400.000 14342400.000 14342400.000 14065920.000 13029120.000 14261760.000 13201920.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 14273280.000 19353600.000 19353600.000 19353600.000 19353600.000 19353600.000 19353600.000 19353600.000 19353600.000 91618560.000 16462080.000 19353600.000 10805760.000 10805760.000 10805760.000 10817280.000 10817280.000 10817280.000 10817280.000 10817280.000 10817280.000 10817280.000 10817280.000 10748160.000 10748160.000 10748160.000 10794240.000 10794240.000 10794240.000 10794240.000 10794240.000 10794240.000 10794240.000 963855360.000
12222720.000 12222720.000 12222720.000 12222720.000 12222720.000 12222720.000 12222720.000 12222720.000 12222720.000 12499200.000 13536000.000 13536000.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 14641920.000 20079360.000 20090880.000 20090880.000 20090880.000 20090880.000 20090880.000 20090880.000 20090880.000 100638720.000 17349120.000 20090880.000 12119040.000 12119040.000 12119040.000 12119040.000 12119040.000 11358720.000 10782720.000 9976320.000 9976320.000 9976320.000 9976320.000 9918720.000 9918720.000 9930240.000 10033920.000 10033920.000 10033920.000 10033920.000 10033920.000 10033920.000 10033920.000 963855360.000
15022080.000 15022080.000 15022080.000 15022080.000 15022080.000 15022080.000 15022080.000 15022080.000 15022080.000 13766400.000 13639680.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 12499200.000 17786880.000 17786880.000 17786880.000 17786880.000 17786880.000 17786880.000 17786880.000 17786880.000 83865600.000 15667200.000 17786880.000 11715840.000 11715840.000 11715840.000 11715840.000 11727360.000 12487680.000 13063680.000 13870080.000 13870080.000 13870080.000 13870080.000 13800960.000 13800960.000 13835520.000 13996800.000 14031360.000 14031360.000 14008320.000 14008320.000 14008320.000 14008320.000 963855360.000
11462400.000 11462400.000 11462400.000 11462400.000 11462400.000 11462400.000 11462400.000 11462400.000 11462400.000 12718080.000 12844800.000 13985280.000 13985280.000 13985280.000 13985280.000 13985280.000 13985280.000 13985280.000 13985280.000 13985280.000 13685760.000 13616640.000 13616640.000 10944000.000 10944000.000 10944000.000 10944000.000 10944000.000 10944000.000 10944000.000 10944000.000 10944000.000 15344640.000 15333120.000 15333120.000 15344640.000 15344640.000 15344640.000 15344640.000 18017280.000 100638720.000 16162560.000 18017280.000 12672000.000 12672000.000 12672000.000 12683520.000 12660480.000 12660480.000 12660480.000 12672000.000 10817280.000 12683520.000 12672000.000 12625920.000 12614400.000 12637440.000 12879360.000 12867840.000 12867840.000 12867840.000 12867840.000 12879360.000 12879360.000 919745280.000
9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9112320.000 9411840.000 9480960.000 9480960.000 12153600.000 12153600.000 12153600.000 12153600.000 12153600.000 12153600.000 12153600.000 12153600.000 12153600.000 28051200.000 28028160.000 27141120.000 26369280.000 26288640.000 24860160.000 23293440.000 21047040.000 117411840.000 19019520.000 21081600.000 15333120.000 15333120.000 15333120.000 15321600.000 15321600.000 15321600.000 15333120.000 15333120.000 16888320.000 15413760.000 15333120.000 15333120.000 15252480.000 15333120.000 15586560.000 15598080.000 15598080.000 15598080.000 15598080.000 15598080.000 15609600.000 1007965440.000
9676800.000 9296640.000 9285120.000 8916480.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 8259840.000 20609280.000 20609280.000 21496320.000 22279680.000 22440960.000 23869440.000 23523840.000 23823360.000 100638720.000 21611520.000 23823360.000 17556480.000 17556480.000 17556480.000 17556480.000 17556480.000 17556480.000 17556480.000 17556480.000 17314560.000 17637120.000 17556480.000 17556480.000 17475840.000 17556480.000 17832960.000 17879040.000 17879040.000 17890560.000 17890560.000 17879040.000 17879040.000 963855360.000
8697600.000 9077760.000 9089280.000 9457920.000 10114560.000 10114560.000 10114560.000 10114560.000 10114560.000 10114560.000 10114560.000 9699840.000 9699840.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 22245120.000 22245120.000 22245120.000 22245120.000 22245120.000 22245120.000 21945600.000 22118400.000 110016000.000 20033280.000 22118400.000 16243200.000 16243200.000 16243200.000 16254720.000 16254720.000 16254720.000 16254720.000 16266240.000 16151040.000 16335360.000 16266240.000 16266240.000 16197120.000 16266240.000 16508160.000 16577280.000 16577280.000 16577280.000 16577280.000 16577280.000 16577280.000 963855360.000
9089280.000 9089280.000 9089280.000 9089280.000 9089280.000 9089280.000 9089280.000 9089280.000 8686080.000 8674560.000 7672320.000 7960320.000 7960320.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 23293440.000 23304960.000 23304960.000 23304960.000 23316480.000 23304960.000 23005440.000 23074560.000 91261440.000 20897280.000 23074560.000 16934400.000 16934400.000 16934400.000 16934400.000 16934400.000 16934400.000 16934400.000 16934400.000 16876800.000 17003520.000 16934400.000 16934400.000 16865280.000 16934400.000 17187840.000 17233920.000 17233920.000 17245440.000 17245440.000 17245440.000 17245440.000 963855360.000
7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 7891200.000 8294400.000 8305920.000 9308160.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 9434880.000 23915520.000 23915520.000 23915520.000 23915520.000 23927040.000 23915520.000 23592960.000 23627520.000 100638720.000 21346560.000 23627520.000 17187840.000 17187840.000 17187840.000 17187840.000 17187840.000 17187840.000 17187840.000 17187840.000 17164800.000 17256960.000 17187840.000 17187840.000 16439040.000 15413760.000 14549760.000 14607360.000 14607360.000 14607360.000 14607360.000 14607360.000 14607360.000 963855360.000
9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 9838080.000 24111360.000 24111360.000 24111360.000 24111360.000 24111360.000 22498560.000 21784320.000 19814400.000 100638720.000 17856000.000 19814400.000 14342400.000 14342400.000 14342400.000 14342400.000 14342400.000 14342400.000 14342400.000 14342400.000 14342400.000 14400000.000 14342400.000 14342400.000 14964480.000 16116480.000 17487360.000 17556480.000 17556480.000 17556480.000 17556480.000 17556480.000 17556480.000 963855360.000
10195200.000 10195200.000 10195200.000 10195200.000 10195200.000 10195200.000 10195200.000 10195200.000 10195200.000 10195200.000 10195200.000 9711360.000 9711360.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 8467200.000 20102400.000 20102400.000 20102400.000 20102400.000 20102400.000 21715200.000 21795840.000 23777280.000 94625280.000 21427200.000 23777280.000 17210880.000 17210880.000 17210880.000 17210880.000 17210880.000 17210880.000 17210880.000 17210880.000 17210880.000 17280000.000 17210880.000 17210880.000 17141760.000 17210880.000 17487360.000 17556480.000 17556480.000 17556480.000 17556480.000 17556480.000 17556480.000 963855360.000
8812800.000 8812800.000 8812800.000 8812800.000 8812800.000 8812800.000 8812800.000 8812800.000 8812800.000 8812800.000 8812800.000 9296640.000 9296640.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 10540800.000 24134400.000 24134400.000 24134400.000 24134400.000 24134400.000 24134400.000 23788800.000 23800320.000 89879040.000 21473280.000 23800320.000 17360640.000 17360640.000 17360640.000 17360640.000 16646400.000 15598080.000 14768640.000 14446080.000 14423040.000 14503680.000 14446080.000 14446080.000 14388480.000 14446080.000 14676480.000 14711040.000 14711040.000 14711040.000 14711040.000 14711040.000 14711040.000 963855360.000
10955520.000 10955520.000 10955520.000 10955520.000 10955520.000 10955520.000 10955520.000 10955520.000 10955520.000 10955520.000 10955520.000 10391040.000 10391040.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 9100800.000 20275200.000 20275200.000 20275200.000 20275200.000 20275200.000 20275200.000 19987200.000 20044800.000 90051840.000 18155520.000 20044800.000 14826240.000 14826240.000 14826240.000 14826240.000 15540480.000 16611840.000 17441280.000 17763840.000 17683200.000 17832960.000 17763840.000 17763840.000 17694720.000 17775360.000 18017280.000 18086400.000 18086400.000 18086400.000 18086400.000 18086400.000 18086400.000 963855360.000
9388800.000 9388800.000 9388800.000 9388800.000 9388800.000 9388800.000 9388800.000 9388800.000 9388800.000 9388800.000 9388800.000 9953280.000 9953280.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 11243520.000 10690560.000 10679040.000 21980160.000 20678400.000 20678400.000 20678400.000 20678400.000 20678400.000 20390400.000 20482560.000 94452480.000 18696960.000 20482560.000 15563520.000 15563520.000 15563520.000 15563520.000 15563520.000 15563520.000 15563520.000 15563520.000 15436800.000 15621120.000 15563520.000 15563520.000 15505920.000 15563520.000 15759360.000 15793920.000 15793920.000 15793920.000 15793920.000 15793920.000 15793920.000 963855360.000
9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9331200.000 9884160.000 9895680.000 20171520.000 21473280.000 21461760.000 21461760.000 21461760.000 21461760.000 21196800.000 21335040.000 83865600.000 19653120.000 21335040.000 16750080.000 16750080.000 16750080.000 16750080.000 16750080.000 16750080.000 16750080.000 16773120.000 16565760.000 16830720.000 16773120.000 16773120.000 16715520.000 16773120.000 16980480.000 16992000.000 13559040.000 13489920.000 13489920.000 13489920.000 13489920.000 930539520.000
8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 7626240.000 7626240.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 7027200.000 24053760.000 24065280.000 24076800.000 24099840.000 24145920.000 24157440.000 23823360.000 24019200.000 103426560.000 22279680.000 24065280.000 19192320.000 19100160.000 19249920.000 19272960.000 19272960.000 19261440.000 19284480.000 19192320.000 19054080.000 19307520.000 19238400.000 19238400.000 19157760.000 19272960.000 19468800.000 19491840.000 21703680.000 21980160.000 21980160.000 22003200.000 22014720.000 997171200.000
6324480.000 6324480.000 6324480.000 6324480.000 6324480.000 6324480.000 6324480.000 6324480.000 6324480.000 6324480.000 6324480.000 6739200.000 6739200.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 25896960.000 25931520.000 25931520.000 25954560.000 25966080.000 26000640.000 25620480.000 25344000.000 114624000.000 22475520.000 22072320.000 17763840.000 17683200.000 17844480.000 17844480.000 17844480.000 17832960.000 17902080.000 17821440.000 17660160.000 17902080.000 17832960.000 17844480.000 17775360.000 17844480.000 18063360.000 18074880.000 17913600.000 18017280.000 18028800.000 18028800.000 18040320.000 963855360.000
6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 24249600.000 24307200.000 24318720.000 24318720.000 24318720.000 24330240.000 24030720.000 23719680.000 100638720.000 20286720.000 23973120.000 19399680.000 19342080.000 19468800.000 19480320.000 19480320.000 19480320.000 19537920.000 19480320.000 19307520.000 19537920.000 19480320.000 19480320.000 19411200.000 19480320.000 19745280.000 19745280.000 19560960.000 19572480.000 19572480.000 19572480.000 19572480.000 963855360.000
7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7050240.000 6670080.000 6670080.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 21231360.000 21288960.000 21277440.000 21288960.000 21300480.000 21277440.000 21024000.000 22302720.000 100638720.000 23616000.000 25390080.000 20505600.000 20436480.000 20574720.000 20574720.000 20574720.000 20574720.000 20643840.000 20574720.000 20390400.000 20655360.000 20574720.000 20586240.000 20528640.000 20597760.000 20851200.000 20851200.000 20666880.000 20574720.000 20574720.000 20574720.000 20574720.000 963855360.000
6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 6347520.000 6727680.000 6727680.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 26196480.000 26265600.000 26265600.000 26288640.000 26288640.000 26300160.000 25954560.000 26219520.000 83865600.000 24353280.000 26231040.000 21104640.000 21035520.000 21173760.000 21173760.000 21173760.000 21173760.000 21242880.000 21173760.000 19745280.000 18593280.000 17625600.000 17625600.000 17568000.000 17625600.000 17856000.000 17856000.000 17683200.000 17556480.000 17556480.000 17556480.000 17556480.000 963855360.000
7845120.000 7845120.000 7845120.000 7845120.000 7845120.000 7845120.000 7845120.000 7845120.000 7845120.000 7845120.000 7845120.000 7845120.000 7499520.000 7338240.000 7338240.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 22129920.000 22187520.000 22187520.000 22187520.000 22187520.000 22187520.000 21899520.000 22129920.000 100638720.000 20540160.000 22129920.000 17740800.000 17683200.000 17798400.000 17798400.000 17798400.000 17798400.000 17856000.000 17798400.000 18846720.000 20505600.000 21346560.000 21346560.000 21277440.000 21346560.000 21623040.000 21623040.000 21415680.000 21219840.000 21219840.000 21219840.000 21219840.000 963855360.000
6854400.000 6854400.000 6854400.000 6854400.000 6854400.000 6854400.000 6854400.000 6854400.000 6854400.000 6854400.000 6854400.000 6854400.000 7200000.000 7361280.000 7361280.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 8190720.000 26611200.000 26680320.000 26680320.000 26680320.000 26680320.000 26680320.000 26334720.000 26611200.000 83865600.000 24261120.000 25816320.000 17740800.000 17683200.000 17798400.000 17798400.000 17798400.000 17798400.000 17856000.000 17798400.000 17625600.000 17856000.000 17798400.000 17798400.000 17740800.000 17798400.000 18028800.000 18028800.000 17856000.000 17683200.000 17683200.000 17683200.000 17683200.000 963855360.000
7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 22176000.000 22233600.000 22233600.000 22233600.000 22233600.000 22233600.000 21945600.000 22176000.000 83865600.000 20977920.000 22970880.000 21300480.000 21231360.000 21369600.000 21369600.000 21369600.000 21369600.000 21438720.000 21369600.000 21162240.000 21438720.000 21369600.000 21369600.000 21300480.000 21369600.000 20920320.000 20298240.000 19192320.000 17694720.000 17694720.000 17694720.000 17694720.000 963855360.000
8893440.000 8893440.000 8893440.000 8893440.000 8893440.000 8893440.000 8893440.000 8893440.000 8893440.000 8893440.000 8893440.000 8317440.000 8317440.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 7384320.000 22256640.000 22302720.000 22314240.000 22314240.000 22314240.000 22314240.000 22026240.000 22256640.000 92102400.000 20666880.000 22256640.000 17913600.000 17856000.000 17971200.000 17971200.000 17971200.000 17971200.000 18028800.000 17971200.000 17809920.000 18028800.000 17971200.000 17971200.000 17913600.000 17971200.000 18927360.000 19549440.000 20275200.000 21473280.000 21473280.000 21473280.000 21473280.000 963855360.000
7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 7718400.000 8294400.000 8294400.000 9227520.000 9227520.000 9227520.000 9227520.000 9227520.000 9227520.000 9227520.000 8663040.000 8651520.000 7799040.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 22544640.000 22590720.000 22602240.000 22602240.000 22613760.000 22613760.000 22325760.000 22556160.000 92401920.000 20989440.000 22556160.000 18374400.000 18316800.000 18432000.000 18432000.000 18432000.000 18432000.000 18489600.000 18432000.000 18270720.000 18501120.000 18443520.000 18443520.000 18385920.000 18443520.000 18639360.000 18662400.000 18501120.000 18420480.000 18420480.000 18420480.000 18420480.000 963855360.000
7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 7729920.000 8294400.000 8305920.000 9158400.000 9296640.000 9296640.000 9296640.000 9296640.000 9296640.000 9296640.000 9296640.000 9296640.000 9296640.000 26438400.000 24929280.000 20747520.000 20390400.000 18524160.000 18524160.000 18316800.000 18478080.000 83865600.000 17314560.000 18478080.000 15287040.000 15240960.000 18005760.000 18005760.000 18005760.000 18005760.000 18051840.000 18005760.000 17879040.000 18051840.000 17994240.000 18028800.000 17982720.000 18040320.000 18213120.000 18224640.000 18097920.000 18086400.000 18086400.000 18086400.000 18086400.000 923500800.000
