0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
8766720.000 7130880.000 5794560.000 4193280.000 3363840.000 3317760.000 3582720.000 4400640.000 4400640.000 4147200.000 3951360.000 3479040.000 4492800.000 4677120.000 5840640.000 4400640.000 9884160.000 85824000.000
10195200.000 5379840.000 3824640.000 3133440.000 2799360.000 2799360.000 2730240.000 5126400.000 5022720.000 6209280.000 6082560.000 5702400.000 6082560.000 6289920.000 7637760.000 6001920.000 11427840.000 96445440.000
12533760.000 5944320.000 2534400.000 2108160.000 1877760.000 1820160.000 1923840.000 2960640.000 3018240.000 5633280.000 5541120.000 7073280.000 7349760.000 7464960.000 9020160.000 7061760.000 12510720.000 96376320.000
12395520.000 3985920.000 2419200.000 1877760.000 1889280.000 2027520.000 2154240.000 2914560.000 2914560.000 4688640.000 4688640.000 8225280.000 7856640.000 8305920.000 9100800.000 8386560.000 12545280.000 96376320.000
8501760.000 3317760.000 4216320.000 2050560.000 2027520.000 3697920.000 3801600.000 4631040.000 4654080.000 6474240.000 6117120.000 9895680.000 5448960.000 5518080.000 6428160.000 5598720.000 13996800.000 96376320.000
6071040.000 2891520.000 3352320.000 2142720.000 2154240.000 3214080.000 3294720.000 3824640.000 5725440.000 4769280.000 7879680.000 11093760.000 6462720.000 6589440.000 7338240.000 6531840.000 13075200.000 96410880.000
4193280.000 2476800.000 2649600.000 2661120.000 2661120.000 3421440.000 3421440.000 3801600.000 7061760.000 4999680.000 9008640.000 10840320.000 6785280.000 6520320.000 7050240.000 6347520.000 12453120.000 96353280.000
3893760.000 2534400.000 2753280.000 3985920.000 3985920.000 4815360.000 4815360.000 5195520.000 8363520.000 6220800.000 10149120.000 7223040.000 4942080.000 5068800.000 5437440.000 5379840.000 11612160.000 96376320.000
3064320.000 2419200.000 2430720.000 3225600.000 3144960.000 6727680.000 3525120.000 6704640.000 9757440.000 7603200.000 11531520.000 8570880.000 3479040.000 3502080.000 3778560.000 3444480.000 13478400.000 96387840.000
3847680.000 3294720.000 3283200.000 4008960.000 4055040.000 7603200.000 3029760.000 5725440.000 8363520.000 6485760.000 9146880.000 7050240.000 3041280.000 4861440.000 3283200.000 4815360.000 14538240.000 96433920.000
5091840.000 4366080.000 4435200.000 5322240.000 5379840.000 8939520.000 3329280.000 5068800.000 6647040.000 5114880.000 6508800.000 5080320.000 2718720.000 4976640.000 2810880.000 5080320.000 13144320.000 94014720.000
3663360.000 3317760.000 3386880.000 7395840.000 7395840.000 11266560.000 4872960.000 6831360.000 7983360.000 3974400.000 5310720.000 4665600.000 2868480.000 4078080.000 2983680.000 3939840.000 14791680.000 98726400.000
3283200.000 2833920.000 2914560.000 5310720.000 5322240.000 7637760.000 6451200.000 5207040.000 10264320.000 5356800.000 6243840.000 5310720.000 3720960.000 4976640.000 3801600.000 3283200.000 14446080.000 96364800.000
3479040.000 2695680.000 3294720.000 5068800.000 5195520.000 6946560.000 6220800.000 5068800.000 8789760.000 5195520.000 5944320.000 5725440.000 4642560.000 5702400.000 4550400.000 3006720.000 14872320.000 96399360.000
5218560.000 2764800.000 5137920.000 7096320.000 6946560.000 8352000.000 4688640.000 6462720.000 6209280.000 4055040.000 4435200.000 4181760.000 3479040.000 4147200.000 3548160.000 2787840.000 16888320.000 96399360.000
3467520.000 1969920.000 3329280.000 4285440.000 4757760.000 6278400.000 6647040.000 8547840.000 8363520.000 5967360.000 6347520.000 3375360.000 2822400.000 3075840.000 2914560.000 4066560.000 20160000.000 96376320.000
4584960.000 2269440.000 4435200.000 5218560.000 3893760.000 6209280.000 5080320.000 6393600.000 5932800.000 4515840.000 4757760.000 2810880.000 3985920.000 3052800.000 2753280.000 6013440.000 24526080.000 96433920.000
6024960.000 2096640.000 4838400.000 5863680.000 3052800.000 6324480.000 3790080.000 4884480.000 4412160.000 3651840.000 3744000.000 2568960.000 4008960.000 3386880.000 2960640.000 6888960.000 27889920.000 96387840.000
7868160.000 2557440.000 4216320.000 4769280.000 3075840.000 5276160.000 3421440.000 3824640.000 3859200.000 3317760.000 3421440.000 2580480.000 3674880.000 4642560.000 4619520.000 9054720.000 26161920.000 96341760.000
8616960.000 3697920.000 3248640.000 5829120.000 2430720.000 3870720.000 3352320.000 3490560.000 3456000.000 3110400.000 3075840.000 4354560.000 3294720.000 6347520.000 3386880.000 5829120.000 29041920.000 96433920.000
7902720.000 4078080.000 3018240.000 5356800.000 2234880.000 3214080.000 2626560.000 2810880.000 3859200.000 3513600.000 3651840.000 4988160.000 3398400.000 6819840.000 3997440.000 6036480.000 28834560.000 96341760.000
5667840.000 3375360.000 2603520.000 3985920.000 1866240.000 2396160.000 2004480.000 2062080.000 3836160.000 3375360.000 3444480.000 6439680.000 5011200.000 8616960.000 5356800.000 7349760.000 29041920.000 96433920.000
6635520.000 4308480.000 4008960.000 5702400.000 1981440.000 2280960.000 2096640.000 2154240.000 3352320.000 3271680.000 3329280.000 5978880.000 4458240.000 6888960.000 4446720.000 5702400.000 29733120.000 96330240.000
5909760.000 4193280.000 3893760.000 5045760.000 3294720.000 3628800.000 3421440.000 3525120.000 4688640.000 4561920.000 4688640.000 4930560.000 3744000.000 4008960.000 3041280.000 3582720.000 30274560.000 96433920.000
4193280.000 3018240.000 2730240.000 3375360.000 3386880.000 3686400.000 4654080.000 4734720.000 5656320.000 5356800.000 5425920.000 5852160.000 5391360.000 3790080.000 3041280.000 2891520.000 29168640.000 96353280.000
3052800.000 2476800.000 2373120.000 2937600.000 2914560.000 3018240.000 4112640.000 4193280.000 4930560.000 5068800.000 5137920.000 7603200.000 6716160.000 5091840.000 4331520.000 2638080.000 29813760.000 96410880.000
4688640.000 2534400.000 3928320.000 4435200.000 4435200.000 4561920.000 3928320.000 3951360.000 4423680.000 4250880.000 4204800.000 5840640.000 4584960.000 3778560.000 3237120.000 2177280.000 31449600.000 96410880.000
5967360.000 3121920.000 5230080.000 3502080.000 3317760.000 3421440.000 2856960.000 2799360.000 3409920.000 6266880.000 6462720.000 5955840.000 5080320.000 4354560.000 3882240.000 3006720.000 27705600.000 96341760.000
5022720.000 3144960.000 4481280.000 2730240.000 2810880.000 2856960.000 2442240.000 4055040.000 4262400.000 4469760.000 4596480.000 6888960.000 7015680.000 3882240.000 3709440.000 2960640.000 31069440.000 96399360.000
4055040.000 2730240.000 3709440.000 2638080.000 3294720.000 3294720.000 3087360.000 5345280.000 4942080.000 4193280.000 4089600.000 7211520.000 6785280.000 3237120.000 3029760.000 2626560.000 32140800.000 96410880.000
3340800.000 2545920.000 3168000.000 2534400.000 4688640.000 4654080.000 4872960.000 6808320.000 4078080.000 3559680.000 3663360.000 5137920.000 4780800.000 2787840.000 2672640.000 2407680.000 34663680.000 96364800.000
4688640.000 3928320.000 4469760.000 3801600.000 5967360.000 3490560.000 3456000.000 4481280.000 2856960.000 2430720.000 4250880.000 3686400.000 3571200.000 4124160.000 4055040.000 3790080.000 33315840.000 96364800.000
5783040.000 3029760.000 5310720.000 4665600.000 6624000.000 3744000.000 3824640.000 4734720.000 2280960.000 3363840.000 3720960.000 2534400.000 2522880.000 3352320.000 5345280.000 3018240.000 32544000.000 96399360.000
3744000.000 1900800.000 3939840.000 3778560.000 4780800.000 5448960.000 4988160.000 5748480.000 2465280.000 3847680.000 3329280.000 2937600.000 2891520.000 3444480.000 6048000.000 3168000.000 32440320.000 94901760.000
3651840.000 2407680.000 3467520.000 3294720.000 5011200.000 6082560.000 3329280.000 3974400.000 2211840.000 3306240.000 3006720.000 4458240.000 4435200.000 5068800.000 6877440.000 4089600.000 33166080.000 97839360.000
3018240.000 2073600.000 3098880.000 2914560.000 6739200.000 6347520.000 3375360.000 3651840.000 2327040.000 2995200.000 2891520.000 4089600.000 5817600.000 6140160.000 4423680.000 2856960.000 33649920.000 96410880.000
3121920.000 2499840.000 4435200.000 4296960.000 8110080.000 4942080.000 2903040.000 3398400.000 2338560.000 2707200.000 2592000.000 2718720.000 4400640.000 5230080.000 4181760.000 3018240.000 35516160.000 96410880.000
2004480.000 2465280.000 3513600.000 3271680.000 5414400.000 3571200.000 4204800.000 2730240.000 3801600.000 4250880.000 4181760.000 2880000.000 4504320.000 4815360.000 3755520.000 3179520.000 37877760.000 96422400.000
2534400.000 3928320.000 3801600.000 3421440.000 4988160.000 3571200.000 4515840.000 2730240.000 2684160.000 3075840.000 2833920.000 1877760.000 2684160.000 2937600.000 5103360.000 4089600.000 41552640.000 96330240.000
2246400.000 3363840.000 840960.000 2534400.000 3559680.000 2787840.000 3916800.000 2419200.000 3870720.000 4204800.000 3939840.000 3133440.000 4008960.000 4181760.000 4492800.000 5748480.000 40204800.000 95454720.000
2142720.000 2442240.000 1175040.000 2787840.000 3582720.000 2856960.000 3456000.000 2545920.000 4780800.000 3432960.000 5057280.000 4435200.000 5322240.000 5541120.000 3041280.000 5045760.000 39674880.000 97320960.000
2430720.000 2787840.000 11520.000 2914560.000 2695680.000 2108160.000 2430720.000 2027520.000 4826880.000 2764800.000 4919040.000 5829120.000 6716160.000 6842880.000 3168000.000 4561920.000 39340800.000 96376320.000
3801600.000 3997440.000 149760.000 3697920.000 2177280.000 1992960.000 2453760.000 1831680.000 3571200.000 2442240.000 3870720.000 6428160.000 7994880.000 8236800.000 4538880.000 5921280.000 33027840.000 96134400.000
5091840.000 5552640.000 852480.000 2995200.000 2165760.000 2039040.000 4296960.000 2280960.000 2730240.000 2154240.000 2799360.000 3651840.000 7914240.000 8087040.000 4723200.000 6186240.000 33143040.000 96664320.000
6462720.000 6819840.000 1324800.000 4239360.000 3409920.000 3283200.000 5506560.000 3237120.000 4124160.000 3502080.000 4181760.000 3041280.000 5529600.000 5575680.000 3801600.000 4435200.000 27786240.000 96261120.000
4446720.000 8110080.000 1543680.000 3029760.000 2488320.000 2453760.000 3640320.000 2396160.000 3191040.000 2730240.000 3444480.000 2638080.000 7269120.000 7407360.000 5184000.000 5829120.000 30689280.000 96491520.000
3525120.000 6566400.000 2350080.000 2672640.000 2407680.000 2292480.000 2926080.000 2119680.000 3962880.000 2211840.000 2638080.000 3513600.000 7868160.000 7971840.000 6462720.000 7119360.000 29767680.000 96376320.000
3640320.000 5829120.000 2373120.000 3041280.000 2833920.000 2822400.000 2995200.000 2534400.000 3214080.000 1820160.000 1820160.000 3064320.000 6681600.000 6739200.000 7856640.000 8490240.000 30620160.000 96376320.000
4907520.000 7027200.000 1981440.000 3974400.000 3744000.000 3744000.000 4538880.000 3870720.000 2615040.000 1774080.000 1728000.000 2396160.000 4008960.000 4032000.000 9181440.000 7015680.000 29859840.000 96399360.000
4204800.000 5713920.000 2407680.000 4112640.000 5402880.000 5391360.000 5909760.000 5322240.000 2741760.000 2096640.000 2154240.000 2615040.000 2868480.000 2787840.000 7511040.000 4204800.000 30908160.000 96353280.000
2810880.000 3732480.000 3363840.000 2822400.000 5310720.000 6716160.000 7223040.000 6635520.000 4055040.000 3421440.000 3444480.000 3801600.000 2753280.000 2292480.000 4619520.000 2914560.000 30539520.000 96456960.000
2914560.000 2649600.000 4884480.000 2787840.000 3144960.000 6024960.000 6071040.000 5760000.000 3813120.000 3513600.000 4815360.000 4976640.000 4101120.000 2177280.000 3847680.000 2787840.000 32060160.000 96330240.000
4250880.000 2661120.000 6923520.000 4181760.000 3098880.000 4942080.000 3916800.000 3697920.000 2580480.000 2407680.000 4435200.000 5103360.000 4446720.000 2730240.000 5368320.000 4135680.000 31484160.000 96364800.000
5518080.000 3767040.000 7349760.000 4919040.000 3962880.000 5886720.000 3168000.000 3098880.000 2465280.000 2615040.000 3617280.000 3720960.000 3594240.000 2672640.000 6382080.000 5368320.000 28281600.000 96387840.000
3548160.000 2661120.000 8616960.000 3421440.000 2880000.000 3870720.000 2315520.000 2373120.000 2004480.000 3490560.000 2465280.000 2522880.000 4642560.000 3456000.000 7856640.000 6762240.000 31622400.000 94510080.000
4872960.000 4055040.000 9722880.000 4734720.000 2373120.000 2787840.000 1900800.000 1797120.000 1555200.000 2753280.000 2085120.000 2177280.000 3686400.000 2949120.000 8501760.000 8110080.000 32947200.000 97009920.000
5057280.000 4458240.000 6416640.000 4942080.000 3087360.000 3432960.000 3029760.000 2810880.000 2949120.000 3801600.000 1601280.000 1728000.000 2442240.000 2004480.000 5909760.000 8951040.000 33799680.000 96422400.000
4193280.000 3409920.000 6716160.000 4227840.000 4366080.000 4573440.000 3893760.000 3836160.000 3974400.000 4642560.000 2787840.000 2764800.000 3340800.000 2949120.000 3006720.000 4896000.000 34030080.000 97608960.000
5011200.000 2327040.000 6992640.000 5068800.000 3041280.000 3283200.000 2753280.000 2914560.000 2223360.000 2661120.000 3444480.000 3386880.000 4078080.000 3709440.000 4561920.000 6681600.000 33857280.000 95996160.000
5310720.000 3041280.000 4919040.000 5333760.000 4066560.000 4089600.000 4032000.000 3744000.000 2327040.000 2442240.000 2684160.000 2684160.000 2868480.000 2592000.000 5207040.000 6819840.000 34617600.000 96779520.000
3306240.000 2603520.000 6209280.000 3317760.000 4803840.000 5276160.000 4942080.000 4896000.000 3398400.000 3663360.000 4055040.000 4055040.000 2269440.000 2154240.000 3732480.000 4746240.000 33027840.000 96456960.000
