19864224.000 10912176.000 6442128.000 6346512.000 8808624.000 5402304.000 4159296.000 4505904.000 17856288.000 15704928.000 100002384.000
31111056.000 13661136.000 6059664.000 6430176.000 5844528.000 7601472.000 5593536.000 5366448.000 9800640.000 8390304.000 99858960.000
19362240.000 8856432.000 35856.000 8007840.000 28792368.000 8055648.000 6585552.000 5533776.000 7589520.000 3920256.000 96739488.000
17366256.000 7458048.000 19469808.000 7171200.000 19493712.000 6991920.000 5629392.000 5139360.000 7374384.000 3896352.000 99990432.000
16840368.000 6991920.000 21752640.000 6525792.000 20258640.000 6466032.000 5390352.000 4912272.000 7099488.000 3764880.000 100002384.000
15740784.000 6979968.000 21884112.000 7529760.000 18776592.000 7099488.000 6549696.000 4900320.000 6860448.000 3681216.000 100002384.000
13434048.000 7326576.000 18370224.000 10027728.000 16087392.000 8975952.000 9322560.000 5306688.000 6884352.000 4266864.000 100002384.000
12023712.000 8246880.000 13589424.000 11294640.000 12752784.000 11306592.000 10876320.000 6824592.000 7637328.000 5450112.000 100002384.000
10505808.000 10792656.000 10995840.000 8880336.000 7601472.000 11509776.000 10792656.000 10003824.000 9716976.000 9191088.000 99990432.000
9621360.000 13505760.000 7673184.000 11330496.000 5940144.000 12394224.000 11952000.000 12621312.000 4637376.000 10326528.000 100002384.000
9764784.000 12179088.000 7589520.000 11438064.000 6454080.000 10959984.000 12704976.000 12155184.000 4673232.000 12083472.000 100002384.000
9573552.000 13649184.000 7792704.000 9752832.000 6418224.000 11485872.000 12382272.000 12657168.000 4553712.000 11736864.000 100002384.000
9716976.000 14306544.000 7720992.000 10254816.000 6489936.000 10792656.000 12513744.000 13362336.000 4517856.000 10326528.000 100002384.000
8342496.000 14593392.000 8509824.000 10601424.000 8211024.000 10075536.000 15453936.000 10027728.000 5258880.000 8916192.000 99990432.000
9191088.000 12979872.000 10446048.000 10242864.000 7553664.000 10051632.000 14426064.000 9167184.000 6501888.000 9442080.000 100002384.000
8593488.000 10350432.000 9107424.000 11677104.000 9023760.000 10063584.000 11593440.000 9932112.000 9716976.000 9944064.000 100002384.000
9908208.000 10685088.000 7362432.000 10481904.000 8306640.000 9023760.000 12597408.000 10147248.000 12561552.000 8928144.000 100002384.000
10398240.000 11187072.000 7876368.000 10924128.000 7948080.000 10541664.000 13183056.000 9657216.000 9310608.000 8975952.000 100002384.000
10302624.000 11091456.000 8402256.000 11689056.000 7003872.000 10362384.000 12346416.000 9298656.000 9669168.000 9824544.000 99990432.000
10649232.000 11258784.000 8605440.000 11641248.000 7171200.000 10541664.000 10446048.000 10207008.000 9609408.000 9872352.000 100002384.000
13027680.000 11378304.000 7410240.000 12035664.000 7290720.000 10852416.000 10541664.000 10159200.000 8617392.000 8689104.000 100002384.000
14665104.000 11378304.000 7099488.000 11736864.000 7278768.000 12418128.000 9465984.000 9298656.000 8485920.000 8175168.000 100002384.000
13936032.000 12406176.000 4948128.000 14031648.000 7051680.000 14485824.000 9932112.000 7924176.000 8832528.000 6454080.000 100002384.000
13936032.000 14461920.000 4231008.000 15394176.000 9095472.000 11306592.000 11187072.000 8318592.000 5713056.000 6346512.000 99990432.000
14306544.000 11952000.000 4517856.000 15979824.000 9537696.000 11904192.000 10948032.000 8414208.000 5999904.000 6442128.000 100002384.000
14473872.000 13625280.000 4505904.000 13003776.000 9728928.000 11426112.000 12418128.000 8473968.000 5976000.000 6370416.000 100002384.000
12334464.000 15872256.000 5223024.000 11689056.000 10338480.000 10410192.000 12513744.000 9322560.000 6406272.000 5892336.000 100002384.000
14581440.000 12812544.000 7828560.000 10159200.000 11210976.000 11569536.000 10780704.000 10708992.000 5175216.000 5175216.000 100002384.000
14019696.000 9549648.000 11868336.000 9418176.000 13613328.000 9657216.000 9203040.000 12848400.000 4601520.000 5211072.000 99990432.000
13481856.000 10302624.000 15740784.000 6262848.000 13290624.000 8653248.000 9346464.000 12884256.000 4768848.000 5270832.000 100002384.000
12071520.000 10446048.000 13589424.000 5760864.000 15549552.000 9107424.000 8485920.000 14832432.000 4816656.000 5342544.000 100002384.000
13971888.000 11115360.000 13039632.000 5127408.000 13278672.000 8856432.000 9322560.000 13565520.000 5258880.000 6466032.000 100002384.000
12501792.000 11641248.000 12442032.000 5784768.000 10290672.000 8378352.000 9286704.000 14999760.000 6238944.000 8438112.000 100002384.000
13696992.000 10147248.000 13517712.000 5904288.000 8581536.000 8916192.000 7410240.000 15274656.000 8258832.000 8282736.000 99990432.000
13816512.000 11318544.000 13230864.000 5808672.000 8629344.000 8760816.000 8509824.000 15107328.000 8151264.000 6669216.000 100002384.000
14330448.000 12334464.000 12310560.000 5378400.000 8127360.000 9059616.000 8987904.000 15764688.000 7338528.000 6370416.000 100002384.000
14665104.000 12250800.000 12561552.000 5820624.000 8330544.000 9896256.000 9131328.000 13027680.000 7697088.000 6621408.000 100002384.000
14509728.000 12346416.000 10422144.000 6489936.000 8270784.000 12167136.000 9358416.000 12872304.000 6394320.000 7171200.000 100002384.000
13613328.000 13075488.000 10768752.000 6250896.000 8593488.000 11199024.000 10744848.000 11390256.000 7266816.000 7087536.000 99990432.000
10601424.000 10051632.000 10027728.000 6776784.000 10649232.000 14234832.000 13015728.000 10493856.000 7613424.000 6537744.000 100002384.000
9764784.000 8665200.000 10446048.000 8211024.000 14127264.000 13314528.000 13517712.000 8545680.000 6884352.000 6525792.000 100002384.000
9573552.000 7410240.000 10720944.000 12310560.000 12011760.000 13625280.000 12489840.000 8581536.000 7242912.000 6035760.000 100002384.000
10637280.000 8330544.000 7278768.000 14007744.000 12561552.000 14103360.000 10302624.000 9812592.000 8187120.000 4780800.000 100002384.000
10924128.000 8653248.000 7195104.000 14067504.000 12442032.000 13685040.000 10314576.000 9920160.000 7888320.000 4900320.000 99990432.000
11426112.000 9274752.000 7529760.000 12693024.000 12334464.000 12274704.000 10840464.000 10398240.000 8139312.000 5091552.000 100002384.000
11952000.000 9442080.000 8031744.000 11760768.000 11151216.000 11342448.000 11330496.000 10888272.000 8796672.000 5306688.000 100002384.000
11306592.000 9370368.000 8581536.000 11306592.000 11521728.000 10601424.000 10792656.000 10983888.000 9669168.000 5868432.000 100002384.000
12370320.000 11103408.000 9513792.000 9932112.000 9011808.000 11306592.000 8808624.000 13756752.000 8354448.000 5844528.000 100002384.000
13696992.000 9298656.000 7960032.000 9191088.000 8306640.000 12896208.000 9286704.000 18549504.000 5653296.000 5151312.000 99990432.000
14928048.000 9573552.000 8521776.000 9549648.000 8521776.000 12752784.000 9537696.000 15418080.000 5916240.000 5282784.000 100002384.000
14222880.000 9609408.000 8521776.000 9908208.000 8904240.000 13218912.000 9645264.000 14784624.000 5880384.000 5306688.000 100002384.000
13768704.000 9669168.000 8533728.000 9800640.000 8868384.000 14892192.000 9609408.000 13338432.000 6035760.000 5485968.000 100002384.000
12238848.000 9764784.000 9370368.000 9657216.000 9740880.000 13314528.000 10266768.000 12752784.000 6537744.000 6358464.000 100002384.000
7960032.000 9370368.000 11808576.000 9573552.000 11868336.000 11641248.000 12202992.000 10995840.000 8031744.000 6537744.000 99990432.000
5928192.000 11796624.000 15645168.000 8928144.000 13744800.000 8246880.000 14533632.000 8438112.000 7027776.000 5713056.000 100002384.000
5629392.000 11521728.000 14438016.000 10661184.000 13649184.000 4900320.000 13792608.000 9035712.000 7195104.000 9179136.000 100002384.000
6812640.000 12609360.000 12537648.000 10983888.000 12740832.000 4876416.000 13302576.000 9238896.000 7326576.000 9573552.000 100002384.000
7123392.000 12274704.000 12537648.000 11199024.000 13003776.000 4732992.000 12860352.000 9454032.000 7183152.000 9633312.000 100002384.000
7111440.000 12525696.000 13039632.000 11892240.000 11234880.000 5151312.000 11234880.000 10374336.000 7768800.000 9657216.000 99990432.000
6752880.000 11712960.000 11724912.000 11366352.000 10529712.000 6513840.000 11067552.000 12155184.000 8987904.000 9191088.000 100002384.000
6884352.000 11485872.000 10135296.000 9896256.000 11115360.000 10876320.000 9418176.000 9286704.000 12250800.000 8653248.000 100002384.000
6023808.000 13720896.000 11856384.000 10350432.000 11366352.000 12979872.000 8127360.000 7350480.000 8473968.000 9752832.000 100002384.000
6095520.000 13302576.000 11832480.000 10027728.000 12322512.000 11569536.000 8462016.000 7529760.000 8701056.000 10159200.000 100002384.000
6430176.000 12693024.000 11832480.000 10266768.000 11760768.000 11796624.000 8605440.000 7613424.000 8832528.000 10159200.000 99990432.000
6394320.000 11581488.000 11701008.000 10744848.000 13111344.000 11784672.000 8414208.000 7661232.000 8617392.000 9991872.000 100002384.000
7613424.000 12776688.000 10374336.000 10458000.000 13338432.000 11378304.000 7744896.000 8533728.000 8844480.000 8940096.000 100002384.000
11330496.000 13075488.000 8641296.000 8091504.000 14067504.000 9430128.000 8438112.000 10446048.000 6979968.000 9501840.000 100002384.000
11151216.000 12059568.000 7481952.000 9011808.000 13792608.000 10147248.000 9358416.000 9872352.000 6609456.000 10517760.000 100002384.000
10936080.000 10936080.000 8246880.000 9836496.000 12800592.000 10087488.000 10254816.000 10230912.000 7135344.000 9525744.000 99990432.000
11390256.000 10768752.000 8091504.000 9633312.000 11772720.000 10374336.000 10242864.000 10386288.000 7207056.000 10135296.000 100002384.000
10792656.000 10481904.000 8282736.000 10469952.000 11127312.000 10147248.000 10936080.000 10015776.000 7039728.000 10708992.000 100002384.000
10063584.000 9573552.000 9310608.000 11689056.000 10326528.000 9501840.000 12573504.000 9358416.000 7458048.000 10147248.000 100002384.000
10159200.000 8533728.000 12824496.000 10015776.000 9705024.000 10135296.000 10422144.000 10063584.000 8450064.000 9693072.000 100002384.000
8115408.000 8557632.000 13015728.000 7756848.000 10469952.000 11210976.000 9848448.000 15453936.000 6932160.000 8629344.000 99990432.000
9573552.000 9059616.000 13816512.000 7362432.000 10589472.000 12370320.000 7446096.000 16924032.000 6011856.000 6848496.000 100002384.000
10123344.000 9537696.000 12896208.000 8987904.000 13135248.000 12358368.000 7374384.000 13039632.000 6442128.000 6107472.000 100002384.000
