6842880.000 8029440.000 7130880.000 7499520.000 6935040.000 7188480.000 8190720.000 8202240.000 7776000.000 6912000.000 8962560.000 6912000.000 9653760.000 8928000.000 7038720.000 8928000.000 9653760.000 7937280.000 9653760.000 9607680.000 8006400.000 7153920.000 9642240.000 9354240.000 7776000.000 7695360.000 5955840.000 7695360.000 8801280.000 7545600.000 8985600.000 6543360.000 21127680.000 25689600.000 16427520.000 15402240.000 19572480.000 21127680.000 14446080.000 26760960.000 13466880.000 22821120.000 121305600.000 32048640.000 25159680.000 12960000.000 28949760.000 30862080.000 13420800.000 13029120.000 6946560.000 21484800.000 32751360.000 11842560.000 10368000.000 16392960.000 23316480.000 21058560.000 22222080.000 12268800.000 13443840.000 14411520.000 13582080.000 12049920.000 963855360.000
9457920.000 7706880.000 10010880.000 9561600.000 10172160.000 9861120.000 7315200.000 10287360.000 7534080.000 7603200.000 7522560.000 7845120.000 10736640.000 7603200.000 7706880.000 7603200.000 10736640.000 8893440.000 10736640.000 8064000.000 10874880.000 8501760.000 7418880.000 8017920.000 9377280.000 9377280.000 9457920.000 11462400.000 9135360.000 7430400.000 7315200.000 7845120.000 24215040.000 24318720.000 12867840.000 15586560.000 20632320.000 24215040.000 15552000.000 28200960.000 16450560.000 24042240.000 55491840.000 23051520.000 26749440.000 15390720.000 33672960.000 32244480.000 15482880.000 16231680.000 8755200.000 25148160.000 41495040.000 10414080.000 12130560.000 17798400.000 24387840.000 21012480.000 23281920.000 14376960.000 15482880.000 10563840.000 16450560.000 13489920.000 962357760.000
8236800.000 7591680.000 12971520.000 7234560.000 11116800.000 7027200.000 8559360.000 10218240.000 7176960.000 13789440.000 9976320.000 11600640.000 5748480.000 10598400.000 7614720.000 10598400.000 7280640.000 6681600.000 9043200.000 11946240.000 8755200.000 10218240.000 7015680.000 6600960.000 13443840.000 10160640.000 9607680.000 11957760.000 14169600.000 10598400.000 7833600.000 11946240.000 22890240.000 15793920.000 12130560.000 12407040.000 24572160.000 24226560.000 17349120.000 31749120.000 19169280.000 20067840.000 34686720.000 26380800.000 25240320.000 18005760.000 36345600.000 29617920.000 16381440.000 17141760.000 9711360.000 25931520.000 43603200.000 12591360.000 12360960.000 16139520.000 23051520.000 14008320.000 24076800.000 11301120.000 15022080.000 8732160.000 17326080.000 13582080.000 958913280.000
334080.000 1221120.000 43418880.000 5011200.000 93876480.000 10068480.000 90904320.000 184320.000 760320.000 8040960.000 73336320.000 11128320.000 9630720.000 184320.000 1221120.000 172800.000 9550080.000 0.000 11520.000 1221120.000 1198080.000 92275200.000 8259840.000 334080.000 13950720.000 78624000.000 1105920.000 11070720.000 69085440.000 184320.000 11520.000 1221120.000 11520.000 2246400.000 3075840.000 3386880.000 184320.000 253440.000 26634240.000 6531840.000 27521280.000 11520.000 2177280.000 35228160.000 1693440.000 30216960.000 42324480.000 3859200.000 184320.000 184320.000 345600.000 184320.000 35481600.000 18293760.000 3674880.000 714240.000 11520.000 12856320.000 172800.000 30585600.000 11473920.000 2085120.000 184320.000 1405440.000 940792320.000
92160.000 622080.000 34214400.000 483840.000 4020480.000 7683840.000 92160.000 0.000 414720.000 71435520.000 92160.000 230400.000 92551680.000 0.000 622080.000 11520.000 5702400.000 0.000 69120.000 622080.000 921600.000 1324800.000 3882240.000 92160.000 633600.000 92160.000 3651840.000 241920.000 26161920.000 0.000 69120.000 622080.000 92160.000 35700480.000 11520.000 8398080.000 0.000 437760.000 92160.000 9239040.000 92160.000 92160.000 2753280.000 92160.000 6082560.000 92160.000 92160.000 242311680.000 1175040.000 1082880.000 1428480.000 0.000 24468480.000 92160.000 11520.000 92160.000 92160.000 25344000.000 11520.000 19365120.000 16346880.000 238199040.000 3168000.000 5575680.000 898686720.000
4919040.000 16093440.000 17614080.000 12176640.000 46080.000 46080.000 149760.000 11208960.000 12153600.000 26841600.000 149760.000 14192640.000 22129920.000 11220480.000 12637440.000 10990080.000 92160.000 506880.000 218880.000 12637440.000 13582080.000 10817280.000 46080.000 3882240.000 30055680.000 253440.000 46080.000 14192640.000 15690240.000 14734080.000 1393920.000 12637440.000 483840.000 26876160.000 80640.000 92160.000 67311360.000 10183680.000 2776320.000 92160.000 2868480.000 5137920.000 92160.000 1946880.000 46080.000 529920.000 887040.000 91042560.000 14054400.000 23639040.000 26323200.000 41978880.000 61136640.000 4919040.000 172800.000 391680.000 633600.000 78462720.000 9377280.000 92160.000 92160.000 207475200.000 92160.000 92160.000 982736640.000
12453120.000 9043200.000 11612160.000 8997120.000 184320.000 264960.000 69120.000 9112320.000 11013120.000 9216000.000 69120.000 9043200.000 13443840.000 9089280.000 11013120.000 13236480.000 103680.000 8432640.000 7948800.000 9135360.000 9768960.000 9250560.000 184320.000 12453120.000 10333440.000 11197440.000 184320.000 9043200.000 11220480.000 13409280.000 8916480.000 9135360.000 15724800.000 27164160.000 16588800.000 115200.000 56839680.000 12983040.000 14572800.000 115200.000 12867840.000 10828800.000 115200.000 16922880.000 7845120.000 12268800.000 28281600.000 62196480.000 14446080.000 21254400.000 28753920.000 27463680.000 55607040.000 6209280.000 264960.000 0.000 14653440.000 82091520.000 9918720.000 115200.000 115200.000 126812160.000 8202240.000 6900480.000 956816640.000
9976320.000 9273600.000 12798720.000 7614720.000 0.000 7937280.000 0.000 9112320.000 10183680.000 9527040.000 34560.000 9423360.000 15690240.000 9815040.000 10183680.000 10425600.000 0.000 9527040.000 7430400.000 7614720.000 9653760.000 11623680.000 10897920.000 9976320.000 12798720.000 9066240.000 0.000 9273600.000 7891200.000 12672000.000 9780480.000 7614720.000 18731520.000 27648000.000 22199040.000 0.000 45089280.000 13996800.000 15517440.000 1520640.000 15183360.000 13132800.000 0.000 20632320.000 12395520.000 12637440.000 29836800.000 55031040.000 15367680.000 22648320.000 24606720.000 29917440.000 57012480.000 7269120.000 14883840.000 0.000 12222720.000 86376960.000 10978560.000 0.000 0.000 92782080.000 8663040.000 9123840.000 963221760.000
10333440.000 8893440.000 8732160.000 11600640.000 0.000 11312640.000 449280.000 9020160.000 10321920.000 9607680.000 414720.000 7464960.000 10114560.000 10310400.000 10321920.000 7361280.000 0.000 9711360.000 10310400.000 11462400.000 8904960.000 8386560.000 8213760.000 10333440.000 10321920.000 8444160.000 0.000 8893440.000 8317440.000 10321920.000 10310400.000 11450880.000 19584000.000 29905920.000 23731200.000 0.000 28846080.000 15079680.000 16945920.000 9239040.000 16243200.000 14042880.000 0.000 21807360.000 13524480.000 13697280.000 31023360.000 58809600.000 16254720.000 24526080.000 20724480.000 30689280.000 58602240.000 8328960.000 20206080.000 46080.000 13501440.000 85409280.000 12038400.000 0.000 0.000 74350080.000 9619200.000 10183680.000 958602240.000
7200000.000 7084800.000 8133120.000 8052480.000 8271360.000 8801280.000 0.000 7142400.000 7200000.000 6531840.000 0.000 7349760.000 5091840.000 7142400.000 8789760.000 7303680.000 4538880.000 6416640.000 8409600.000 8098560.000 7084800.000 8133120.000 7430400.000 7200000.000 6416640.000 8317440.000 3686400.000 8490240.000 7430400.000 7200000.000 8409600.000 8006400.000 20401920.000 37543680.000 24261120.000 17660160.000 31345920.000 13950720.000 18581760.000 6912000.000 16934400.000 14918400.000 7879680.000 19077120.000 14400000.000 14434560.000 33488640.000 62634240.000 17406720.000 25032960.000 22337280.000 26472960.000 58417920.000 9227520.000 21139200.000 0.000 14238720.000 55307520.000 14135040.000 35677440.000 16992000.000 59328000.000 9573120.000 10990080.000 970064640.000
4907520.000 4907520.000 4101120.000 5172480.000 37198080.000 4412160.000 0.000 37198080.000 4907520.000 6704640.000 0.000 4907520.000 5310720.000 37013760.000 4757760.000 6658560.000 3444480.000 5437440.000 5909760.000 4677120.000 5195520.000 4055040.000 4181760.000 4907520.000 5460480.000 5080320.000 5702400.000 3479040.000 4055040.000 4907520.000 3744000.000 4677120.000 14549760.000 19825920.000 34398720.000 12015360.000 43948800.000 10932480.000 13271040.000 5160960.000 27360000.000 11047680.000 8835840.000 11612160.000 9192960.000 23846400.000 29214720.000 38373120.000 13466880.000 18800640.000 14734080.000 19077120.000 58694400.000 16531200.000 14227200.000 8432640.000 10967040.000 44513280.000 23281920.000 66309120.000 12015360.000 31011840.000 7626240.000 16058880.000 932405760.000
3640320.000 3513600.000 2983680.000 1670400.000 68405760.000 3156480.000 49536000.000 90086400.000 3513600.000 184320.000 69096960.000 3513600.000 23040.000 11531520.000 5160960.000 184320.000 8616960.000 3133440.000 2638080.000 184320.000 2638080.000 2983680.000 1843200.000 3513600.000 23040.000 23040.000 184320.000 3513600.000 2983680.000 3513600.000 3778560.000 184320.000 23040.000 23040.000 46782720.000 11116800.000 55065600.000 3571200.000 23040.000 23040.000 47174400.000 23040.000 61009920.000 3571200.000 18673920.000 42405120.000 29963520.000 184320.000 23040.000 6635520.000 184320.000 6635520.000 56747520.000 23581440.000 3617280.000 9515520.000 6336000.000 34490880.000 30470400.000 58187520.000 4619520.000 184320.000 23040.000 21692160.000 938534400.000
11681280.000 10114560.000 8789760.000 8697600.000 9768960.000 11566080.000 10114560.000 11301120.000 9365760.000 5690880.000 10725120.000 10114560.000 80640.000 0.000 13386240.000 8674560.000 13328640.000 9331200.000 11427840.000 10805760.000 11485440.000 8789760.000 8628480.000 10114560.000 80640.000 80640.000 8674560.000 10114560.000 11566080.000 10114560.000 11335680.000 10805760.000 92160.000 92160.000 25689600.000 30689280.000 36852480.000 16508160.000 3870720.000 1866240.000 37820160.000 3720960.000 110142720.000 15379200.000 49593600.000 31299840.000 20966400.000 9331200.000 92160.000 31368960.000 9907200.000 25827840.000 38960640.000 16761600.000 16519680.000 7430400.000 24733440.000 23604480.000 18535680.000 39870720.000 12003840.000 13086720.000 92160.000 15540480.000 975006720.000
9008640.000 6670080.000 7246080.000 7246080.000 9423360.000 11312640.000 6670080.000 6094080.000 9457920.000 9020160.000 9192960.000 6670080.000 1198080.000 0.000 9008640.000 6359040.000 9181440.000 9527040.000 11393280.000 8133120.000 11312640.000 7246080.000 6347520.000 6670080.000 1198080.000 1704960.000 6439680.000 6670080.000 9527040.000 6670080.000 11393280.000 8006400.000 3294720.000 4308480.000 17072640.000 33661440.000 26127360.000 16600320.000 16231680.000 8087040.000 41840640.000 16220160.000 61585920.000 16312320.000 52853760.000 30539520.000 21588480.000 29237760.000 5771520.000 35251200.000 8651520.000 21600000.000 39237120.000 15137280.000 18604800.000 8328960.000 20574720.000 23765760.000 21853440.000 40101120.000 13167360.000 45504000.000 6658560.000 11381760.000 967150080.000
8962560.000 6739200.000 6439680.000 6439680.000 6831360.000 7706880.000 6739200.000 7649280.000 7464960.000 6854400.000 7660800.000 6750720.000 7752960.000 69120.000 8962560.000 6289920.000 8962560.000 7591680.000 7752960.000 7845120.000 7729920.000 6439680.000 6255360.000 6243840.000 7752960.000 9826560.000 6243840.000 6750720.000 8017920.000 6243840.000 7752960.000 6405120.000 16323840.000 15045120.000 14077440.000 35020800.000 26622720.000 11911680.000 18604800.000 9792000.000 45999360.000 17786880.000 39363840.000 18408960.000 52853760.000 30769920.000 22394880.000 23051520.000 6013440.000 36668160.000 8202240.000 19284480.000 40700160.000 18316800.000 14423040.000 9434880.000 18293760.000 21646080.000 22728960.000 41137920.000 14227200.000 49190400.000 5760000.000 11784960.000 962968320.000
6670080.000 8835840.000 6992640.000 7096320.000 8835840.000 6624000.000 8835840.000 7004160.000 6059520.000 6992640.000 8052480.000 8835840.000 7845120.000 264960.000 6670080.000 6105600.000 6785280.000 7096320.000 7776000.000 10794240.000 6600960.000 7096320.000 6082560.000 9469440.000 7729920.000 9653760.000 6071040.000 8835840.000 8017920.000 9630720.000 7729920.000 9561600.000 17959680.000 16680960.000 15045120.000 36080640.000 27982080.000 13075200.000 19676160.000 10828800.000 46978560.000 17798400.000 36829440.000 19895040.000 23708160.000 28304640.000 19975680.000 24894720.000 7050240.000 37704960.000 8593920.000 20448000.000 37451520.000 19365120.000 15356160.000 10794240.000 16657920.000 25125120.000 24099840.000 36472320.000 15517440.000 53268480.000 6946560.000 12821760.000 964039680.000
9158400.000 7683840.000 8720640.000 8720640.000 7683840.000 10033920.000 7683840.000 10252800.000 9054720.000 10552320.000 7683840.000 7752960.000 7522560.000 299520.000 9158400.000 9054720.000 9676800.000 8720640.000 11185920.000 8605440.000 10033920.000 8720640.000 9792000.000 7971840.000 6393600.000 7971840.000 8743680.000 7752960.000 8709120.000 8363520.000 6393600.000 10080000.000 19296000.000 17913600.000 16104960.000 35596800.000 29237760.000 13040640.000 15114240.000 10264320.000 36115200.000 17948160.000 39202560.000 20954880.000 24364800.000 22003200.000 13536000.000 26484480.000 8179200.000 35435520.000 9596160.000 21715200.000 26680320.000 20620800.000 14169600.000 11727360.000 17095680.000 26323200.000 17959680.000 33085440.000 20759040.000 51609600.000 8075520.000 14158080.000 964500480.000
8732160.000 10713600.000 8040960.000 9515520.000 10529280.000 7868160.000 10529280.000 8951040.000 8732160.000 9457920.000 10529280.000 9642240.000 9043200.000 0.000 8732160.000 8732160.000 9342720.000 9515520.000 13052160.000 8778240.000 8236800.000 8040960.000 9342720.000 8467200.000 8375040.000 9642240.000 9077760.000 9676800.000 7822080.000 10252800.000 8259840.000 8340480.000 20102400.000 19180800.000 17349120.000 33926400.000 31127040.000 15540480.000 15494400.000 10794240.000 21519360.000 21185280.000 39467520.000 24238080.000 25701120.000 21864960.000 10264320.000 27567360.000 9699840.000 25182720.000 10828800.000 23016960.000 29122560.000 22475520.000 17280000.000 12844800.000 19664640.000 27717120.000 14342400.000 31852800.000 22360320.000 33096960.000 8455680.000 14296320.000 963532800.000
1866240.000 98046720.000 506880.000 633600.000 2073600.000 149760.000 2062080.000 518400.000 1866240.000 633600.000 2073600.000 633600.000 1969920.000 0.000 1866240.000 1866240.000 737280.000 2246400.000 121259520.000 22682880.000 357120.000 506880.000 2246400.000 633600.000 1958400.000 633600.000 89832960.000 74269440.000 172800.000 57507840.000 2880000.000 39709440.000 31357440.000 1866240.000 1923840.000 28869120.000 32901120.000 806400.000 26357760.000 1140480.000 1451520.000 2914560.000 2787840.000 1497600.000 15482880.000 3363840.000 887040.000 23846400.000 1013760.000 28235520.000 1497600.000 27325440.000 1762560.000 34041600.000 368640.000 25608960.000 4147200.000 26807040.000 576000.000 2568960.000 979200.000 32232960.000 1313280.000 19365120.000 919699200.000
9204480.000 29802240.000 13489920.000 10794240.000 46080.000 12303360.000 0.000 13489920.000 9158400.000 10644480.000 46080.000 13524480.000 46080.000 115200.000 12072960.000 9158400.000 23040.000 9342720.000 60307200.000 11393280.000 12706560.000 13489920.000 9216000.000 13547520.000 46080.000 13524480.000 25735680.000 21427200.000 11600640.000 19342080.000 46080.000 5149440.000 22222080.000 46080.000 39870720.000 18927360.000 22636800.000 41437440.000 13178880.000 46080.000 46080.000 18282240.000 24583680.000 75075840.000 10229760.000 46080.000 46080.000 10713600.000 46080.000 15563520.000 36460800.000 11439360.000 46080.000 20090880.000 52888320.000 15275520.000 46080.000 17683200.000 38108160.000 46080.000 51989760.000 21392640.000 46080.000 12245760.000 961551360.000
8421120.000 8789760.000 6842880.000 7349760.000 184320.000 8847360.000 0.000 6842880.000 8524800.000 7269120.000 126720.000 8409600.000 126720.000 80640.000 8732160.000 10241280.000 4746240.000 6693120.000 6935040.000 10160640.000 9112320.000 7902720.000 6739200.000 8559360.000 126720.000 8409600.000 7810560.000 6808320.000 7349760.000 8455680.000 4400640.000 10909440.000 13674240.000 9457920.000 36380160.000 18673920.000 22141440.000 44686080.000 12994560.000 8697600.000 9642240.000 24652800.000 30551040.000 58199040.000 10506240.000 15978240.000 6969600.000 34295040.000 11888640.000 15379200.000 50538240.000 37532160.000 13144320.000 20171520.000 55964160.000 16761600.000 14307840.000 18040320.000 47658240.000 14215680.000 45757440.000 20747520.000 7752960.000 12810240.000 966078720.000
7891200.000 6071040.000 6416640.000 6128640.000 5034240.000 5207040.000 4343040.000 5184000.000 7188480.000 6082560.000 5068800.000 4976640.000 5114880.000 7061760.000 7292160.000 7891200.000 5402880.000 4953600.000 6508800.000 8386560.000 4999680.000 5840640.000 5414400.000 4976640.000 5114880.000 4976640.000 5932800.000 6405120.000 7188480.000 6958080.000 4988160.000 5460480.000 13777920.000 13927680.000 30481920.000 19284480.000 22924800.000 46080000.000 13973760.000 12556800.000 13639680.000 25228800.000 30919680.000 62288640.000 11704320.000 24180480.000 8352000.000 32371200.000 14906880.000 15816960.000 53187840.000 35827200.000 17061120.000 19307520.000 57369600.000 14250240.000 12683520.000 18754560.000 29871360.000 22072320.000 37751040.000 21761280.000 7522560.000 13824000.000 964120320.000
7061760.000 4642560.000 4527360.000 4573440.000 5783040.000 5898240.000 5460480.000 5702400.000 7061760.000 4573440.000 5575680.000 5644800.000 5783040.000 5886720.000 5644800.000 7061760.000 6727680.000 7499520.000 5783040.000 7142400.000 5817600.000 4573440.000 6727680.000 4746240.000 5783040.000 5644800.000 7246080.000 6624000.000 8513280.000 6624000.000 4746240.000 5460480.000 12395520.000 14780160.000 30044160.000 22129920.000 22014720.000 47278080.000 14826240.000 13420800.000 14492160.000 26507520.000 32256000.000 31818240.000 18581760.000 25608960.000 8202240.000 34064640.000 15747840.000 15379200.000 54984960.000 36195840.000 17879040.000 19526400.000 59973120.000 11105280.000 12718080.000 19779840.000 29963520.000 23477760.000 39870720.000 24007680.000 8663040.000 14676480.000 962910720.000
8144640.000 4446720.000 4492800.000 3594240.000 5402880.000 5264640.000 10471680.000 4504320.000 4700160.000 5932800.000 3444480.000 3778560.000 6554880.000 5932800.000 7729920.000 5610240.000 5149440.000 5598720.000 6624000.000 3916800.000 5149440.000 3893760.000 6543360.000 5057280.000 5333760.000 3778560.000 3640320.000 5333760.000 6036480.000 9987840.000 9653760.000 7580160.000 10022400.000 18362880.000 17856000.000 19272960.000 20816640.000 46368000.000 23500800.000 10379520.000 16750080.000 23051520.000 26138880.000 25378560.000 27705600.000 28316160.000 7706880.000 36172800.000 14711040.000 19077120.000 62023680.000 30481920.000 16588800.000 15793920.000 54766080.000 13201920.000 11784960.000 21265920.000 29329920.000 19791360.000 34963200.000 22302720.000 9492480.000 11911680.000 928569600.000
46080.000 46080.000 46080.000 1877760.000 1002240.000 771840.000 46080.000 46080.000 2085120.000 46080.000 4239360.000 1877760.000 92160.000 46080.000 46080.000 92160.000 771840.000 1002240.000 46080.000 1002240.000 771840.000 46080.000 771840.000 1958400.000 1002240.000 1877760.000 1877760.000 1002240.000 2223360.000 177120000.000 46080.000 46080.000 4320000.000 34214400.000 4976640.000 2799360.000 46080.000 46080.000 62046720.000 14261760.000 27912960.000 46080.000 24641280.000 46080.000 53072640.000 45181440.000 46080.000 39064320.000 46080.000 31852800.000 89349120.000 2833920.000 46080.000 8663040.000 34732800.000 24192000.000 92160.000 2799360.000 26910720.000 633600.000 1935360.000 29157120.000 46080.000 24952320.000 794937600.000
80640.000 57600.000 57600.000 10241280.000 11911680.000 13052160.000 80640.000 57600.000 10552320.000 57600.000 11692800.000 10241280.000 46080.000 57600.000 80640.000 46080.000 14065920.000 11888640.000 115200.000 11888640.000 13052160.000 2373120.000 13927680.000 12879360.000 11911680.000 10241280.000 10241280.000 11888640.000 12821760.000 15482880.000 69120.000 80640.000 32048640.000 18766080.000 27763200.000 38914560.000 161280.000 115200.000 33016320.000 43534080.000 16577280.000 92160.000 97390080.000 92160.000 29030400.000 27256320.000 230400.000 22187520.000 57600.000 19284480.000 54120960.000 38972160.000 57600.000 42647040.000 19779840.000 14411520.000 0.000 38949120.000 14376960.000 15333120.000 26507520.000 16623360.000 103680.000 47635200.000 957277440.000
34560.000 311040.000 311040.000 11761920.000 11784960.000 11842560.000 34560.000 311040.000 14319360.000 311040.000 11093760.000 11761920.000 4423680.000 288000.000 34560.000 2384640.000 11082240.000 9123840.000 0.000 9123840.000 11842560.000 11174400.000 11059200.000 10621440.000 11784960.000 12130560.000 11761920.000 9123840.000 12165120.000 11093760.000 34560.000 34560.000 37900800.000 22118400.000 29813760.000 42635520.000 11427840.000 23040.000 28258560.000 29491200.000 17982720.000 725760.000 68716800.000 23040.000 30366720.000 29145600.000 4412160.000 23708160.000 1082880.000 20517120.000 59523840.000 36057600.000 840960.000 43165440.000 21000960.000 15517440.000 0.000 30401280.000 14192640.000 17925120.000 31403520.000 17844480.000 7223040.000 48625920.000 965237760.000
