0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3225600.000 3225600.000 1451520.000 1105920.000 806400.000 829440.000 1555200.000 1877760.000 1923840.000 1923840.000 1923840.000 1923840.000 1912320.000 1647360.000 1440000.000 1440000.000 1405440.000 1370880.000 1393920.000 66378240.000 63763200.000 66481920.000 73866240.000 69903360.000 64915200.000 63164160.000 70237440.000 65836800.000 69292800.000 62553600.000 1658880.000 1658880.000 1658880.000 1209600.000 979200.000 979200.000 979200.000 864000.000 472320.000 80640.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11520.000 11520.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 149760.000 195840.000 403200.000 357120.000 334080.000 288000.000 288000.000 288000.000 288000.000 288000.000 288000.000 288000.000 288000.000 264960.000 264960.000 264960.000 518400.000 472320.000 633600.000 1013760.000 786516480.000
0.000 46080.000 1981440.000 13996800.000 368640.000 23040.000 80640.000 230400.000 115200.000 92160.000 115200.000 69120.000 46080.000 46080.000 46080.000 46080.000 23040.000 23040.000 46080.000 41667840.000 3882240.000 32682240.000 44778240.000 38062080.000 7603200.000 30170880.000 39962880.000 36161280.000 49455360.000 3352320.000 23040.000 11911680.000 23040.000 23040.000 23040.000 23040.000 184320.000 0.000 23040.000 138240.000 8259840.000 6877440.000 7637760.000 7649280.000 7672320.000 7119360.000 7441920.000 7683840.000 6750720.000 7315200.000 8236800.000 8075520.000 7706880.000 8213760.000 8213760.000 7994880.000 8236800.000 7718400.000 8064000.000 7441920.000 8236800.000 8213760.000 8225280.000 8570880.000 8075520.000 8824320.000 8824320.000 8006400.000 8651520.000 8812800.000 8812800.000 8570880.000 8651520.000 8743680.000 8133120.000 8455680.000 8697600.000 7891200.000 7269120.000 7153920.000 8455680.000 8524800.000 8697600.000 8697600.000 8455680.000 8709120.000 8686080.000 8455680.000 8524800.000 8709120.000 8709120.000 8709120.000 8686080.000 8697600.000 8697600.000 8213760.000 8697600.000 8202240.000 8709120.000 8709120.000 8674560.000 8686080.000 8029440.000 103680.000 80640.000 80640.000 80640.000 80640.000 80640.000 23040.000 69120.000 92160.000 46080.000 426240.000 92160.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 46080.000 46080.000 23040.000 11520.000 23040.000 149760.000 877570560.000
0.000 7488000.000 19906560.000 10126080.000 10275840.000 6681600.000 4008960.000 12983040.000 7050240.000 6036480.000 7096320.000 5368320.000 5149440.000 5149440.000 322560.000 3444480.000 5172480.000 5160960.000 5149440.000 12718080.000 25171200.000 11427840.000 13098240.000 12360960.000 21139200.000 11439360.000 11980800.000 11934720.000 13847040.000 25413120.000 5091840.000 10241280.000 5091840.000 3283200.000 2730240.000 2730240.000 8524800.000 0.000 3467520.000 4400640.000 8536320.000 8064000.000 8870400.000 8375040.000 8870400.000 8386560.000 8409600.000 8755200.000 7568640.000 8328960.000 8789760.000 8870400.000 8870400.000 8766720.000 8870400.000 8064000.000 8801280.000 8375040.000 8870400.000 7983360.000 8789760.000 8870400.000 6739200.000 7430400.000 8870400.000 8870400.000 8870400.000 7822080.000 8870400.000 8870400.000 8398080.000 8064000.000 8409600.000 8951040.000 8997120.000 8179200.000 8997120.000 8179200.000 11934720.000 11761920.000 7660800.000 8997120.000 8409600.000 8997120.000 8179200.000 8997120.000 8997120.000 7937280.000 8985600.000 8870400.000 8870400.000 8421120.000 8870400.000 8870400.000 8870400.000 8870400.000 8870400.000 8870400.000 8870400.000 8870400.000 8870400.000 8870400.000 8674560.000 6854400.000 6577920.000 6243840.000 6577920.000 6577920.000 6577920.000 2949120.000 426240.000 3617280.000 3674880.000 6912000.000 4308480.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4239360.000 3767040.000 4112640.000 3859200.000 4101120.000 81227520.000 1052271360.000
0.000 8282880.000 3214080.000 7741440.000 7971840.000 5713920.000 3559680.000 7165440.000 8213760.000 3744000.000 7119360.000 4193280.000 4608000.000 552960.000 6762240.000 1336320.000 6197760.000 6174720.000 4584960.000 8432640.000 8259840.000 6485760.000 8144640.000 7822080.000 5310720.000 7706880.000 7971840.000 8029440.000 8202240.000 8651520.000 5391360.000 8432640.000 5529600.000 2856960.000 3386880.000 3686400.000 5679360.000 92160.000 3916800.000 3317760.000 5414400.000 5391360.000 7706880.000 4838400.000 7130880.000 5863680.000 6405120.000 5863680.000 4988160.000 5310720.000 7257600.000 8213760.000 5852160.000 6140160.000 7568640.000 7407360.000 5610240.000 6451200.000 6647040.000 4746240.000 6151680.000 6439680.000 3985920.000 4492800.000 6946560.000 5529600.000 760320.000 5552640.000 6831360.000 5886720.000 6416640.000 7096320.000 6474240.000 7200000.000 7200000.000 6842880.000 7879680.000 6912000.000 9031680.000 8213760.000 7084800.000 8110080.000 6497280.000 7879680.000 7200000.000 8156160.000 7637760.000 6405120.000 6739200.000 7188480.000 8616960.000 5909760.000 7464960.000 7695360.000 6935040.000 5068800.000 7176960.000 5863680.000 6969600.000 6796800.000 6451200.000 6865920.000 6531840.000 5760000.000 6094080.000 4849920.000 5460480.000 5045760.000 5483520.000 2338560.000 2488320.000 1382400.000 3467520.000 7879680.000 3732480.000 3928320.000 3778560.000 3697920.000 3674880.000 3052800.000 2995200.000 3594240.000 3663360.000 4688640.000 4078080.000 4573440.000 3985920.000 3801600.000 228337920.000 968175360.000
0.000 115200.000 1532160.000 288000.000 334080.000 1693440.000 829440.000 34110720.000 103680.000 2592000.000 24721920.000 967680.000 138240.000 357120.000 32325120.000 9457920.000 32140800.000 933120.000 368640.000 30585600.000 357120.000 403200.000 1382400.000 518400.000 1416960.000 460800.000 460800.000 460800.000 1393920.000 33903360.000 1221120.000 576000.000 483840.000 1520640.000 1543680.000 1601280.000 34594560.000 80640.000 218880.000 218880.000 1589760.000 1589760.000 1716480.000 1440000.000 1716480.000 1612800.000 1728000.000 27889920.000 33580800.000 27751680.000 31691520.000 103680.000 1186560.000 30263040.000 33626880.000 24952320.000 138240.000 184320.000 161280.000 138240.000 161280.000 57600.000 2592000.000 2638080.000 34560.000 748800.000 172800.000 33500160.000 24088320.000 1440000.000 1808640.000 1808640.000 599040.000 437760.000 495360.000 472320.000 576000.000 380160.000 679680.000 564480.000 288000.000 368640.000 311040.000 311040.000 230400.000 368640.000 276480.000 264960.000 460800.000 518400.000 725760.000 737280.000 1451520.000 1451520.000 1509120.000 1152000.000 1866240.000 1831680.000 2073600.000 2039040.000 25516800.000 33845760.000 32878080.000 864000.000 449280.000 391680.000 391680.000 345600.000 391680.000 2119680.000 32889600.000 11347200.000 46080.000 633600.000 1601280.000 31219200.000 92160.000 92160.000 92160.000 1221120.000 967680.000 34940160.000 34813440.000 288000.000 264960.000 288000.000 23040.000 92160.000 42117120.000 861189120.000
0.000 6589440.000 46080.000 4942080.000 4446720.000 7960320.000 6600960.000 18512640.000 6428160.000 8789760.000 13812480.000 7234560.000 4792320.000 4239360.000 17925120.000 11980800.000 17752320.000 7545600.000 4965120.000 15275520.000 5322240.000 4919040.000 6243840.000 5725440.000 92160.000 5264640.000 5322240.000 5103360.000 6024960.000 16312320.000 4147200.000 5575680.000 4861440.000 8490240.000 8121600.000 7073280.000 17176320.000 4965120.000 5541120.000 5425920.000 8605440.000 92160.000 115200.000 92160.000 115200.000 115200.000 92160.000 14883840.000 16266240.000 16381440.000 17360640.000 6624000.000 10425600.000 15068160.000 17694720.000 13040640.000 4458240.000 6347520.000 4999680.000 4273920.000 4792320.000 5126400.000 10298880.000 11001600.000 5656320.000 5921280.000 5333760.000 16588800.000 11738880.000 5356800.000 46080.000 69120.000 4354560.000 4965120.000 5068800.000 5230080.000 6001920.000 4135680.000 7925760.000 6336000.000 4665600.000 5725440.000 4780800.000 5045760.000 4158720.000 5736960.000 4988160.000 4988160.000 4700160.000 6094080.000 7119360.000 4366080.000 8582400.000 7073280.000 8317440.000 6416640.000 7441920.000 69120.000 46080.000 46080.000 12810240.000 18685440.000 17095680.000 6739200.000 5080320.000 4734720.000 4723200.000 4227840.000 4919040.000 9711360.000 16646400.000 10967040.000 6347520.000 7107840.000 7683840.000 16692480.000 7580160.000 6727680.000 6209280.000 10609920.000 11266560.000 17982720.000 16945920.000 875520.000 6762240.000 6704640.000 5944320.000 6485760.000 5771520.000 948948480.000
0.000 7084800.000 4734720.000 6958080.000 6842880.000 8179200.000 7004160.000 10298880.000 6577920.000 6600960.000 9492480.000 7879680.000 6566400.000 6416640.000 11059200.000 9285120.000 12568320.000 9216000.000 7568640.000 10391040.000 6923520.000 7004160.000 5817600.000 6819840.000 5506560.000 5667840.000 6382080.000 5506560.000 6082560.000 10978560.000 6036480.000 6635520.000 6278400.000 8478720.000 9043200.000 5552640.000 8997120.000 7799040.000 7246080.000 8098560.000 8444160.000 5875200.000 10586880.000 7050240.000 5472000.000 9227520.000 6612480.000 7810560.000 10321920.000 7787520.000 9619200.000 7557120.000 7833600.000 9100800.000 11900160.000 10494720.000 5748480.000 5771520.000 6612480.000 6796800.000 6647040.000 7165440.000 5783040.000 7822080.000 6393600.000 6094080.000 7879680.000 6693120.000 6992640.000 6324480.000 4515840.000 7280640.000 6312960.000 5472000.000 7464960.000 6981120.000 5299200.000 6704640.000 7752960.000 9054720.000 7868160.000 4919040.000 5967360.000 7050240.000 6543360.000 7303680.000 6773760.000 6969600.000 7269120.000 6405120.000 8190720.000 6923520.000 5875200.000 6635520.000 8570880.000 7441920.000 7246080.000 5886720.000 4999680.000 4538880.000 6094080.000 10552320.000 13489920.000 6854400.000 7453440.000 6370560.000 5736960.000 5690880.000 6624000.000 7822080.000 7822080.000 7776000.000 7776000.000 8997120.000 9216000.000 9342720.000 8144640.000 8213760.000 7799040.000 8271360.000 8421120.000 11347200.000 7891200.000 6704640.000 9688320.000 12545280.000 11208960.000 10321920.000 10183680.000 972576000.000
7752960.000 7015680.000 6163200.000 5921280.000 6001920.000 7211520.000 7223040.000 6612480.000 7188480.000 5909760.000 6278400.000 6370560.000 6681600.000 7983360.000 7545600.000 7234560.000 6888960.000 7142400.000 6773760.000 5725440.000 6197760.000 6451200.000 5230080.000 7879680.000 7349760.000 6693120.000 6117120.000 6082560.000 6958080.000 6439680.000 7902720.000 6324480.000 7292160.000 7338240.000 7580160.000 6370560.000 7073280.000 8121600.000 8478720.000 8156160.000 7660800.000 6992640.000 7407360.000 6024960.000 6600960.000 6336000.000 7073280.000 6255360.000 6382080.000 6670080.000 7107840.000 7061760.000 7246080.000 7038720.000 7511040.000 6589440.000 7822080.000 6865920.000 7073280.000 6923520.000 6946560.000 7499520.000 7292160.000 5990400.000 7545600.000 5207040.000 7015680.000 7683840.000 6001920.000 6209280.000 6278400.000 7073280.000 6209280.000 7372800.000 6474240.000 7441920.000 6209280.000 7073280.000 9192960.000 9745920.000 7395840.000 7188480.000 6036480.000 6140160.000 5955840.000 7534080.000 6451200.000 7430400.000 6704640.000 6255360.000 7672320.000 6428160.000 7084800.000 6462720.000 7729920.000 6796800.000 6531840.000 6428160.000 7338240.000 7430400.000 5806080.000 7027200.000 8686080.000 7280640.000 6439680.000 7453440.000 6462720.000 5817600.000 6647040.000 6681600.000 6174720.000 7338240.000 9803520.000 11232000.000 7418880.000 5967360.000 12222720.000 10471680.000 9434880.000 8455680.000 10033920.000 7591680.000 6727680.000 15920640.000 14411520.000 11416320.000 15137280.000 12430080.000 230400.000 942485760.000
7522560.000 6589440.000 6543360.000 6405120.000 7165440.000 7591680.000 6888960.000 7038720.000 6900480.000 6140160.000 6232320.000 6289920.000 6382080.000 6992640.000 6888960.000 6531840.000 6071040.000 7246080.000 6658560.000 6992640.000 6624000.000 6888960.000 6278400.000 7534080.000 7499520.000 6128640.000 6347520.000 6865920.000 7200000.000 6370560.000 6289920.000 6600960.000 7580160.000 7200000.000 7626240.000 7591680.000 6624000.000 7856640.000 10448640.000 8893440.000 7372800.000 6359040.000 7453440.000 7223040.000 7430400.000 6266880.000 6174720.000 6140160.000 7591680.000 7545600.000 7165440.000 7211520.000 7326720.000 6474240.000 7292160.000 7223040.000 7130880.000 6497280.000 7130880.000 7407360.000 7649280.000 6946560.000 6278400.000 6693120.000 5448960.000 6255360.000 7200000.000 7130880.000 7061760.000 6428160.000 6912000.000 7119360.000 5967360.000 7522560.000 7176960.000 5702400.000 5898240.000 5402880.000 9918720.000 10586880.000 6128640.000 7165440.000 7015680.000 6877440.000 5990400.000 6301440.000 6819840.000 5725440.000 6232320.000 6232320.000 7499520.000 6024960.000 7603200.000 6209280.000 7557120.000 6865920.000 7211520.000 7050240.000 5644800.000 6312960.000 6036480.000 6336000.000 7384320.000 7153920.000 6186240.000 6739200.000 7626240.000 6508800.000 7061760.000 5794560.000 7096320.000 7050240.000 11358720.000 12948480.000 6946560.000 6508800.000 10840320.000 9665280.000 10172160.000 8271360.000 11024640.000 6831360.000 7349760.000 12764160.000 16508160.000 11750400.000 13927680.000 10990080.000 184320.000 940723200.000
