0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
4504320.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3582720.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 7257600.000 5472000.000 4573440.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 6520320.000 5402880.000 3939840.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3571200.000 3905280.000 4112640.000 3674880.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 4308480.000 3052800.000 7257600.000 7257600.000 7257600.000 3214080.000 2522880.000 1797120.000 2868480.000 2753280.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2707200.000 2545920.000 1578240.000 1578240.000 506960640.000
69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 57600.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 69120.000 23040.000 23040.000 23040.000 23040.000 23040.000 23040.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 11520.000 0.000 0.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 0.000 0.000 0.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 794880.000 714240.000 5264640.000
7073280.000 5149440.000 5057280.000 5160960.000 4515840.000 4515840.000 4515840.000 4481280.000 4504320.000 4481280.000 4527360.000 4538880.000 4504320.000 4515840.000 4515840.000 4515840.000 4561920.000 4596480.000 4538880.000 4573440.000 5057280.000 6082560.000 10298880.000 10298880.000 10298880.000 10298880.000 10298880.000 7464960.000 6554880.000 6554880.000 6554880.000 6554880.000 6554880.000 10298880.000 10298880.000 9100800.000 10298880.000 10298880.000 10298880.000 10298880.000 10298880.000 10298880.000 10298880.000 9561600.000 3340800.000 2280960.000 9561600.000 9561600.000 9561600.000 7372800.000 5875200.000 11784960.000 7879680.000 1382400.000 8421120.000 8421120.000 8421120.000 8421120.000 8421120.000 8421120.000 8421120.000 1163520.000 4089600.000 6474240.000 9561600.000 9561600.000 9561600.000 9561600.000 9561600.000 6808320.000 5875200.000 5875200.000 5875200.000 5875200.000 5875200.000 5875200.000 1889280.000 1566720.000 5886720.000 5886720.000 5886720.000 5886720.000 1255680.000 1025280.000 2707200.000 2718720.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2695680.000 4504320.000 4216320.000 691557120.000
10448640.000 5495040.000 5391360.000 5495040.000 5932800.000 5932800.000 5932800.000 5817600.000 5932800.000 5817600.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 8582400.000 14342400.000 19319040.000 19319040.000 19319040.000 19319040.000 19319040.000 9757440.000 80640.000 80640.000 80640.000 80640.000 80640.000 17337600.000 17337600.000 8029440.000 17337600.000 17337600.000 17337600.000 17337600.000 17337600.000 17337600.000 17337600.000 0.000 9020160.000 5287680.000 0.000 0.000 3697920.000 26012160.000 11520.000 13893120.000 8916480.000 3329280.000 19215360.000 19215360.000 19215360.000 19215360.000 19215360.000 19215360.000 19215360.000 3248640.000 4976640.000 8087040.000 0.000 0.000 0.000 0.000 0.000 2753280.000 3686400.000 3686400.000 3686400.000 3686400.000 3686400.000 3686400.000 4665600.000 3790080.000 3686400.000 3686400.000 3686400.000 8582400.000 3052800.000 2476800.000 5587200.000 5587200.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5472000.000 5425920.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 4872960.000 7280640.000 7372800.000 943176960.000
12614400.000 7096320.000 6992640.000 7096320.000 6992640.000 6324480.000 6243840.000 6140160.000 6243840.000 6140160.000 6243840.000 6243840.000 6243840.000 6243840.000 6232320.000 6243840.000 6243840.000 6243840.000 6243840.000 6243840.000 8709120.000 13870080.000 16266240.000 8040960.000 0.000 0.000 0.000 9745920.000 6163200.000 6163200.000 6163200.000 6163200.000 6163200.000 1981440.000 20332800.000 9642240.000 12061440.000 12061440.000 12061440.000 12061440.000 12061440.000 12061440.000 12061440.000 6658560.000 10759680.000 6877440.000 6658560.000 5333760.000 2937600.000 34560.000 6624000.000 16496640.000 10920960.000 3939840.000 20332800.000 18247680.000 18247680.000 18247680.000 18247680.000 18247680.000 18247680.000 3836160.000 6566400.000 10056960.000 4792320.000 4792320.000 4792320.000 4792320.000 4792320.000 4550400.000 4792320.000 4792320.000 4792320.000 4792320.000 2937600.000 2937600.000 5184000.000 4354560.000 2937600.000 2937600.000 2937600.000 8709120.000 3674880.000 3214080.000 5955840.000 5955840.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5863680.000 5909760.000 6462720.000 6462720.000 5771520.000 5771520.000 5771520.000 5771520.000 5771520.000 5771520.000 5771520.000 5771520.000 5771520.000 6462720.000 19468800.000 20782080.000 952623360.000
12326400.000 7361280.000 7257600.000 7361280.000 7257600.000 1428480.000 1509120.000 1486080.000 1509120.000 7891200.000 8006400.000 8006400.000 8006400.000 8006400.000 8006400.000 8006400.000 8006400.000 8006400.000 8006400.000 8006400.000 10679040.000 16416000.000 11520.000 725760.000 0.000 3479040.000 3479040.000 11877120.000 10425600.000 10425600.000 10425600.000 3536640.000 10425600.000 11520.000 0.000 921600.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 0.000 5034240.000 8006400.000 17256960.000 3202560.000 19019520.000 10483200.000 11520.000 0.000 0.000 0.000 10183680.000 4170240.000 4170240.000 4170240.000 12165120.000 21265920.000 21265920.000 0.000 0.000 0.000 19123200.000 19123200.000 19123200.000 19123200.000 1866240.000 8928000.000 6796800.000 0.000 5495040.000 17164800.000 3720960.000 3720960.000 6773760.000 5932800.000 19019520.000 19019520.000 19019520.000 7603200.000 1416960.000 1267200.000 2177280.000 2177280.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 7545600.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 2085120.000 6739200.000 34560.000 299520.000 829209600.000
14688000.000 9250560.000 9135360.000 9250560.000 9135360.000 1520640.000 1520640.000 1497600.000 1520640.000 9031680.000 9135360.000 9135360.000 9135360.000 8858880.000 8179200.000 8179200.000 8179200.000 8179200.000 8179200.000 8179200.000 10575360.000 15713280.000 5713920.000 9262080.000 0.000 10771200.000 10771200.000 11612160.000 11462400.000 10264320.000 10264320.000 1232640.000 10264320.000 345600.000 3571200.000 1370880.000 8709120.000 8709120.000 8709120.000 7614720.000 7614720.000 7614720.000 7614720.000 3363840.000 5080320.000 8179200.000 9964800.000 2407680.000 18040320.000 17660160.000 4285440.000 3179520.000 2488320.000 1347840.000 9043200.000 2511360.000 2511360.000 2511360.000 9849600.000 22314240.000 13259520.000 1301760.000 1820160.000 2350080.000 14031360.000 18144000.000 16081920.000 16081920.000 2407680.000 8778240.000 7165440.000 3340800.000 6508800.000 9907200.000 2407680.000 2407680.000 7050240.000 6243840.000 20102400.000 20102400.000 18040320.000 5264640.000 610560.000 576000.000 725760.000 725760.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 2154240.000 2154240.000 2154240.000 2154240.000 2154240.000 2154240.000 2154240.000 2154240.000 2937600.000 8582400.000 16819200.000 3720960.000 959973120.000
1532160.000 8156160.000 8064000.000 8156160.000 8064000.000 3640320.000 3640320.000 3548160.000 3640320.000 7971840.000 8064000.000 8064000.000 8064000.000 8340480.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 9020160.000 11462400.000 9100800.000 9043200.000 10391040.000 345600.000 9354240.000 9354240.000 12522240.000 9999360.000 11197440.000 11197440.000 1797120.000 11197440.000 967680.000 10033920.000 1969920.000 9112320.000 9112320.000 9112320.000 10206720.000 10206720.000 10206720.000 10206720.000 9123840.000 5978880.000 9020160.000 357120.000 7971840.000 0.000 18558720.000 9123840.000 8294400.000 5875200.000 2903040.000 8052480.000 8801280.000 8801280.000 8801280.000 8709120.000 4596480.000 172800.000 2799360.000 3939840.000 5495040.000 34560.000 12579840.000 11520.000 11520.000 9020160.000 9342720.000 7361280.000 9020160.000 6301440.000 357120.000 7971840.000 7971840.000 7983360.000 7153920.000 16853760.000 16853760.000 8317440.000 6117120.000 2799360.000 2488320.000 3836160.000 3836160.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 8640000.000 3939840.000 3939840.000 3939840.000 3939840.000 3939840.000 3939840.000 3939840.000 3939840.000 3582720.000 8640000.000 345600.000 18512640.000 963843840.000
1463040.000 10056960.000 9953280.000 10056960.000 9953280.000 4976640.000 4976640.000 4872960.000 4976640.000 9849600.000 9953280.000 9953280.000 9953280.000 9953280.000 9953280.000 9953280.000 9953280.000 9953280.000 9953280.000 9619200.000 2661120.000 172800.000 9722880.000 9999360.000 1140480.000 11404800.000 11404800.000 7315200.000 12061440.000 12061440.000 11001600.000 2350080.000 3939840.000 1912320.000 9630720.000 2534400.000 11093760.000 11093760.000 11093760.000 11093760.000 11093760.000 11093760.000 9815040.000 8847360.000 6036480.000 8801280.000 7361280.000 9815040.000 2499840.000 8513280.000 8835840.000 8144640.000 5944320.000 3294720.000 9849600.000 10679040.000 10679040.000 10679040.000 10586880.000 725760.000 7050240.000 3225600.000 4285440.000 5575680.000 5598720.000 80640.000 4596480.000 3536640.000 8766720.000 9077760.000 7326720.000 8755200.000 7338240.000 7361280.000 9815040.000 9815040.000 8824320.000 8087040.000 0.000 2154240.000 357120.000 6220800.000 3202560.000 3398400.000 4193280.000 4193280.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 8432640.000 4872960.000 4872960.000 4872960.000 4723200.000 4285440.000 4285440.000 4285440.000 4285440.000 3916800.000 8432640.000 460800.000 14526720.000 963820800.000
