79839360.000 79839360.000 79839360.000 79839360.000 29939760.000 29939760.000 29939760.000 21943872.000 21764592.000 21764592.000 23091264.000 25481664.000 24884064.000 25971696.000 25828272.000 17497728.000 31624992.000 37003392.000 20497680.000 19601280.000 17724816.000 17378208.000 17234784.000 17234784.000 17175024.000 17115264.000 17067456.000 17079408.000 17019648.000 16959888.000 16959888.000 16959888.000 17019648.000 17019648.000 16959888.000 16959888.000 999999936.000
84560400.000 84560400.000 84560400.000 84560400.000 29987568.000 29987568.000 29987568.000 22111200.000 21931920.000 21931920.000 21824352.000 21824352.000 21824352.000 21824352.000 21692880.000 14712912.000 26437824.000 30883968.000 17378208.000 18645120.000 20521584.000 20736720.000 21011616.000 18501696.000 17832384.000 17354304.000 17294544.000 17366256.000 17306496.000 17246736.000 17246736.000 17246736.000 17306496.000 17306496.000 17246736.000 17246736.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 28409904.000 28409904.000 28409904.000 21178944.000 21011616.000 21011616.000 20904048.000 20904048.000 20904048.000 20904048.000 20784528.000 14163120.000 25135056.000 29234592.000 16888176.000 17007696.000 17007696.000 16947936.000 17007696.000 18358272.000 18967824.000 19350288.000 19326384.000 19445904.000 19374192.000 19326384.000 19326384.000 19326384.000 19374192.000 19374192.000 17282592.000 16900128.000 999999936.000
104412672.000 104412672.000 104412672.000 104412672.000 27860112.000 27812304.000 27752544.000 20904048.000 20736720.000 20736720.000 20653056.000 20653056.000 20653056.000 20665008.000 20509632.000 14318496.000 24633072.000 28505520.000 16888176.000 16995744.000 15453936.000 14449968.000 13971888.000 13852368.000 14151168.000 14151168.000 14151168.000 14210928.000 14151168.000 14151168.000 14151168.000 14151168.000 14151168.000 14151168.000 16194960.000 16577424.000 999999936.000
104412672.000 91731600.000 87010560.000 87010560.000 25744608.000 25756560.000 25780464.000 19565424.000 19457856.000 19457856.000 19350288.000 19350288.000 19350288.000 19338336.000 19254672.000 13505760.000 23019552.000 26461728.000 15920064.000 15979824.000 17509680.000 18394128.000 19015632.000 18848304.000 19087344.000 19051488.000 19063440.000 19135152.000 19063440.000 19039536.000 19039536.000 19039536.000 19087344.000 19087344.000 19039536.000 19039536.000 999999936.000
87010560.000 99691632.000 102416688.000 87010560.000 28362096.000 27597168.000 27573264.000 20939904.000 20784528.000 20784528.000 20712816.000 20724768.000 20724768.000 20712816.000 20581344.000 14449968.000 24585264.000 28338192.000 17019648.000 17103312.000 17103312.000 17043552.000 17103312.000 16971840.000 17055504.000 17043552.000 17031600.000 17127216.000 17067456.000 17043552.000 17043552.000 17043552.000 17055504.000 17055504.000 17043552.000 17043552.000 999999936.000
87010560.000 87010560.000 87512544.000 87010560.000 29079216.000 28959696.000 28959696.000 21943872.000 21776544.000 21776544.000 21716784.000 21716784.000 21716784.000 21716784.000 21549456.000 15023664.000 25792416.000 29784384.000 17796528.000 17892144.000 17880192.000 17832384.000 17892144.000 17736768.000 17748720.000 17724816.000 17724816.000 17808480.000 17748720.000 17724816.000 17724816.000 17724816.000 17760672.000 17772624.000 17724816.000 17724816.000 999999936.000
87010560.000 87010560.000 88504560.000 104412672.000 31445712.000 32270400.000 32210640.000 24633072.000 20676960.000 20772576.000 20533536.000 20402064.000 19601280.000 19601280.000 19445904.000 13493808.000 23294448.000 26903952.000 16720848.000 16434000.000 17163072.000 16338384.000 16111296.000 16589376.000 15955920.000 18059472.000 18059472.000 16015680.000 15955920.000 18059472.000 18059472.000 18059472.000 15955920.000 18119232.000 18059472.000 18059472.000 999999936.000
104412672.000 93536352.000 87010560.000 87010560.000 22206816.000 22182912.000 22170960.000 16959888.000 18740736.000 18991728.000 20007648.000 20031552.000 20031552.000 20031552.000 19900080.000 14617296.000 23772528.000 27346176.000 16434000.000 16505712.000 16517664.000 16505712.000 16517664.000 16362288.000 17067456.000 21728736.000 21728736.000 17115264.000 17043552.000 21728736.000 21728736.000 21728736.000 17067456.000 21800448.000 21728736.000 21728736.000 999999936.000
87010560.000 97886880.000 104412672.000 104412672.000 28493568.000 28493568.000 28433808.000 21573360.000 21394080.000 21585312.000 21513600.000 21513600.000 20019600.000 19075392.000 17916048.000 13649184.000 21166992.000 24334272.000 14677056.000 14736816.000 14724864.000 14736816.000 14736816.000 14617296.000 15979824.000 18107280.000 18107280.000 16027632.000 15979824.000 18107280.000 18107280.000 18107280.000 15979824.000 18167040.000 18107280.000 18107280.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 24752592.000 24752592.000 24704784.000 18752688.000 18573408.000 18669024.000 18609264.000 18609264.000 20103264.000 21047472.000 21955824.000 17521632.000 26449776.000 30381984.000 18298512.000 18370224.000 18370224.000 18370224.000 18370224.000 18226800.000 20569392.000 21812400.000 21812400.000 20641104.000 20569392.000 21047472.000 19900080.000 19123200.000 17067456.000 18214848.000 18155088.000 18155088.000 999999936.000
104412672.000 98723520.000 87010560.000 87010560.000 25278480.000 25278480.000 25206768.000 19099296.000 18920016.000 18955872.000 18896112.000 18896112.000 18896112.000 18896112.000 18776592.000 15119280.000 22469760.000 25876080.000 15465888.000 15525648.000 15525648.000 15525648.000 15525648.000 15406128.000 17832384.000 18501696.000 18501696.000 17892144.000 17832384.000 19266624.000 20414016.000 21190896.000 21334320.000 22218768.000 22159008.000 22159008.000 999999936.000
87010560.000 92699712.000 104412672.000 102548160.000 26676864.000 26784432.000 25433856.000 19182960.000 19003680.000 19003680.000 18943920.000 18943920.000 18943920.000 18943920.000 18824400.000 15286608.000 22589280.000 26043408.000 15477840.000 15537600.000 15537600.000 15537600.000 15537600.000 15418080.000 18119232.000 19135152.000 19135152.000 18178992.000 18119232.000 19135152.000 19135152.000 19135152.000 18119232.000 19194912.000 19135152.000 19135152.000 999999936.000
87010560.000 87010560.000 87010560.000 88875072.000 29437776.000 29330208.000 30549312.000 23019552.000 22804416.000 22804416.000 22732704.000 19756656.000 20234736.000 18943920.000 18824400.000 15298560.000 22589280.000 26055360.000 15477840.000 15537600.000 15537600.000 15537600.000 15537600.000 15418080.000 18167040.000 20234736.000 20234736.000 18226800.000 18167040.000 20234736.000 20234736.000 20234736.000 18167040.000 20270592.000 20246688.000 20246688.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 25517520.000 25517520.000 25457760.000 19230768.000 19051488.000 19087344.000 19027584.000 22003632.000 21525552.000 22816368.000 22672944.000 15298560.000 24322320.000 28923840.000 15609312.000 15669072.000 15669072.000 15669072.000 15669072.000 15549552.000 18167040.000 21836304.000 21860208.000 18226800.000 18167040.000 21884112.000 21884112.000 21884112.000 18167040.000 21848256.000 21872160.000 21872160.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 25648992.000 25648992.000 25589232.000 19493712.000 19314432.000 19410048.000 19350288.000 19350288.000 19350288.000 18370224.000 19230768.000 15430032.000 21071376.000 23318352.000 15967872.000 16027632.000 16027632.000 16027632.000 16003728.000 15884208.000 18226800.000 24011568.000 24023520.000 18286560.000 18226800.000 24071328.000 24071328.000 24071328.000 18226800.000 24059376.000 24083280.000 24083280.000 999999936.000
104412672.000 104412672.000 104412672.000 91635984.000 19457856.000 19481760.000 18979776.000 14569488.000 14473872.000 14521680.000 14521680.000 14533632.000 14533632.000 15513696.000 14402160.000 14868288.000 21585312.000 24692832.000 15418080.000 15489792.000 15477840.000 15489792.000 14378256.000 14593392.000 22266576.000 22326336.000 22421952.000 22338288.000 22266576.000 22410000.000 22421952.000 22433904.000 22266576.000 22027536.000 22481712.000 22481712.000 999999936.000
87010560.000 87010560.000 87010560.000 99787248.000 25398000.000 25374096.000 25840224.000 20019600.000 19876176.000 19971792.000 19947888.000 19947888.000 19959840.000 19959840.000 19816416.000 16206912.000 23270544.000 26437824.000 16804512.000 16888176.000 14951952.000 14677056.000 13792608.000 13947984.000 19206864.000 21107232.000 21178944.000 19278576.000 19218816.000 21178944.000 21190896.000 21190896.000 19218816.000 20832336.000 21238704.000 21250656.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 23413968.000 23413968.000 23390064.000 18131184.000 18011664.000 18119232.000 18071424.000 18059472.000 18047520.000 18059472.000 17963856.000 14700960.000 21095280.000 23904000.000 15250752.000 15298560.000 17246736.000 17509680.000 18083376.000 18095328.000 24573312.000 27585216.000 24119136.000 21477744.000 20330352.000 22959792.000 22959792.000 22959792.000 20330352.000 22708800.000 23043456.000 23043456.000 999999936.000
88325280.000 87010560.000 87010560.000 87010560.000 23091264.000 23091264.000 23031504.000 17832384.000 17712864.000 17820432.000 17772624.000 17760672.000 17784576.000 17772624.000 17653104.000 14390208.000 20724768.000 23581296.000 14951952.000 14999760.000 14999760.000 14999760.000 14856336.000 13852368.000 19326384.000 21334320.000 24991632.000 22517568.000 23533488.000 26103168.000 26091216.000 26150976.000 23581296.000 25935840.000 26198784.000 26198784.000 999999936.000
103097952.000 104412672.000 104412672.000 104412672.000 21919968.000 21919968.000 21884112.000 17007696.000 16876224.000 16924032.000 16947936.000 16947936.000 16947936.000 16947936.000 16864272.000 13828464.000 19696896.000 22433904.000 14342400.000 14366304.000 14366304.000 14378256.000 14198976.000 14139216.000 20437920.000 21764592.000 21919968.000 20808432.000 20736720.000 21836304.000 21836304.000 19792512.000 17282592.000 17999712.000 18155088.000 18155088.000 999999936.000
104412672.000 104412672.000 104412672.000 104412672.000 23641056.000 23641056.000 23605200.000 18382176.000 18238752.000 18322416.000 17414064.000 15812496.000 16015680.000 15190992.000 15131232.000 12418128.000 17641152.000 20055456.000 12884256.000 12896208.000 12896208.000 12896208.000 12764736.000 12704976.000 19171008.000 19386144.000 19517616.000 19386144.000 19338336.000 19445904.000 19445904.000 21645072.000 22792464.000 23031504.000 23318352.000 23318352.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 20557440.000 20557440.000 20509632.000 15979824.000 15860304.000 15920064.000 16816464.000 18418032.000 18214848.000 19039536.000 18967824.000 15513696.000 22087296.000 25158960.000 16123248.000 16183008.000 16183008.000 16183008.000 15991776.000 15920064.000 24884064.000 24214752.000 24358176.000 25015536.000 24943824.000 24286464.000 24286464.000 24358176.000 24955776.000 24143040.000 24298416.000 22027536.000 999999936.000
104412672.000 104412672.000 104412672.000 103599936.000 21262608.000 21358224.000 20939904.000 16266672.000 16147152.000 16206912.000 16206912.000 16206912.000 16206912.000 16206912.000 16147152.000 13135248.000 18836352.000 21453840.000 13661136.000 13720896.000 13720896.000 13720896.000 13553568.000 13493808.000 21776544.000 20581344.000 20712816.000 21752640.000 21704832.000 20653056.000 20653056.000 20712816.000 21692880.000 20533536.000 20832336.000 23103216.000 999999936.000
87010560.000 87010560.000 87010560.000 87823296.000 25111152.000 25015536.000 25302384.000 19577376.000 19433952.000 19505664.000 19505664.000 19505664.000 19505664.000 19505664.000 19433952.000 15776640.000 22732704.000 25947792.000 16422048.000 16493760.000 16493760.000 16493760.000 16278624.000 14940000.000 24083280.000 22111200.000 20796480.000 22230720.000 22170960.000 20736720.000 20736720.000 20796480.000 22170960.000 20617200.000 20856240.000 20856240.000 999999936.000
104412672.000 87644016.000 87010560.000 87010560.000 21155040.000 21155040.000 21095280.000 16314480.000 16194960.000 16254720.000 16254720.000 16254720.000 16254720.000 16254720.000 16194960.000 13147200.000 18943920.000 21633120.000 13685040.000 13744800.000 13744800.000 13744800.000 13565520.000 14772672.000 25206768.000 23378112.000 24955776.000 26880048.000 26808336.000 24884064.000 24884064.000 24955776.000 26808336.000 24740640.000 25027488.000 25027488.000 999999936.000
87010560.000 103779216.000 104412672.000 104412672.000 25409952.000 25409952.000 25338240.000 17007696.000 16947936.000 16302528.000 16302528.000 16302528.000 16302528.000 16302528.000 16242768.000 13278672.000 18967824.000 21645072.000 13816512.000 13852368.000 13852368.000 13864320.000 13696992.000 13637232.000 22529520.000 20700864.000 20820384.000 22410000.000 22350240.000 20760624.000 20760624.000 20820384.000 22350240.000 20641104.000 20880144.000 20880144.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 21394080.000 21394080.000 21334320.000 19374192.000 19171008.000 19947888.000 19947888.000 19947888.000 19947888.000 19947888.000 19876176.000 16481808.000 23067360.000 26186832.000 17079408.000 17103312.000 17103312.000 17115264.000 16935984.000 16577424.000 24680880.000 23127120.000 21035520.000 22421952.000 22362192.000 20975760.000 20975760.000 21035520.000 22362192.000 20856240.000 21095280.000 21095280.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 21872160.000 21872160.000 21824352.000 17402112.000 17282592.000 17342352.000 17342352.000 17342352.000 17342352.000 17342352.000 17282592.000 14617296.000 19816416.000 22314384.000 15071472.000 15095376.000 15095376.000 15095376.000 14975856.000 15202944.000 25051392.000 23569344.000 25935840.000 27119088.000 27047376.000 25864128.000 25864128.000 25935840.000 27035424.000 22194864.000 23222736.000 21585312.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 22780512.000 22780512.000 22732704.000 18549504.000 18429984.000 18489744.000 18489744.000 18501696.000 18501696.000 18501696.000 18441936.000 16027632.000 20832336.000 23222736.000 16398144.000 16410096.000 16410096.000 16410096.000 16290576.000 16218864.000 23115168.000 22589280.000 22732704.000 23103216.000 23043456.000 22672944.000 22672944.000 22744656.000 23055408.000 24764544.000 22744656.000 24298416.000 999999936.000
104412672.000 104412672.000 104412672.000 104412672.000 21776544.000 21979728.000 22027536.000 18190944.000 18107280.000 18167040.000 18167040.000 18143136.000 18131184.000 18131184.000 18143136.000 15943968.000 20270592.000 22469760.000 16159104.000 16230816.000 14163120.000 13768704.000 13386240.000 13159152.000 18394128.000 18274608.000 18382176.000 18453888.000 18394128.000 18334368.000 18334368.000 18382176.000 18394128.000 19577376.000 21202848.000 19708848.000 999999936.000
104412672.000 104412672.000 91970640.000 87010560.000 19493712.000 19374192.000 19374192.000 16159104.000 16099344.000 16111296.000 16111296.000 16111296.000 16123248.000 16123248.000 16099344.000 14306544.000 17892144.000 19756656.000 14461920.000 14521680.000 16649136.000 17043552.000 17079408.000 16661088.000 23198832.000 22888080.000 23043456.000 23246640.000 23174928.000 22971744.000 22971744.000 23031504.000 23186880.000 22888080.000 23091264.000 22947840.000 999999936.000
87010560.000 87010560.000 99452592.000 104412672.000 25123104.000 25481664.000 24931872.000 17999712.000 17963856.000 17617248.000 17617248.000 17617248.000 17617248.000 17617248.000 17593344.000 15633216.000 19517616.000 21525552.000 15836400.000 15896160.000 15932016.000 15896160.000 15752736.000 15489792.000 21119184.000 21047472.000 21166992.000 21178944.000 21119184.000 21107232.000 21107232.000 21166992.000 21131136.000 21047472.000 21226752.000 21035520.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 22469760.000 22553424.000 23103216.000 22206816.000 19194912.000 20521584.000 18657072.000 18657072.000 18657072.000 18657072.000 18597312.000 16493760.000 20676960.000 22780512.000 16744752.000 16804512.000 16828416.000 16816464.000 16661088.000 16469856.000 22362192.000 22302432.000 22421952.000 22421952.000 22362192.000 22362192.000 22362192.000 22421952.000 22362192.000 22278528.000 22469760.000 22278528.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 20366208.000 20402064.000 20402064.000 17007696.000 19780560.000 20079360.000 21824352.000 21489696.000 21657024.000 21609216.000 20760624.000 20414016.000 23091264.000 25505568.000 18657072.000 19732752.000 18776592.000 18382176.000 16768656.000 16063488.000 21692880.000 21633120.000 21740688.000 21740688.000 20282544.000 20234736.000 20294496.000 20354256.000 20294496.000 20246688.000 20425968.000 20246688.000 999999936.000
104412672.000 104412672.000 104412672.000 104412672.000 20808432.000 20892096.000 20892096.000 17414064.000 17378208.000 17402112.000 17378208.000 17378208.000 17378208.000 17378208.000 17378208.000 17151120.000 16410096.000 17605296.000 12920112.000 12955968.000 13003776.000 13242816.000 14557536.000 15047568.000 20593296.000 20533536.000 20605248.000 20605248.000 20521584.000 20449872.000 20724768.000 20796480.000 20724768.000 20665008.000 20892096.000 20665008.000 999999936.000
104412672.000 104412672.000 94396896.000 87010560.000 19075392.000 18597312.000 18597312.000 15573456.000 15453936.000 15501744.000 15513696.000 15501744.000 15501744.000 15501744.000 15453936.000 20581344.000 20019600.000 22625136.000 16625232.000 16673040.000 16744752.000 16684992.000 16469856.000 16398144.000 22206816.000 22123152.000 22230720.000 22218768.000 22135104.000 22063392.000 22266576.000 22338288.000 22278528.000 22194864.000 22410000.000 22206816.000 999999936.000
87010560.000 87010560.000 97026336.000 104412672.000 22577328.000 23174928.000 23186880.000 19422000.000 19290528.000 19350288.000 19350288.000 19350288.000 19350288.000 19350288.000 19290528.000 20605248.000 21465792.000 23653008.000 17378208.000 17426016.000 17497728.000 17426016.000 17246736.000 15430032.000 19768608.000 20318400.000 19326384.000 19326384.000 19218816.000 19171008.000 19254672.000 19314432.000 19254672.000 19194912.000 19374192.000 19194912.000 999999936.000
