0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 5485968.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 3346560.000 5450112.000 5450112.000 3322656.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 3322656.000 5450112.000 5450112.000 5450112.000 3418272.000 5450112.000 3776832.000 5450112.000 5450112.000 3418272.000 5450112.000 5450112.000 5450112.000 3382416.000 5450112.000 5450112.000 5450112.000 3382416.000 3346560.000 5450112.000 3406320.000 5450112.000 5450112.000 3406320.000 3430224.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 3776832.000 5450112.000 3286800.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 3800736.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 5450112.000 3430224.000 5450112.000 5450112.000 5450112.000 3848544.000 3406320.000 5450112.000 5450112.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 3800736.000 5438160.000 3872448.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 3872448.000 3872448.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 683690256.000
5557680.000 5557680.000 5557680.000 5557680.000 5557680.000 5557680.000 5557680.000 5557680.000 4159296.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 1278864.000 4972032.000 4972032.000 1183248.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 1183248.000 4972032.000 4972032.000 4972032.000 2007936.000 4972032.000 7828560.000 4972032.000 4972032.000 2007936.000 4972032.000 4972032.000 4972032.000 1709136.000 4972032.000 4972032.000 4972032.000 1709136.000 1410336.000 4972032.000 2844576.000 4972032.000 4972032.000 2844576.000 2880432.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 7828560.000 4972032.000 490032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 7948080.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 2880432.000 4960080.000 4960080.000 4960080.000 8067600.000 2844576.000 4960080.000 4960080.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 7948080.000 4972032.000 8151264.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 8151264.000 8151264.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 661913712.000
6752880.000 6752880.000 6752880.000 6752880.000 6752880.000 6752880.000 6752880.000 6752880.000 1625472.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 3083616.000 6155280.000 6155280.000 3083616.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 3083616.000 6155280.000 6155280.000 6155280.000 3083616.000 6155280.000 9023760.000 6155280.000 6155280.000 3083616.000 6155280.000 6155280.000 6155280.000 3083616.000 6155280.000 6155280.000 6143328.000 3083616.000 3083616.000 6131376.000 2832624.000 6131376.000 6131376.000 2832624.000 1924272.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 9023760.000 6131376.000 2844576.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 9143280.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 1924272.000 6143328.000 6143328.000 6143328.000 9262800.000 2832624.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 9143280.000 6143328.000 9262800.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 9262800.000 9262800.000 6143328.000 6143328.000 6143328.000 6143328.000 6143328.000 813919248.000
7971984.000 7948080.000 7948080.000 7948080.000 7948080.000 7948080.000 7948080.000 7948080.000 3155328.000 7159248.000 7159248.000 7159248.000 7159248.000 7159248.000 7183152.000 7195104.000 5187168.000 7195104.000 7195104.000 5187168.000 7195104.000 7195104.000 7195104.000 7195104.000 7195104.000 7195104.000 7195104.000 7207056.000 7207056.000 7207056.000 5187168.000 7207056.000 7207056.000 7207056.000 4625424.000 7207056.000 9191088.000 7207056.000 7207056.000 4625424.000 7207056.000 7207056.000 7207056.000 4625424.000 7195104.000 7207056.000 7219008.000 4625424.000 4613472.000 7183152.000 4517856.000 7183152.000 7207056.000 4517856.000 3669264.000 7183152.000 7207056.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 9191088.000 7230960.000 4362480.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 9286704.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7219008.000 7219008.000 7219008.000 7219008.000 7219008.000 7219008.000 7230960.000 3669264.000 7230960.000 7230960.000 7230960.000 9394272.000 4505904.000 7183152.000 7195104.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 9286704.000 7230960.000 9477936.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 9465984.000 9465984.000 7230960.000 7230960.000 7230960.000 7230960.000 7230960.000 963223632.000
7470000.000 7470000.000 7470000.000 7470000.000 7470000.000 7470000.000 7470000.000 7470000.000 4470048.000 6334560.000 6334560.000 6334560.000 6334560.000 6334560.000 6310656.000 6310656.000 3525840.000 8234928.000 8234928.000 3980016.000 8234928.000 8234928.000 8234928.000 8234928.000 8234928.000 8234928.000 8234928.000 8282736.000 8270784.000 8270784.000 3980016.000 8270784.000 8354448.000 8366400.000 2988000.000 8366400.000 5629392.000 8366400.000 8366400.000 2988000.000 8366400.000 8366400.000 8366400.000 2976048.000 8234928.000 8234928.000 8234928.000 2988000.000 1637424.000 6334560.000 2964096.000 6334560.000 6310656.000 2964096.000 2318688.000 6334560.000 6310656.000 8234928.000 8234928.000 8234928.000 8234928.000 8234928.000 5617440.000 8234928.000 3573648.000 8282736.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 5641344.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8330544.000 8330544.000 8330544.000 8318592.000 8318592.000 8318592.000 6286752.000 2330640.000 8222976.000 8270784.000 8270784.000 6167232.000 1637424.000 6334560.000 6322608.000 8270784.000 8270784.000 8270784.000 8306640.000 8306640.000 8306640.000 8306640.000 5665248.000 8306640.000 6143328.000 8306640.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 5701104.000 5701104.000 8318592.000 8318592.000 8318592.000 8318592.000 8318592.000 993163392.000
7828560.000 7828560.000 7828560.000 7828560.000 7828560.000 7828560.000 7828560.000 7828560.000 5509872.000 5007888.000 5007888.000 5007888.000 5007888.000 5007888.000 5007888.000 5019840.000 4003920.000 7123392.000 7123392.000 3896352.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7171200.000 7171200.000 7147296.000 7135344.000 7135344.000 3896352.000 7135344.000 7159248.000 7159248.000 2354544.000 7159248.000 3573648.000 7159248.000 7159248.000 2330640.000 7159248.000 7159248.000 7159248.000 2031840.000 7171200.000 7171200.000 7171200.000 2318688.000 2438208.000 5007888.000 2115504.000 5007888.000 5007888.000 2127456.000 1995984.000 5007888.000 5007888.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 3585600.000 7135344.000 3537792.000 7123392.000 7147296.000 7147296.000 7147296.000 7147296.000 7147296.000 3573648.000 7147296.000 7147296.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7135344.000 7135344.000 7135344.000 5007888.000 1972080.000 7135344.000 7135344.000 7135344.000 6549696.000 2438208.000 5007888.000 5007888.000 7135344.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 3705120.000 7123392.000 6573600.000 7123392.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7135344.000 7123392.000 7123392.000 3896352.000 3884400.000 7123392.000 7123392.000 7123392.000 7123392.000 7123392.000 858273120.000
9083520.000 9083520.000 9083520.000 9083520.000 9083520.000 9071568.000 9071568.000 9071568.000 6740928.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 6155280.000 5127408.000 5438160.000 5438160.000 5079600.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5557680.000 5557680.000 5426208.000 5438160.000 5438160.000 5055696.000 5426208.000 5438160.000 5438160.000 2976048.000 5438160.000 4195152.000 5438160.000 5438160.000 2988000.000 5438160.000 5438160.000 5438160.000 2928240.000 5557680.000 5557680.000 5557680.000 3023856.000 3525840.000 6155280.000 2916288.000 6155280.000 6155280.000 2916288.000 3167280.000 6155280.000 6155280.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 4207104.000 5426208.000 4709088.000 5438160.000 5414256.000 5414256.000 5426208.000 5426208.000 5414256.000 4242960.000 5414256.000 5414256.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 6155280.000 3155328.000 5426208.000 5426208.000 5426208.000 7816608.000 3525840.000 6155280.000 6155280.000 5426208.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 4350528.000 5438160.000 7816608.000 5438160.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5426208.000 5438160.000 5438160.000 4362480.000 4362480.000 5438160.000 5438160.000 5438160.000 5438160.000 5438160.000 753705072.000
10326528.000 10326528.000 10326528.000 10326528.000 10326528.000 10326528.000 10326528.000 10326528.000 7864416.000 7326576.000 7326576.000 7326576.000 7326576.000 7326576.000 7338528.000 7326576.000 6274800.000 6633360.000 6633360.000 6155280.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6740928.000 6740928.000 6621408.000 6621408.000 6621408.000 6167232.000 6633360.000 6621408.000 6621408.000 4123440.000 6621408.000 5318640.000 6621408.000 6621408.000 4123440.000 6621408.000 6621408.000 6621408.000 4099536.000 6740928.000 6740928.000 6740928.000 4123440.000 4721040.000 7326576.000 4003920.000 7326576.000 7350480.000 4003920.000 4278816.000 7338528.000 7350480.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 5318640.000 6633360.000 5796720.000 6633360.000 6633360.000 6633360.000 6621408.000 6621408.000 6633360.000 5294736.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 6621408.000 7326576.000 4242960.000 6633360.000 6633360.000 6633360.000 8940096.000 4721040.000 7338528.000 7338528.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 5438160.000 6633360.000 8940096.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 5545728.000 5545728.000 6633360.000 6633360.000 6633360.000 6633360.000 6633360.000 914806080.000
9370368.000 9370368.000 9370368.000 9370368.000 9430128.000 9430128.000 9430128.000 9430128.000 8796672.000 8378352.000 8378352.000 8378352.000 8378352.000 8366400.000 8414208.000 8390304.000 3657312.000 7697088.000 7697088.000 5354496.000 7697088.000 7697088.000 7697088.000 7697088.000 7697088.000 7816608.000 7804656.000 7709040.000 7709040.000 7709040.000 5342544.000 7709040.000 7709040.000 7709040.000 3322656.000 7709040.000 5043744.000 7720992.000 7720992.000 3322656.000 7720992.000 7720992.000 7720992.000 3621456.000 7804656.000 7804656.000 7804656.000 3298752.000 3466080.000 8378352.000 3191184.000 8354448.000 8366400.000 3203136.000 2928240.000 8342496.000 8366400.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 5019840.000 7709040.000 4852512.000 7697088.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 5031792.000 7720992.000 7720992.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7720992.000 7720992.000 7720992.000 7720992.000 7720992.000 7720992.000 7709040.000 7709040.000 7709040.000 8354448.000 2928240.000 7709040.000 7709040.000 7709040.000 5653296.000 3478032.000 8342496.000 8378352.000 7709040.000 7697088.000 7697088.000 7697088.000 7697088.000 7697088.000 7697088.000 5031792.000 7697088.000 5641344.000 7697088.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 7709040.000 5187168.000 5199120.000 7697088.000 7697088.000 7697088.000 7697088.000 7697088.000 997549776.000
