9597456.000 7063632.000 8103456.000 8103456.000 8103456.000 7075584.000 8103456.000 8103456.000 7123392.000 7075584.000 8521776.000 8521776.000 8629344.000 8509824.000 8509824.000 8593488.000 10434096.000 11031696.000 9298656.000 8928144.000 10254816.000 8784720.000 8844480.000 10708992.000 8497872.000 8438112.000 8509824.000 8438112.000 10768752.000 8438112.000 8342496.000 8222976.000 25684848.000 25481664.000 25481664.000 17509680.000 22421952.000 22421952.000 22421952.000 22421952.000 22421952.000 22421952.000 22421952.000 22421952.000 14342400.000 19613232.000 16971840.000 15262704.000 19505664.000 28804320.000 28804320.000 28804320.000 21358224.000 27656928.000 27656928.000 27656928.000 27656928.000 27656928.000 19505664.000 19505664.000 19505664.000 19505664.000 19505664.000 19505664.000 999999936.000
8294688.000 9477936.000 7804656.000 7804656.000 7123392.000 7888320.000 7123392.000 7123392.000 8019792.000 8043696.000 8043696.000 7983936.000 7983936.000 6418224.000 6418224.000 6418224.000 10147248.000 10135296.000 6406272.000 6382368.000 6752880.000 6454080.000 6346512.000 6693120.000 6406272.000 6513840.000 6250896.000 6513840.000 6442128.000 6513840.000 7075584.000 7195104.000 26664912.000 26868096.000 26868096.000 14079456.000 23390064.000 23378112.000 23270544.000 23270544.000 23270544.000 23270544.000 23270544.000 23270544.000 12681072.000 13290624.000 14999760.000 16374240.000 12716928.000 32903856.000 32903856.000 32903856.000 32999472.000 31756464.000 31756464.000 31756464.000 31613040.000 31421808.000 20808432.000 20808432.000 20808432.000 20808432.000 20808432.000 20808432.000 999999936.000
6310656.000 7876368.000 7386336.000 7386336.000 6203088.000 6310656.000 6203088.000 6203088.000 6203088.000 6203088.000 8067600.000 6394320.000 6322608.000 6322608.000 6334560.000 6334560.000 8163216.000 6203088.000 6358464.000 6358464.000 6442128.000 6286752.000 6286752.000 6286752.000 6370416.000 6298704.000 6370416.000 6298704.000 6238944.000 6238944.000 6238944.000 6167232.000 27668880.000 27668880.000 27668880.000 14856336.000 24346224.000 24346224.000 24346224.000 24346224.000 24346224.000 24346224.000 24346224.000 24346224.000 10481904.000 11748816.000 15370272.000 17449920.000 13493808.000 34027344.000 34027344.000 34027344.000 32676768.000 32891904.000 32891904.000 32736528.000 32688720.000 32879952.000 21884112.000 21884112.000 21884112.000 21884112.000 21884112.000 21884112.000 999999936.000
5497920.000 5497920.000 5497920.000 5497920.000 5617440.000 6358464.000 5617440.000 6812640.000 6812640.000 6812640.000 5414256.000 8019792.000 9537696.000 9537696.000 6597504.000 6597504.000 5426208.000 6812640.000 5414256.000 6525792.000 5223024.000 6525792.000 6418224.000 6418224.000 5246928.000 5306688.000 5223024.000 5306688.000 5246928.000 5246928.000 5246928.000 5497920.000 28433808.000 28433808.000 28433808.000 15752736.000 26581248.000 26593200.000 26676864.000 26676864.000 26676864.000 26676864.000 22828320.000 22840272.000 10816560.000 14055552.000 16314480.000 18585360.000 14569488.000 34732512.000 34732512.000 34732512.000 19493712.000 33609024.000 33609024.000 33764400.000 33955632.000 33955632.000 21609216.000 21609216.000 21609216.000 21609216.000 21609216.000 21609216.000 999999936.000
6370416.000 6370416.000 6370416.000 6370416.000 6370416.000 6370416.000 6226992.000 7505856.000 6561648.000 5916240.000 5916240.000 5378400.000 5462064.000 5462064.000 5485968.000 5485968.000 5139360.000 5139360.000 5139360.000 5067648.000 5067648.000 5067648.000 5067648.000 5067648.000 5067648.000 5067648.000 5067648.000 4960080.000 6262848.000 5211072.000 6262848.000 6262848.000 30907872.000 30907872.000 30895920.000 16852320.000 28732608.000 28732608.000 23031504.000 23031504.000 23031504.000 23031504.000 26401968.000 26401968.000 9669168.000 15167088.000 17461872.000 26413920.000 12824496.000 35963568.000 35963568.000 35963568.000 19302480.000 34840080.000 34840080.000 34840080.000 34840080.000 34840080.000 20832336.000 20832336.000 20832336.000 20832336.000 20832336.000 18406080.000 999999936.000
6442128.000 6442128.000 6442128.000 6442128.000 6442128.000 6442128.000 6872400.000 5976000.000 5246928.000 5940144.000 5820624.000 6705072.000 6705072.000 6705072.000 6848496.000 6525792.000 6406272.000 6406272.000 6406272.000 6525792.000 5462064.000 5462064.000 5462064.000 5462064.000 5462064.000 5497920.000 5462064.000 5497920.000 7924176.000 5497920.000 7661232.000 7577568.000 20509632.000 20509632.000 20533536.000 19338336.000 30585168.000 30585168.000 16422048.000 16422048.000 16422048.000 16422048.000 28230624.000 28230624.000 7613424.000 16171056.000 21919968.000 22075344.000 12800592.000 42907680.000 42907680.000 42907680.000 20163024.000 41772240.000 41772240.000 41784192.000 35557200.000 35401824.000 23581296.000 17928000.000 17928000.000 17928000.000 17928000.000 14569488.000 999999936.000
7195104.000 7195104.000 7195104.000 7195104.000 5844528.000 4732992.000 4697136.000 6191136.000 5605488.000 5497920.000 5497920.000 6513840.000 6872400.000 6872400.000 6872400.000 5999904.000 4816656.000 4816656.000 4816656.000 4816656.000 4816656.000 4816656.000 4816656.000 4816656.000 4816656.000 4792752.000 4816656.000 6262848.000 6143328.000 6262848.000 6549696.000 6633360.000 21406032.000 21406032.000 21406032.000 20605248.000 26091216.000 26091216.000 14366304.000 13888224.000 14366304.000 13888224.000 29282400.000 29282400.000 8569584.000 16302528.000 24645024.000 19386144.000 14115312.000 57524976.000 50592816.000 50592816.000 21214800.000 50150592.000 46887696.000 46804032.000 31732560.000 31887936.000 24633072.000 13075488.000 13075488.000 13075488.000 13075488.000 15788592.000 999999936.000
6609456.000 6561648.000 6561648.000 6561648.000 6561648.000 6776784.000 6776784.000 6788736.000 8724960.000 8808624.000 7290720.000 7410240.000 8450064.000 8282736.000 8282736.000 8282736.000 8211024.000 7613424.000 7613424.000 6215040.000 6215040.000 6215040.000 8019792.000 8019792.000 8187120.000 5187168.000 8187120.000 6717024.000 7780752.000 8043696.000 7936128.000 6382368.000 23892048.000 23892048.000 23892048.000 24501600.000 21692880.000 21692880.000 17330400.000 10625328.000 17330400.000 10625328.000 30668832.000 30668832.000 10218960.000 16768656.000 28995552.000 19708848.000 15334416.000 68305680.000 28063296.000 28063296.000 23390064.000 43409664.000 39310128.000 39226464.000 27083232.000 27083232.000 22278528.000 13410144.000 13410144.000 13410144.000 13410144.000 17031600.000 999999936.000
11306592.000 7732944.000 7625376.000 9908208.000 9908208.000 9848448.000 9035712.000 8713008.000 7314624.000 6358464.000 7159248.000 7326576.000 7219008.000 7219008.000 7219008.000 7219008.000 7219008.000 8222976.000 8222976.000 8175168.000 8175168.000 8175168.000 7732944.000 7732944.000 7147296.000 7434144.000 7147296.000 7051680.000 7505856.000 7254864.000 7505856.000 7720992.000 24979680.000 24979680.000 24979680.000 25696800.000 22326336.000 22326336.000 18884160.000 10936080.000 18884160.000 10912176.000 34433712.000 34290288.000 11342448.000 14127264.000 30214656.000 22505616.000 16493760.000 44867808.000 30202704.000 30202704.000 20856240.000 32437728.000 36513360.000 36680688.000 27633024.000 27633024.000 20139120.000 13003776.000 13003776.000 13003776.000 13003776.000 18967824.000 999999936.000
8605440.000 6573600.000 6573600.000 7924176.000 7924176.000 7924176.000 7230960.000 8330544.000 7314624.000 7709040.000 7314624.000 5593536.000 6537744.000 6537744.000 7565616.000 7565616.000 7565616.000 8366400.000 8366400.000 7589520.000 7481952.000 7481952.000 6466032.000 6466032.000 6466032.000 8079552.000 6466032.000 6681168.000 8677152.000 5665248.000 7123392.000 5318640.000 26103168.000 26103168.000 26103168.000 26772480.000 20425968.000 20425968.000 19553472.000 13075488.000 19553472.000 13099392.000 33130944.000 33238512.000 12537648.000 12991824.000 31290336.000 23581296.000 19230768.000 42573024.000 31421808.000 27035424.000 19135152.000 31350096.000 37696608.000 37278288.000 28278432.000 28278432.000 21155040.000 15179040.000 15179040.000 15179040.000 15179040.000 26378064.000 999999936.000
8294688.000 7780752.000 7780752.000 6705072.000 6705072.000 6705072.000 6693120.000 8868384.000 9561600.000 5462064.000 9561600.000 6693120.000 7290720.000 7290720.000 6800688.000 6800688.000 6728976.000 6908256.000 7015824.000 8175168.000 6979968.000 6370416.000 7458048.000 7458048.000 5605488.000 5617440.000 5605488.000 5617440.000 5509872.000 5426208.000 5509872.000 5318640.000 24154992.000 24154992.000 24154992.000 27872064.000 19290528.000 19290528.000 20927952.000 14282640.000 20927952.000 14282640.000 29318256.000 29318256.000 12812544.000 14270688.000 32342112.000 24573312.000 19947888.000 44939520.000 32150880.000 20306448.000 19995696.000 30585168.000 41294160.000 41712480.000 31816224.000 31816224.000 22445856.000 16469856.000 16469856.000 16469856.000 16469856.000 24836256.000 999999936.000
6812640.000 7039728.000 7039728.000 8450064.000 9119376.000 9119376.000 9119376.000 7111440.000 6991920.000 9119376.000 6991920.000 9119376.000 5999904.000 5964048.000 6681168.000 6681168.000 6693120.000 6621408.000 6920208.000 7087536.000 6884352.000 7386336.000 5426208.000 7350480.000 6740928.000 6633360.000 6740928.000 6633360.000 6633360.000 6633360.000 5474016.000 5474016.000 19864224.000 19864224.000 19864224.000 29557296.000 20784528.000 20784528.000 27621072.000 15190992.000 27621072.000 15190992.000 18489744.000 18489744.000 13422096.000 15824448.000 30441744.000 25852176.000 21465792.000 46505232.000 33393888.000 19959840.000 21274560.000 28433808.000 43170624.000 43170624.000 32927760.000 32927760.000 23521536.000 15908112.000 15908112.000 15908112.000 15836400.000 24143040.000 1000011888.000
7374384.000 8820576.000 8820576.000 6824592.000 7876368.000 7876368.000 7697088.000 5354496.000 5354496.000 7697088.000 5533776.000 7661232.000 5533776.000 7015824.000 7015824.000 7075584.000 8844480.000 6991920.000 6047712.000 7051680.000 7948080.000 6107472.000 7123392.000 7087536.000 7207056.000 7207056.000 7207056.000 7207056.000 5748912.000 5748912.000 9944064.000 6585552.000 21561408.000 21561408.000 21561408.000 27573264.000 21943872.000 21943872.000 31995504.000 14772672.000 31995504.000 14772672.000 19015632.000 18525600.000 15704928.000 17067456.000 30095136.000 25601184.000 23999616.000 47580912.000 30429792.000 21035520.000 22840272.000 30011472.000 44282160.000 44282160.000 22194864.000 22099248.000 22541472.000 15681024.000 15681024.000 15681024.000 15752736.000 22625136.000 999999936.000
6549696.000 8940096.000 8940096.000 10123344.000 8832528.000 8832528.000 8832528.000 8832528.000 6023808.000 6250896.000 7135344.000 6250896.000 7135344.000 7135344.000 5725008.000 6250896.000 5964048.000 6932160.000 7015824.000 6932160.000 8019792.000 7015824.000 7290720.000 7099488.000 7661232.000 7661232.000 7661232.000 7661232.000 7099488.000 7099488.000 8067600.000 7649280.000 17282592.000 17282592.000 17282592.000 27621072.000 23139072.000 23139072.000 29378016.000 17306496.000 29378016.000 17306496.000 21860208.000 13553568.000 16959888.000 18382176.000 23234688.000 29903904.000 25350192.000 31756464.000 35856000.000 22111200.000 23151024.000 31087152.000 45561024.000 45561024.000 23641056.000 23736672.000 25864128.000 17880192.000 13828464.000 13828464.000 13828464.000 25326288.000 999999936.000
7601472.000 9477936.000 8079552.000 7410240.000 8079552.000 7983936.000 7936128.000 7936128.000 8019792.000 8019792.000 7290720.000 7960032.000 7290720.000 7290720.000 8940096.000 7960032.000 7290720.000 7374384.000 6609456.000 6609456.000 10039680.000 9107424.000 6669216.000 9764784.000 9179136.000 7314624.000 7314624.000 6896304.000 6872400.000 6872400.000 6896304.000 6764832.000 14712912.000 14712912.000 14712912.000 29234592.000 25648992.000 25648992.000 31254480.000 18633168.000 31254480.000 18633168.000 22708800.000 14760720.000 17868240.000 23282496.000 24728688.000 31194720.000 26162928.000 31433760.000 37744416.000 24310368.000 15441984.000 32162832.000 29676816.000 29676816.000 24704784.000 24704784.000 27537408.000 19553472.000 14175072.000 14175072.000 14175072.000 26521488.000 999999936.000
6633360.000 7756848.000 5964048.000 5964048.000 5964048.000 7326576.000 7326576.000 7219008.000 7219008.000 7219008.000 7350480.000 7338528.000 7350480.000 5964048.000 6071616.000 6011856.000 6023808.000 5784768.000 7529760.000 8139312.000 8964000.000 6932160.000 8964000.000 8964000.000 6932160.000 6932160.000 6932160.000 8139312.000 7338528.000 6549696.000 7338528.000 6513840.000 17641152.000 17485776.000 17485776.000 29688768.000 27525456.000 27525456.000 32497488.000 19708848.000 32497488.000 19708848.000 23844240.000 15860304.000 15167088.000 30644928.000 25804368.000 32270400.000 29449728.000 32210640.000 38820096.000 25457760.000 16971840.000 32545296.000 24848208.000 24848208.000 22469760.000 22469760.000 28613088.000 20629152.000 13685040.000 13685040.000 13685040.000 27597168.000 999999936.000
6776784.000 6812640.000 6812640.000 6812640.000 6812640.000 6812640.000 6812640.000 6728976.000 6621408.000 6621408.000 6991920.000 6991920.000 6991920.000 7374384.000 5916240.000 6071616.000 6071616.000 6238944.000 6764832.000 6525792.000 7960032.000 5426208.000 7816608.000 7816608.000 7756848.000 6442128.000 7756848.000 5187168.000 6286752.000 6071616.000 6215040.000 6884352.000 15955920.000 16111296.000 16123248.000 31218624.000 30537360.000 30537360.000 33214608.000 18561456.000 33214608.000 18561456.000 26282448.000 16804512.000 13481856.000 23461776.000 26593200.000 32987520.000 31923792.000 33573168.000 38533248.000 29401920.000 17856288.000 33752448.000 20174976.000 20174976.000 25302384.000 25302384.000 29688768.000 21704832.000 15250752.000 15095376.000 15071472.000 28362096.000 999999936.000
6513840.000 6513840.000 6513840.000 6513840.000 6513840.000 6513840.000 6513840.000 6669216.000 6669216.000 6669216.000 8019792.000 8019792.000 8019792.000 7493904.000 9250848.000 7493904.000 7493904.000 6705072.000 6238944.000 6143328.000 6346512.000 6250896.000 6191136.000 6191136.000 6167232.000 7673184.000 6059664.000 5892336.000 5892336.000 6334560.000 6442128.000 6442128.000 13864320.000 13864320.000 13864320.000 28732608.000 31792320.000 31792320.000 34720560.000 13577472.000 34720560.000 13577472.000 35294256.000 17366256.000 14712912.000 25684848.000 26963712.000 36955584.000 23103216.000 34744464.000 26437824.000 31792320.000 19111248.000 37361952.000 21107232.000 20927952.000 26318304.000 26318304.000 31565232.000 19816416.000 16983792.000 17139168.000 17163072.000 26258544.000 999999936.000
6466032.000 6394320.000 6394320.000 6442128.000 6442128.000 6442128.000 6442128.000 6442128.000 6442128.000 6442128.000 8282736.000 6430176.000 6430176.000 8545680.000 6442128.000 8545680.000 8545680.000 6430176.000 6430176.000 6430176.000 6358464.000 6358464.000 6310656.000 6310656.000 6310656.000 8497872.000 6358464.000 8497872.000 8497872.000 8497872.000 7541712.000 7541712.000 15441984.000 15441984.000 15441984.000 26736624.000 33238512.000 33238512.000 31397904.000 15095376.000 31397904.000 15095376.000 33059232.000 20330352.000 15955920.000 27047376.000 21967776.000 33274368.000 23605200.000 28816272.000 27441792.000 32868000.000 22290480.000 38700576.000 23031504.000 23210784.000 27967680.000 27967680.000 24621120.000 17139168.000 18441936.000 18441936.000 18441936.000 18908064.000 999999936.000
6836544.000 8007840.000 8007840.000 7183152.000 7183152.000 7183152.000 7183152.000 7027776.000 7099488.000 6836544.000 6968016.000 6322608.000 6322608.000 6812640.000 7171200.000 6645312.000 6645312.000 6215040.000 6215040.000 6215040.000 7171200.000 7171200.000 7171200.000 7147296.000 7147296.000 7111440.000 7780752.000 7099488.000 7099488.000 7099488.000 7876368.000 7876368.000 16183008.000 16183008.000 16183008.000 27059328.000 34577136.000 34577136.000 27477648.000 16015680.000 27477648.000 16015680.000 30848112.000 21202848.000 15669072.000 24405984.000 19469808.000 26664912.000 17210880.000 26581248.000 28182816.000 33943680.000 33405840.000 39776256.000 24107184.000 24107184.000 28756512.000 28756512.000 25147008.000 15262704.000 19326384.000 19326384.000 19326384.000 20939904.000 999999936.000
5904288.000 5999904.000 5999904.000 5904288.000 5904288.000 5904288.000 5904288.000 6215040.000 4804704.000 4816656.000 7111440.000 5354496.000 5354496.000 5880384.000 4816656.000 6131376.000 4852512.000 5175216.000 5175216.000 5055696.000 4768848.000 4768848.000 4768848.000 4768848.000 4768848.000 7350480.000 5091552.000 6011856.000 6011856.000 6011856.000 5007888.000 5007888.000 17258688.000 17258688.000 17258688.000 28111104.000 42824016.000 42835968.000 29497536.000 16290576.000 29497536.000 16302528.000 31995504.000 22111200.000 17127216.000 26569296.000 19661040.000 25720704.000 19206864.000 28386000.000 29138976.000 27107136.000 37457568.000 40828032.000 23868144.000 23868144.000 31852080.000 31852080.000 25935840.000 15513696.000 22051440.000 22051440.000 22051440.000 21908016.000 999999936.000
6179184.000 6226992.000 6286752.000 6215040.000 5844528.000 5844528.000 5844528.000 4697136.000 5844528.000 5844528.000 4697136.000 5844528.000 5844528.000 5844528.000 6083568.000 7075584.000 7099488.000 4816656.000 4816656.000 7171200.000 7481952.000 7302672.000 6023808.000 5999904.000 4852512.000 5091552.000 4852512.000 4864464.000 4780800.000 4864464.000 4780800.000 4661280.000 18047520.000 18047520.000 18059472.000 29210688.000 38377872.000 38294208.000 28983600.000 15621264.000 28780416.000 15525648.000 30035376.000 23043456.000 18585360.000 28075248.000 17760672.000 29138976.000 20115216.000 29437776.000 31063248.000 23318352.000 41676624.000 47939472.000 21358224.000 21358224.000 32186736.000 32186736.000 26987616.000 16565472.000 18645120.000 18645120.000 18645120.000 20605248.000 999999936.000
8521776.000 8497872.000 6932160.000 6454080.000 6609456.000 6609456.000 6609456.000 6824592.000 6477984.000 7015824.000 6800688.000 7015824.000 7015824.000 7015824.000 6872400.000 7015824.000 7015824.000 8390304.000 8390304.000 6944112.000 5725008.000 6824592.000 6824592.000 10015776.000 8294688.000 7003872.000 7003872.000 7900272.000 5474016.000 7075584.000 6597504.000 5366448.000 15107328.000 15107328.000 15095376.000 19625184.000 35856000.000 35927712.000 27322272.000 13936032.000 27525456.000 14031648.000 22505616.000 22852224.000 19983744.000 29688768.000 15190992.000 30513456.000 14904144.000 30824208.000 24573312.000 24704784.000 33358032.000 45919584.000 20163024.000 20163024.000 37003392.000 36597024.000 28971648.000 17617248.000 20031552.000 20031552.000 20031552.000 17700912.000 999999936.000
6047712.000 5856480.000 6047712.000 7697088.000 8043696.000 7983936.000 7960032.000 7565616.000 6430176.000 7314624.000 7446096.000 7314624.000 7314624.000 7314624.000 7446096.000 7314624.000 7314624.000 7446096.000 7446096.000 7446096.000 6549696.000 5964048.000 5964048.000 7183152.000 6023808.000 6011856.000 6023808.000 9011808.000 7278768.000 6011856.000 6322608.000 6095520.000 15107328.000 15107328.000 15107328.000 20246688.000 37804176.000 37804176.000 31696704.000 13936032.000 31696704.000 13936032.000 24059376.000 22935888.000 21059424.000 30764448.000 16302528.000 31589136.000 15836400.000 31039344.000 24860160.000 25780464.000 32401872.000 27955728.000 21645072.000 21645072.000 38604960.000 39011328.000 26139024.000 18453888.000 18669024.000 18645120.000 18465840.000 18501696.000 999999936.000
6143328.000 6155280.000 6155280.000 6155280.000 8521776.000 7314624.000 7266816.000 9059616.000 8987904.000 6334560.000 6334560.000 6334560.000 6334560.000 6334560.000 6226992.000 6226992.000 6226992.000 6226992.000 6226992.000 6226992.000 7278768.000 8569584.000 9059616.000 6442128.000 7302672.000 7195104.000 7302672.000 6501888.000 6119424.000 6083568.000 7135344.000 6119424.000 18035568.000 18035568.000 18035568.000 21322368.000 38879856.000 38879856.000 32772384.000 13971888.000 32772384.000 13971888.000 24310368.000 18860256.000 21250656.000 29043360.000 17378208.000 31864032.000 16912080.000 23629104.000 22290480.000 26939808.000 33680736.000 30609072.000 22720752.000 22720752.000 39692592.000 39692592.000 23425920.000 20091312.000 16159104.000 16183008.000 16362288.000 19601280.000 999999936.000
6418224.000 6238944.000 6370416.000 6370416.000 8270784.000 6370416.000 6442128.000 6394320.000 6334560.000 6334560.000 6334560.000 6334560.000 6334560.000 6334560.000 6274800.000 6274800.000 6274800.000 6274800.000 6274800.000 6334560.000 7828560.000 6609456.000 6310656.000 9967968.000 6226992.000 6226992.000 6226992.000 6226992.000 6394320.000 6394320.000 6430176.000 6430176.000 19111248.000 19111248.000 19111248.000 22398048.000 40134816.000 40146768.000 34206624.000 10075536.000 34206624.000 10075536.000 23139072.000 20999664.000 24107184.000 15202944.000 19087344.000 25457760.000 18178992.000 26103168.000 25601184.000 27979632.000 34923744.000 31684752.000 23999616.000 23999616.000 40098960.000 40098960.000 24549408.000 21919968.000 17856288.000 17856288.000 17856288.000 20856240.000 999999936.000
