0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
10183680.000 8778240.000 8755200.000 8755200.000 7683840.000 8766720.000 8766720.000 8778240.000 7522560.000 8766720.000 8766720.000 8789760.000 8755200.000 8743680.000 8743680.000 8778240.000 8778240.000 8766720.000 7741440.000 8766720.000 8766720.000 8766720.000 8778240.000 8743680.000 8766720.000 8755200.000 7453440.000 8766720.000 8778240.000 8766720.000 7234560.000 8766720.000 8778240.000 7626240.000 8766720.000 7246080.000 7269120.000 7107840.000 7061760.000 7246080.000 7246080.000 8743680.000 7372800.000 7292160.000 8720640.000 7269120.000 7269120.000 7015680.000 7061760.000 6981120.000 6796800.000 7153920.000 7257600.000 7292160.000 8766720.000 8709120.000 7269120.000 8766720.000 7165440.000 7269120.000 7269120.000 7096320.000 7130880.000 6888960.000 7038720.000 7269120.000 6785280.000 8766720.000 7269120.000 7165440.000 7269120.000 7211520.000 7269120.000 7269120.000 7269120.000 7004160.000 6785280.000 6981120.000 6773760.000 6750720.000 6163200.000 4619520.000 4089600.000 4089600.000 4043520.000 4089600.000 4089600.000 4089600.000 4089600.000 3985920.000 4008960.000 4089600.000 4020480.000 4089600.000 4089600.000 3951360.000 4089600.000 4066560.000 3916800.000 4089600.000 4089600.000 4032000.000 4089600.000 4089600.000 4089600.000 4089600.000 4089600.000 3939840.000 4089600.000 4020480.000 3974400.000 3663360.000 3697920.000 3847680.000 3847680.000 3617280.000 3847680.000 3847680.000 3847680.000 3594240.000 3674880.000 3847680.000 3847680.000 3847680.000 3640320.000 3847680.000 3847680.000 3847680.000 15644160.000 839727360.000
12533760.000 10863360.000 10886400.000 10886400.000 5829120.000 11278080.000 11278080.000 11278080.000 5829120.000 11278080.000 11278080.000 11278080.000 11278080.000 11278080.000 11278080.000 11278080.000 11278080.000 11278080.000 5829120.000 11278080.000 11278080.000 11278080.000 11278080.000 11278080.000 11278080.000 11278080.000 5840640.000 11278080.000 10863360.000 10702080.000 5575680.000 10874880.000 10690560.000 5829120.000 11278080.000 5806080.000 5644800.000 5333760.000 5656320.000 5656320.000 5656320.000 11036160.000 5921280.000 5633280.000 11047680.000 5644800.000 5644800.000 5886720.000 5644800.000 5656320.000 5644800.000 5610240.000 5656320.000 5633280.000 11024640.000 11059200.000 5644800.000 11024640.000 5644800.000 5644800.000 5644800.000 5771520.000 5541120.000 5552640.000 4942080.000 4942080.000 4942080.000 9757440.000 4942080.000 4942080.000 4942080.000 4849920.000 4942080.000 4942080.000 4942080.000 4942080.000 4942080.000 4942080.000 4942080.000 4838400.000 4055040.000 3179520.000 3041280.000 3041280.000 2833920.000 3041280.000 3041280.000 3041280.000 3041280.000 3041280.000 3029760.000 3041280.000 3041280.000 3041280.000 3041280.000 3041280.000 3041280.000 3029760.000 3041280.000 3041280.000 3041280.000 3041280.000 3041280.000 3041280.000 3041280.000 3041280.000 3041280.000 3029760.000 3041280.000 3110400.000 3156480.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 163595520.000 949317120.000
10091520.000 9031680.000 9008640.000 9008640.000 9342720.000 16312320.000 16312320.000 16312320.000 9434880.000 16312320.000 16312320.000 16312320.000 16312320.000 16312320.000 16312320.000 16312320.000 16312320.000 16312320.000 9319680.000 16312320.000 16312320.000 16312320.000 16312320.000 16312320.000 16312320.000 16312320.000 9434880.000 16312320.000 9031680.000 9123840.000 5184000.000 8997120.000 9123840.000 9388800.000 16312320.000 9273600.000 4907520.000 5506560.000 4907520.000 4896000.000 4896000.000 8305920.000 4919040.000 4919040.000 8305920.000 4907520.000 4838400.000 4700160.000 4677120.000 4492800.000 4492800.000 4492800.000 4492800.000 4492800.000 7637760.000 7637760.000 4492800.000 7637760.000 4492800.000 4492800.000 4492800.000 8847360.000 4596480.000 4584960.000 5195520.000 5195520.000 5195520.000 8904960.000 5195520.000 5195520.000 5195520.000 5253120.000 5195520.000 5195520.000 5195520.000 5195520.000 5195520.000 5195520.000 5195520.000 5034240.000 4492800.000 3755520.000 6048000.000 6048000.000 3271680.000 6048000.000 6048000.000 6048000.000 6048000.000 3294720.000 3329280.000 6048000.000 3294720.000 6048000.000 6048000.000 3294720.000 6048000.000 3329280.000 3294720.000 6048000.000 6048000.000 3294720.000 6048000.000 6048000.000 6048000.000 6048000.000 6048000.000 3329280.000 6048000.000 6048000.000 6048000.000 3294720.000 3294720.000 6048000.000 6048000.000 3294720.000 6048000.000 6048000.000 6048000.000 3294720.000 3294720.000 6048000.000 6048000.000 6048000.000 3294720.000 6048000.000 6048000.000 6048000.000 16876800.000 978266880.000
8847360.000 7983360.000 7983360.000 7983360.000 8870400.000 14319360.000 14319360.000 14319360.000 8870400.000 14319360.000 14319360.000 14319360.000 14319360.000 14319360.000 14319360.000 14319360.000 14319360.000 14319360.000 8870400.000 14319360.000 14319360.000 14319360.000 14319360.000 14319360.000 14319360.000 14319360.000 8904960.000 14319360.000 7983360.000 8006400.000 5299200.000 7983360.000 8006400.000 8870400.000 14319360.000 8870400.000 5322240.000 5322240.000 5322240.000 5322240.000 5322240.000 8098560.000 5345280.000 5322240.000 8087040.000 5322240.000 5391360.000 5564160.000 5552640.000 5736960.000 5736960.000 5817600.000 5736960.000 5748480.000 8766720.000 8755200.000 5736960.000 8766720.000 5736960.000 5736960.000 5736960.000 9745920.000 5736960.000 5736960.000 5736960.000 5736960.000 5736960.000 8766720.000 5736960.000 5736960.000 5736960.000 5794560.000 5736960.000 5736960.000 5736960.000 5736960.000 5736960.000 5736960.000 5736960.000 5725440.000 5184000.000 4631040.000 6969600.000 6969600.000 4354560.000 6969600.000 6969600.000 6969600.000 6969600.000 4354560.000 4101120.000 6566400.000 3928320.000 6336000.000 6336000.000 3928320.000 6336000.000 3928320.000 3928320.000 6336000.000 6336000.000 3928320.000 6336000.000 6336000.000 6336000.000 6336000.000 6336000.000 3928320.000 6336000.000 6336000.000 6336000.000 3928320.000 3928320.000 6336000.000 6336000.000 3928320.000 6336000.000 6336000.000 6336000.000 3928320.000 3928320.000 6336000.000 6336000.000 6336000.000 3928320.000 6336000.000 6336000.000 6336000.000 207360.000 963855360.000
8916480.000 8455680.000 8467200.000 8467200.000 9308160.000 14250240.000 14250240.000 14238720.000 9169920.000 14250240.000 14250240.000 13985280.000 21104640.000 13478400.000 13478400.000 13455360.000 13455360.000 13466880.000 8801280.000 13466880.000 13466880.000 13466880.000 13455360.000 13478400.000 13466880.000 13478400.000 8570880.000 13466880.000 7948800.000 7891200.000 5460480.000 7960320.000 7891200.000 8467200.000 13466880.000 8305920.000 5644800.000 5621760.000 5644800.000 5656320.000 5656320.000 7395840.000 5379840.000 5402880.000 7395840.000 5414400.000 5414400.000 5379840.000 5414400.000 5414400.000 5414400.000 5322240.000 5414400.000 5402880.000 7395840.000 12176640.000 5414400.000 7395840.000 5414400.000 5414400.000 5414400.000 7983360.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 7395840.000 5414400.000 5414400.000 5414400.000 5345280.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5414400.000 5218560.000 4999680.000 4596480.000 6048000.000 6048000.000 7038720.000 6048000.000 6048000.000 6048000.000 6048000.000 4389120.000 4631040.000 6451200.000 4815360.000 6681600.000 6681600.000 4815360.000 6681600.000 4803840.000 4815360.000 6681600.000 6681600.000 4815360.000 6681600.000 6681600.000 6681600.000 6681600.000 6681600.000 4803840.000 6681600.000 6681600.000 6681600.000 4815360.000 4815360.000 6681600.000 6681600.000 4815360.000 6681600.000 6681600.000 6681600.000 4815360.000 4815360.000 6681600.000 6681600.000 6681600.000 4815360.000 6681600.000 6681600.000 6681600.000 207360.000 963855360.000
8052480.000 7499520.000 7488000.000 7488000.000 8029440.000 11232000.000 11232000.000 11232000.000 8087040.000 11232000.000 11232000.000 11473920.000 21288960.000 12015360.000 12015360.000 12015360.000 12015360.000 12015360.000 8559360.000 12015360.000 12015360.000 12015360.000 12015360.000 12015360.000 12015360.000 12015360.000 8628480.000 12015360.000 8006400.000 8052480.000 6324480.000 7983360.000 8052480.000 8605440.000 12015360.000 8593920.000 6359040.000 6359040.000 6359040.000 6347520.000 6347520.000 8144640.000 6416640.000 6393600.000 8144640.000 6382080.000 6382080.000 6416640.000 6382080.000 6382080.000 6382080.000 6462720.000 6382080.000 6393600.000 8156160.000 14376960.000 6382080.000 8156160.000 6382080.000 6382080.000 6382080.000 8766720.000 6382080.000 6382080.000 6278400.000 6197760.000 6071040.000 7499520.000 5852160.000 5852160.000 5852160.000 5898240.000 5852160.000 5852160.000 5852160.000 5852160.000 5852160.000 5852160.000 5852160.000 5840640.000 5541120.000 5241600.000 6577920.000 6577920.000 8536320.000 6577920.000 6577920.000 6577920.000 6577920.000 5091840.000 5091840.000 6577920.000 5091840.000 6577920.000 6577920.000 5091840.000 6577920.000 5091840.000 5091840.000 6577920.000 6577920.000 5091840.000 6577920.000 6577920.000 6577920.000 6577920.000 6577920.000 5091840.000 6577920.000 6577920.000 6577920.000 5091840.000 5091840.000 6577920.000 6577920.000 5091840.000 6577920.000 6577920.000 6577920.000 5091840.000 5091840.000 6577920.000 6577920.000 6577920.000 5091840.000 6577920.000 6577920.000 6577920.000 253440.000 963855360.000
8236800.000 7856640.000 7856640.000 7856640.000 8236800.000 10944000.000 10944000.000 10944000.000 8248320.000 10944000.000 10944000.000 10944000.000 19008000.000 10944000.000 10944000.000 10944000.000 10944000.000 10944000.000 8236800.000 10944000.000 10944000.000 10944000.000 10944000.000 10944000.000 10944000.000 10944000.000 8282880.000 10944000.000 7856640.000 7856640.000 6462720.000 7856640.000 7856640.000 8236800.000 10944000.000 8236800.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 7983360.000 6589440.000 6589440.000 7983360.000 6474240.000 6324480.000 6105600.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 5932800.000 7200000.000 11577600.000 5932800.000 7200000.000 5932800.000 5932800.000 5932800.000 7545600.000 5932800.000 5932800.000 6036480.000 6117120.000 6243840.000 7856640.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6462720.000 6209280.000 5944320.000 6969600.000 6969600.000 8640000.000 6969600.000 6969600.000 6969600.000 6969600.000 5771520.000 5783040.000 6969600.000 5771520.000 6969600.000 6969600.000 5771520.000 6969600.000 5783040.000 5771520.000 6969600.000 6969600.000 5771520.000 6969600.000 6969600.000 6969600.000 6969600.000 6969600.000 5783040.000 6969600.000 6969600.000 6969600.000 5771520.000 5771520.000 6969600.000 6969600.000 5771520.000 6969600.000 6969600.000 6969600.000 5771520.000 5771520.000 6969600.000 6969600.000 6969600.000 5771520.000 6969600.000 6969600.000 6969600.000 218880.000 963855360.000
7430400.000 7234560.000 7234560.000 7234560.000 7453440.000 9308160.000 9308160.000 9308160.000 7361280.000 9308160.000 9308160.000 9308160.000 15863040.000 9319680.000 17107200.000 9308160.000 9308160.000 9308160.000 7476480.000 9308160.000 9308160.000 9308160.000 9308160.000 9319680.000 9308160.000 9308160.000 7361280.000 9308160.000 7234560.000 7223040.000 6105600.000 7257600.000 7223040.000 7407360.000 9308160.000 7430400.000 6071040.000 5886720.000 6071040.000 6082560.000 6082560.000 7407360.000 6243840.000 6243840.000 7407360.000 6382080.000 6531840.000 6727680.000 6923520.000 6923520.000 6923520.000 6912000.000 6923520.000 6900480.000 8167680.000 12211200.000 6923520.000 8167680.000 6923520.000 6923520.000 6923520.000 8398080.000 6923520.000 6923520.000 6923520.000 6923520.000 6923520.000 8167680.000 6923520.000 6923520.000 6923520.000 6900480.000 6923520.000 6923520.000 6923520.000 6923520.000 6923520.000 6923520.000 6923520.000 6923520.000 11347200.000 6266880.000 7338240.000 7338240.000 8605440.000 7338240.000 7338240.000 7338240.000 7338240.000 6174720.000 6163200.000 7338240.000 6174720.000 12614400.000 7338240.000 6174720.000 7338240.000 6163200.000 6174720.000 7338240.000 7338240.000 6174720.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 6163200.000 7338240.000 7338240.000 7338240.000 6174720.000 6174720.000 7338240.000 6935040.000 5909760.000 6935040.000 6865920.000 6785280.000 5564160.000 5483520.000 6451200.000 6451200.000 6451200.000 5483520.000 6451200.000 6451200.000 6451200.000 230400.000 963855360.000
7914240.000 7637760.000 7637760.000 7637760.000 7902720.000 9469440.000 9469440.000 9469440.000 7937280.000 9469440.000 9469440.000 9469440.000 14204160.000 9469440.000 16773120.000 9469440.000 9469440.000 9469440.000 7891200.000 9469440.000 9469440.000 9469440.000 9469440.000 9469440.000 9469440.000 9469440.000 7937280.000 9469440.000 7637760.000 7637760.000 6854400.000 7637760.000 7637760.000 7925760.000 9469440.000 7925760.000 6865920.000 6888960.000 6865920.000 6865920.000 6865920.000 7683840.000 6888960.000 6888960.000 7660800.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 7683840.000 10575360.000 6888960.000 7683840.000 6888960.000 6888960.000 6888960.000 7948800.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 7683840.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 11370240.000 6589440.000 7188480.000 7188480.000 8167680.000 6888960.000 6819840.000 6566400.000 6566400.000 5932800.000 5955840.000 6566400.000 5932800.000 11266560.000 6566400.000 5932800.000 6566400.000 5955840.000 5932800.000 6566400.000 6566400.000 5932800.000 6566400.000 6566400.000 6566400.000 6566400.000 6566400.000 5955840.000 6566400.000 6566400.000 6566400.000 5932800.000 5932800.000 6566400.000 6693120.000 6013440.000 6693120.000 6762240.000 6842880.000 6359040.000 6439680.000 7176960.000 7176960.000 7176960.000 6439680.000 7176960.000 7176960.000 7176960.000 241920.000 963855360.000
