52416000.000 52531200.000 56540160.000 40861440.000 48499200.000 42877440.000 46794240.000 45020160.000 385539840.000
64995840.000 64880640.000 42405120.000 50135040.000 44236800.000 41760000.000 38926080.000 38200320.000 385539840.000
52416000.000 52531200.000 56551680.000 44144640.000 48510720.000 47381760.000 44743680.000 39260160.000 385539840.000
64995840.000 64880640.000 42543360.000 41368320.000 44398080.000 41932800.000 41218560.000 44213760.000 385551360.000
52416000.000 51851520.000 49455360.000 53556480.000 49040640.000 47761920.000 41541120.000 39916800.000 385539840.000
57818880.000 55537920.000 51125760.000 41333760.000 45308160.000 43073280.000 46068480.000 45273600.000 385539840.000
57496320.000 60341760.000 44121600.000 56056320.000 41448960.000 46517760.000 41875200.000 37681920.000 385539840.000
52416000.000 52531200.000 56067840.000 43568640.000 52058880.000 44467200.000 41379840.000 43050240.000 385539840.000
50319360.000 50319360.000 51840000.000 45020160.000 44444160.000 46632960.000 48821760.000 48153600.000 385551360.000
64074240.000 61113600.000 33177600.000 31173120.000 37347840.000 31184640.000 33546240.000 33465600.000 325082880.000
53337600.000 56298240.000 48211200.000 51079680.000 43027200.000 44893440.000 43822080.000 43050240.000 383719680.000
65617920.000 64880640.000 40066560.000 51171840.000 46782720.000 44570880.000 37002240.000 35447040.000 385539840.000
51793920.000 52531200.000 57185280.000 41253120.000 40596480.000 44398080.000 47139840.000 50653440.000 385551360.000
62092800.000 59143680.000 45216000.000 43257600.000 49904640.000 41598720.000 44271360.000 40055040.000 385539840.000
53222400.000 56056320.000 46759680.000 58579200.000 44282880.000 43084800.000 42151680.000 41402880.000 385539840.000
50423040.000 50319360.000 47911680.000 47992320.000 51275520.000 50906880.000 44328960.000 42382080.000 385539840.000
52312320.000 52531200.000 49190400.000 33880320.000 34755840.000 35493120.000 34456320.000 33868800.000 326488320.000
67092480.000 67092480.000 39375360.000 43488000.000 43534080.000 38730240.000 37255680.000 35769600.000 372337920.000
64995840.000 64880640.000 44893440.000 48499200.000 38211840.000 39801600.000 39893760.000 44363520.000 385539840.000
53602560.000 52531200.000 51943680.000 37808640.000 49236480.000 47255040.000 46863360.000 46298880.000 385539840.000
63947520.000 64880640.000 40078080.000 51759360.000 43200000.000 44501760.000 41575680.000 35608320.000 385551360.000
57473280.000 53176320.000 54443520.000 39513600.000 46333440.000 42819840.000 43557120.000 48222720.000 385539840.000
59904000.000 64235520.000 41287680.000 53210880.000 41990400.000 45780480.000 42658560.000 36472320.000 385539840.000
52312320.000 52531200.000 55353600.000 40089600.000 48867840.000 43453440.000 44144640.000 48787200.000 385539840.000
64995840.000 64880640.000 41575680.000 53498880.000 39859200.000 46022400.000 38108160.000 36599040.000 385539840.000
52416000.000 52531200.000 55434240.000 40124160.000 49282560.000 43488000.000 48153600.000 44121600.000 385551360.000
64995840.000 64880640.000 41610240.000 53568000.000 42462720.000 38511360.000 38108160.000 41402880.000 385539840.000
52416000.000 52531200.000 55699200.000 40377600.000 49582080.000 51379200.000 46621440.000 36933120.000 385539840.000
64995840.000 64108800.000 42140160.000 40723200.000 43119360.000 39018240.000 41552640.000 49881600.000 385539840.000
52416000.000 52623360.000 44236800.000 55157760.000 50837760.000 47658240.000 44478720.000 38131200.000 385539840.000
50319360.000 50999040.000 56482560.000 42347520.000 41587200.000 45930240.000 46287360.000 51598080.000 385551360.000
63624960.000 60675840.000 44985600.000 43649280.000 46414080.000 42071040.000 42128640.000 41990400.000 385539840.000
51690240.000 54524160.000 46736640.000 57358080.000 44870400.000 43891200.000 43280640.000 43188480.000 385539840.000
52416000.000 52531200.000 39836160.000 31806720.000 33373440.000 38085120.000 37105920.000 37094400.000 322248960.000
66355200.000 65859840.000 37175040.000 48522240.000 47681280.000 45285120.000 39237120.000 35435520.000 385551360.000
57634560.000 55169280.000 53637120.000 39548160.000 45077760.000 39628800.000 44686080.000 50158080.000 385539840.000
58417920.000 61263360.000 42796800.000 56206080.000 41230080.000 45792000.000 39790080.000 40043520.000 385539840.000
52416000.000 52531200.000 47139840.000 44248320.000 50653440.000 49351680.000 47520000.000 41679360.000 385539840.000
50319360.000 50319360.000 58890240.000 45584640.000 44467200.000 45688320.000 47335680.000 42935040.000 385539840.000
50319360.000 50319360.000 47174400.000 46552320.000 45354240.000 43015680.000 40930560.000 45239040.000 368904960.000
64995840.000 64880640.000 29111040.000 37186560.000 29594880.000 37128960.000 36794880.000 35539200.000 335232000.000
67092480.000 67092480.000 46909440.000 44778240.000 45239040.000 33707520.000 36368640.000 44352000.000 385539840.000
56401920.000 52531200.000 49547520.000 39121920.000 47773440.000 47128320.000 46379520.000 46667520.000 385551360.000
61125120.000 64880640.000 38476800.000 50837760.000 39386880.000 48994560.000 45711360.000 36126720.000 385539840.000
61136640.000 58417920.000 52531200.000 39006720.000 48280320.000 37589760.000 39421440.000 49155840.000 385539840.000
56275200.000 58993920.000 39997440.000 52727040.000 42048000.000 50791680.000 47370240.000 37336320.000 385539840.000
58901760.000 56171520.000 53763840.000 39836160.000 48176640.000 38373120.000 40227840.000 50088960.000 385539840.000
58394880.000 61240320.000 40458240.000 53256960.000 38914560.000 51287040.000 44363520.000 37635840.000 385551360.000
54789120.000 52531200.000 53959680.000 39951360.000 51886080.000 38465280.000 43776000.000 50181120.000 385539840.000
62622720.000 64880640.000 40469760.000 53280000.000 38926080.000 49916160.000 37785600.000 37658880.000 385539840.000
52416000.000 52531200.000 54086400.000 40066560.000 49017600.000 39985920.000 50561280.000 46874880.000 385539840.000
64995840.000 64880640.000 40815360.000 53625600.000 42382080.000 38856960.000 38234880.000 41748480.000 385539840.000
52416000.000 52531200.000 49374720.000 41103360.000 49985280.000 52531200.000 48948480.000 38661120.000 385551360.000
60099840.000 57139200.000 47808000.000 41564160.000 43776000.000 40170240.000 42232320.000 52750080.000 385539840.000
55215360.000 58060800.000 43096320.000 57070080.000 41736960.000 48729600.000 40688640.000 40942080.000 385539840.000
50480640.000 50319360.000 44547840.000 44628480.000 49259520.000 49916160.000 53775360.000 42612480.000 385539840.000
52254720.000 52531200.000 47531520.000 30919680.000 36253440.000 30101760.000 31541760.000 29629440.000 310763520.000
64995840.000 64880640.000 33937920.000 51022080.000 37946880.000 50296320.000 40089600.000 49662720.000 392832000.000
63820800.000 60975360.000 50492160.000 37670400.000 49155840.000 36783360.000 37797120.000 48844800.000 385539840.000
53591040.000 56436480.000 40688640.000 54097920.000 39651840.000 52830720.000 48856320.000 39386880.000 385539840.000
52416000.000 52531200.000 57277440.000 42969600.000 49466880.000 41967360.000 43591680.000 45319680.000 385539840.000
55526400.000 51367680.000 44720640.000 44570880.000 49996800.000 43534080.000 42428160.000 53406720.000 385551360.000
57761280.000 58959360.000 45803520.000 45780480.000 44674560.000 44709120.000 43534080.000 44317440.000 385539840.000
52346880.000 55192320.000 32267520.000 48464640.000 28719360.000 38096640.000 31518720.000 29963520.000 316569600.000
