42336000.000 41760000.000 39882240.000 52254720.000 36679680.000 36034560.000 37036800.000 67092480.000 353076480.000
42819840.000 42278400.000 40343040.000 52289280.000 36645120.000 36357120.000 36541440.000 67092480.000 354366720.000
43660800.000 43741440.000 41045760.000 52496640.000 37152000.000 36840960.000 37094400.000 65306880.000 357338880.000
45722880.000 45181440.000 42266880.000 50826240.000 38154240.000 38511360.000 37336320.000 64880640.000 362880000.000
46725120.000 46218240.000 42209280.000 51333120.000 40711680.000 40492800.000 40631040.000 64166400.000 372487680.000
47024640.000 45815040.000 42554880.000 53763840.000 42508800.000 42312960.000 42439680.000 62772480.000 379192320.000
47404800.000 47174400.000 41771520.000 50999040.000 43326720.000 42819840.000 44017920.000 56125440.000 373639680.000
30735360.000 37094400.000 35331840.000 38211840.000 36714240.000 36714240.000 36495360.000 43176960.000 294474240.000
40400640.000 41057280.000 40561920.000 42405120.000 37186560.000 37025280.000 37186560.000 50319360.000 326142720.000
43361280.000 42946560.000 44110080.000 47255040.000 39006720.000 38718720.000 39110400.000 67092480.000 361601280.000
44743680.000 44928000.000 46817280.000 50296320.000 40872960.000 40757760.000 40942080.000 67092480.000 376450560.000
47220480.000 47082240.000 45849600.000 51598080.000 42266880.000 42359040.000 42082560.000 64304640.000 382763520.000
47001600.000 45584640.000 44985600.000 38407680.000 46160640.000 45826560.000 46264320.000 24733440.000 338964480.000
50054400.000 38615040.000 38511360.000 31207680.000 45780480.000 45630720.000 45918720.000 42796800.000 338515200.000
50296320.000 37635840.000 36264960.000 30332160.000 45918720.000 45803520.000 45815040.000 39294720.000 331361280.000
50860800.000 39098880.000 38799360.000 31472640.000 46310400.000 46183680.000 46321920.000 33016320.000 332064000.000
52254720.000 39444480.000 41518080.000 31887360.000 46080000.000 45987840.000 46033920.000 33845760.000 337052160.000
51022080.000 41022720.000 41022720.000 33569280.000 46437120.000 46298880.000 46437120.000 34122240.000 339932160.000
51102720.000 41529600.000 41368320.000 33891840.000 46690560.000 46540800.000 46621440.000 35205120.000 342950400.000
51275520.000 42773760.000 41218560.000 33960960.000 46955520.000 46840320.000 47013120.000 35447040.000 345484800.000
52081920.000 43269120.000 42105600.000 33292800.000 47819520.000 47692800.000 47819520.000 36368640.000 350449920.000
52381440.000 43269120.000 43084800.000 32336640.000 48706560.000 48764160.000 48625920.000 37923840.000 355092480.000
52392960.000 41875200.000 43188480.000 30758400.000 50918400.000 50538240.000 51171840.000 37923840.000 358767360.000
55376640.000 41932800.000 41667840.000 33557760.000 51667200.000 51552000.000 51655680.000 37935360.000 365345280.000
57657600.000 43580160.000 41863680.000 35377920.000 54063360.000 53982720.000 54040320.000 37532160.000 378097920.000
57553920.000 42059520.000 43660800.000 34963200.000 47393280.000 47347200.000 47116800.000 26311680.000 346406400.000
29272320.000 44605440.000 44513280.000 38154240.000 43234560.000 43188480.000 43914240.000 35953920.000 322836480.000
49685760.000 47128320.000 47082240.000 40988160.000 32313600.000 32336640.000 31864320.000 30481920.000 311880960.000
54720000.000 49754880.000 49628160.000 43119360.000 35585280.000 35539200.000 35400960.000 32578560.000 336326400.000
57980160.000 54846720.000 52980480.000 46621440.000 35389440.000 35274240.000 35527680.000 33926400.000 352546560.000
60410880.000 59523840.000 59408640.000 51344640.000 35308800.000 35285760.000 35308800.000 37313280.000 373904640.000
58429440.000 61896960.000 63279360.000 48856320.000 36011520.000 36023040.000 35850240.000 38131200.000 378478080.000
39375360.000 62991360.000 63417600.000 30286080.000 38626560.000 38580480.000 38626560.000 38062080.000 349966080.000
33177600.000 64408320.000 64408320.000 41736960.000 38661120.000 38615040.000 38661120.000 38315520.000 357984000.000
35331840.000 65064960.000 65053440.000 32958720.000 38661120.000 38615040.000 38661120.000 36725760.000 351072000.000
36875520.000 65606400.000 65617920.000 35596800.000 37566720.000 37497600.000 37866240.000 37267200.000 353894400.000
35400960.000 65940480.000 65940480.000 38131200.000 38004480.000 37958400.000 37958400.000 37716480.000 357050880.000
37877760.000 65813760.000 65802240.000 39179520.000 38407680.000 38350080.000 38361600.000 37946880.000 361739520.000
38280960.000 66297600.000 65410560.000 39536640.000 38661120.000 38615040.000 38661120.000 38131200.000 363594240.000
36679680.000 67092480.000 66113280.000 39628800.000 39905280.000 39847680.000 39893760.000 39582720.000 368743680.000
35262720.000 66078720.000 67092480.000 39628800.000 42001920.000 41944320.000 42001920.000 42289920.000 376300800.000
38131200.000 64373760.000 65226240.000 39663360.000 44317440.000 44340480.000 44087040.000 44536320.000 384675840.000
39029760.000 51298560.000 51310080.000 34237440.000 45515520.000 45400320.000 45722880.000 45527040.000 358041600.000
39363840.000 42958080.000 42946560.000 37647360.000 30804480.000 30873600.000 30021120.000 47957760.000 302572800.000
38833920.000 30931200.000 31795200.000 39444480.000 38960640.000 38995200.000 38903040.000 54362880.000 312226560.000
39409920.000 41863680.000 28788480.000 41794560.000 43349760.000 43303680.000 43234560.000 59178240.000 340922880.000
40515840.000 34260480.000 41725440.000 43822080.000 45365760.000 45273600.000 45642240.000 46310400.000 342915840.000
44409600.000 31311360.000 31564800.000 44962560.000 47151360.000 47082240.000 47070720.000 39260160.000 332812800.000
47681280.000 33327360.000 32981760.000 48176640.000 48395520.000 48360960.000 48303360.000 35700480.000 342927360.000
51978240.000 34732800.000 33638400.000 52369920.000 49282560.000 49328640.000 49305600.000 38062080.000 358698240.000
58498560.000 35654400.000 33500160.000 56148480.000 50054400.000 50019840.000 49501440.000 40227840.000 373605120.000
65064960.000 34318080.000 33672960.000 61528320.000 49248000.000 49213440.000 49167360.000 42428160.000 384641280.000
63417600.000 34168320.000 34306560.000 47255040.000 49409280.000 49420800.000 49397760.000 41483520.000 368858880.000
64719360.000 34030080.000 35735040.000 35331840.000 50250240.000 50123520.000 50077440.000 40815360.000 361082880.000
65064960.000 34375680.000 36172800.000 39133440.000 49927680.000 49893120.000 49835520.000 43038720.000 367441920.000
64776960.000 35896320.000 35976960.000 37543680.000 50630400.000 50526720.000 50941440.000 43165440.000 369457920.000
64984320.000 36679680.000 36149760.000 42912000.000 50584320.000 50515200.000 50480640.000 41184000.000 373489920.000
64926720.000 37290240.000 35827200.000 43937280.000 51886080.000 51874560.000 51528960.000 41425920.000 378696960.000
65525760.000 38142720.000 36483840.000 42670080.000 53153280.000 53256960.000 53015040.000 42485760.000 384733440.000
50388480.000 28696320.000 37509120.000 38211840.000 54996480.000 54961920.000 54927360.000 44006400.000 363697920.000
38039040.000 32359680.000 39663360.000 31242240.000 57911040.000 57899520.000 57864960.000 45239040.000 360218880.000
29306880.000 30447360.000 37221120.000 34859520.000 40273920.000 40377600.000 40250880.000 46368000.000 299105280.000
47024640.000 33626880.000 34248960.000 34905600.000 45538560.000 45319680.000 46091520.000 49397760.000 336153600.000
46874880.000 36956160.000 36956160.000 36380160.000 48648960.000 48637440.000 49351680.000 53349120.000 357154560.000
