9411840.000 7891200.000 6750720.000 6451200.000 46771200.000 9676800.000 8340480.000 8006400.000 7672320.000 7925760.000 8017920.000 9112320.000 8259840.000 8375040.000 17452800.000 16289280.000 16623360.000 15517440.000 218545920.000
9596160.000 8513280.000 5068800.000 7015680.000 24814080.000 31046400.000 8916480.000 7637760.000 7660800.000 7799040.000 7879680.000 9135360.000 8064000.000 8513280.000 17441280.000 16819200.000 16796160.000 15125760.000 217843200.000
10160640.000 8640000.000 4032000.000 7580160.000 27486720.000 36495360.000 8513280.000 7718400.000 7453440.000 7891200.000 7891200.000 8997120.000 8974080.000 8386560.000 17706240.000 16439040.000 15966720.000 15851520.000 226183680.000
6312960.000 6174720.000 5299200.000 8236800.000 10414080.000 40988160.000 8951040.000 8398080.000 8248320.000 8570880.000 8467200.000 8835840.000 9239040.000 9031680.000 16692480.000 18478080.000 17291520.000 17902080.000 217532160.000
5402880.000 4550400.000 4631040.000 8478720.000 27267840.000 41529600.000 9192960.000 9515520.000 8801280.000 8593920.000 9319680.000 8824320.000 9146880.000 9135360.000 17994240.000 20206080.000 15459840.000 19664640.000 237715200.000
5080320.000 4400640.000 5448960.000 8835840.000 38119680.000 34145280.000 9158400.000 9757440.000 8755200.000 8651520.000 9285120.000 9031680.000 9031680.000 8893440.000 16220160.000 21231360.000 15816960.000 19353600.000 241217280.000
7384320.000 6347520.000 6958080.000 8939520.000 34099200.000 23662080.000 8167680.000 8328960.000 7799040.000 8328960.000 8294400.000 7845120.000 8271360.000 8075520.000 16704000.000 16761600.000 16968960.000 14745600.000 217681920.000
9469440.000 8328960.000 9100800.000 0.000 44766720.000 18201600.000 8133120.000 8098560.000 7914240.000 8087040.000 7960320.000 7891200.000 8835840.000 7822080.000 11623680.000 16600320.000 11289600.000 16945920.000 211069440.000
9008640.000 7994880.000 8616960.000 7084800.000 41080320.000 29986560.000 8732160.000 8478720.000 8259840.000 8559360.000 8547840.000 8190720.000 9100800.000 8628480.000 12568320.000 17556480.000 12038400.000 17498880.000 231932160.000
9757440.000 8916480.000 6992640.000 3628800.000 31403520.000 30643200.000 8421120.000 8524800.000 7902720.000 7845120.000 8363520.000 8363520.000 8570880.000 8432640.000 12752640.000 17326080.000 12130560.000 17418240.000 217393920.000
5990400.000 11462400.000 3168000.000 4561920.000 33384960.000 28074240.000 8766720.000 8951040.000 8432640.000 8363520.000 9619200.000 8421120.000 9515520.000 9112320.000 12994560.000 18201600.000 12867840.000 17418240.000 219306240.000
6405120.000 10483200.000 3329280.000 5264640.000 35193600.000 36138240.000 8697600.000 8743680.000 8513280.000 8559360.000 9388800.000 8951040.000 9239040.000 8444160.000 13282560.000 18397440.000 12810240.000 18639360.000 230480640.000
7050240.000 11761920.000 4262400.000 5760000.000 33788160.000 26691840.000 8974080.000 7856640.000 9204480.000 8190720.000 7787520.000 9342720.000 7695360.000 7672320.000 14158080.000 19549440.000 13651200.000 18478080.000 221875200.000
7292160.000 8029440.000 4642560.000 6600960.000 32417280.000 1232640.000 8513280.000 7292160.000 8812800.000 8052480.000 8340480.000 8547840.000 8709120.000 7902720.000 15459840.000 18362880.000 12280320.000 22763520.000 195252480.000
2983680.000 3317760.000 2626560.000 4066560.000 8674560.000 62968320.000 9953280.000 9699840.000 11024640.000 10022400.000 9976320.000 9953280.000 12337920.000 9849600.000 17372160.000 22406400.000 16001280.000 23673600.000 246908160.000
2914560.000 3836160.000 2626560.000 4665600.000 42197760.000 40723200.000 10068480.000 9642240.000 10517760.000 9895680.000 10310400.000 10022400.000 11566080.000 9619200.000 19342080.000 20413440.000 16623360.000 17049600.000 252034560.000
3582720.000 2638080.000 3363840.000 4803840.000 43119360.000 37071360.000 11151360.000 11105280.000 9653760.000 9123840.000 11589120.000 9722880.000 9895680.000 8962560.000 20136960.000 172800.000 17130240.000 22095360.000 235319040.000
4216320.000 1025280.000 2672640.000 2684160.000 44755200.000 34824960.000 10817280.000 12026880.000 10944000.000 9941760.000 12130560.000 9642240.000 10264320.000 9907200.000 13363200.000 38211840.000 12913920.000 17084160.000 257425920.000
5368320.000 1370880.000 2903040.000 3490560.000 43937280.000 34594560.000 9930240.000 11911680.000 10575360.000 9388800.000 12833280.000 9250560.000 9584640.000 9861120.000 14618880.000 38822400.000 14457600.000 18086400.000 260985600.000
5564160.000 1981440.000 3156480.000 4135680.000 45861120.000 33143040.000 9757440.000 11761920.000 9699840.000 9123840.000 12856320.000 8951040.000 9665280.000 9561600.000 16750080.000 28604160.000 17936640.000 18247680.000 256757760.000
6405120.000 2661120.000 4135680.000 4838400.000 37082880.000 37071360.000 9273600.000 10656000.000 9527040.000 8881920.000 12476160.000 9181440.000 9169920.000 8720640.000 15436800.000 28362240.000 17844480.000 16704000.000 248428800.000
7038720.000 3202560.000 4147200.000 5575680.000 33154560.000 38545920.000 9354240.000 10114560.000 9665280.000 9043200.000 11312640.000 9216000.000 8939520.000 8893440.000 11796480.000 28684800.000 20079360.000 15863040.000 244627200.000
6958080.000 3709440.000 4792320.000 5472000.000 26219520.000 44259840.000 9100800.000 9722880.000 9273600.000 8835840.000 10425600.000 9066240.000 8858880.000 8997120.000 11174400.000 25585920.000 22337280.000 16358400.000 241148160.000
6693120.000 3490560.000 5057280.000 5080320.000 40527360.000 32555520.000 9146880.000 9469440.000 9630720.000 9561600.000 9630720.000 9192960.000 9054720.000 8686080.000 10195200.000 23016960.000 25413120.000 17441280.000 243843840.000
6647040.000 3836160.000 4872960.000 5495040.000 37693440.000 36253440.000 9550080.000 9077760.000 9630720.000 9792000.000 9515520.000 9584640.000 9089280.000 9653760.000 8974080.000 20401920.000 27037440.000 19111680.000 246216960.000
6554880.000 4020480.000 4377600.000 5909760.000 35089920.000 36979200.000 9239040.000 8893440.000 9192960.000 9872640.000 9365760.000 9377280.000 8951040.000 10172160.000 10632960.000 18247680.000 23489280.000 23155200.000 243521280.000
6359040.000 4089600.000 5633280.000 5241600.000 35573760.000 39075840.000 9354240.000 8928000.000 9158400.000 9768960.000 9619200.000 9239040.000 9031680.000 9803520.000 12591360.000 17879040.000 20678400.000 23915520.000 245940480.000
7522560.000 4147200.000 4976640.000 6600960.000 35631360.000 35608320.000 9227520.000 8317440.000 8766720.000 9699840.000 9434880.000 8928000.000 9250560.000 9596160.000 15229440.000 17199360.000 17660160.000 23051520.000 240848640.000
8305920.000 5886720.000 6324480.000 7015680.000 34156800.000 27809280.000 8916480.000 7776000.000 8317440.000 8755200.000 8651520.000 8179200.000 8570880.000 9676800.000 15287040.000 16669440.000 18063360.000 18224640.000 226586880.000
8570880.000 6151680.000 7902720.000 7130880.000 32382720.000 28719360.000 8248320.000 7868160.000 7776000.000 8444160.000 8547840.000 7764480.000 8674560.000 8190720.000 15287040.000 15840000.000 16381440.000 18766080.000 222647040.000
5149440.000 6186240.000 7223040.000 3801600.000 35159040.000 37935360.000 8997120.000 8997120.000 7453440.000 8858880.000 9020160.000 9699840.000 8835840.000 9918720.000 16531200.000 17544960.000 17061120.000 23846400.000 242219520.000
4723200.000 6600960.000 7418880.000 2880000.000 39594240.000 35907840.000 9216000.000 8962560.000 7960320.000 10137600.000 9999360.000 8962560.000 9377280.000 9780480.000 16657920.000 17994240.000 17625600.000 22487040.000 246286080.000
5391360.000 7315200.000 8144640.000 4354560.000 14330880.000 45216000.000 8997120.000 8916480.000 8651520.000 9043200.000 8928000.000 8570880.000 8893440.000 8743680.000 15540480.000 17786880.000 17326080.000 20528640.000 226679040.000
6255360.000 4147200.000 5783040.000 4435200.000 33857280.000 9826560.000 9457920.000 9031680.000 8916480.000 9158400.000 8928000.000 9342720.000 9008640.000 9688320.000 17349120.000 19895040.000 17890560.000 20620800.000 213592320.000
6739200.000 4838400.000 4412160.000 5080320.000 45008640.000 14941440.000 9457920.000 8720640.000 9100800.000 9665280.000 8951040.000 9642240.000 9227520.000 10137600.000 16439040.000 19272960.000 17925120.000 21669120.000 231229440.000
6739200.000 4527360.000 5322240.000 5287680.000 51989760.000 10206720.000 9492480.000 9446400.000 8064000.000 9411840.000 9331200.000 8225280.000 10229760.000 9377280.000 17429760.000 17510400.000 18570240.000 21000960.000 232162560.000
6877440.000 4942080.000 5137920.000 5725440.000 50711040.000 13950720.000 9815040.000 8939520.000 8628480.000 9504000.000 9227520.000 8605440.000 9469440.000 9169920.000 17568000.000 18051840.000 17879040.000 20206080.000 234408960.000
6497280.000 5356800.000 4677120.000 5264640.000 40285440.000 34145280.000 9895680.000 8812800.000 8893440.000 9423360.000 9434880.000 8616960.000 9550080.000 9239040.000 17694720.000 17683200.000 18051840.000 21162240.000 244684800.000
5783040.000 4780800.000 4884480.000 5114880.000 40930560.000 34110720.000 9550080.000 8732160.000 8985600.000 9757440.000 9146880.000 8789760.000 8455680.000 8985600.000 16761600.000 18328320.000 17798400.000 19111680.000 240007680.000
4665600.000 6048000.000 3467520.000 3686400.000 40538880.000 36760320.000 10368000.000 9953280.000 10736640.000 9964800.000 10794240.000 10667520.000 7948800.000 9227520.000 0.000 20217600.000 23212800.000 22682880.000 240940800.000
4838400.000 7269120.000 3790080.000 4193280.000 44478720.000 10229760.000 10068480.000 9400320.000 11036160.000 8432640.000 11589120.000 9941760.000 7511040.000 7971840.000 29721600.000 19480320.000 21024000.000 22291200.000 243267840.000
5299200.000 4492800.000 2442240.000 4227840.000 53441280.000 17118720.000 10920960.000 9492480.000 11589120.000 9077760.000 11934720.000 10252800.000 7741440.000 8893440.000 18558720.000 15943680.000 22164480.000 23258880.000 246850560.000
5333760.000 4078080.000 2223360.000 4930560.000 36126720.000 36691200.000 10828800.000 10114560.000 10172160.000 9411840.000 10414080.000 10713600.000 8455680.000 9469440.000 18904320.000 15367680.000 21496320.000 24053760.000 248785920.000
6670080.000 5034240.000 3202560.000 5725440.000 34951680.000 33638400.000 8582400.000 9688320.000 9146880.000 9711360.000 9008640.000 10736640.000 8789760.000 9596160.000 19952640.000 19895040.000 16323840.000 7257600.000 227911680.000
5817600.000 4481280.000 2937600.000 6289920.000 38062080.000 36898560.000 10229760.000 9262080.000 9411840.000 6877440.000 9020160.000 9354240.000 8317440.000 10598400.000 19768320.000 20712960.000 20113920.000 23742720.000 251896320.000
11520.000 11520.000 92160.000 4849920.000 52220160.000 17360640.000 10448640.000 10149120.000 12303360.000 11566080.000 11577600.000 11496960.000 10932480.000 10932480.000 15194880.000 20805120.000 11520.000 42485760.000 242449920.000
1313280.000 1785600.000 691200.000 4239360.000 62461440.000 14941440.000 10218240.000 10068480.000 13029120.000 11704320.000 11715840.000 9999360.000 11255040.000 10702080.000 15955200.000 17245440.000 30481920.000 24883200.000 262690560.000
1612800.000 3467520.000 979200.000 4435200.000 45849600.000 38142720.000 10183680.000 9112320.000 14181120.000 11105280.000 10690560.000 9457920.000 10229760.000 10425600.000 14872320.000 16289280.000 15978240.000 22982400.000 249995520.000
2534400.000 4481280.000 2073600.000 5955840.000 40930560.000 35262720.000 10045440.000 8640000.000 10863360.000 11139840.000 10840320.000 9619200.000 10333440.000 9895680.000 19284480.000 20632320.000 24917760.000 29998080.000 267448320.000
2810880.000 4492800.000 1866240.000 5472000.000 36218880.000 41794560.000 10218240.000 8801280.000 9987840.000 11185920.000 10206720.000 9527040.000 10460160.000 9711360.000 13374720.000 14342400.000 32094720.000 21934080.000 254499840.000
3306240.000 4999680.000 3087360.000 6347520.000 37428480.000 37209600.000 11059200.000 9181440.000 9596160.000 9077760.000 9054720.000 10310400.000 10748160.000 10483200.000 14400000.000 15851520.000 27187200.000 21208320.000 250536960.000
3870720.000 5564160.000 3306240.000 7015680.000 47888640.000 4780800.000 10252800.000 9066240.000 8870400.000 8536320.000 8444160.000 9872640.000 10275840.000 9918720.000 14757120.000 16439040.000 25447680.000 19987200.000 224294400.000
4435200.000 6128640.000 3409920.000 6762240.000 48798720.000 18835200.000 9227520.000 8582400.000 9146880.000 9262080.000 10506240.000 9365760.000 8939520.000 9411840.000 15079680.000 15333120.000 22775040.000 22464000.000 238464000.000
4320000.000 5667840.000 4170240.000 7580160.000 253440.000 47773440.000 9561600.000 9285120.000 9826560.000 8570880.000 10471680.000 9227520.000 8743680.000 8881920.000 16197120.000 18109440.000 19745280.000 20586240.000 218972160.000
4515840.000 6048000.000 4101120.000 6059520.000 18973440.000 50688000.000 9642240.000 9285120.000 10045440.000 8674560.000 10552320.000 9227520.000 8916480.000 8824320.000 18892800.000 17568000.000 18178560.000 21024000.000 241217280.000
4147200.000 5356800.000 3110400.000 6808320.000 38799360.000 39559680.000 9388800.000 8743680.000 9308160.000 9584640.000 9699840.000 9469440.000 9377280.000 9515520.000 16047360.000 21738240.000 15459840.000 20067840.000 246182400.000
6289920.000 7061760.000 2845440.000 8236800.000 35804160.000 31011840.000 8156160.000 8167680.000 9262080.000 10529280.000 8939520.000 9515520.000 9100800.000 9642240.000 19077120.000 21576960.000 17072640.000 17199360.000 239489280.000
6842880.000 9411840.000 3513600.000 10091520.000 23120640.000 34329600.000 7522560.000 7925760.000 8259840.000 9135360.000 7902720.000 8547840.000 8363520.000 8651520.000 17418240.000 18766080.000 18328320.000 12695040.000 220826880.000
8432640.000 8110080.000 4320000.000 11185920.000 16531200.000 43580160.000 7752960.000 7591680.000 7660800.000 8524800.000 7476480.000 8259840.000 7902720.000 8202240.000 14158080.000 16992000.000 13950720.000 15713280.000 216345600.000
4826880.000 4953600.000 5690880.000 6543360.000 35539200.000 36956160.000 10068480.000 9319680.000 9112320.000 9619200.000 9054720.000 9066240.000 7488000.000 10391040.000 13939200.000 15586560.000 13570560.000 18846720.000 230572800.000
2223360.000 4896000.000 6647040.000 7096320.000 37278720.000 35827200.000 8398080.000 10056960.000 10080000.000 10310400.000 9930240.000 8501760.000 7718400.000 10414080.000 14400000.000 15759360.000 16185600.000 19837440.000 235560960.000
2856960.000 5022720.000 7349760.000 7799040.000 36218880.000 34283520.000 8317440.000 9699840.000 9596160.000 9434880.000 9354240.000 8375040.000 7614720.000 10944000.000 14561280.000 16312320.000 15909120.000 19987200.000 233637120.000
4147200.000 4631040.000 4942080.000 403200.000 36576000.000 37912320.000 9365760.000 10321920.000 10033920.000 10494720.000 10287360.000 9792000.000 8939520.000 11658240.000 14872320.000 16369920.000 16773120.000 20183040.000 237703680.000
4389120.000 3525120.000 4308480.000 2453760.000 45239040.000 30493440.000 10172160.000 11024640.000 9826560.000 10632960.000 11013120.000 10068480.000 9319680.000 10817280.000 15298560.000 16830720.000 16704000.000 20724480.000 242841600.000
2661120.000 4654080.000 5783040.000 2592000.000 64926720.000 80640.000 10656000.000 11232000.000 8075520.000 9273600.000 11439360.000 10632960.000 9826560.000 9607680.000 17210880.000 18662400.000 18213120.000 22060800.000 237588480.000
2269440.000 5149440.000 6220800.000 3479040.000 45815040.000 29664000.000 10379520.000 10344960.000 8409600.000 9688320.000 10759680.000 10252800.000 9757440.000 9457920.000 20390400.000 20563200.000 19526400.000 13616640.000 245744640.000
