34179840.000 50307840.000 34099200.000 56332800.000 56494080.000 39006720.000 39237120.000 39605760.000 349263360.000
52611840.000 50319360.000 52093440.000 43511040.000 61873920.000 37036800.000 40953600.000 37359360.000 375759360.000
50192640.000 61102080.000 50319360.000 45192960.000 64972800.000 37359360.000 43925760.000 34191360.000 387256320.000
47854080.000 56252160.000 50319360.000 50549760.000 58959360.000 38373120.000 40020480.000 42543360.000 384871680.000
34767360.000 50376960.000 55745280.000 62691840.000 62035200.000 42416640.000 34099200.000 30389760.000 372522240.000
46897920.000 50319360.000 61666560.000 50319360.000 54650880.000 45803520.000 37670400.000 33373440.000 380701440.000
38903040.000 67092480.000 50319360.000 55733760.000 56597760.000 46275840.000 35861760.000 35400960.000 386184960.000
40285440.000 50319360.000 58256640.000 61678080.000 51828480.000 46379520.000 40020480.000 36725760.000 385493760.000
50492160.000 50319360.000 59155200.000 50319360.000 60422400.000 38649600.000 40953600.000 35205120.000 385516800.000
47070720.000 61839360.000 50319360.000 50976000.000 60710400.000 46425600.000 34479360.000 33765120.000 385585920.000
42635520.000 55572480.000 50319360.000 61516800.000 54328320.000 41944320.000 41472000.000 37808640.000 385597440.000
42831360.000 50319360.000 61505280.000 55238400.000 61873920.000 44259840.000 37831680.000 31507200.000 385367040.000
