391680.000 34560.000 345600.000 241920.000 44328960.000 51033600.000 13478400.000 11381760.000 11381760.000 11473920.000 11520000.000 12764160.000 10782720.000 12579840.000 23904000.000 30412800.000 21876480.000 19342080.000 287274240.000
403200.000 184320.000 57600.000 460800.000 44916480.000 50492160.000 13478400.000 11381760.000 11381760.000 11381760.000 11496960.000 12798720.000 10920960.000 12579840.000 24065280.000 29928960.000 21150720.000 20102400.000 287182080.000
414720.000 69120.000 161280.000 518400.000 45135360.000 49893120.000 13478400.000 11381760.000 11381760.000 11381760.000 11381760.000 12637440.000 10817280.000 12579840.000 25263360.000 31703040.000 20689920.000 17625600.000 286513920.000
541440.000 34560.000 138240.000 691200.000 49121280.000 45976320.000 13478400.000 11381760.000 11381760.000 11381760.000 11381760.000 12602880.000 10840320.000 12672000.000 26472960.000 24883200.000 22786560.000 20793600.000 286560000.000
172800.000 138240.000 322560.000 576000.000 48787200.000 46298880.000 13478400.000 11381760.000 11381760.000 11381760.000 11381760.000 12579840.000 10817280.000 12637440.000 25585920.000 25194240.000 23304960.000 21012480.000 286433280.000
207360.000 230400.000 288000.000 92160.000 50215680.000 45319680.000 13582080.000 11381760.000 11381760.000 11381760.000 11381760.000 12579840.000 10932480.000 12913920.000 24825600.000 26472960.000 23685120.000 20540160.000 287412480.000
172800.000 334080.000 207360.000 184320.000 49996800.000 45561600.000 13858560.000 11623680.000 11485440.000 11381760.000 11381760.000 12579840.000 10782720.000 12579840.000 26910720.000 27613440.000 21726720.000 19399680.000 287781120.000
391680.000 426240.000 172800.000 138240.000 53222400.000 37440000.000 13512960.000 11473920.000 11473920.000 11381760.000 11381760.000 12579840.000 10782720.000 12579840.000 26046720.000 25459200.000 22913280.000 20839680.000 282216960.000
414720.000 69120.000 357120.000 299520.000 50446080.000 49374720.000 13478400.000 11485440.000 11473920.000 11496960.000 11381760.000 12579840.000 10782720.000 12579840.000 25171200.000 27383040.000 22590720.000 20010240.000 291375360.000
668160.000 149760.000 311040.000 0.000 54190080.000 41080320.000 13478400.000 11381760.000 11496960.000 11485440.000 11439360.000 12579840.000 10782720.000 12579840.000 22659840.000 28419840.000 20436480.000 23811840.000 286951680.000
472320.000 80640.000 241920.000 80640.000 56540160.000 38845440.000 13478400.000 11381760.000 11416320.000 11566080.000 11531520.000 12637440.000 10782720.000 12579840.000 23708160.000 25459200.000 21208320.000 25102080.000 287112960.000
0.000 11520.000 322560.000 57600.000 57242880.000 38511360.000 13478400.000 11381760.000 11381760.000 11416320.000 11612160.000 12983040.000 10955520.000 12579840.000 20977920.000 31760640.000 19100160.000 24030720.000 287804160.000
288000.000 34560.000 552960.000 69120.000 54696960.000 41011200.000 13478400.000 11381760.000 11381760.000 11381760.000 11381760.000 12602880.000 11024640.000 13052160.000 19802880.000 30470400.000 19584000.000 25724160.000 287919360.000
207360.000 57600.000 529920.000 138240.000 51736320.000 43384320.000 13639680.000 11381760.000 11381760.000 11381760.000 11381760.000 12579840.000 10782720.000 12591360.000 20908800.000 32232960.000 18190080.000 24111360.000 286617600.000
195840.000 80640.000 529920.000 345600.000 55238400.000 40055040.000 13697280.000 11520000.000 11381760.000 11381760.000 11381760.000 12579840.000 10782720.000 12579840.000 21669120.000 30908160.000 18581760.000 23927040.000 286836480.000
34560.000 253440.000 403200.000 495360.000 55054080.000 40296960.000 13616640.000 11520000.000 11520000.000 11381760.000 11381760.000 12579840.000 10782720.000 12579840.000 21841920.000 28788480.000 21692160.000 23028480.000 287251200.000
172800.000 391680.000 184320.000 218880.000 55710720.000 39375360.000 13478400.000 11439360.000 11439360.000 11381760.000 11381760.000 12579840.000 10782720.000 12579840.000 21841920.000 31034880.000 19722240.000 22602240.000 286318080.000
380160.000 414720.000 161280.000 460800.000 54316800.000 40884480.000 13478400.000 11462400.000 11450880.000 11485440.000 11381760.000 12579840.000 10782720.000 12579840.000 21876480.000 33396480.000 18028800.000 21888000.000 287009280.000
241920.000 714240.000 138240.000 276480.000 53233920.000 41702400.000 13478400.000 11381760.000 11370240.000 11381760.000 11381760.000 12579840.000 10782720.000 12579840.000 22222080.000 30758400.000 19814400.000 22141440.000 286179840.000
230400.000 656640.000 230400.000 149760.000 52035840.000 42946560.000 13478400.000 11404800.000 11416320.000 11404800.000 11381760.000 12579840.000 10782720.000 12579840.000 20194560.000 35239680.000 16220160.000 20782080.000 283714560.000
0.000 449280.000 138240.000 103680.000 50446080.000 45204480.000 13478400.000 11381760.000 11531520.000 11658240.000 11589120.000 12614400.000 10782720.000 12579840.000 24618240.000 31703040.000 18443520.000 23454720.000 290177280.000
126720.000 288000.000 184320.000 288000.000 48833280.000 46851840.000 13478400.000 11381760.000 11381760.000 11416320.000 11612160.000 12925440.000 10909440.000 12579840.000 23708160.000 35550720.000 15978240.000 20401920.000 287896320.000
149760.000 207360.000 241920.000 311040.000 52358400.000 42923520.000 13478400.000 11381760.000 11381760.000 11381760.000 11381760.000 12683520.000 10920960.000 12706560.000 30274560.000 34801920.000 13651200.000 16830720.000 287066880.000
0.000 207360.000 483840.000 288000.000 53349120.000 42163200.000 13501440.000 11381760.000 11381760.000 11381760.000 11381760.000 12579840.000 10932480.000 12936960.000 27164160.000 37221120.000 12602880.000 18408960.000 287366400.000
69120.000 391680.000 241920.000 80640.000 51459840.000 44133120.000 13916160.000 11566080.000 11381760.000 11381760.000 11381760.000 12579840.000 10782720.000 12579840.000 29871360.000 37036800.000 12142080.000 16473600.000 287470080.000
11520.000 92160.000 11520.000 195840.000 49374720.000 46621440.000 13536000.000 11635200.000 11796480.000 11623680.000 11462400.000 12579840.000 10782720.000 12579840.000 27901440.000 38016000.000 12798720.000 17314560.000 288334080.000
80640.000 288000.000 241920.000 172800.000 48003840.000 47692800.000 13478400.000 11381760.000 11404800.000 11577600.000 11704320.000 12810240.000 10782720.000 12579840.000 31380480.000 36576000.000 12326400.000 15448320.000 287930880.000
92160.000 57600.000 34560.000 391680.000 47197440.000 48499200.000 13478400.000 11381760.000 11381760.000 11381760.000 11416320.000 12833280.000 11082240.000 12729600.000 33177600.000 31818240.000 12994560.000 17694720.000 287642880.000
57600.000 195840.000 126720.000 391680.000 47255040.000 48407040.000 13697280.000 11427840.000 11381760.000 11381760.000 11381760.000 12579840.000 10897920.000 12913920.000 32302080.000 33672960.000 12061440.000 17694720.000 287827200.000
11520.000 207360.000 11520.000 311040.000 47427840.000 48441600.000 13777920.000 11738880.000 11577600.000 11439360.000 11381760.000 12579840.000 10782720.000 12579840.000 30712320.000 36852480.000 12660480.000 15621120.000 288115200.000
23040.000 391680.000 80640.000 92160.000 43246080.000 42635520.000 13478400.000 11416320.000 11623680.000 11669760.000 11577600.000 12579840.000 10782720.000 12579840.000 33638400.000 34018560.000 12326400.000 15736320.000 277896960.000
57600.000 576000.000 218880.000 138240.000 52024320.000 53326080.000 13478400.000 11381760.000 11381760.000 11473920.000 11600640.000 12821760.000 10817280.000 12579840.000 35988480.000 30574080.000 11854080.000 17061120.000 297354240.000
126720.000 264960.000 391680.000 207360.000 47773440.000 47358720.000 13478400.000 11381760.000 11381760.000 11381760.000 11404800.000 12683520.000 10874880.000 12579840.000 33143040.000 31979520.000 13155840.000 16980480.000 286548480.000
299520.000 449280.000 414720.000 253440.000 45711360.000 49271040.000 13478400.000 11381760.000 11381760.000 11381760.000 11381760.000 12614400.000 10782720.000 12579840.000 34179840.000 31806720.000 13443840.000 15667200.000 286479360.000
195840.000 288000.000 668160.000 264960.000 47600640.000 47404800.000 13478400.000 11381760.000 11381760.000 11381760.000 11381760.000 12602880.000 10805760.000 12579840.000 31749120.000 30954240.000 13835520.000 18351360.000 286306560.000
11520.000 322560.000 622080.000 57600.000 49063680.000 46160640.000 13478400.000 11381760.000 11381760.000 11381760.000 11381760.000 12660480.000 10874880.000 12672000.000 29721600.000 33914880.000 13317120.000 18432000.000 286836480.000
195840.000 276480.000 990720.000 195840.000 49063680.000 45849600.000 13478400.000 11381760.000 11381760.000 11381760.000 11381760.000 12579840.000 10771200.000 12579840.000 28696320.000 33914880.000 13812480.000 18374400.000 286306560.000
276480.000 495360.000 921600.000 149760.000 46598400.000 47658240.000 13478400.000 11381760.000 11381760.000 11381760.000 11278080.000 12280320.000 10552320.000 12487680.000 35043840.000 29721600.000 13501440.000 16277760.000 284866560.000
172800.000 483840.000 334080.000 11520.000 47289600.000 47957760.000 13478400.000 11381760.000 11381760.000 11381760.000 11485440.000 12695040.000 10863360.000 12579840.000 27164160.000 34352640.000 14618880.000 19031040.000 286663680.000
207360.000 691200.000 288000.000 115200.000 43246080.000 40861440.000 13478400.000 11381760.000 11381760.000 11381760.000 11381760.000 12764160.000 10932480.000 12672000.000 24445440.000 35251200.000 16001280.000 19549440.000 276030720.000
288000.000 0.000 92160.000 46080.000 54328320.000 52692480.000 13685760.000 11427840.000 11381760.000 11381760.000 11381760.000 12579840.000 10967040.000 12971520.000 27682560.000 32924160.000 16888320.000 18351360.000 299070720.000
437760.000 230400.000 207360.000 57600.000 47969280.000 47715840.000 13789440.000 11635200.000 11531520.000 11381760.000 11381760.000 12579840.000 10782720.000 12579840.000 25367040.000 32912640.000 17256960.000 20033280.000 287850240.000
46080.000 0.000 0.000 0.000 49109760.000 47185920.000 13478400.000 11520000.000 11669760.000 11819520.000 11692800.000 12752640.000 10782720.000 12579840.000 23996160.000 34629120.000 17867520.000 19802880.000 288933120.000
46080.000 34560.000 34560.000 34560.000 46748160.000 49489920.000 13478400.000 11381760.000 11381760.000 11381760.000 11508480.000 12890880.000 11197440.000 13017600.000 24768000.000 33027840.000 17441280.000 20989440.000 288852480.000
103680.000 11520.000 11520.000 11520.000 47554560.000 48660480.000 13996800.000 11784960.000 11600640.000 11450880.000 11381760.000 12579840.000 10782720.000 12625920.000 23143680.000 34168320.000 17395200.000 21588480.000 288852480.000
184320.000 80640.000 126720.000 126720.000 41045760.000 48314880.000 13478400.000 11416320.000 11600640.000 11738880.000 11658240.000 12695040.000 10782720.000 12579840.000 23846400.000 35216640.000 17775360.000 19031040.000 281698560.000
241920.000 0.000 172800.000 172800.000 54282240.000 47819520.000 13478400.000 11381760.000 11381760.000 11393280.000 11543040.000 12856320.000 10909440.000 12579840.000 22544640.000 34030080.000 17475840.000 21749760.000 294013440.000
368640.000 92160.000 391680.000 80640.000 44524800.000 51206400.000 13478400.000 11381760.000 11381760.000 11381760.000 11381760.000 12672000.000 11070720.000 12983040.000 24698880.000 33834240.000 17856000.000 19065600.000 287850240.000
69120.000 149760.000 414720.000 80640.000 43568640.000 51816960.000 13777920.000 11473920.000 11381760.000 11381760.000 11381760.000 12579840.000 10782720.000 12660480.000 22728960.000 35654400.000 17994240.000 19249920.000 287147520.000
92160.000 172800.000 322560.000 172800.000 47093760.000 48683520.000 13697280.000 11692800.000 11589120.000 11450880.000 11381760.000 12579840.000 10782720.000 12579840.000 27279360.000 33062400.000 17786880.000 15978240.000 286398720.000
11520.000 46080.000 34560.000 391680.000 46794240.000 49063680.000 13478400.000 11416320.000 11612160.000 11715840.000 11589120.000 12660480.000 10782720.000 12579840.000 22072320.000 38211840.000 17153280.000 19918080.000 289532160.000
80640.000 69120.000 57600.000 368640.000 42117120.000 53671680.000 13478400.000 11381760.000 11381760.000 11416320.000 11612160.000 12960000.000 10955520.000 12614400.000 17867520.000 34122240.000 15759360.000 18892800.000 278807040.000
11520.000 57600.000 241920.000 334080.000 42036480.000 53729280.000 13582080.000 11381760.000 11381760.000 11381760.000 11381760.000 12602880.000 11024640.000 13029120.000 23489280.000 39064320.000 17038080.000 25413120.000 297181440.000
126720.000 184320.000 345600.000 126720.000 45665280.000 49870080.000 13858560.000 11566080.000 11404800.000 11381760.000 11381760.000 12579840.000 10782720.000 12579840.000 22325760.000 34007040.000 15240960.000 23915520.000 287343360.000
172800.000 241920.000 380160.000 276480.000 48602880.000 46621440.000 13512960.000 11520000.000 11554560.000 11381760.000 11381760.000 12579840.000 10782720.000 12579840.000 20494080.000 36875520.000 15840000.000 22210560.000 287009280.000
0.000 230400.000 633600.000 230400.000 51114240.000 44317440.000 13478400.000 11496960.000 11520000.000 11531520.000 11381760.000 12579840.000 10782720.000 12579840.000 18835200.000 38856960.000 16116480.000 21484800.000 287170560.000
80640.000 138240.000 587520.000 437760.000 49305600.000 45653760.000 13478400.000 11381760.000 11381760.000 11404800.000 11381760.000 12579840.000 10782720.000 12579840.000 21196800.000 38327040.000 15194880.000 20424960.000 286318080.000
253440.000 69120.000 529920.000 449280.000 47312640.000 47865600.000 13478400.000 11381760.000 11462400.000 11450880.000 11462400.000 12579840.000 10782720.000 12579840.000 19618560.000 37175040.000 15068160.000 23224320.000 286744320.000
288000.000 34560.000 276480.000 725760.000 43683840.000 49432320.000 13478400.000 11381760.000 11404800.000 11450880.000 11450880.000 12579840.000 10782720.000 12579840.000 20263680.000 37762560.000 15482880.000 21542400.000 284601600.000
11520.000 11520.000 529920.000 714240.000 43292160.000 53568000.000 13478400.000 11381760.000 11370240.000 11370240.000 11335680.000 12579840.000 10782720.000 12579840.000 16784640.000 43522560.000 13939200.000 20805120.000 288057600.000
80640.000 103680.000 518400.000 1036800.000 44870400.000 49812480.000 13478400.000 11381760.000 11324160.000 11278080.000 11278080.000 12579840.000 10782720.000 12579840.000 18466560.000 40366080.000 14699520.000 21139200.000 285776640.000
253440.000 23040.000 817920.000 437760.000 44121600.000 50814720.000 13478400.000 11381760.000 11370240.000 11381760.000 11381760.000 12579840.000 10782720.000 12579840.000 20183040.000 36357120.000 14376960.000 23927040.000 286248960.000
276480.000 172800.000 437760.000 403200.000 44732160.000 50296320.000 13478400.000 11381760.000 11427840.000 11381760.000 11427840.000 12579840.000 10782720.000 12579840.000 21288960.000 34606080.000 13996800.000 25251840.000 286502400.000
207360.000 184320.000 380160.000 207360.000 43983360.000 47013120.000 13478400.000 11381760.000 11416320.000 11589120.000 11589120.000 12660480.000 10782720.000 12579840.000 21600000.000 34571520.000 13363200.000 25827840.000 282816000.000
46080.000 57600.000 207360.000 138240.000 49570560.000 50837760.000 13478400.000 11381760.000 11381760.000 11416320.000 11566080.000 12983040.000 11013120.000 12672000.000 20724480.000 36288000.000 12913920.000 25989120.000 292665600.000
