0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3466080.000 3549744.000 3466080.000 3466080.000 3466080.000 3466080.000 3466080.000 3466080.000 3466080.000 3466080.000 3466080.000 13398192.000 69357456.000
5509872.000 5485968.000 5485968.000 5485968.000 5485968.000 5378400.000 5485968.000 5378400.000 5378400.000 5366448.000 5366448.000 5366448.000 5366448.000 5366448.000 5366448.000 5366448.000 13290624.000 99930672.000
5402304.000 5318640.000 5318640.000 5318640.000 5318640.000 6274800.000 5294736.000 6274800.000 6274800.000 6286752.000 6274800.000 6262848.000 5378400.000 5462064.000 5462064.000 6537744.000 4625424.000 97086096.000
5844528.000 5748912.000 5748912.000 5760864.000 5736960.000 5928192.000 5808672.000 5916240.000 5940144.000 5928192.000 5952096.000 5928192.000 5689152.000 5772816.000 5784768.000 6011856.000 5438160.000 98938656.000
5282784.000 5270832.000 5270832.000 5270832.000 5270832.000 6298704.000 5282784.000 6286752.000 6274800.000 6274800.000 6274800.000 6298704.000 5199120.000 5294736.000 5306688.000 5928192.000 6489936.000 97576128.000
5940144.000 5880384.000 6119424.000 5880384.000 5868432.000 5713056.000 6011856.000 5808672.000 5713056.000 5820624.000 5736960.000 5713056.000 5916240.000 5952096.000 5892336.000 6298704.000 3800736.000 98066160.000
5438160.000 5330592.000 5485968.000 5342544.000 5306688.000 6203088.000 5509872.000 6274800.000 6430176.000 6274800.000 6382368.000 6406272.000 5402304.000 5438160.000 5342544.000 6179184.000 4948128.000 97695648.000
5641344.000 5665248.000 5593536.000 5641344.000 5677200.000 5916240.000 5593536.000 5904288.000 5784768.000 5952096.000 5784768.000 5832576.000 5569632.000 5629392.000 5653296.000 5904288.000 6047712.000 97791264.000
5856480.000 5796720.000 5868432.000 5784768.000 5796720.000 5916240.000 5904288.000 5904288.000 5892336.000 5880384.000 5904288.000 5844528.000 5713056.000 5856480.000 5784768.000 6322608.000 4852512.000 98878896.000
5629392.000 5474016.000 5462064.000 5474016.000 5450112.000 6298704.000 5462064.000 6334560.000 6310656.000 6310656.000 6310656.000 6262848.000 5438160.000 5629392.000 5462064.000 5808672.000 4350528.000 97468560.000
5820624.000 5856480.000 6035760.000 5820624.000 5892336.000 5725008.000 5808672.000 5725008.000 5736960.000 5748912.000 5725008.000 5748912.000 5916240.000 5832576.000 5856480.000 6119424.000 5533776.000 98902800.000
5521824.000 5569632.000 5533776.000 5485968.000 5569632.000 6023808.000 5545728.000 6095520.000 6107472.000 6047712.000 6059664.000 6083568.000 5426208.000 5521824.000 5462064.000 5987952.000 6071616.000 98113968.000
5641344.000 5653296.000 5952096.000 5736960.000 5665248.000 6035760.000 5677200.000 6023808.000 5952096.000 5999904.000 5987952.000 5940144.000 5593536.000 5701104.000 6669216.000 5999904.000 4003920.000 98233488.000
5868432.000 5868432.000 5904288.000 5892336.000 5820624.000 5987952.000 5856480.000 5856480.000 5868432.000 5892336.000 5892336.000 5904288.000 5880384.000 5832576.000 6047712.000 6179184.000 5103504.000 99655776.000
5390352.000 5509872.000 5497920.000 5390352.000 5366448.000 6167232.000 5390352.000 6107472.000 6119424.000 6215040.000 6131376.000 6191136.000 5354496.000 5390352.000 6310656.000 5808672.000 6143328.000 98484480.000
5904288.000 5892336.000 5928192.000 5940144.000 5892336.000 5820624.000 5868432.000 5784768.000 5748912.000 5808672.000 5772816.000 5689152.000 5904288.000 5916240.000 6011856.000 6203088.000 3860496.000 97946640.000
5533776.000 5557680.000 5665248.000 5629392.000 5557680.000 6119424.000 5557680.000 6143328.000 6203088.000 6143328.000 6107472.000 6119424.000 5593536.000 5545728.000 6226992.000 6226992.000 4828608.000 98759376.000
5629392.000 5509872.000 5593536.000 5485968.000 5557680.000 6047712.000 5509872.000 6107472.000 5999904.000 6047712.000 6107472.000 6047712.000 5474016.000 5593536.000 5964048.000 5796720.000 5928192.000 98400816.000
5999904.000 5999904.000 6095520.000 6047712.000 6035760.000 5689152.000 5999904.000 5689152.000 5689152.000 5701104.000 5701104.000 5701104.000 5964048.000 6011856.000 6023808.000 6322608.000 4458096.000 99129888.000
5366448.000 5378400.000 5485968.000 5641344.000 5390352.000 6298704.000 5378400.000 6418224.000 6274800.000 6358464.000 6298704.000 6262848.000 5366448.000 5390352.000 6454080.000 5832576.000 4470048.000 98066160.000
5760864.000 5736960.000 5808672.000 5760864.000 5677200.000 5796720.000 5725008.000 5796720.000 5856480.000 5736960.000 5796720.000 5796720.000 5736960.000 5713056.000 5856480.000 6011856.000 5653296.000 98221536.000
5677200.000 5689152.000 5796720.000 5844528.000 5689152.000 5880384.000 5725008.000 5880384.000 5832576.000 5868432.000 5868432.000 5856480.000 5653296.000 5701104.000 6215040.000 6131376.000 6310656.000 99619920.000
5689152.000 5641344.000 5689152.000 5665248.000 5557680.000 6226992.000 6023808.000 6179184.000 6131376.000 6203088.000 6191136.000 6203088.000 6322608.000 6322608.000 6023808.000 5808672.000 3896352.000 99775296.000
5868432.000 5856480.000 5940144.000 6071616.000 5916240.000 5713056.000 5976000.000 5713056.000 5832576.000 5701104.000 5701104.000 5701104.000 5653296.000 5497920.000 6418224.000 6250896.000 4924224.000 98735472.000
5366448.000 5438160.000 5581584.000 5545728.000 5366448.000 5904288.000 5617440.000 5916240.000 5916240.000 6035760.000 5928192.000 5916240.000 5844528.000 6466032.000 6071616.000 6059664.000 6095520.000 99070128.000
6035760.000 6095520.000 5689152.000 6071616.000 6023808.000 6035760.000 5725008.000 6035760.000 6023808.000 6047712.000 6131376.000 6011856.000 6035760.000 5725008.000 5760864.000 5796720.000 4290768.000 99536256.000
5497920.000 5784768.000 5987952.000 5617440.000 5509872.000 5832576.000 5952096.000 5892336.000 5892336.000 5892336.000 6334560.000 5880384.000 6155280.000 6059664.000 6155280.000 6191136.000 4458096.000 99094032.000
6430176.000 5701104.000 5665248.000 5701104.000 5665248.000 5760864.000 5760864.000 5713056.000 5736960.000 5772816.000 6238944.000 5748912.000 6047712.000 5999904.000 5844528.000 5987952.000 5653296.000 99428688.000
5784768.000 6191136.000 5868432.000 6143328.000 6059664.000 5880384.000 5736960.000 5952096.000 5916240.000 5904288.000 5940144.000 5904288.000 5677200.000 5677200.000 5808672.000 5832576.000 5067648.000 99345024.000
6035760.000 5653296.000 5820624.000 5629392.000 5653296.000 6071616.000 6203088.000 6023808.000 6071616.000 6095520.000 5987952.000 6059664.000 6226992.000 6226992.000 6203088.000 5904288.000 4111488.000 99978480.000
5880384.000 5928192.000 6143328.000 5820624.000 5940144.000 5784768.000 5629392.000 5784768.000 5796720.000 5784768.000 6095520.000 5784768.000 5808672.000 5796720.000 5796720.000 6023808.000 5199120.000 98998416.000
5844528.000 5784768.000 5987952.000 5665248.000 5748912.000 5784768.000 6322608.000 5736960.000 5725008.000 5713056.000 6119424.000 5725008.000 5713056.000 5725008.000 5689152.000 5940144.000 6143328.000 99368928.000
5808672.000 5904288.000 5820624.000 5856480.000 5904288.000 5940144.000 5808672.000 5987952.000 5904288.000 5928192.000 5928192.000 6430176.000 6513840.000 5940144.000 5952096.000 5832576.000 3657312.000 99117936.000
5832576.000 5940144.000 6238944.000 5844528.000 5916240.000 6011856.000 5796720.000 5976000.000 6011856.000 5999904.000 5976000.000 5784768.000 5880384.000 5999904.000 5999904.000 5952096.000 4816656.000 99978480.000
5964048.000 5701104.000 5856480.000 5605488.000 5713056.000 5689152.000 5928192.000 5677200.000 5689152.000 5689152.000 6071616.000 6011856.000 6023808.000 5677200.000 5677200.000 6143328.000 5832576.000 98950608.000
5987952.000 5748912.000 5760864.000 6394320.000 5713056.000 5677200.000 5856480.000 5677200.000 5677200.000 5677200.000 6131376.000 5976000.000 6143328.000 5772816.000 5760864.000 5916240.000 4231008.000 98102016.000
5736960.000 6023808.000 5964048.000 5725008.000 6011856.000 6059664.000 5725008.000 6071616.000 5987952.000 6107472.000 5892336.000 5736960.000 5784768.000 5987952.000 5987952.000 5808672.000 4517856.000 99129888.000
5736960.000 5868432.000 5964048.000 5880384.000 5832576.000 5844528.000 5784768.000 5904288.000 5976000.000 5904288.000 5999904.000 5748912.000 5880384.000 5904288.000 5904288.000 6071616.000 5605488.000 99811152.000
6035760.000 5736960.000 5713056.000 6047712.000 5593536.000 5772816.000 5976000.000 5713056.000 5701104.000 5689152.000 6119424.000 5964048.000 6011856.000 5701104.000 5784768.000 5999904.000 5462064.000 99022320.000
5880384.000 5832576.000 5904288.000 5904288.000 5880384.000 5892336.000 5904288.000 5892336.000 5904288.000 5892336.000 6095520.000 5940144.000 6083568.000 5892336.000 5904288.000 5952096.000 4123440.000 98878896.000
5736960.000 5999904.000 5976000.000 5916240.000 5940144.000 5976000.000 5760864.000 5999904.000 5964048.000 6011856.000 5952096.000 5736960.000 5832576.000 5987952.000 5940144.000 5844528.000 5306688.000 99882864.000
5916240.000 5701104.000 5725008.000 5892336.000 5665248.000 5772816.000 5928192.000 5713056.000 5748912.000 5701104.000 6011856.000 5987952.000 5987952.000 5689152.000 5760864.000 6023808.000 5414256.000 98639856.000
5928192.000 6669216.000 6047712.000 6011856.000 5713056.000 5808672.000 5964048.000 5808672.000 5832576.000 5772816.000 6215040.000 5892336.000 6119424.000 5952096.000 5820624.000 6071616.000 3812688.000 99440640.000
5725008.000 5736960.000 5999904.000 5856480.000 5987952.000 6011856.000 5713056.000 5987952.000 6059664.000 6047712.000 5880384.000 5784768.000 5784768.000 6095520.000 5999904.000 5796720.000 4936176.000 99404784.000
5916240.000 5904288.000 5808672.000 5808672.000 5677200.000 5820624.000 6059664.000 5784768.000 5736960.000 5760864.000 5976000.000 5844528.000 5940144.000 5784768.000 5796720.000 5892336.000 6071616.000 99584064.000
6143328.000 6262848.000 5677200.000 6107472.000 5677200.000 5665248.000 6059664.000 5665248.000 5689152.000 5665248.000 6262848.000 6083568.000 6215040.000 5808672.000 5665248.000 6143328.000 4027824.000 98819136.000
5844528.000 5808672.000 5940144.000 5725008.000 6071616.000 5987952.000 5808672.000 5928192.000 6179184.000 6191136.000 5928192.000 5701104.000 5808672.000 5964048.000 5928192.000 5844528.000 4577616.000 99237456.000
5760864.000 5999904.000 5952096.000 5784768.000 5844528.000 5856480.000 5772816.000 5952096.000 5928192.000 5940144.000 5916240.000 5772816.000 5832576.000 5952096.000 5940144.000 5844528.000 5629392.000 99679680.000
