42800112.000 52206336.000 62281872.000 16517664.000 43636752.000 80843328.000 60357600.000 41365872.000 400009536.000
42561072.000 55528992.000 59532912.000 21776544.000 46983312.000 65664288.000 59305824.000 48644640.000 399997584.000
51704352.000 55110672.000 52206336.000 18322416.000 46720368.000 69548688.000 64755936.000 41628816.000 399997584.000
32366016.000 54811872.000 64588608.000 13529664.000 48835872.000 59975136.000 77664096.000 48226320.000 399997584.000
30883968.000 51405552.000 59867568.000 18035568.000 52863696.000 63835632.000 71425152.000 51680448.000 399997584.000
29366064.000 53114688.000 64528848.000 19206864.000 56819808.000 53807904.000 66763872.000 56401488.000 400009536.000
29509488.000 44114832.000 65568672.000 18071424.000 57226176.000 60190272.000 72417168.000 52899552.000 399997584.000
30429792.000 56999088.000 55971216.000 17007696.000 51991200.000 55003104.000 81082368.000 51513120.000 399997584.000
32043312.000 46349856.000 64994976.000 17210880.000 51692400.000 54357696.000 83508624.000 49839840.000 399997584.000
29629008.000 57835728.000 55600704.000 18346320.000 52074864.000 56963232.000 78309504.000 51250176.000 400009536.000
33967584.000 48238272.000 61875504.000 15250752.000 57321792.000 55576800.000 75775680.000 51991200.000 399997584.000
28326240.000 55337760.000 59664384.000 20521584.000 54441360.000 61469136.000 65891376.000 54345744.000 399997584.000
35377920.000 51333840.000 57465216.000 15681024.000 55313856.000 56724192.000 76122288.000 51979248.000 399997584.000
27656928.000 52361712.000 62783856.000 21704832.000 53258112.000 58385520.000 72106416.000 51740208.000 399997584.000
35963568.000 52899552.000 54787968.000 17127216.000 55218240.000 54991152.000 72715968.000 56305872.000 400009536.000
29473632.000 47819952.000 58839696.000 24621120.000 53855712.000 58684320.000 76205952.000 50497200.000 399997584.000
32162832.000 54728208.000 54297936.000 20557440.000 47413584.000 65736000.000 70731936.000 54369648.000 399997584.000
31708656.000 25565328.000 64732032.000 18764640.000 42907680.000 69883344.000 82827360.000 61349616.000 397738656.000
31636944.000 33369984.000 58947264.000 21668976.000 48919536.000 53987184.000 82146096.000 69321600.000 399997584.000
34099056.000 35533296.000 62987040.000 25708752.000 52947360.000 61158384.000 68520816.000 58098672.000 399053376.000
28517472.000 36477504.000 69488928.000 27501552.000 55911456.000 65771856.000 54955296.000 61313760.000 399937824.000
38389824.000 29629008.000 73014768.000 28625040.000 45859824.000 53449344.000 59210208.000 48441456.000 376619472.000
39656736.000 37792224.000 64074672.000 27322272.000 43672608.000 52923456.000 58672368.000 50114736.000 374229072.000
40349952.000 38688624.000 69345504.000 24334272.000 47891664.000 56389536.000 62413344.000 55349712.000 394762608.000
35186688.000 38724480.000 23939856.000 29521440.000 52576848.000 65042784.000 51321888.000 58875552.000 355189536.000
36035280.000 33955632.000 50497200.000 29688768.000 49266144.000 58349664.000 53700336.000 56652480.000 368145504.000
40732416.000 36405792.000 64708128.000 29712672.000 49935456.000 60967152.000 57728160.000 55971216.000 396160992.000
40768272.000 38581056.000 66130416.000 29903904.000 52325856.000 38342016.000 38581056.000 62150400.000 366782976.000
40983408.000 39094992.000 65520864.000 30393936.000 51883632.000 55576800.000 51525072.000 58839696.000 393818400.000
41461488.000 40146768.000 64289808.000 31194720.000 55827792.000 56867616.000 51106752.000 7912224.000 348807168.000
39836016.000 40624848.000 69357456.000 24190848.000 53891568.000 56688336.000 51668496.000 31445712.000 367703280.000
34995456.000 34553232.000 64540800.000 33919776.000 44879760.000 47784096.000 39023280.000 100301184.000 399997584.000
45166608.000 46421568.000 41330016.000 26617104.000 44652672.000 52540992.000 45596880.000 97671744.000 399997584.000
47903616.000 49122720.000 50198400.000 28493568.000 51799968.000 55266048.000 46875744.000 70349472.000 400009536.000
41927616.000 54847728.000 52995168.000 23210784.000 51632640.000 53760096.000 45441504.000 76182048.000 399997584.000
51441408.000 46815984.000 55003104.000 32796288.000 51381648.000 49911552.000 44987328.000 67660272.000 399997584.000
41604912.000 64564704.000 42166656.000 26294400.000 47509200.000 33465600.000 44843904.000 90106128.000 390555504.000
41820048.000 38557152.000 39967488.000 34254432.000 40863888.000 35126928.000 41282208.000 128125440.000 399997584.000
38091024.000 55744128.000 43875792.000 26796384.000 43744320.000 38294208.000 45190512.000 108273168.000 400009536.000
47521152.000 45190512.000 33095088.000 35509392.000 45716400.000 40863888.000 53736192.000 98364960.000 399997584.000
46744272.000 57764016.000 45907632.000 26784432.000 46290096.000 41664672.000 58612608.000 76229856.000 399997584.000
55624608.000 48823920.000 35377920.000 35712576.000 45632736.000 46337904.000 66847536.000 65640384.000 399997584.000
48489264.000 47652624.000 47915568.000 26856144.000 46325952.000 45955440.000 75560544.000 61242048.000 399997584.000
53951328.000 38891808.000 36238464.000 36142848.000 49373712.000 42501312.000 79158096.000 63751968.000 400009536.000
54369648.000 40517280.000 48465360.000 27585216.000 51931440.000 41282208.000 75213936.000 60632496.000 399997584.000
46947456.000 53509104.000 36357984.000 30656880.000 52349760.000 38832048.000 77855328.000 63489024.000 399997584.000
52170480.000 41581008.000 36369936.000 36728496.000 58481136.000 38748384.000 75751776.000 60166368.000 399997584.000
52301952.000 41951520.000 35736480.000 31123008.000 64433232.000 40565088.000 73050624.000 60835680.000 399997584.000
43648704.000 56222208.000 31887936.000 44533152.000 80401104.000 66620448.000 920304.000 70516800.000 394750656.000
39764304.000 56270016.000 40409712.000 44724384.000 62783856.000 52254144.000 42274224.000 61516944.000 399997584.000
53580816.000 50867712.000 43457472.000 44078976.000 53031024.000 58588704.000 37134864.000 56186352.000 396925920.000
55708272.000 47652624.000 34063200.000 59042880.000 47150640.000 47712384.000 53425440.000 55254096.000 400009536.000
45441504.000 56616624.000 46839888.000 52552944.000 45525168.000 41497344.000 59329728.000 52194384.000 399997584.000
50807952.000 46039104.000 47879712.000 52624656.000 55182384.000 51704352.000 48106800.000 47652624.000 399997584.000
44341920.000 54811872.000 38891808.000 55648512.000 52791984.000 53222256.000 49481280.000 50807952.000 399997584.000
37469520.000 59413392.000 45991296.000 60596640.000 46839888.000 48764160.000 52708320.000 45549072.000 397332288.000
46122768.000 61576704.000 15441984.000 59867568.000 56138544.000 52313904.000 32342112.000 44521200.000 368324784.000
49995216.000 64492992.000 95616.000 58242096.000 60202224.000 53843760.000 34338096.000 47855808.000 369065808.000
50927472.000 63154368.000 1434240.000 65891376.000 62771904.000 57273984.000 34051248.000 49421520.000 384926112.000
51417504.000 58552848.000 16194960.000 65222064.000 61648416.000 60620544.000 35951616.000 47879712.000 397487664.000
49337856.000 68353488.000 23748624.000 52576848.000 46899648.000 53915472.000 36573120.000 50915520.000 382320576.000
50533056.000 69608448.000 27059328.000 54094752.000 36405792.000 48130704.000 37804176.000 54011088.000 377647344.000
46051056.000 69608448.000 37851984.000 56556864.000 39800160.000 50568912.000 38198592.000 51417504.000 390053520.000
