28581120.000 22452480.000 25320960.000 23973120.000 184320.000 12084480.000 28258560.000 28431360.000 25735680.000 24180480.000 25032960.000 32428800.000 11301120.000 184320.000 25136640.000 115200.000 23040.000 115200.000 12084480.000 26000640.000 32705280.000 26277120.000 28454400.000 19964160.000 32371200.000 24088320.000 28488960.000 28362240.000 322560.000 990720.000 27544320.000 115200.000 18397440.000 53314560.000 22993920.000 13420800.000 102873600.000 55699200.000 7914240.000 86342400.000 962265600.000
25355520.000 28350720.000 20632320.000 25067520.000 195840.000 20494080.000 21116160.000 21116160.000 20517120.000 20793600.000 25827840.000 22452480.000 20390400.000 195840.000 20574720.000 138240.000 264960.000 138240.000 20471040.000 28465920.000 20943360.000 26115840.000 27659520.000 20643840.000 20655360.000 20632320.000 22268160.000 27521280.000 184320.000 22590720.000 20344320.000 9100800.000 19388160.000 61171200.000 41114880.000 18892800.000 95028480.000 60456960.000 19203840.000 63325440.000 959800320.000
18696960.000 20689920.000 21772800.000 19526400.000 4965120.000 26173440.000 18766080.000 17568000.000 21104640.000 27037440.000 21899520.000 26081280.000 17429760.000 7073280.000 18685440.000 6439680.000 0.000 7649280.000 26173440.000 19088640.000 20954880.000 32808960.000 18938880.000 26173440.000 17602560.000 17268480.000 17130240.000 17683200.000 702720.000 21968640.000 17602560.000 17061120.000 20666880.000 64097280.000 44087040.000 20148480.000 96053760.000 62046720.000 21070080.000 66435840.000 967322880.000
15943680.000 15851520.000 16116480.000 18604800.000 19353600.000 20563200.000 18604800.000 15897600.000 16335360.000 20229120.000 16139520.000 20321280.000 15747840.000 16853760.000 22579200.000 15575040.000 0.000 15575040.000 20563200.000 22579200.000 19249920.000 16899840.000 22314240.000 20586240.000 19768320.000 16081920.000 15932160.000 15897600.000 10056960.000 16116480.000 19791360.000 19814400.000 26415360.000 64765440.000 45423360.000 21623040.000 97516800.000 62760960.000 22337280.000 69246720.000 966032640.000
17591040.000 17637120.000 17498880.000 17637120.000 17798400.000 17372160.000 17637120.000 17637120.000 17602560.000 17660160.000 17660160.000 17648640.000 17602560.000 17671680.000 17867520.000 17510400.000 161280.000 17637120.000 17521920.000 17821440.000 19272960.000 17706240.000 17775360.000 17648640.000 17487360.000 17510400.000 17602560.000 17637120.000 21219840.000 17510400.000 21680640.000 22521600.000 27279360.000 67057920.000 47139840.000 22844160.000 76803840.000 65249280.000 23834880.000 72921600.000 963878400.000
17533440.000 17441280.000 17475840.000 17671680.000 17452800.000 17763840.000 17671680.000 17660160.000 17902080.000 22014720.000 17452800.000 17763840.000 17902080.000 17395200.000 22014720.000 17395200.000 207360.000 17441280.000 17614080.000 17418240.000 17406720.000 17579520.000 17763840.000 17475840.000 17717760.000 17406720.000 17902080.000 17452800.000 26576640.000 17395200.000 22429440.000 27048960.000 24940800.000 68302080.000 48913920.000 21646080.000 61620480.000 73105920.000 28350720.000 59616000.000 963843840.000
16427520.000 16369920.000 16346880.000 16277760.000 16369920.000 17222400.000 16277760.000 16162560.000 16208640.000 16508160.000 20586240.000 17222400.000 17222400.000 20459520.000 16508160.000 20459520.000 11151360.000 20586240.000 16335360.000 17568000.000 16369920.000 16243200.000 17222400.000 16346880.000 16220160.000 17568000.000 17222400.000 16369920.000 26231040.000 20459520.000 20286720.000 17521920.000 26979840.000 58993920.000 57093120.000 25032960.000 55814400.000 74522880.000 37301760.000 67829760.000 963901440.000
15436800.000 15621120.000 20459520.000 15632640.000 15621120.000 23454720.000 15632640.000 18132480.000 19468800.000 15528960.000 15621120.000 22648320.000 22809600.000 15586560.000 15528960.000 15586560.000 15505920.000 15540480.000 20459520.000 23143680.000 15540480.000 18155520.000 18570240.000 20459520.000 15713280.000 18316800.000 22648320.000 15621120.000 16185600.000 15586560.000 15598080.000 23420160.000 25505280.000 67898880.000 48326400.000 26530560.000 59155200.000 49870080.000 40596480.000 72737280.000 963855360.000
16243200.000 19676160.000 23155200.000 16185600.000 19676160.000 19572480.000 16185600.000 17625600.000 16151040.000 19722240.000 16197120.000 19860480.000 19710720.000 16266240.000 19733760.000 16266240.000 16197120.000 16266240.000 22993920.000 19733760.000 16266240.000 17475840.000 16035840.000 23155200.000 16151040.000 19733760.000 16312320.000 19676160.000 16047360.000 16266240.000 16174080.000 19733760.000 26565120.000 71804160.000 44870400.000 28016640.000 55814400.000 41967360.000 39628800.000 74741760.000 963855360.000
17521920.000 17890560.000 21991680.000 17349120.000 17890560.000 21000960.000 17349120.000 17487360.000 17337600.000 17948160.000 17660160.000 18109440.000 18086400.000 17706240.000 17936640.000 17706240.000 22072320.000 17660160.000 22152960.000 17809920.000 17706240.000 17775360.000 17671680.000 21991680.000 20874240.000 17936640.000 17337600.000 17890560.000 17775360.000 17706240.000 17775360.000 19653120.000 29329920.000 73497600.000 46794240.000 29571840.000 53798400.000 35412480.000 40343040.000 60249600.000 961758720.000
16876800.000 16968960.000 16968960.000 16980480.000 16968960.000 17913600.000 16980480.000 17003520.000 16980480.000 16842240.000 16968960.000 18293760.000 18293760.000 24376320.000 24376320.000 24503040.000 16980480.000 16968960.000 16968960.000 24376320.000 24503040.000 16796160.000 18293760.000 16968960.000 19284480.000 24376320.000 18443520.000 16968960.000 16531200.000 24376320.000 16531200.000 23880960.000 30896640.000 51114240.000 48199680.000 34410240.000 60779520.000 37255680.000 35297280.000 58452480.000 965952000.000
21127680.000 17153280.000 17441280.000 17280000.000 17153280.000 17441280.000 17280000.000 21911040.000 17280000.000 21116160.000 17153280.000 24698880.000 24860160.000 21565440.000 21565440.000 18155520.000 21000960.000 17153280.000 17441280.000 21945600.000 22982400.000 17291520.000 24860160.000 17441280.000 20505600.000 21565440.000 20263680.000 17280000.000 17579520.000 18236160.000 21150720.000 17602560.000 32186880.000 49639680.000 52070400.000 35907840.000 47681280.000 38522880.000 38476800.000 41886720.000 963855360.000
18259200.000 18362880.000 18040320.000 21772800.000 21772800.000 18040320.000 21772800.000 21772800.000 23063040.000 18673920.000 18362880.000 24410880.000 16266240.000 24065280.000 19330560.000 18282240.000 18650880.000 18282240.000 21611520.000 18455040.000 19964160.000 16888320.000 17729280.000 18040320.000 21611520.000 25931520.000 24019200.000 21761280.000 18051840.000 18282240.000 18812160.000 17752320.000 34490880.000 46195200.000 46137600.000 42462720.000 35631360.000 39813120.000 38833920.000 41863680.000 963521280.000
11520.000 1509120.000 98081280.000 552960.000 1831680.000 3041280.000 552960.000 564480.000 357120.000 65053440.000 1589760.000 2223360.000 1416960.000 3294720.000 3168000.000 3168000.000 99624960.000 3168000.000 102839040.000 97908480.000 864000.000 241920.000 1301760.000 97274880.000 65836800.000 83151360.000 956160.000 1117440.000 3041280.000 3168000.000 2062080.000 64051200.000 714240.000 29594880.000 16485120.000 42405120.000 23304960.000 1301760.000 1716480.000 16796160.000 945342720.000
29272320.000 0.000 63889920.000 92160.000 0.000 33914880.000 92160.000 92160.000 92160.000 49063680.000 35412480.000 0.000 38269440.000 38557440.000 27452160.000 27509760.000 54397440.000 27774720.000 61920000.000 62323200.000 0.000 92160.000 0.000 61643520.000 48407040.000 51079680.000 92160.000 0.000 27279360.000 27452160.000 22890240.000 49017600.000 92160.000 26864640.000 15932160.000 42877440.000 21381120.000 0.000 0.000 15897600.000 961125120.000
42071040.000 0.000 41679360.000 46080.000 0.000 38960640.000 46080.000 46080.000 46080.000 38350080.000 50446080.000 0.000 37463040.000 37555200.000 37370880.000 37313280.000 35827200.000 37048320.000 36875520.000 54328320.000 0.000 24549120.000 0.000 53095680.000 36334080.000 36460800.000 46080.000 0.000 35066880.000 37370880.000 48948480.000 36126720.000 46080.000 28512000.000 17475840.000 45434880.000 23051520.000 0.000 0.000 17141760.000 965134080.000
26876160.000 18938880.000 32843520.000 0.000 69120.000 28454400.000 0.000 18063360.000 0.000 35032320.000 26841600.000 69120.000 32336640.000 32705280.000 41011200.000 33223680.000 26461440.000 33223680.000 32313600.000 50952960.000 69120.000 32371200.000 69120.000 46206720.000 32336640.000 44881920.000 0.000 69120.000 28535040.000 32958720.000 33880320.000 32336640.000 76481280.000 28972800.000 18270720.000 45008640.000 23581440.000 46080.000 46080.000 18178560.000 963717120.000
32739840.000 25701120.000 26081280.000 0.000 21853440.000 31944960.000 0.000 25678080.000 0.000 31991040.000 26092800.000 17579520.000 26323200.000 26184960.000 33592320.000 25966080.000 30493440.000 31956480.000 26300160.000 27060480.000 17579520.000 26680320.000 17579520.000 27267840.000 28558080.000 33615360.000 0.000 17372160.000 31944960.000 26208000.000 26277120.000 26323200.000 69534720.000 28454400.000 17982720.000 48879360.000 28846080.000 0.000 0.000 23328000.000 963970560.000
22510080.000 22060800.000 22095360.000 14872320.000 29767680.000 22302720.000 14780160.000 28051200.000 19676160.000 23351040.000 21830400.000 26507520.000 22129920.000 22187520.000 27855360.000 21841920.000 24307200.000 27970560.000 22129920.000 22095360.000 21864960.000 22118400.000 21864960.000 22233600.000 26415360.000 22360320.000 14803200.000 26461440.000 27129600.000 21864960.000 22095360.000 22129920.000 53452800.000 30447360.000 21024000.000 53187840.000 40181760.000 0.000 0.000 37393920.000 965352960.000
24145920.000 23846400.000 23846400.000 19445760.000 24134400.000 19296000.000 19514880.000 19457280.000 19722240.000 19180800.000 28200960.000 19883520.000 24030720.000 21761280.000 24134400.000 19503360.000 19249920.000 19941120.000 24030720.000 24030720.000 19249920.000 19019520.000 19261440.000 24030720.000 19226880.000 19203840.000 18950400.000 19952640.000 22233600.000 23857920.000 24030720.000 24030720.000 48545280.000 32843520.000 22348800.000 69868800.000 41909760.000 15379200.000 6312960.000 34467840.000 962081280.000
23408640.000 20839680.000 20839680.000 20448000.000 20805120.000 20079360.000 20448000.000 20597760.000 20448000.000 20309760.000 21934080.000 20448000.000 25620480.000 28707840.000 21058560.000 20448000.000 20494080.000 20448000.000 25620480.000 25712640.000 20494080.000 20851200.000 20494080.000 25436160.000 20782080.000 20747520.000 20724480.000 20448000.000 23040000.000 21058560.000 25436160.000 25620480.000 44524800.000 34801920.000 24122880.000 54224640.000 46805760.000 22049280.000 368640.000 34398720.000 965145600.000
2880000.000 3939840.000 92643840.000 9653760.000 13443840.000 1416960.000 9285120.000 2200320.000 3559680.000 2165760.000 92540160.000 1359360.000 109094400.000 1797120.000 9008640.000 9319680.000 3536640.000 5483520.000 105592320.000 68924160.000 4147200.000 4665600.000 7511040.000 13639680.000 3801600.000 84165120.000 1359360.000 9584640.000 4665600.000 9031680.000 13639680.000 13996800.000 29640960.000 43822080.000 31080960.000 16427520.000 5379840.000 6693120.000 35043840.000 41379840.000 927521280.000
15402240.000 15851520.000 43464960.000 12752640.000 16577280.000 20136960.000 23040.000 15171840.000 18144000.000 19134720.000 56666880.000 26622720.000 52496640.000 18743040.000 15171840.000 23040.000 18178560.000 20632320.000 56874240.000 50330880.000 23040.000 184320.000 13224960.000 16899840.000 16035840.000 53418240.000 26622720.000 23040.000 184320.000 46080.000 16577280.000 368640.000 24975360.000 36910080.000 26449920.000 143447040.000 26069760.000 20113920.000 184320.000 36668160.000 950826240.000
22878720.000 22924800.000 23431680.000 22625280.000 23086080.000 23304960.000 11462400.000 22890240.000 22947840.000 23097600.000 23523840.000 27187200.000 23212800.000 22982400.000 22959360.000 15068160.000 23016960.000 23189760.000 25896960.000 35020800.000 11289600.000 17925120.000 27578880.000 27083520.000 22947840.000 23558400.000 27210240.000 11554560.000 16704000.000 11577600.000 23120640.000 20401920.000 24906240.000 37267200.000 18869760.000 85870080.000 33085440.000 36887040.000 1094400.000 36760320.000 976400640.000
23201280.000 24445440.000 23132160.000 20459520.000 20609280.000 20724480.000 20459520.000 23201280.000 21185280.000 20689920.000 26161920.000 21450240.000 20689920.000 20459520.000 23201280.000 21185280.000 23097600.000 20643840.000 24076800.000 22636800.000 24364800.000 20632320.000 20828160.000 21646080.000 20609280.000 23051520.000 21427200.000 25931520.000 20517120.000 20528640.000 20609280.000 20505600.000 26288640.000 38649600.000 19226880.000 63578880.000 32544000.000 40078080.000 8582400.000 33384960.000 964696320.000
21876480.000 20678400.000 21934080.000 24364800.000 20471040.000 19480320.000 19503360.000 21761280.000 30470400.000 19491840.000 24560640.000 19468800.000 19607040.000 24364800.000 21761280.000 19480320.000 21934080.000 19607040.000 30009600.000 19503360.000 20678400.000 19480320.000 24364800.000 19468800.000 20448000.000 22037760.000 19468800.000 24341760.000 24341760.000 20448000.000 19468800.000 28039680.000 28304640.000 39294720.000 20413440.000 36979200.000 34295040.000 42520320.000 21012480.000 38119680.000 963855360.000
17360640.000 17153280.000 17164800.000 27544320.000 21058560.000 21853440.000 21450240.000 17510400.000 29560320.000 21461760.000 25263360.000 17222400.000 21438720.000 26991360.000 17475840.000 26553600.000 17187840.000 21139200.000 25413120.000 17441280.000 17176320.000 26553600.000 27014400.000 17222400.000 21058560.000 21392640.000 17487360.000 26288640.000 21726720.000 21058560.000 17222400.000 23846400.000 37797120.000 44881920.000 20943360.000 35112960.000 34318080.000 41541120.000 22199040.000 37912320.000 960998400.000
19710720.000 19941120.000 19929600.000 20148480.000 19653120.000 19791360.000 19560960.000 19699200.000 20275200.000 19549440.000 21185280.000 20090880.000 24445440.000 23938560.000 19710720.000 25309440.000 19941120.000 19883520.000 21415680.000 19687680.000 19941120.000 25309440.000 23938560.000 19941120.000 19653120.000 24963840.000 29387520.000 19998720.000 19687680.000 19653120.000 19929600.000 20321280.000 42543360.000 43418880.000 21726720.000 37255680.000 36967680.000 47980800.000 24387840.000 35838720.000 966712320.000
23063040.000 18547200.000 18639360.000 23258880.000 18639360.000 23316480.000 23420160.000 23258880.000 22924800.000 23408640.000 18662400.000 18524160.000 19284480.000 24192000.000 23063040.000 23178240.000 21680640.000 23420160.000 18420480.000 18524160.000 18547200.000 23178240.000 20044800.000 18662400.000 18639360.000 23016960.000 19376640.000 18616320.000 18524160.000 18639360.000 18662400.000 18616320.000 49697280.000 37601280.000 22959360.000 38499840.000 41598720.000 46010880.000 25263360.000 40273920.000 963855360.000
19607040.000 19272960.000 19180800.000 19399680.000 19146240.000 19399680.000 19399680.000 19399680.000 19399680.000 19399680.000 19157760.000 19376640.000 19353600.000 19964160.000 19618560.000 19618560.000 20816640.000 19399680.000 19296000.000 19261440.000 19272960.000 19618560.000 26138880.000 19388160.000 19146240.000 24468480.000 19353600.000 19146240.000 19261440.000 19146240.000 19146240.000 19146240.000 51229440.000 39121920.000 25067520.000 39905280.000 51713280.000 48821760.000 30193920.000 42117120.000 960871680.000
17717760.000 17602560.000 17602560.000 21219840.000 17775360.000 21219840.000 21219840.000 21219840.000 22256640.000 21219840.000 17936640.000 17890560.000 21980160.000 25493760.000 21219840.000 21219840.000 21450240.000 21219840.000 21980160.000 17602560.000 17602560.000 21219840.000 20839680.000 17890560.000 17683200.000 18040320.000 21980160.000 17683200.000 17602560.000 17648640.000 17775360.000 17775360.000 53556480.000 40527360.000 26380800.000 44616960.000 35539200.000 54789120.000 39640320.000 40999680.000 966839040.000
17694720.000 22129920.000 22129920.000 18259200.000 18120960.000 18259200.000 18282240.000 18259200.000 21911040.000 18259200.000 18305280.000 18305280.000 22648320.000 19964160.000 18259200.000 18259200.000 18259200.000 18282240.000 22648320.000 21991680.000 22049280.000 18282240.000 22348800.000 18305280.000 22129920.000 22348800.000 22648320.000 22129920.000 21818880.000 22129920.000 18120960.000 18120960.000 53003520.000 41495040.000 27694080.000 42209280.000 32037120.000 57542400.000 30781440.000 38430720.000 963855360.000
17291520.000 21588480.000 21588480.000 17280000.000 17222400.000 17280000.000 25585920.000 17280000.000 17602560.000 17280000.000 21288960.000 21277440.000 21265920.000 17303040.000 17291520.000 17280000.000 17291520.000 25585920.000 21265920.000 21726720.000 21669120.000 25585920.000 17395200.000 21277440.000 21576960.000 17395200.000 21127680.000 21576960.000 17602560.000 21588480.000 17222400.000 17222400.000 56183040.000 42877440.000 30597120.000 33868800.000 33707520.000 58083840.000 33719040.000 42001920.000 963855360.000
17879040.000 21922560.000 21922560.000 18835200.000 22947840.000 18835200.000 23086080.000 18835200.000 17879040.000 18835200.000 21784320.000 17637120.000 22809600.000 17925120.000 17879040.000 18835200.000 17879040.000 23086080.000 22809600.000 21922560.000 21922560.000 23120640.000 17775360.000 17637120.000 22394880.000 17625600.000 18040320.000 22394880.000 17879040.000 21922560.000 25056000.000 22947840.000 53637120.000 32209920.000 32739840.000 32440320.000 35043840.000 59143680.000 35078400.000 31161600.000 963717120.000
7649280.000 8121600.000 6624000.000 49824000.000 46379520.000 51079680.000 71769600.000 53464320.000 7649280.000 7637760.000 1278720.000 5771520.000 25470720.000 54086400.000 7649280.000 7637760.000 7649280.000 66574080.000 58694400.000 5207040.000 8121600.000 32866560.000 54247680.000 2776320.000 5379840.000 45388800.000 5771520.000 9699840.000 7649280.000 10275840.000 5379840.000 48384000.000 28995840.000 19906560.000 8870400.000 15367680.000 24284160.000 27498240.000 8582400.000 30389760.000 950054400.000
11520.000 11520.000 541440.000 29767680.000 2937600.000 22014720.000 104728320.000 26830080.000 11520.000 1969920.000 9838080.000 11520.000 702720.000 6220800.000 79545600.000 1969920.000 11520.000 111767040.000 3006720.000 11520.000 11520.000 357120.000 103322880.000 6071040.000 6462720.000 110269440.000 11520.000 84280320.000 11520.000 622080.000 11520.000 19215360.000 30435840.000 7741440.000 541440.000 5160960.000 28846080.000 8386560.000 11520.000 45031680.000 858712320.000
253440.000 253440.000 13559040.000 15552000.000 35458560.000 46080.000 78266880.000 15240960.000 253440.000 14227200.000 15298560.000 11761920.000 29594880.000 52761600.000 64915200.000 14077440.000 253440.000 90362880.000 50826240.000 12188160.000 253440.000 44582400.000 47911680.000 15471360.000 15552000.000 51816960.000 11761920.000 67449600.000 253440.000 14169600.000 12153600.000 46080.000 20989440.000 23500800.000 20021760.000 18616320.000 19987200.000 17084160.000 16289280.000 30389760.000 963452160.000
8098560.000 12430080.000 34179840.000 31714560.000 37797120.000 184320.000 28258560.000 26288640.000 8317440.000 26208000.000 31622400.000 26219520.000 26968320.000 27521280.000 27705600.000 26380800.000 8317440.000 28339200.000 27371520.000 31161600.000 8628480.000 30723840.000 27336960.000 32186880.000 26346240.000 27509760.000 28131840.000 27832320.000 8317440.000 32094720.000 26254080.000 172800.000 22003200.000 24456960.000 32878080.000 25562880.000 20954880.000 25551360.000 30816000.000 31322880.000 964166400.000
21588480.000 25309440.000 22129920.000 23304960.000 28396800.000 12487680.000 22072320.000 27048960.000 26484480.000 22176000.000 30712320.000 26760960.000 21922560.000 21888000.000 22106880.000 28627200.000 26334720.000 22083840.000 27440640.000 23304960.000 21392640.000 22106880.000 21899520.000 23258880.000 22026240.000 21968640.000 28465920.000 21934080.000 36057600.000 28120320.000 26737920.000 288000.000 23166720.000 16335360.000 32152320.000 21277440.000 21519360.000 28143360.000 32256000.000 32601600.000 963889920.000
27198720.000 28938240.000 21980160.000 21553920.000 21795840.000 27901440.000 28477440.000 22222080.000 22060800.000 21565440.000 22164480.000 22417920.000 21818880.000 21680640.000 27509760.000 21795840.000 26991360.000 21519360.000 21911040.000 21553920.000 21692160.000 27244800.000 27417600.000 22936320.000 27279360.000 21911040.000 21692160.000 21772800.000 23005440.000 24307200.000 22417920.000 14192640.000 28730880.000 17890560.000 36149760.000 22890240.000 14457600.000 29249280.000 34606080.000 31011840.000 963912960.000
19791360.000 29064960.000 19031040.000 24940800.000 23673600.000 19457280.000 23857920.000 23811840.000 23754240.000 24422400.000 19226880.000 23454720.000 23523840.000 23938560.000 19146240.000 23662080.000 22199040.000 24422400.000 23811840.000 26069760.000 23938560.000 19699200.000 19676160.000 24364800.000 19710720.000 19226880.000 24572160.000 19215360.000 23811840.000 22763520.000 23454720.000 23189760.000 45596160.000 18881280.000 34433280.000 23788800.000 17118720.000 30032640.000 34329600.000 34790400.000 963855360.000
19192320.000 19802880.000 27141120.000 19664640.000 19848960.000 19365120.000 26634240.000 24272640.000 29859840.000 19503360.000 24284160.000 26945280.000 27152640.000 21818880.000 19514880.000 19860480.000 19445760.000 19480320.000 24238080.000 19549440.000 19676160.000 21530880.000 26426880.000 19445760.000 21323520.000 24284160.000 19664640.000 19514880.000 19848960.000 26311680.000 27152640.000 24710400.000 39179520.000 20194560.000 35781120.000 25102080.000 18455040.000 35688960.000 35136000.000 36852480.000 963855360.000
25205760.000 19998720.000 22682880.000 22579200.000 24837120.000 19998720.000 22682880.000 20321280.000 22464000.000 19941120.000 20816640.000 23212800.000 22648320.000 22567680.000 19998720.000 28396800.000 19998720.000 19964160.000 20160000.000 19883520.000 19860480.000 22901760.000 22682880.000 24871680.000 22487040.000 20666880.000 24871680.000 19860480.000 19883520.000 20171520.000 22648320.000 28016640.000 36967680.000 20378880.000 33903360.000 31875840.000 20113920.000 34398720.000 35331840.000 43603200.000 963855360.000
34871040.000 10609920.000 26818560.000 14261760.000 9550080.000 9964800.000 13858560.000 29571840.000 9792000.000 48026880.000 16531200.000 23696640.000 10702080.000 44847360.000 9964800.000 17694720.000 9976320.000 53199360.000 13858560.000 36092160.000 33419520.000 33742080.000 12176640.000 16600320.000 13858560.000 40020480.000 12821760.000 60387840.000 15264000.000 13939200.000 10840320.000 39248640.000 29283840.000 12568320.000 27924480.000 20908800.000 21496320.000 20851200.000 47681280.000 22567680.000 949489920.000
77598720.000 46080.000 45953280.000 46080.000 5379840.000 5898240.000 9550080.000 47946240.000 0.000 50630400.000 5921280.000 46275840.000 11439360.000 60019200.000 6704640.000 6140160.000 5944320.000 64742400.000 9550080.000 77783040.000 48453120.000 50192640.000 46080.000 0.000 9550080.000 52934400.000 6912000.000 64224000.000 5587200.000 9550080.000 11439360.000 52162560.000 17187840.000 46080.000 18385920.000 46080.000 21864960.000 15217920.000 42670080.000 46080.000 964085760.000
47969280.000 3640320.000 26472960.000 7372800.000 32693760.000 23420160.000 27982080.000 24940800.000 0.000 28892160.000 21104640.000 29548800.000 32221440.000 34663680.000 31806720.000 26576640.000 24583680.000 34248960.000 34986240.000 27694080.000 35631360.000 36046080.000 5990400.000 0.000 26081280.000 36357120.000 29952000.000 27590400.000 23097600.000 23304960.000 23662080.000 24249600.000 15436800.000 14883840.000 19307520.000 7257600.000 22809600.000 16911360.000 46817280.000 7511040.000 963717120.000
18570240.000 3202560.000 68428800.000 83220480.000 27809280.000 63786240.000 23938560.000 69753600.000 6370560.000 118563840.000 11520.000 126720.000 1820160.000 43188480.000 67115520.000 104497920.000 564480.000 30067200.000 92160.000 71527680.000 0.000 0.000 518400.000 0.000 564480.000 31322880.000 576000.000 27521280.000 1889280.000 322560.000 3651840.000 253440.000 0.000 41379840.000 829440.000 898560.000 967680.000 0.000 13881600.000 1105920.000 928339200.000
12395520.000 29076480.000 31357440.000 27601920.000 0.000 368640.000 0.000 60756480.000 0.000 38096640.000 184320.000 18236160.000 25655040.000 230400.000 875520.000 64500480.000 34675200.000 46080.000 18213120.000 52381440.000 19077120.000 39029760.000 30470400.000 0.000 30389760.000 0.000 17729280.000 0.000 28535040.000 27290880.000 29882880.000 21749760.000 35481600.000 18005760.000 38200320.000 32774400.000 53291520.000 54478080.000 39651840.000 32083200.000 962772480.000
