0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
836640.000 836640.000 836640.000 836640.000 15179040.000 15179040.000 14856336.000 14414112.000 62975088.000
9752832.000 8987904.000 8509824.000 8222976.000 102906720.000 75524688.000 67134384.000 76038624.000 357077952.000
57596688.000 54393552.000 44246304.000 37027296.000 66704112.000 54477216.000 47413584.000 19661040.000 381519792.000
47987280.000 42513264.000 66273840.000 40816080.000 57728160.000 42716448.000 50329872.000 705168.000 349070112.000
50007168.000 51381648.000 65544768.000 49469328.000 50807952.000 39023280.000 56078784.000 30059280.000 392372208.000
57321792.000 54787968.000 59580720.000 46911600.000 48525120.000 40421664.000 52851744.000 39608928.000 400009536.000
58696272.000 54536976.000 52696368.000 51082848.000 47126736.000 41772240.000 55887552.000 38198592.000 399997584.000
48035088.000 50640624.000 60094656.000 50138640.000 48106800.000 47867760.000 43409664.000 41186592.000 389479824.000
60058800.000 55863648.000 47819952.000 39656736.000 51740208.000 42250320.000 45788112.000 47138688.000 390316464.000
62269920.000 60417360.000 23904.000 39656736.000 54513072.000 48286080.000 48286080.000 46911600.000 360364752.000
62520912.000 60656400.000 358560.000 43887744.000 57178368.000 48345840.000 48489264.000 51668496.000 373105584.000
60859584.000 59473152.000 5736960.000 47808000.000 52780032.000 42620832.000 50545008.000 51465312.000 371288880.000
55134576.000 58552848.000 22290480.000 48549024.000 54465264.000 49624704.000 48668544.000 45871776.000 383157216.000
62401392.000 47724336.000 37469520.000 48931488.000 54692352.000 41413680.000 50628672.000 51943392.000 395204832.000
56066832.000 47724336.000 45549072.000 47796048.000 53664480.000 39250368.000 47521152.000 45704448.000 383276736.000
59329728.000 49851792.000 55373616.000 38043216.000 51118704.000 40242384.000 51596784.000 52158528.000 397714752.000
56222208.000 51859728.000 49218336.000 49062960.000 54620640.000 42824016.000 47676528.000 48513168.000 399997584.000
57775968.000 44724384.000 54513072.000 49254192.000 52469280.000 43541136.000 47939472.000 49780080.000 399997584.000
52971264.000 53772048.000 67301712.000 37218528.000 54262080.000 43409664.000 46110816.000 44951472.000 399997584.000
62520912.000 47664576.000 52206336.000 50365728.000 53186400.000 38581056.000 47138688.000 48333888.000 399997584.000
53521056.000 52517088.000 59222160.000 35079120.000 60740064.000 38652768.000 43827984.000 50903568.000 394463808.000
50975280.000 54214272.000 61349616.000 37840032.000 59210208.000 45094896.000 43278192.000 48035088.000 399997584.000
53090784.000 58899456.000 61062768.000 32557248.000 51740208.000 45166608.000 47186496.000 50294016.000 399997584.000
56210256.000 47509200.000 56843712.000 43409664.000 64684224.000 39776256.000 43827984.000 47736288.000 399997584.000
56353680.000 46648656.000 62293824.000 40493376.000 57273984.000 39680640.000 46134720.000 51130656.000 400009536.000
55600704.000 47879712.000 54883584.000 44246304.000 60775920.000 41951520.000 41951520.000 52708320.000 399997584.000
56054880.000 56258064.000 53413488.000 37899792.000 64624464.000 37660752.000 46529136.000 47557008.000 399997584.000
56783952.000 48776112.000 54214272.000 39118896.000 65066688.000 41652720.000 46039104.000 48345840.000 399997584.000
51286032.000 47568960.000 65736000.000 43397712.000 62963136.000 34063200.000 42692544.000 52290000.000 399997584.000
48345840.000 55815840.000 60142464.000 46445472.000 48298032.000 41437584.000 38425680.000 61098624.000 400009536.000
45572976.000 58708224.000 62329680.000 44234352.000 53401536.000 42369840.000 39955536.000 53425440.000 399997584.000
54369648.000 56329776.000 54178416.000 40971456.000 57656448.000 43792128.000 40696560.000 52003152.000 399997584.000
49122720.000 55995120.000 62150400.000 41079024.000 57094704.000 41688576.000 43469424.000 49397616.000 399997584.000
40266288.000 61122528.000 66465072.000 42417648.000 61038864.000 42704496.000 33620976.000 52361712.000 399997584.000
45369792.000 57560832.000 63142416.000 20712816.000 55050912.000 43660656.000 32425776.000 53664480.000 371587680.000
48130704.000 63273888.000 54776016.000 28565280.000 63130464.000 43875792.000 31111056.000 57919392.000 390782592.000
48907584.000 66357504.000 64289808.000 25828272.000 49708368.000 51094800.000 37254384.000 48967344.000 392408064.000
44939520.000 69453072.000 69608448.000 22792464.000 51106752.000 50150592.000 34254432.000 50341824.000 392647104.000
47294064.000 52995168.000 69608448.000 24214752.000 52576848.000 51895584.000 37708560.000 51190416.000 387483840.000
52194384.000 51644592.000 69608448.000 25147008.000 51740208.000 51764112.000 37421712.000 51764112.000 391284576.000
48811968.000 58110624.000 69548688.000 20916000.000 56078784.000 50736240.000 35533296.000 54106704.000 393842304.000
44688528.000 60357600.000 59927328.000 24119136.000 53282016.000 53521056.000 38270304.000 55182384.000 389348352.000
43505280.000 61851600.000 64469088.000 25864128.000 56640528.000 52325856.000 38055168.000 54297936.000 397009584.000
40517280.000 62807760.000 61528896.000 25864128.000 55421424.000 51011136.000 36967536.000 53580816.000 387698976.000
44055072.000 56736144.000 58756032.000 25935840.000 53903520.000 56353680.000 42716448.000 54752112.000 393208848.000
49935456.000 57895488.000 48238272.000 26258544.000 43230384.000 56999088.000 43326000.000 56568816.000 382452048.000
50927472.000 62425296.000 46947456.000 26903952.000 46696464.000 57728160.000 46266192.000 55158480.000 393053472.000
52361712.000 53795952.000 44808048.000 20832336.000 48118752.000 63572688.000 54596736.000 57106656.000 395192880.000
52732224.000 49983264.000 43075008.000 29043360.000 54046944.000 58373568.000 55887552.000 56736144.000 399878064.000
41019264.000 45728352.000 51548976.000 31218624.000 45082944.000 69704064.000 58301856.000 57393504.000 399997584.000
51429456.000 51321888.000 41114880.000 25469712.000 45955440.000 67241952.000 62652384.000 54811872.000 399997584.000
39632832.000 44509248.000 51321888.000 29378016.000 39764304.000 73958976.000 64648368.000 56783952.000 399997584.000
41222448.000 54357696.000 35258400.000 40696560.000 35043264.000 65485008.000 74174112.000 53760096.000 399997584.000
51991200.000 53688384.000 33310224.000 36047232.000 34780320.000 68162256.000 69668208.000 52361712.000 400009536.000
40624848.000 47294064.000 41461488.000 48393648.000 37636848.000 71377344.000 61839648.000 51369696.000 399997584.000
43242336.000 63405360.000 35616960.000 42214464.000 40588992.000 58110624.000 56903472.000 59915376.000 399997584.000
55134576.000 47736288.000 46553040.000 34887888.000 42728400.000 54787968.000 53831808.000 64337616.000 399997584.000
44604864.000 52517088.000 41604912.000 44246304.000 42489360.000 56772000.000 56186352.000 61576704.000 399997584.000
51823872.000 56019024.000 39142800.000 41628816.000 43576992.000 62365536.000 49612752.000 55839744.000 400009536.000
37851984.000 50616720.000 52768080.000 37361952.000 44808048.000 74162160.000 49732272.000 52696368.000 399997584.000
47294064.000 60501024.000 39800160.000 34075152.000 46158624.000 72596448.000 47831904.000 51740208.000 399997584.000
45812016.000 52397568.000 51859728.000 32784336.000 43935552.000 69118416.000 49636656.000 54453312.000 399997584.000
43194528.000 58469184.000 41090976.000 44963424.000 41712480.000 67218048.000 50796000.000 52552944.000 399997584.000
57991104.000 56234160.000 39871872.000 34302240.000 43110864.000 66237984.000 50090832.000 52170480.000 400009536.000
47401632.000 54560880.000 52194384.000 34589088.000 46003248.000 65831616.000 44341920.000 55074816.000 399997584.000
46361808.000 58839696.000 41712480.000 43684560.000 44497296.000 60943248.000 51632640.000 52325856.000 399997584.000
50150592.000 58038912.000 41055120.000 37290240.000 45895680.000 66226032.000 51178464.000 50162544.000 399997584.000
56030976.000 55062864.000 41963472.000 34720560.000 53007120.000 66787776.000 43194528.000 49230288.000 399997584.000
49624704.000 64313712.000 53377632.000 34828128.000 44282160.000 54776016.000 55146528.000 43660656.000 400009536.000
48154608.000 45943488.000 37385856.000 46827936.000 38760336.000 48441456.000 47843856.000 42357888.000 355715424.000
48931488.000 44999280.000 46600848.000 47521152.000 43612848.000 49290048.000 57752064.000 39620880.000 378328608.000
54381600.000 44353872.000 50628672.000 48692448.000 45907632.000 55266048.000 53819856.000 44437536.000 397487664.000
37744416.000 38569104.000 53724240.000 49684464.000 44258256.000 49732272.000 44258256.000 43373808.000 361344816.000
43206480.000 39525264.000 54967248.000 41019264.000 45680544.000 57548880.000 44879760.000 45178560.000 372006000.000
45226368.000 41425632.000 50485248.000 55218240.000 47533104.000 53126640.000 51537024.000 46445472.000 390997728.000
45776160.000 42656688.000 48919536.000 60010992.000 47616768.000 55815840.000 51859728.000 43349904.000 396005616.000
40373856.000 43397712.000 46385712.000 65341584.000 44760240.000 57692304.000 48800016.000 47198448.000 393949872.000
47616768.000 37720512.000 45274176.000 58313808.000 49564944.000 53604720.000 53784000.000 44843904.000 390722832.000
45991296.000 38975472.000 47186496.000 54513072.000 49086864.000 56724192.000 52612704.000 46911600.000 392001696.000
