0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
209231712.000 194614416.000 61337664.000 152973648.000 152328240.000 151623072.000 182889504.000 59497056.000 58947264.000 56341728.000 57154464.000 32712624.000 52373664.000 53688384.000 44915616.000 50628672.000 107663616.000 107663616.000 107663616.000 107663616.000 100205568.000 107663616.000 107663616.000 107663616.000 107663616.000 107663616.000 107663616.000 107257248.000 107257248.000 107257248.000 106838928.000 106838928.000 106695504.000 106432560.000 106432560.000 106014240.000 106014240.000 106014240.000 62544816.000 62544816.000 62544816.000 28672848.000 28672848.000 27836208.000 27142992.000 27142992.000 22840272.000 22840272.000 23210784.000 15286608.000 15286608.000 14689008.000 14689008.000 15071472.000 15071472.000 15071472.000 15453936.000 15453936.000 15453936.000 45070992.000 47951424.000 47951424.000 14975856.000 14963904.000 14593392.000 14641200.000 14665104.000 14461920.000 14521680.000 14509728.000 14438016.000 14426064.000 33812208.000 33812208.000 33836112.000 33800256.000 34206624.000 34206624.000 33895872.000 34230528.000 20461824.000 34971552.000 33931728.000 41461488.000 99930672.000 62078688.000 98556192.000 33585120.000 45130752.000 32640912.000 36393840.000 32509440.000 31684752.000 33800256.000 30704688.000 35210592.000 30656880.000 29903904.000 29808288.000 29808288.000 30023424.000 31015440.000 29712672.000 20748672.000 32700672.000 31206672.000 35867952.000 40087008.000 22398048.000 31852080.000 32282352.000 31063248.000 35389872.000 35533296.000 28087200.000 38079072.000 28170864.000 35114976.000 36166752.000 24226704.000 33250464.000 22123152.000 32712624.000 32162832.000 20856240.000 28123056.000 22027536.000 21453840.000 31218624.000 28027440.000 61003008.000 60871536.000 55433376.000 55373616.000 55373616.000 81811440.000 76504752.000 76504752.000 70779744.000 70779744.000 70779744.000 65700144.000 65700144.000 60381504.000 7679554416.000
269350272.000 211406976.000 81488736.000 139204944.000 150176880.000 132045696.000 188291808.000 79839360.000 78429024.000 50807952.000 48393648.000 106265232.000 45584928.000 41186592.000 159128928.000 40266288.000 135750816.000 86723712.000 85899024.000 135750816.000 70648272.000 135750816.000 135750816.000 135750816.000 135750816.000 135750816.000 135750816.000 136157184.000 136157184.000 136157184.000 136575504.000 136575504.000 136718928.000 136981872.000 102201552.000 137400192.000 137400192.000 137400192.000 69094512.000 69094512.000 69094512.000 30621024.000 30621024.000 9609408.000 30644928.000 30644928.000 33417792.000 33417792.000 33429744.000 31075200.000 31075200.000 31087152.000 31087152.000 31063248.000 31063248.000 31063248.000 31003488.000 31003488.000 31003488.000 45226368.000 49744224.000 49744224.000 30716640.000 30716640.000 32844096.000 32844096.000 32844096.000 32868000.000 32844096.000 32844096.000 32868000.000 32868000.000 33286320.000 33286320.000 33286320.000 33716592.000 34158816.000 34565184.000 34158816.000 34565184.000 4744944.000 35832096.000 22959792.000 40242384.000 139491792.000 70134336.000 138762720.000 27405936.000 42381792.000 13936032.000 35377920.000 17163072.000 26162928.000 26067312.000 26306352.000 35306208.000 26306352.000 26306352.000 26162928.000 26162928.000 24633072.000 24788448.000 25864128.000 28326240.000 27943776.000 26162928.000 38927664.000 45501264.000 12633264.000 28146960.000 28995552.000 34230528.000 39561120.000 38808144.000 23915952.000 43911648.000 31887936.000 40493376.000 30680784.000 20139120.000 38796192.000 24489648.000 39011328.000 37350000.000 23653008.000 33465600.000 25242624.000 24370128.000 38007360.000 34469568.000 82385136.000 61636464.000 57668400.000 75273696.000 61755984.000 104783184.000 82170000.000 81763632.000 92759472.000 92759472.000 92759472.000 86843232.000 86843232.000 80759664.000 8992864080.000
172300032.000 171057024.000 372161376.000 87309360.000 120344688.000 87452784.000 122866560.000 359277120.000 368671392.000 116818848.000 110866752.000 137424096.000 108715392.000 101627856.000 169574976.000 95675760.000 113030064.000 61409376.000 61409376.000 113030064.000 63082656.000 113030064.000 113030064.000 113030064.000 113030064.000 113030064.000 113030064.000 113030064.000 113030064.000 113030064.000 113030064.000 113030064.000 113030064.000 113030064.000 60512976.000 113030064.000 113030064.000 113030064.000 60608592.000 60608592.000 60608592.000 54752112.000 54752112.000 18238752.000 54752112.000 54752112.000 54752112.000 54752112.000 54752112.000 55027008.000 55027008.000 55027008.000 55027008.000 55027008.000 55027008.000 55027008.000 55015056.000 55015056.000 55015056.000 42477408.000 45847872.000 45847872.000 55015056.000 55015056.000 55301904.000 55301904.000 55301904.000 55301904.000 55301904.000 55301904.000 55301904.000 55301904.000 33501456.000 33501456.000 33501456.000 33824160.000 34170768.000 34481520.000 34170768.000 34481520.000 15167088.000 35437680.000 42345936.000 38724480.000 112814928.000 61158384.000 112324896.000 49218336.000 40338000.000 15250752.000 35091072.000 27704736.000 49756176.000 50317920.000 50043024.000 35031312.000 50043024.000 50043024.000 49756176.000 49756176.000 46863792.000 47162592.000 49182480.000 53927424.000 53365680.000 49756176.000 37768320.000 42620832.000 16589376.000 50329872.000 52409520.000 34254432.000 38186640.000 39716496.000 18394128.000 42274224.000 32473584.000 38975472.000 8856432.000 15179040.000 37636848.000 26951760.000 37923696.000 38533248.000 26318304.000 33716592.000 27812304.000 27119088.000 37553184.000 34887888.000 71030736.000 17641152.000 30872016.000 65867472.000 36178704.000 89699760.000 43636752.000 42405696.000 80102304.000 80102304.000 80102304.000 75548592.000 75548592.000 70959024.000 10001672640.000
165893760.000 160324128.000 381113424.000 85899024.000 114189408.000 76397184.000 120978144.000 370619568.000 383181120.000 106336944.000 100062144.000 115623648.000 99703584.000 106181568.000 159630912.000 100982448.000 111810960.000 64564704.000 63273888.000 109540080.000 64110528.000 90847152.000 109301040.000 109301040.000 82480752.000 109301040.000 90404928.000 109301040.000 109301040.000 73803600.000 109301040.000 109301040.000 82875168.000 109301040.000 61672320.000 109301040.000 109301040.000 109301040.000 61791840.000 61791840.000 61791840.000 56497104.000 56497104.000 23127120.000 56509056.000 56509056.000 56509056.000 56509056.000 56509056.000 56760048.000 56760048.000 56760048.000 56760048.000 56748096.000 56748096.000 56748096.000 56736144.000 56736144.000 56736144.000 45238320.000 48333888.000 48333888.000 56736144.000 56736144.000 56999088.000 56999088.000 56999088.000 57011040.000 56999088.000 56999088.000 57011040.000 57011040.000 37063152.000 37063152.000 37063152.000 37361952.000 37708560.000 37983456.000 37708560.000 37983456.000 20306448.000 38844000.000 45190512.000 41867856.000 109109808.000 62293824.000 108619776.000 51405552.000 43337952.000 19971792.000 38533248.000 31314240.000 46505232.000 54823824.000 46780128.000 38461536.000 43230384.000 54584784.000 54321840.000 54321840.000 51608736.000 48250224.000 49971312.000 51728256.000 57596688.000 51931440.000 41031216.000 45453456.000 21609216.000 52433424.000 54357696.000 37756368.000 41353920.000 41652720.000 23234688.000 44676576.000 36154800.000 42082992.000 14509728.000 20282544.000 40839984.000 31027392.000 41067072.000 40600944.000 30597120.000 37350000.000 33142896.000 32425776.000 41365872.000 39788208.000 71986896.000 22386096.000 35449632.000 68222016.000 38784240.000 91635984.000 47915568.000 47186496.000 77903136.000 69070608.000 83353248.000 73349424.000 78931008.000 68102496.000 10001672640.000
172909584.000 167949504.000 364452336.000 87393024.000 114093792.000 65496960.000 122101632.000 164949552.000 390794544.000 93643920.000 88755552.000 107508240.000 86293440.000 112647600.000 124133472.000 106002288.000 117284976.000 69357456.000 70648272.000 119555856.000 72955008.000 56281968.000 119328768.000 119328768.000 56150496.000 118790928.000 58074768.000 118599696.000 118336752.000 28481616.000 117822816.000 117822816.000 62042832.000 117308880.000 69787728.000 117308880.000 117308880.000 117308880.000 68090544.000 68090544.000 68090544.000 62246016.000 62246016.000 29174832.000 62257968.000 62257968.000 62257968.000 62257968.000 62257968.000 62520912.000 62520912.000 62520912.000 62520912.000 62508960.000 62508960.000 62508960.000 62508960.000 62508960.000 62508960.000 51178464.000 54226224.000 54226224.000 62508960.000 62508960.000 65640384.000 65640384.000 65640384.000 65652336.000 65640384.000 65640384.000 65652336.000 65652336.000 43063056.000 43063056.000 43063056.000 43337952.000 43612848.000 43887744.000 43612848.000 43887744.000 27633024.000 44736336.000 51082848.000 47796048.000 114452352.000 68102496.000 113938416.000 57273984.000 49218336.000 26031456.000 44437536.000 37110960.000 29772432.000 58516992.000 30166848.000 44401680.000 20880144.000 58289904.000 58038912.000 58038912.000 55457280.000 28397952.000 29246544.000 15669072.000 61337664.000 60429312.000 46887696.000 51333840.000 27668880.000 58289904.000 60118560.000 43672608.000 47306016.000 47604816.000 29270448.000 50592816.000 42106896.000 47999232.000 20593296.000 26342208.000 46804032.000 37015344.000 47019168.000 46564992.000 36477504.000 43218432.000 38079072.000 37469520.000 46684512.000 44473392.000 77078448.000 28362096.000 40780224.000 72393264.000 44461440.000 94038336.000 52218288.000 51274080.000 44019216.000 38019312.000 85361184.000 41413680.000 81452880.000 36047232.000 10001684592.000
165475440.000 157515408.000 349631856.000 82683936.000 106575984.000 64899360.000 115109712.000 160443648.000 347468544.000 88229664.000 85277520.000 105129792.000 83305440.000 104938560.000 120954240.000 100874880.000 109826928.000 67564656.000 67564656.000 109826928.000 69022800.000 54823824.000 110293056.000 110293056.000 55421424.000 110830896.000 56377584.000 111022128.000 111285072.000 30692736.000 111799008.000 111799008.000 59532912.000 112312944.000 67540752.000 112312944.000 112312944.000 112312944.000 69465024.000 69465024.000 69465024.000 64983024.000 64983024.000 33537312.000 64983024.000 64983024.000 64983024.000 64983024.000 64983024.000 65210112.000 65210112.000 65210112.000 65210112.000 65210112.000 65210112.000 65210112.000 65198160.000 65198160.000 65198160.000 54429408.000 57297888.000 57297888.000 65198160.000 65198160.000 62568720.000 62568720.000 62568720.000 62568720.000 62568720.000 62568720.000 62568720.000 62568720.000 46672560.000 46672560.000 46672560.000 46959408.000 47306016.000 47568960.000 47306016.000 47568960.000 29557296.000 48369744.000 54369648.000 51202368.000 114727248.000 70433136.000 114225264.000 60190272.000 52612704.000 30549312.000 48082896.000 41079024.000 33836112.000 61433280.000 34206624.000 48023136.000 25625088.000 58313808.000 58074768.000 58074768.000 55624608.000 31314240.000 32019408.000 20641104.000 61026912.000 58074768.000 50365728.000 54608688.000 32091120.000 61218144.000 63046800.000 47353824.000 50724288.000 50999184.000 33620976.000 53903520.000 45823968.000 51429456.000 25350192.000 30824208.000 50234256.000 41007312.000 50437440.000 50031072.000 40349952.000 46720368.000 40326048.000 39800160.000 49170528.000 46361808.000 77879232.000 32521392.000 43409664.000 72955008.000 47808000.000 92831184.000 53688384.000 52254144.000 46039104.000 41234400.000 84165984.000 43003296.000 79050528.000 38485440.000 10001672640.000
153021456.000 145491696.000 335289456.000 77891184.000 99297216.000 61935264.000 107807040.000 157097088.000 325118304.000 88468704.000 83568384.000 99452592.000 81237744.000 101400768.000 118551888.000 96273360.000 112289040.000 71413200.000 69859440.000 112014144.000 71401248.000 57405456.000 112014144.000 112014144.000 57058848.000 112014144.000 59556816.000 112002192.000 111966336.000 34242480.000 109157616.000 109157616.000 61026912.000 109157616.000 68174208.000 109157616.000 109157616.000 109157616.000 68353488.000 68353488.000 68353488.000 63548784.000 63548784.000 35198640.000 63548784.000 63548784.000 63548784.000 63548784.000 63548784.000 63775872.000 63775872.000 63775872.000 63775872.000 63775872.000 63775872.000 63775872.000 63775872.000 63775872.000 63775872.000 54046944.000 56724192.000 56724192.000 63775872.000 63775872.000 67325616.000 67325616.000 67325616.000 64002960.000 64002960.000 64002960.000 64002960.000 64002960.000 47090880.000 47090880.000 47090880.000 47377728.000 47652624.000 47891664.000 47652624.000 47891664.000 32832144.000 48596832.000 53975232.000 51178464.000 108954432.000 68783760.000 108476352.000 59305824.000 52373664.000 32509440.000 48357792.000 42035184.000 36047232.000 60333696.000 36346032.000 48333888.000 28075248.000 63046800.000 62831664.000 62831664.000 60560784.000 36023328.000 36895824.000 23676912.000 65664288.000 62831664.000 50425488.000 54202320.000 33943680.000 60142464.000 61720128.000 47688480.000 50772096.000 51011136.000 35342064.000 53533008.000 46314000.000 51321888.000 27824256.000 32784336.000 50341824.000 41963472.000 50509152.000 50150592.000 41640768.000 47413584.000 44533152.000 43935552.000 51274080.000 50126688.000 77030640.000 34720560.000 46254240.000 74054592.000 48644640.000 93082176.000 56712240.000 56521008.000 49552992.000 43481376.000 86520528.000 47879712.000 83783520.000 42704496.000 10001672640.000
146328336.000 138607344.000 266111280.000 74006784.000 95831136.000 60405408.000 102906720.000 128268864.000 267390144.000 87381072.000 80819424.000 79098336.000 81058464.000 99165744.000 115551936.000 94647888.000 110663568.000 70361424.000 71915184.000 110938464.000 72955008.000 60345648.000 110938464.000 110938464.000 60094656.000 110938464.000 60967152.000 110950416.000 110986272.000 37744416.000 113794992.000 113794992.000 65425248.000 113794992.000 72237888.000 113794992.000 113794992.000 113794992.000 72357408.000 72357408.000 72357408.000 68006880.000 68006880.000 39692592.000 68006880.000 68006880.000 68006880.000 68006880.000 68006880.000 68222016.000 68222016.000 68222016.000 68222016.000 68222016.000 68222016.000 68222016.000 68210064.000 68210064.000 68210064.000 58481136.000 60979104.000 60979104.000 64696176.000 64696176.000 65114496.000 65114496.000 65114496.000 68437152.000 68437152.000 68437152.000 68437152.000 68437152.000 51477264.000 51477264.000 51477264.000 51728256.000 52003152.000 52242192.000 52003152.000 52242192.000 37338048.000 52983216.000 55397520.000 55301904.000 113161536.000 47628720.000 112193424.000 60273936.000 53951328.000 35055216.000 52313904.000 44055072.000 38091024.000 61349616.000 38437632.000 52373664.000 32617008.000 61146432.000 60931296.000 60931296.000 58767984.000 37134864.000 37768320.000 28087200.000 63644400.000 60931296.000 52003152.000 55600704.000 38473488.000 64481040.000 66130416.000 49361760.000 52290000.000 52529040.000 37720512.000 55003104.000 33728544.000 52899552.000 30656880.000 35330112.000 51859728.000 28553328.000 52039008.000 51668496.000 43517232.000 48955392.000 31027392.000 44318016.000 51799968.000 50007168.000 76205952.000 36931680.000 47043072.000 72464976.000 50007168.000 89640000.000 56281968.000 55576800.000 49624704.000 45644688.000 83377152.000 47557008.000 80138160.000 43600896.000 10001672640.000
139360320.000 132105456.000 248099616.000 70600464.000 92221632.000 57070800.000 101221488.000 115934400.000 249414336.000 80831376.000 76253760.000 71018784.000 75775680.000 95604048.000 114595776.000 88779456.000 111344832.000 73122336.000 73122336.000 111344832.000 74377296.000 62018928.000 111344832.000 111344832.000 61959168.000 111344832.000 63357552.000 111344832.000 111344832.000 40553136.000 111344832.000 111344832.000 66226032.000 111344832.000 72441072.000 111344832.000 111344832.000 111344832.000 72560592.000 72560592.000 72560592.000 64720080.000 64720080.000 39573072.000 64720080.000 64720080.000 64720080.000 64720080.000 64720080.000 64899360.000 64899360.000 64899360.000 64899360.000 64899360.000 64899360.000 64899360.000 64899360.000 64899360.000 64899360.000 59449248.000 61720128.000 61720128.000 68413248.000 68413248.000 68795712.000 68795712.000 68795712.000 68795712.000 68795712.000 68795712.000 68795712.000 68795712.000 50150592.000 50150592.000 50150592.000 50413536.000 50628672.000 50831856.000 50628672.000 50831856.000 39585024.000 51465312.000 59174352.000 56544912.000 105691536.000 34875936.000 105942528.000 64349568.000 57704256.000 39106944.000 51644592.000 48023136.000 42118848.000 65353536.000 42441552.000 51513120.000 35162784.000 65245968.000 65042784.000 65042784.000 62771904.000 40839984.000 41604912.000 29318256.000 67457088.000 65042784.000 55935360.000 59377536.000 40612896.000 65449152.000 66835584.000 53341776.000 56222208.000 56461248.000 41700528.000 58779936.000 27250560.000 56748096.000 34720560.000 39345984.000 55839744.000 21501648.000 55983168.000 55660464.000 47557008.000 52959312.000 25027488.000 48309984.000 55768032.000 53999136.000 80353296.000 41007312.000 50939424.000 76385232.000 53999136.000 93261456.000 60082704.000 59365584.000 53604720.000 48800016.000 86747616.000 51477264.000 83747664.000 46744272.000 10001672640.000
