8363520.000 8398080.000 9377280.000 9377280.000 9964800.000 10241280.000 9123840.000 10183680.000 11197440.000 10126080.000 96353280.000
8340480.000 8294400.000 9192960.000 9411840.000 9999360.000 10183680.000 9296640.000 10748160.000 11036160.000 9918720.000 96422400.000
8167680.000 8248320.000 9365760.000 9642240.000 9688320.000 10679040.000 9077760.000 10736640.000 10874880.000 9895680.000 96376320.000
8294400.000 8133120.000 9089280.000 9216000.000 9711360.000 11059200.000 9492480.000 10679040.000 10782720.000 9918720.000 96376320.000
8121600.000 8282880.000 9354240.000 9342720.000 9941760.000 11116800.000 9031680.000 10218240.000 11047680.000 9941760.000 96399360.000
8259840.000 8144640.000 9123840.000 9043200.000 9665280.000 11623680.000 9239040.000 10437120.000 10967040.000 9872640.000 96376320.000
8294400.000 8305920.000 9285120.000 9169920.000 9342720.000 11923200.000 9296640.000 10494720.000 10471680.000 9803520.000 96387840.000
8328960.000 8432640.000 9285120.000 9043200.000 9584640.000 11220480.000 9273600.000 10609920.000 10771200.000 9838080.000 96387840.000
8259840.000 8190720.000 9273600.000 9123840.000 9342720.000 11116800.000 9285120.000 10828800.000 11243520.000 9722880.000 96387840.000
8294400.000 8305920.000 9296640.000 9066240.000 9584640.000 10494720.000 9181440.000 10529280.000 11831040.000 9815040.000 96399360.000
8444160.000 8398080.000 9285120.000 9192960.000 9342720.000 10425600.000 9388800.000 10368000.000 11681280.000 9838080.000 96364800.000
8352000.000 8386560.000 9285120.000 9043200.000 9584640.000 10379520.000 9273600.000 10483200.000 11738880.000 9849600.000 96376320.000
8294400.000 8328960.000 9400320.000 9262080.000 9400320.000 10333440.000 9331200.000 10437120.000 11761920.000 9872640.000 96422400.000
8248320.000 8167680.000 9434880.000 9192960.000 9457920.000 10103040.000 9066240.000 11554560.000 11024640.000 10114560.000 96364800.000
8282880.000 8294400.000 9377280.000 9158400.000 9411840.000 9792000.000 9469440.000 12337920.000 10172160.000 10103040.000 96399360.000
8467200.000 8501760.000 9561600.000 9066240.000 9584640.000 9964800.000 9192960.000 11865600.000 10091520.000 10045440.000 96341760.000
8951040.000 8697600.000 9538560.000 9250560.000 9480960.000 9907200.000 9515520.000 11013120.000 10068480.000 9964800.000 96387840.000
8835840.000 8305920.000 9446400.000 8974080.000 9492480.000 10068480.000 10010880.000 10632960.000 10460160.000 10183680.000 96410880.000
8167680.000 8282880.000 9434880.000 9181440.000 9538560.000 10195200.000 9930240.000 11278080.000 10218240.000 10149120.000 96376320.000
8294400.000 8156160.000 9377280.000 9020160.000 9699840.000 9918720.000 10091520.000 12142080.000 9642240.000 10056960.000 96399360.000
8328960.000 8432640.000 9296640.000 9192960.000 9515520.000 9930240.000 10218240.000 11865600.000 9630720.000 9964800.000 96376320.000
8328960.000 8294400.000 9273600.000 9031680.000 9768960.000 9792000.000 10195200.000 11923200.000 9653760.000 10114560.000 96376320.000
8432640.000 8444160.000 9319680.000 9181440.000 9607680.000 9849600.000 10195200.000 11485440.000 9711360.000 10160640.000 96387840.000
8501760.000 8478720.000 9308160.000 9031680.000 9711360.000 9941760.000 10218240.000 11496960.000 9630720.000 10068480.000 96387840.000
8259840.000 8363520.000 9296640.000 9365760.000 9792000.000 9895680.000 10425600.000 11335680.000 9584640.000 10068480.000 96387840.000
8225280.000 8294400.000 9273600.000 9181440.000 9815040.000 9999360.000 10368000.000 11312640.000 9838080.000 10068480.000 96376320.000
8190720.000 8259840.000 9296640.000 9365760.000 9930240.000 9838080.000 10287360.000 10863360.000 9780480.000 10609920.000 96422400.000
7845120.000 8121600.000 9181440.000 9192960.000 10229760.000 9826560.000 10275840.000 11059200.000 10206720.000 10402560.000 96341760.000
7718400.000 7948800.000 8939520.000 9192960.000 9838080.000 10010880.000 10471680.000 11600640.000 10033920.000 10632960.000 96387840.000
7833600.000 7799040.000 9204480.000 9216000.000 9872640.000 9665280.000 10056960.000 12395520.000 10172160.000 10172160.000 96387840.000
7960320.000 7994880.000 8997120.000 9331200.000 9768960.000 9987840.000 10298880.000 11669760.000 10183680.000 10195200.000 96387840.000
7960320.000 8017920.000 9262080.000 9239040.000 9941760.000 9907200.000 10287360.000 11105280.000 10206720.000 10460160.000 96387840.000
7776000.000 7729920.000 8962560.000 9400320.000 9699840.000 10022400.000 10333440.000 11508480.000 10206720.000 10725120.000 96364800.000
7833600.000 7764480.000 8974080.000 9169920.000 9872640.000 9907200.000 10137600.000 12314880.000 10183680.000 10252800.000 96410880.000
7879680.000 8006400.000 8881920.000 9400320.000 9768960.000 10103040.000 10068480.000 12015360.000 10172160.000 10056960.000 96353280.000
8190720.000 8352000.000 9054720.000 9354240.000 9941760.000 10080000.000 10103040.000 11036160.000 10252800.000 10080000.000 96445440.000
8294400.000 8375040.000 9020160.000 9826560.000 9722880.000 9711360.000 10667520.000 10368000.000 10252800.000 10137600.000 96376320.000
