39317760.000 31380480.000 31507200.000 31368960.000 25297920.000 25286400.000 25286400.000 25286400.000 25286400.000 25286400.000 25286400.000 25309440.000 25309440.000 25309440.000 25309440.000 28120320.000 25309440.000 25309440.000 25701120.000 25701120.000 25309440.000 28120320.000 28120320.000 25378560.000 25378560.000 25459200.000 25459200.000 25459200.000 25459200.000 25459200.000 25459200.000 25459200.000 25459200.000 25459200.000 25470720.000 25470720.000 954351360.000
29802240.000 25171200.000 26311680.000 25171200.000 26864640.000 26864640.000 26853120.000 26853120.000 26853120.000 26853120.000 26853120.000 26853120.000 26853120.000 26853120.000 26853120.000 24675840.000 26853120.000 26853120.000 26853120.000 26853120.000 26853120.000 24698880.000 24687360.000 27083520.000 26991360.000 27083520.000 27072000.000 27072000.000 27072000.000 27072000.000 27072000.000 27072000.000 27072000.000 27072000.000 27072000.000 27072000.000 962069760.000
25862400.000 28200960.000 25332480.000 28224000.000 27313920.000 27313920.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 23201280.000 27302400.000 27302400.000 27313920.000 27313920.000 27302400.000 23178240.000 23189760.000 27313920.000 27313920.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 27302400.000 969027840.000
27440640.000 33016320.000 27509760.000 33016320.000 28224000.000 28224000.000 28224000.000 28224000.000 28224000.000 28224000.000 28224000.000 28224000.000 28224000.000 28224000.000 28224000.000 26058240.000 28224000.000 28224000.000 21473280.000 21484800.000 28224000.000 26069760.000 26069760.000 21473280.000 28224000.000 22613760.000 22625280.000 22625280.000 22625280.000 22625280.000 22671360.000 22625280.000 22625280.000 22625280.000 22625280.000 22625280.000 935884800.000
28823040.000 31196160.000 28811520.000 31184640.000 28385280.000 28385280.000 28385280.000 28385280.000 28385280.000 28385280.000 28385280.000 28385280.000 28385280.000 28385280.000 28385280.000 27671040.000 28373760.000 28385280.000 22648320.000 22648320.000 28385280.000 27682560.000 27659520.000 22648320.000 28385280.000 24295680.000 24295680.000 24284160.000 24284160.000 24284160.000 24249600.000 24284160.000 24284160.000 24284160.000 24284160.000 24284160.000 963855360.000
25712640.000 26438400.000 25724160.000 26426880.000 27728640.000 27717120.000 27728640.000 27717120.000 27717120.000 27717120.000 27717120.000 27717120.000 27717120.000 27717120.000 27717120.000 26922240.000 27728640.000 27717120.000 23650560.000 23639040.000 27717120.000 26611200.000 26922240.000 23650560.000 27728640.000 26553600.000 26542080.000 26553600.000 26553600.000 26553600.000 26542080.000 26553600.000 26553600.000 26553600.000 26553600.000 26553600.000 963567360.000
27164160.000 25286400.000 27141120.000 25286400.000 27820800.000 27832320.000 27820800.000 27832320.000 27832320.000 27832320.000 27832320.000 27820800.000 27820800.000 27820800.000 27820800.000 21450240.000 27820800.000 27832320.000 24030720.000 24042240.000 27832320.000 21519360.000 21450240.000 24030720.000 27820800.000 27763200.000 27763200.000 27728640.000 27728640.000 27728640.000 27763200.000 27728640.000 27763200.000 27763200.000 27763200.000 27763200.000 964051200.000
24963840.000 26426880.000 25044480.000 26426880.000 25378560.000 25367040.000 25390080.000 25390080.000 25390080.000 25390080.000 25390080.000 25390080.000 25390080.000 24560640.000 24560640.000 23143680.000 24560640.000 24560640.000 24076800.000 24065280.000 24560640.000 23040000.000 23155200.000 24076800.000 25597440.000 28200960.000 28200960.000 28224000.000 28224000.000 28224000.000 28200960.000 28224000.000 28212480.000 28200960.000 28200960.000 28200960.000 931610880.000
26853120.000 32659200.000 26830080.000 32624640.000 24180480.000 24192000.000 24145920.000 24157440.000 24157440.000 24157440.000 24157440.000 24157440.000 24168960.000 24042240.000 24042240.000 23984640.000 24042240.000 24042240.000 24065280.000 24065280.000 24030720.000 23927040.000 23984640.000 24065280.000 23938560.000 28546560.000 28546560.000 28535040.000 28535040.000 28523520.000 28546560.000 28523520.000 28535040.000 28546560.000 28546560.000 28546560.000 938603520.000
29848320.000 29076480.000 29767680.000 29064960.000 26760960.000 26760960.000 26784000.000 26784000.000 26784000.000 26784000.000 26784000.000 26807040.000 26772480.000 26760960.000 26760960.000 24284160.000 26760960.000 26760960.000 24341760.000 24341760.000 26760960.000 24272640.000 24284160.000 24341760.000 26795520.000 27901440.000 27901440.000 27901440.000 27901440.000 27912960.000 27901440.000 27912960.000 27912960.000 27912960.000 27912960.000 27901440.000 972218880.000
26611200.000 26991360.000 26565120.000 26933760.000 25320960.000 25309440.000 25320960.000 25320960.000 25309440.000 25309440.000 25309440.000 24652800.000 25320960.000 27809280.000 27809280.000 24307200.000 27809280.000 27809280.000 25136640.000 25136640.000 27809280.000 24307200.000 24295680.000 25125120.000 24779520.000 25355520.000 25355520.000 25355520.000 25355520.000 25355520.000 25355520.000 25344000.000 25344000.000 25344000.000 25344000.000 25355520.000 925274880.000
28846080.000 29260800.000 28846080.000 29122560.000 22164480.000 22176000.000 22152960.000 22152960.000 22176000.000 22176000.000 22176000.000 22187520.000 22164480.000 29295360.000 29295360.000 24318720.000 29295360.000 29295360.000 26772480.000 26784000.000 29295360.000 24307200.000 24330240.000 26784000.000 21991680.000 23212800.000 23212800.000 23212800.000 23212800.000 23235840.000 23212800.000 23224320.000 23224320.000 23224320.000 23224320.000 23224320.000 892788480.000
30090240.000 30551040.000 30113280.000 30412800.000 23477760.000 23466240.000 23477760.000 23477760.000 23466240.000 23466240.000 23466240.000 23604480.000 23477760.000 29594880.000 29594880.000 24664320.000 29594880.000 29594880.000 29352960.000 29364480.000 29594880.000 24606720.000 24652800.000 29352960.000 23489280.000 25977600.000 25977600.000 25977600.000 25977600.000 25954560.000 25977600.000 25977600.000 25966080.000 25966080.000 25966080.000 25966080.000 951690240.000
29479680.000 28915200.000 29479680.000 28765440.000 24203520.000 24215040.000 24203520.000 24203520.000 24215040.000 24215040.000 24215040.000 24249600.000 24192000.000 29422080.000 29422080.000 25585920.000 29422080.000 29422080.000 25205760.000 25205760.000 29422080.000 25459200.000 25585920.000 25228800.000 24215040.000 27648000.000 27648000.000 27648000.000 27648000.000 27648000.000 27648000.000 27648000.000 27659520.000 27648000.000 27648000.000 27648000.000 962288640.000
26415360.000 27532800.000 26380800.000 27360000.000 24480000.000 24480000.000 24491520.000 24491520.000 24480000.000 24480000.000 24480000.000 24410880.000 24491520.000 27521280.000 27521280.000 27302400.000 27521280.000 27509760.000 26634240.000 26622720.000 27521280.000 27129600.000 27325440.000 26645760.000 24422400.000 28200960.000 28200960.000 28200960.000 28189440.000 28189440.000 28200960.000 28189440.000 28189440.000 28200960.000 28200960.000 28200960.000 961816320.000
27578880.000 29675520.000 27590400.000 29975040.000 24537600.000 24526080.000 24526080.000 24526080.000 24526080.000 24526080.000 24526080.000 24422400.000 24526080.000 23120640.000 23120640.000 27532800.000 23132160.000 23132160.000 29145600.000 29134080.000 23120640.000 27866880.000 27544320.000 29134080.000 24422400.000 28719360.000 28730880.000 28707840.000 28719360.000 28719360.000 28730880.000 28730880.000 28719360.000 28719360.000 28719360.000 28730880.000 961816320.000
28166400.000 26899200.000 28085760.000 28258560.000 24583680.000 24583680.000 24583680.000 24583680.000 24595200.000 24583680.000 24583680.000 24468480.000 24595200.000 26231040.000 26231040.000 24295680.000 26208000.000 26219520.000 27325440.000 27325440.000 26208000.000 24410880.000 24284160.000 27336960.000 24468480.000 28753920.000 28730880.000 28753920.000 28753920.000 28742400.000 28730880.000 28742400.000 28753920.000 28753920.000 28753920.000 28742400.000 959328000.000
26219520.000 27912960.000 26438400.000 28005120.000 24986880.000 24998400.000 24998400.000 24998400.000 24986880.000 24998400.000 24998400.000 24986880.000 24986880.000 27855360.000 27855360.000 27187200.000 27843840.000 27855360.000 23685120.000 23685120.000 27866880.000 26979840.000 27187200.000 23673600.000 24883200.000 28304640.000 28316160.000 28304640.000 28316160.000 28316160.000 28316160.000 28304640.000 28304640.000 28304640.000 28304640.000 28304640.000 961470720.000
28304640.000 25850880.000 27993600.000 25712640.000 26069760.000 26069760.000 26069760.000 26069760.000 26069760.000 26069760.000 26069760.000 26127360.000 26069760.000 28327680.000 28327680.000 24364800.000 25113600.000 28327680.000 25424640.000 25424640.000 25113600.000 25125120.000 24364800.000 25424640.000 25873920.000 28327680.000 28327680.000 28316160.000 28316160.000 28316160.000 28316160.000 28316160.000 28316160.000 28316160.000 28316160.000 28327680.000 965272320.000
25332480.000 27774720.000 25332480.000 28811520.000 28108800.000 28108800.000 28108800.000 28108800.000 28108800.000 28108800.000 28108800.000 28189440.000 28108800.000 25401600.000 25401600.000 22636800.000 22613760.000 25401600.000 26415360.000 26415360.000 22602240.000 22636800.000 22625280.000 26415360.000 27855360.000 24998400.000 25159680.000 24998400.000 24998400.000 24998400.000 24998400.000 25009920.000 24986880.000 24998400.000 25424640.000 24998400.000 932302080.000
28062720.000 29445120.000 28051200.000 32232960.000 28523520.000 28523520.000 28523520.000 28523520.000 28523520.000 28523520.000 28512000.000 28615680.000 28523520.000 24433920.000 24433920.000 24099840.000 23950080.000 24433920.000 26703360.000 26703360.000 23961600.000 24088320.000 24122880.000 26714880.000 28396800.000 24387840.000 24768000.000 24387840.000 24387840.000 24387840.000 24387840.000 24387840.000 24387840.000 24387840.000 24768000.000 24387840.000 945653760.000
30193920.000 26496000.000 30170880.000 28408320.000 24986880.000 24986880.000 24963840.000 24963840.000 24952320.000 24952320.000 24975360.000 25079040.000 24963840.000 26691840.000 26691840.000 24906240.000 24687360.000 26680320.000 26714880.000 26714880.000 24687360.000 24894720.000 24883200.000 26714880.000 24860160.000 27210240.000 27394560.000 27221760.000 27221760.000 27221760.000 27210240.000 27221760.000 27221760.000 27210240.000 27118080.000 27210240.000 948683520.000
27578880.000 27751680.000 27567360.000 28857600.000 28177920.000 28189440.000 28189440.000 28189440.000 28200960.000 28200960.000 28189440.000 28258560.000 28189440.000 28177920.000 28189440.000 25090560.000 24871680.000 28200960.000 26691840.000 26691840.000 24871680.000 25102080.000 25113600.000 26680320.000 28062720.000 23800320.000 23397120.000 23800320.000 23788800.000 23788800.000 23811840.000 23777280.000 23777280.000 23811840.000 23397120.000 23811840.000 944248320.000
29917440.000 30263040.000 29882880.000 29664000.000 29917440.000 29905920.000 29905920.000 29905920.000 29905920.000 29905920.000 29905920.000 29986560.000 29917440.000 29341440.000 29318400.000 25113600.000 24871680.000 29318400.000 27095040.000 27095040.000 24871680.000 25102080.000 25102080.000 27095040.000 29813760.000 22579200.000 22348800.000 22579200.000 22579200.000 22579200.000 22579200.000 22579200.000 22579200.000 22579200.000 22348800.000 22579200.000 961032960.000
27141120.000 26346240.000 27141120.000 26599680.000 27648000.000 27659520.000 27659520.000 27671040.000 27659520.000 27659520.000 27671040.000 27705600.000 27648000.000 29640960.000 29652480.000 25159680.000 24952320.000 29640960.000 27959040.000 27970560.000 24940800.000 25171200.000 25159680.000 27970560.000 28592640.000 23846400.000 23777280.000 23846400.000 23846400.000 23846400.000 23846400.000 23846400.000 23846400.000 23846400.000 23777280.000 23846400.000 945192960.000
30263040.000 29733120.000 30251520.000 32693760.000 23938560.000 23938560.000 23927040.000 23950080.000 23938560.000 23938560.000 23938560.000 24053760.000 23938560.000 29698560.000 29698560.000 25620480.000 25424640.000 29698560.000 29733120.000 29733120.000 25424640.000 25620480.000 25620480.000 29733120.000 23927040.000 24433920.000 24387840.000 24422400.000 24433920.000 24433920.000 24422400.000 24433920.000 24433920.000 24422400.000 24387840.000 24422400.000 937071360.000
31150080.000 31403520.000 31092480.000 32002560.000 25816320.000 25804800.000 25816320.000 25781760.000 25804800.000 25804800.000 25793280.000 25920000.000 25816320.000 29744640.000 29744640.000 26737920.000 26553600.000 29744640.000 28673280.000 30493440.000 26553600.000 26726400.000 26749440.000 28661760.000 25689600.000 24526080.000 24526080.000 24526080.000 24526080.000 24526080.000 24526080.000 24537600.000 24537600.000 24526080.000 24526080.000 24526080.000 963889920.000
28661760.000 28638720.000 28650240.000 29364480.000 26807040.000 26807040.000 26807040.000 26807040.000 26795520.000 26795520.000 26795520.000 26910720.000 26795520.000 29537280.000 29537280.000 28581120.000 28442880.000 29537280.000 27590400.000 26346240.000 28442880.000 28558080.000 28569600.000 27601920.000 26622720.000 24503040.000 24503040.000 24503040.000 24514560.000 24514560.000 24503040.000 24514560.000 24514560.000 24503040.000 24503040.000 24503040.000 965583360.000
30170880.000 29813760.000 30182400.000 26507520.000 27152640.000 27152640.000 27152640.000 27141120.000 27152640.000 27152640.000 27152640.000 27267840.000 27152640.000 24514560.000 24491520.000 24652800.000 24825600.000 24503040.000 29456640.000 29767680.000 24837120.000 24860160.000 24837120.000 29445120.000 27014400.000 24595200.000 24595200.000 24595200.000 24595200.000 24595200.000 24595200.000 24595200.000 24595200.000 24595200.000 24595200.000 24595200.000 944904960.000
29088000.000 29180160.000 29088000.000 29790720.000 27175680.000 27175680.000 27175680.000 27187200.000 27175680.000 27175680.000 27187200.000 27290880.000 27175680.000 25724160.000 25747200.000 25793280.000 26208000.000 25735680.000 28189440.000 28247040.000 26208000.000 26138880.000 26150400.000 28189440.000 27060480.000 25217280.000 25217280.000 25228800.000 25217280.000 25217280.000 25217280.000 25217280.000 25217280.000 25217280.000 25217280.000 25217280.000 958659840.000
26956800.000 26956800.000 26968320.000 29652480.000 27198720.000 27198720.000 27198720.000 27187200.000 27198720.000 27198720.000 27187200.000 27302400.000 27198720.000 27060480.000 27060480.000 27072000.000 26737920.000 27072000.000 24387840.000 24272640.000 26657280.000 26449920.000 26449920.000 24410880.000 27060480.000 26300160.000 26300160.000 26288640.000 26300160.000 26300160.000 26300160.000 26288640.000 26288640.000 26300160.000 26300160.000 26300160.000 959362560.000
27509760.000 29548800.000 27498240.000 25378560.000 27509760.000 27498240.000 27498240.000 27509760.000 27498240.000 27509760.000 27498240.000 27613440.000 27509760.000 21680640.000 21669120.000 21600000.000 21738240.000 21680640.000 26196480.000 26357760.000 21738240.000 21864960.000 21864960.000 26196480.000 27429120.000 28304640.000 28316160.000 28304640.000 28327680.000 28316160.000 28316160.000 28327680.000 28327680.000 28316160.000 28316160.000 28316160.000 949086720.000
29882880.000 29479680.000 29859840.000 31968000.000 28408320.000 28408320.000 28408320.000 28408320.000 28408320.000 28408320.000 28408320.000 28523520.000 28408320.000 23512320.000 23512320.000 23512320.000 23500800.000 23500800.000 27141120.000 27302400.000 23500800.000 23592960.000 23592960.000 27129600.000 28281600.000 23927040.000 24261120.000 23961600.000 23927040.000 23938560.000 23869440.000 23869440.000 23869440.000 23869440.000 24261120.000 24272640.000 939087360.000
27843840.000 27175680.000 27843840.000 28120320.000 26449920.000 26449920.000 26438400.000 26415360.000 26438400.000 26438400.000 27014400.000 26138880.000 26530560.000 24399360.000 24399360.000 24387840.000 24410880.000 24399360.000 27371520.000 27567360.000 24445440.000 24560640.000 24560640.000 27383040.000 27106560.000 25643520.000 26277120.000 25643520.000 25620480.000 25632000.000 25678080.000 25666560.000 25666560.000 25689600.000 26277120.000 26288640.000 938373120.000
29664000.000 23639040.000 29652480.000 27682560.000 26058240.000 26046720.000 26058240.000 26092800.000 26058240.000 26058240.000 25943040.000 26599680.000 25977600.000 24733440.000 24733440.000 24733440.000 24721920.000 24733440.000 27394560.000 27624960.000 24756480.000 24860160.000 24860160.000 27394560.000 25724160.000 28350720.000 28684800.000 28362240.000 28350720.000 28362240.000 28350720.000 28350720.000 28362240.000 28304640.000 28684800.000 28684800.000 964650240.000
25608960.000 27970560.000 25597440.000 29871360.000 26968320.000 26979840.000 26979840.000 26968320.000 26968320.000 26979840.000 27336960.000 27025920.000 26933760.000 24756480.000 24756480.000 24756480.000 24756480.000 24756480.000 27452160.000 27659520.000 24768000.000 24883200.000 24883200.000 27440640.000 27198720.000 25701120.000 24906240.000 25701120.000 25701120.000 25701120.000 25701120.000 25701120.000 25689600.000 25735680.000 24894720.000 25021440.000 940711680.000
25827840.000 30942720.000 25620480.000 32417280.000 29214720.000 29214720.000 29214720.000 29203200.000 29203200.000 29191680.000 29445120.000 29341440.000 29203200.000 24779520.000 24791040.000 24791040.000 24779520.000 24791040.000 27809280.000 28005120.000 24791040.000 24894720.000 24894720.000 27809280.000 29318400.000 22890240.000 23063040.000 22890240.000 22890240.000 22890240.000 22890240.000 22890240.000 22901760.000 22936320.000 23063040.000 23074560.000 941875200.000
30908160.000 27429120.000 31150080.000 28419840.000 29007360.000 28995840.000 28995840.000 28995840.000 28995840.000 28984320.000 29122560.000 28938240.000 28995840.000 25125120.000 25125120.000 25125120.000 25102080.000 25125120.000 28707840.000 28800000.000 25090560.000 25228800.000 25228800.000 28719360.000 29076480.000 24456960.000 24583680.000 24456960.000 24456960.000 24456960.000 24456960.000 24456960.000 24445440.000 24376320.000 24595200.000 24595200.000 964730880.000
27959040.000 33511680.000 28028160.000 34905600.000 23834880.000 23834880.000 23834880.000 23834880.000 23834880.000 23834880.000 23178240.000 23950080.000 23834880.000 26069760.000 26069760.000 26058240.000 25920000.000 26069760.000 30412800.000 30470400.000 25931520.000 26127360.000 26127360.000 30412800.000 23846400.000 25263360.000 25355520.000 25263360.000 25263360.000 25263360.000 25263360.000 25263360.000 25274880.000 25251840.000 25355520.000 25367040.000 940078080.000
31322880.000 30758400.000 30954240.000 30574080.000 24629760.000 24629760.000 24652800.000 24629760.000 24641280.000 24664320.000 24652800.000 24848640.000 24641280.000 27728640.000 27728640.000 27751680.000 27475200.000 27717120.000 30055680.000 30055680.000 27498240.000 27855360.000 27855360.000 30067200.000 24606720.000 25413120.000 25574400.000 25413120.000 25401600.000 25401600.000 25401600.000 25413120.000 25401600.000 25390080.000 25574400.000 25574400.000 961954560.000
28235520.000 28247040.000 27889920.000 28615680.000 25735680.000 25747200.000 25724160.000 25747200.000 25735680.000 25724160.000 25850880.000 25885440.000 25735680.000 27129600.000 27244800.000 27152640.000 28016640.000 27129600.000 26657280.000 26565120.000 28005120.000 27267840.000 27152640.000 26634240.000 25712640.000 25447680.000 25562880.000 25447680.000 25447680.000 25447680.000 25447680.000 25447680.000 25447680.000 25447680.000 25562880.000 25574400.000 949824000.000
30067200.000 30286080.000 29928960.000 30758400.000 26196480.000 26196480.000 26196480.000 26196480.000 26208000.000 26208000.000 26323200.000 26311680.000 26196480.000 24606720.000 24917760.000 24572160.000 24756480.000 24583680.000 29963520.000 29882880.000 24733440.000 24929280.000 24595200.000 29963520.000 26208000.000 25505280.000 25620480.000 25505280.000 25516800.000 25505280.000 25516800.000 25505280.000 25505280.000 25505280.000 25620480.000 25632000.000 951724800.000
29779200.000 7672320.000 29502720.000 26979840.000 26265600.000 26254080.000 26265600.000 26254080.000 26254080.000 26254080.000 26369280.000 26369280.000 26254080.000 27740160.000 27970560.000 27797760.000 27832320.000 27786240.000 25171200.000 25090560.000 27889920.000 28028160.000 27763200.000 25171200.000 26254080.000 25966080.000 26092800.000 25977600.000 25966080.000 25977600.000 25966080.000 25977600.000 25977600.000 26000640.000 26092800.000 26092800.000 941057280.000
30055680.000 18224640.000 29986560.000 28316160.000 26208000.000 26219520.000 26208000.000 26219520.000 26208000.000 26208000.000 26334720.000 26334720.000 26219520.000 29318400.000 29445120.000 29260800.000 29306880.000 29283840.000 25032960.000 24917760.000 29295360.000 29352960.000 29295360.000 25021440.000 26219520.000 27083520.000 27175680.000 27072000.000 27083520.000 27083520.000 27083520.000 27083520.000 27083520.000 27014400.000 27175680.000 27037440.000 976469760.000
26645760.000 21219840.000 26622720.000 28811520.000 26449920.000 26461440.000 26461440.000 26449920.000 26472960.000 26461440.000 26576640.000 26576640.000 26461440.000 23535360.000 22809600.000 23523840.000 22798080.000 23454720.000 26530560.000 26415360.000 22821120.000 22809600.000 23454720.000 26530560.000 26449920.000 28972800.000 29018880.000 28949760.000 28949760.000 28961280.000 28961280.000 28961280.000 28938240.000 28961280.000 29018880.000 28949760.000 951448320.000
32302080.000 25021440.000 32071680.000 29422080.000 27244800.000 27233280.000 27244800.000 27244800.000 27233280.000 27244800.000 27360000.000 27360000.000 27233280.000 24168960.000 24215040.000 24192000.000 24215040.000 24076800.000 27244800.000 27129600.000 24168960.000 24168960.000 24065280.000 27244800.000 27244800.000 24860160.000 24825600.000 24802560.000 24814080.000 24802560.000 24802560.000 24802560.000 24802560.000 24825600.000 24802560.000 24802560.000 939294720.000
29687040.000 26403840.000 27360000.000 26150400.000 26830080.000 26830080.000 26864640.000 26853120.000 26830080.000 26795520.000 27244800.000 26657280.000 26876160.000 25401600.000 25413120.000 25309440.000 25413120.000 25205760.000 27383040.000 27290880.000 25436160.000 25436160.000 25217280.000 27383040.000 26830080.000 26023680.000 26058240.000 26069760.000 26046720.000 26058240.000 26069760.000 26069760.000 26058240.000 26104320.000 26081280.000 26058240.000 949800960.000
26657280.000 30101760.000 28730880.000 27820800.000 23086080.000 23074560.000 23063040.000 23074560.000 23086080.000 23132160.000 22740480.000 22993920.000 23063040.000 25954560.000 25954560.000 25966080.000 25954560.000 25850880.000 27406080.000 27290880.000 25966080.000 25954560.000 25850880.000 27406080.000 23097600.000 28753920.000 28765440.000 28765440.000 28765440.000 28765440.000 28753920.000 28753920.000 28753920.000 28823040.000 28742400.000 28765440.000 949685760.000
28684800.000 30700800.000 28500480.000 27705600.000 26000640.000 26023680.000 26023680.000 26012160.000 26000640.000 26000640.000 25781760.000 26092800.000 26023680.000 26023680.000 26023680.000 26012160.000 26035200.000 25885440.000 27475200.000 27348480.000 26023680.000 26023680.000 25885440.000 27463680.000 26012160.000 25067520.000 24215040.000 25079040.000 25079040.000 25067520.000 25079040.000 25079040.000 25079040.000 24203520.000 24226560.000 25067520.000 939006720.000
29928960.000 29122560.000 29744640.000 31219200.000 27924480.000 27912960.000 27901440.000 27936000.000 27924480.000 27936000.000 27843840.000 27901440.000 27901440.000 26000640.000 26012160.000 26012160.000 26012160.000 25896960.000 27924480.000 27820800.000 26023680.000 26023680.000 25896960.000 27924480.000 27936000.000 23385600.000 23362560.000 23385600.000 23374080.000 23385600.000 23374080.000 23397120.000 23385600.000 23374080.000 23351040.000 23385600.000 947842560.000
27302400.000 27659520.000 27567360.000 26726400.000 28661760.000 28661760.000 28673280.000 28661760.000 28661760.000 28661760.000 28627200.000 28673280.000 28661760.000 26196480.000 26196480.000 26208000.000 26184960.000 26081280.000 28592640.000 28558080.000 26184960.000 26196480.000 26092800.000 28581120.000 28661760.000 24906240.000 24825600.000 24906240.000 24906240.000 24906240.000 24917760.000 24894720.000 24906240.000 24837120.000 24837120.000 24906240.000 964684800.000
