0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1670400.000 1670400.000 1670400.000 107815680.000 1555200.000 1532160.000 93208320.000 65456640.000 75502080.000 67910400.000 74269440.000 76078080.000 72587520.000 69903360.000 1440000.000 1440000.000 1405440.000 1370880.000 541440.000 426240.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 357120.000 345600.000 345600.000 345600.000 345600.000 345600.000 737280.000 737280.000 840960.000 1532160.000 875520.000 552960.000 0.000 0.000 0.000 34560.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 172800.000 172800.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 518400.000 483840.000 1209600.000 47911680.000 702720.000 702720.000 633600.000 587520.000 472320.000 472320.000 472320.000 472320.000 472320.000 472320.000 587520.000 679680.000 702720.000 702720.000 702720.000 679680.000 790905600.000
149760.000 149760.000 149760.000 11139840.000 13374720.000 16819200.000 9941760.000 6877440.000 37393920.000 8248320.000 5230080.000 5541120.000 6071040.000 29514240.000 34560.000 34560.000 34560.000 34560.000 39974400.000 679680.000 34318080.000 38707200.000 817920.000 276480.000 230400.000 230400.000 230400.000 230400.000 230400.000 230400.000 230400.000 230400.000 230400.000 230400.000 794880.000 794880.000 794880.000 322560.000 172800.000 172800.000 172800.000 161280.000 426240.000 172800.000 172800.000 0.000 34560.000 34560.000 34560.000 622080.000 622080.000 622080.000 34560.000 622080.000 622080.000 622080.000 622080.000 622080.000 622080.000 622080.000 622080.000 622080.000 622080.000 622080.000 31553280.000 30504960.000 35251200.000 35308800.000 35838720.000 35297280.000 35804160.000 35147520.000 34110720.000 35447040.000 35608320.000 33834240.000 33684480.000 34352640.000 34560.000 34560.000 33765120.000 34133760.000 32993280.000 30493440.000 276480.000 276480.000 149760.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 80640.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 34560.000 0.000 0.000 5967360.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 357120.000 357120.000 357120.000 357120.000 80640.000 80640.000 80640.000 437760.000 906174720.000
46080.000 46080.000 46080.000 69120.000 4043520.000 46080.000 161280.000 69120.000 22890240.000 46080.000 30447360.000 19272960.000 115200.000 22256640.000 46080.000 5829120.000 5817600.000 5137920.000 23270400.000 9181440.000 18869760.000 22890240.000 10598400.000 6082560.000 5472000.000 5472000.000 6220800.000 5644800.000 6220800.000 6220800.000 5679360.000 161280.000 161280.000 161280.000 9181440.000 9169920.000 34560.000 46080.000 184320.000 184320.000 184320.000 92160.000 92160.000 46080.000 46080.000 0.000 5990400.000 4469760.000 4746240.000 46080.000 46080.000 46080.000 4170240.000 46080.000 46080.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 21231360.000 18132480.000 21300480.000 22544640.000 22417920.000 22176000.000 22705920.000 21196800.000 5679360.000 19952640.000 22510080.000 20747520.000 19941120.000 21300480.000 5794560.000 5760000.000 20390400.000 21565440.000 20332800.000 19618560.000 6243840.000 380160.000 5713920.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 7372800.000 7223040.000 7223040.000 7223040.000 7223040.000 7223040.000 7223040.000 7223040.000 7223040.000 7223040.000 7223040.000 7223040.000 7223040.000 7223040.000 7223040.000 4239360.000 0.000 0.000 184320.000 5633280.000 6140160.000 103680.000 103680.000 103680.000 6485760.000 103680.000 103680.000 9561600.000 9561600.000 8904960.000 34560.000 92160.000 69120.000 46080.000 46080.000 946679040.000
5253120.000 5253120.000 5253120.000 8328960.000 4976640.000 4492800.000 8916480.000 7764480.000 12038400.000 7568640.000 12314880.000 12026880.000 7683840.000 11635200.000 5195520.000 6716160.000 6727680.000 5886720.000 12119040.000 10091520.000 11324160.000 12257280.000 11162880.000 6635520.000 5806080.000 5806080.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6485760.000 6485760.000 6485760.000 10091520.000 9953280.000 4492800.000 4055040.000 11001600.000 11001600.000 11001600.000 7476480.000 4308480.000 3386880.000 3386880.000 4389120.000 7568640.000 5886720.000 5886720.000 4043520.000 3317760.000 3317760.000 4976640.000 3317760.000 3317760.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 7568640.000 11980800.000 11531520.000 11980800.000 12349440.000 12211200.000 12142080.000 11969280.000 11462400.000 5057280.000 11808000.000 11969280.000 11289600.000 11450880.000 11784960.000 7568640.000 7568640.000 11358720.000 11842560.000 11635200.000 11577600.000 6635520.000 5875200.000 5806080.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 7464960.000 5045760.000 5160960.000 5160960.000 8559360.000 8236800.000 7464960.000 3329280.000 3939840.000 3329280.000 8294400.000 3329280.000 3329280.000 10932480.000 10932480.000 9953280.000 4492800.000 7902720.000 6232320.000 4642560.000 11404800.000 994924800.000
5990400.000 5990400.000 4896000.000 8225280.000 4561920.000 2995200.000 8075520.000 8087040.000 8236800.000 8052480.000 8144640.000 8271360.000 7856640.000 8271360.000 5990400.000 5990400.000 5990400.000 5241600.000 8133120.000 8167680.000 8213760.000 8294400.000 8029440.000 6082560.000 5322240.000 5322240.000 6082560.000 6082560.000 6082560.000 6082560.000 6082560.000 5241600.000 5241600.000 5241600.000 8144640.000 8363520.000 5322240.000 4492800.000 5241600.000 5241600.000 5241600.000 5241600.000 3744000.000 3744000.000 3744000.000 4561920.000 3836160.000 5241600.000 5241600.000 4492800.000 3801600.000 3801600.000 4561920.000 3801600.000 3801600.000 6739200.000 6739200.000 6739200.000 6289920.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 8110080.000 8052480.000 8075520.000 8121600.000 8075520.000 8121600.000 8225280.000 8190720.000 5990400.000 8236800.000 8213760.000 8202240.000 8179200.000 8259840.000 6739200.000 6739200.000 8213760.000 8213760.000 8282880.000 8179200.000 6082560.000 6842880.000 5322240.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6831360.000 6739200.000 6739200.000 6739200.000 4492800.000 5264640.000 5322240.000 7580160.000 7603200.000 6842880.000 3744000.000 4492800.000 3744000.000 7603200.000 3744000.000 3744000.000 9331200.000 9031680.000 8778240.000 5322240.000 5990400.000 5990400.000 5241600.000 136661760.000 963855360.000
5898240.000 5898240.000 4354560.000 7257600.000 4354560.000 2903040.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7372800.000 7257600.000 5806080.000 5898240.000 5898240.000 5160960.000 7280640.000 7257600.000 7257600.000 7280640.000 6531840.000 5806080.000 5080320.000 5080320.000 5806080.000 5806080.000 5806080.000 5806080.000 5806080.000 5160960.000 5160960.000 5160960.000 7257600.000 7257600.000 5080320.000 4423680.000 5080320.000 5080320.000 5080320.000 5160960.000 3686400.000 3686400.000 3628800.000 4354560.000 2016000.000 5080320.000 5080320.000 4354560.000 3628800.000 3628800.000 4354560.000 3628800.000 3628800.000 6635520.000 6635520.000 6635520.000 5898240.000 6566400.000 6531840.000 6531840.000 6531840.000 6531840.000 7372800.000 7372800.000 7372800.000 7372800.000 7257600.000 7257600.000 7257600.000 7257600.000 5806080.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 6531840.000 6531840.000 7257600.000 7257600.000 7257600.000 7257600.000 5806080.000 6531840.000 5080320.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6531840.000 6543360.000 6635520.000 6635520.000 6635520.000 4354560.000 5137920.000 5080320.000 6531840.000 7257600.000 6531840.000 3686400.000 4423680.000 3686400.000 7257600.000 3686400.000 3628800.000 8709120.000 7983360.000 7983360.000 5080320.000 5806080.000 5898240.000 5160960.000 190448640.000 963855360.000
5621760.000 5621760.000 4285440.000 7142400.000 4285440.000 2856960.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 5713920.000 5713920.000 5656320.000 4919040.000 7142400.000 7142400.000 7142400.000 7119360.000 6428160.000 5713920.000 4999680.000 4999680.000 5713920.000 5713920.000 5713920.000 5713920.000 5713920.000 4999680.000 4999680.000 4919040.000 7142400.000 7142400.000 4999680.000 4285440.000 4999680.000 4999680.000 4999680.000 4919040.000 3513600.000 3513600.000 3571200.000 4285440.000 4999680.000 4999680.000 4999680.000 4285440.000 3571200.000 3571200.000 4285440.000 3571200.000 3571200.000 6324480.000 6324480.000 6324480.000 5621760.000 6393600.000 6428160.000 6428160.000 6428160.000 6428160.000 7142400.000 7107840.000 7027200.000 7027200.000 7142400.000 7142400.000 7142400.000 7142400.000 5713920.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 6428160.000 6428160.000 7142400.000 7142400.000 7142400.000 7142400.000 5713920.000 6428160.000 4999680.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 6428160.000 4285440.000 4999680.000 4999680.000 6428160.000 7142400.000 6428160.000 3571200.000 4285440.000 3513600.000 7142400.000 3513600.000 3571200.000 7971840.000 7856640.000 7856640.000 4999680.000 5713920.000 5713920.000 4999680.000 204514560.000 963855360.000
5990400.000 5990400.000 4492800.000 7488000.000 4492800.000 2995200.000 7488000.000 7488000.000 7488000.000 7488000.000 7488000.000 7488000.000 7488000.000 7488000.000 5990400.000 5990400.000 5955840.000 5241600.000 7488000.000 7488000.000 7488000.000 7488000.000 6739200.000 5990400.000 5241600.000 5241600.000 5990400.000 5990400.000 5990400.000 5990400.000 5990400.000 5241600.000 5160960.000 5241600.000 7488000.000 7488000.000 5241600.000 4492800.000 5241600.000 5241600.000 5241600.000 5241600.000 3744000.000 3744000.000 3744000.000 4492800.000 5241600.000 5241600.000 5241600.000 4492800.000 3744000.000 3744000.000 4492800.000 3744000.000 3744000.000 6739200.000 6739200.000 6739200.000 5990400.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 7488000.000 7407360.000 7488000.000 7488000.000 7488000.000 7488000.000 7488000.000 7488000.000 5990400.000 7488000.000 7488000.000 7488000.000 7488000.000 7488000.000 6739200.000 6739200.000 7488000.000 7488000.000 7488000.000 7488000.000 5990400.000 6739200.000 5241600.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 6739200.000 4492800.000 5241600.000 5241600.000 6739200.000 7488000.000 6739200.000 3744000.000 4492800.000 3744000.000 7488000.000 3744000.000 3744000.000 8236800.000 8236800.000 8236800.000 5241600.000 5990400.000 5990400.000 5160960.000 166659840.000 963855360.000
5990400.000 5990400.000 4492800.000 7372800.000 4423680.000 2949120.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 5898240.000 5898240.000 5990400.000 5241600.000 7372800.000 7372800.000 7372800.000 7395840.000 6716160.000 5898240.000 5160960.000 5160960.000 5898240.000 5898240.000 5898240.000 5898240.000 5898240.000 5160960.000 5241600.000 5241600.000 7372800.000 7372800.000 5160960.000 4423680.000 5160960.000 5160960.000 5160960.000 5241600.000 3744000.000 3744000.000 3686400.000 4423680.000 5160960.000 5160960.000 5160960.000 4423680.000 3686400.000 3686400.000 4423680.000 3686400.000 3686400.000 6739200.000 6739200.000 6739200.000 5990400.000 6739200.000 6635520.000 6635520.000 6635520.000 6635520.000 7372800.000 7488000.000 7488000.000 7488000.000 7372800.000 7372800.000 7372800.000 7372800.000 5898240.000 7372800.000 7372800.000 7372800.000 7372800.000 7372800.000 6635520.000 6635520.000 7372800.000 7372800.000 7372800.000 7372800.000 5898240.000 6635520.000 5160960.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 4423680.000 5160960.000 5160960.000 6739200.000 7372800.000 6635520.000 3686400.000 4423680.000 3744000.000 7372800.000 3744000.000 3709440.000 8110080.000 8110080.000 8110080.000 5160960.000 5898240.000 5898240.000 5241600.000 176590080.000 963855360.000
