4101120.000 38557440.000 38096640.000 29191680.000 54961920.000 52139520.000 44455680.000 44663040.000 27947520.000 64408320.000 61367040.000 5898240.000 27475200.000 19123200.000 7718400.000 32371200.000 32440320.000 25067520.000 3110400.000 20839680.000 21358080.000 30274560.000 18120960.000 17717760.000 18051840.000 29571840.000 44997120.000 19537920.000 14123520.000 7660800.000 14987520.000 10944000.000 15793920.000 15678720.000 22106880.000 30113280.000 964972800.000
6681600.000 38787840.000 38177280.000 33672960.000 52968960.000 56736000.000 40032000.000 38373120.000 30666240.000 59316480.000 59120640.000 6428160.000 24664320.000 23143680.000 9262080.000 39386880.000 27371520.000 21070080.000 2603520.000 21335040.000 21876480.000 31127040.000 15148800.000 14803200.000 15091200.000 24917760.000 48222720.000 23627520.000 17003520.000 9192960.000 16888320.000 11462400.000 16197120.000 15724800.000 22279680.000 30493440.000 963855360.000
10828800.000 39214080.000 38638080.000 43879680.000 52646400.000 52519680.000 38972160.000 38384640.000 31726080.000 67553280.000 61551360.000 8202240.000 23846400.000 19296000.000 7776000.000 32947200.000 27417600.000 21081600.000 2764800.000 21530880.000 22095360.000 31610880.000 15148800.000 14803200.000 15091200.000 24940800.000 47347200.000 19699200.000 14169600.000 7741440.000 15033600.000 10955520.000 15840000.000 15724800.000 22291200.000 30585600.000 963855360.000
11773440.000 32912640.000 32624640.000 43729920.000 45930240.000 44904960.000 38995200.000 38419200.000 28396800.000 60963840.000 59224320.000 9538560.000 23846400.000 19307520.000 7534080.000 32947200.000 27417600.000 21093120.000 2983680.000 21542400.000 22118400.000 31783680.000 12176640.000 13973760.000 14238720.000 24940800.000 42935040.000 19710720.000 14261760.000 7545600.000 16277760.000 11174400.000 16727040.000 12614400.000 22291200.000 30585600.000 917441280.000
20378880.000 50849280.000 50699520.000 37393920.000 45480960.000 45492480.000 45446400.000 45815040.000 28442880.000 53118720.000 55226880.000 10287360.000 23950080.000 19480320.000 6370560.000 32970240.000 32981760.000 22233600.000 3375360.000 25850880.000 26542080.000 38154240.000 16012800.000 13996800.000 11692800.000 30055680.000 44432640.000 19883520.000 14584320.000 6439680.000 15448320.000 9768960.000 13271040.000 17591040.000 26933760.000 36748800.000 997401600.000
16151040.000 40124160.000 39997440.000 47923200.000 44709120.000 45434880.000 40469760.000 38787840.000 34433280.000 53072640.000 50641920.000 9803520.000 29168640.000 23950080.000 8812800.000 39813120.000 27763200.000 24940800.000 3225600.000 21669120.000 22245120.000 31806720.000 13282560.000 13224960.000 16001280.000 25390080.000 39041280.000 24445440.000 18328320.000 8893440.000 18167040.000 10425600.000 14319360.000 13743360.000 22821120.000 30827520.000 963855360.000
16577280.000 44640000.000 44501760.000 45999360.000 46967040.000 45123840.000 39467520.000 38810880.000 29329920.000 53740800.000 54385920.000 10529280.000 25067520.000 20908800.000 7937280.000 33719040.000 28350720.000 22498560.000 3386880.000 22060800.000 22590720.000 31944960.000 14307840.000 14158080.000 14411520.000 26058240.000 38638080.000 21323520.000 16542720.000 7994880.000 18581760.000 12372480.000 16934400.000 15770880.000 26887680.000 31334400.000 963855360.000
16807680.000 42485760.000 41345280.000 44167680.000 35320320.000 36875520.000 38718720.000 38903040.000 24215040.000 46794240.000 42831360.000 8720640.000 20931840.000 17729280.000 8156160.000 27636480.000 29445120.000 18950400.000 3398400.000 22798080.000 23339520.000 32359680.000 14918400.000 14699520.000 14031360.000 27221760.000 37405440.000 18063360.000 14469120.000 8213760.000 15045120.000 11162880.000 15575040.000 15505920.000 21841920.000 32267520.000 882351360.000
21185280.000 42704640.000 47151360.000 45895680.000 47266560.000 47232000.000 43879680.000 43188480.000 33707520.000 53948160.000 53879040.000 12119040.000 29329920.000 24894720.000 9815040.000 38119680.000 28224000.000 26496000.000 4780800.000 25678080.000 26208000.000 35700480.000 16243200.000 14353920.000 14169600.000 30389760.000 42647040.000 25401600.000 20574720.000 9884160.000 21450240.000 13547520.000 14860800.000 15805440.000 27325440.000 35827200.000 1043884800.000
19653120.000 41713920.000 41679360.000 43476480.000 41022720.000 40976640.000 39859200.000 39168000.000 30758400.000 49904640.000 52657920.000 11427840.000 26945280.000 23063040.000 9815040.000 34652160.000 29329920.000 24503040.000 3571200.000 23639040.000 24122880.000 32613120.000 12222720.000 13524480.000 14307840.000 27959040.000 37071360.000 23546880.000 19296000.000 9884160.000 20021760.000 13547520.000 14883840.000 14883840.000 25539840.000 32613120.000 963855360.000
16715520.000 47473920.000 39317760.000 46045440.000 43084800.000 41184000.000 36138240.000 35435520.000 33488640.000 45066240.000 49489920.000 12476160.000 29341440.000 25194240.000 9941760.000 37681920.000 32325120.000 26749440.000 4780800.000 21323520.000 21772800.000 29249280.000 14768640.000 14791680.000 15010560.000 25274880.000 32474880.000 25701120.000 21058560.000 10010880.000 21899520.000 13570560.000 15367680.000 14330880.000 25885440.000 29433600.000 963855360.000
20367360.000 43107840.000 50100480.000 48810240.000 36979200.000 38787840.000 41379840.000 37186560.000 29399040.000 46183680.000 45100800.000 10851840.000 25758720.000 22083840.000 8616960.000 33143040.000 28535040.000 23489280.000 4815360.000 26991360.000 27544320.000 37059840.000 12856320.000 12625920.000 12764160.000 26876160.000 39916800.000 22533120.000 18420480.000 8674560.000 19215360.000 11531520.000 13605120.000 14641920.000 26565120.000 37336320.000 963855360.000
17360640.000 47612160.000 52174080.000 50814720.000 37578240.000 37520640.000 43407360.000 41644800.000 30332160.000 44421120.000 43361280.000 11001600.000 26496000.000 22705920.000 9296640.000 34237440.000 29502720.000 24168960.000 7511040.000 23201280.000 23708160.000 31991040.000 14353920.000 12672000.000 12787200.000 32728320.000 33926400.000 23143680.000 18892800.000 9365760.000 19687680.000 12015360.000 13363200.000 13363200.000 25263360.000 32244480.000 963855360.000
17844480.000 49455360.000 52012800.000 48821760.000 38373120.000 39985920.000 35642880.000 39525120.000 30781440.000 43061760.000 40723200.000 13201920.000 29295360.000 22901760.000 11278080.000 32739840.000 33212160.000 29433600.000 6958080.000 23512320.000 21185280.000 28638720.000 14031360.000 15206400.000 15344640.000 25355520.000 34145280.000 22026240.000 19054080.000 9780480.000 19918080.000 12084480.000 13363200.000 13363200.000 25666560.000 28823040.000 956747520.000
20712960.000 53832960.000 50549760.000 55791360.000 44974080.000 43234560.000 35688960.000 29975040.000 27244800.000 38534400.000 38592000.000 13224960.000 19998720.000 19733760.000 8582400.000 30677760.000 26899200.000 24963840.000 8075520.000 28270080.000 22371840.000 29030400.000 15586560.000 15310080.000 12890880.000 25056000.000 40988160.000 21519360.000 22878720.000 10229760.000 23915520.000 12257280.000 16116480.000 16116480.000 30896640.000 28869120.000 963590400.000
18973440.000 54420480.000 56655360.000 59650560.000 44524800.000 43511040.000 31968000.000 36218880.000 29237760.000 37589760.000 38373120.000 11232000.000 25585920.000 23731200.000 11635200.000 32912640.000 23869440.000 29145600.000 7626240.000 23558400.000 20782080.000 25770240.000 13282560.000 13063680.000 15874560.000 22222080.000 34306560.000 24215040.000 22890240.000 11738880.000 23927040.000 12948480.000 15264000.000 14768640.000 26668800.000 25712640.000 963855360.000
23247360.000 55572480.000 56424960.000 54028800.000 38937600.000 39836160.000 39191040.000 32302080.000 25413120.000 35608320.000 38430720.000 11646720.000 22222080.000 21358080.000 10391040.000 28650240.000 24802560.000 24641280.000 8121600.000 28350720.000 26818560.000 32175360.000 13893120.000 13685760.000 13950720.000 23754240.000 40988160.000 21761280.000 19238400.000 10460160.000 20067840.000 13662720.000 15713280.000 16231680.000 30021120.000 32256000.000 963855360.000
19630080.000 57427200.000 53118720.000 56954880.000 38926080.000 38257920.000 33765120.000 34202880.000 25989120.000 40227840.000 36483840.000 15160320.000 22682880.000 22268160.000 10748160.000 29306880.000 30458880.000 28719360.000 9999360.000 23915520.000 23362560.000 27452160.000 18109440.000 17890560.000 15114240.000 27613440.000 34686720.000 22705920.000 19664640.000 10805760.000 20459520.000 13075200.000 15552000.000 15540480.000 26000640.000 27578880.000 963855360.000
19906560.000 54881280.000 53349120.000 54996480.000 39064320.000 39294720.000 34168320.000 35481600.000 26231040.000 37025280.000 36921600.000 14135040.000 27429120.000 22798080.000 10828800.000 29640960.000 25620480.000 26830080.000 8352000.000 24549120.000 23869440.000 27682560.000 16807680.000 16715520.000 20332800.000 23777280.000 35458560.000 23247360.000 20494080.000 10886400.000 21231360.000 13236480.000 17084160.000 17095680.000 26542080.000 27889920.000 963855360.000
18915840.000 50515200.000 58164480.000 50883840.000 35136000.000 37774080.000 34686720.000 37255680.000 26265600.000 38465280.000 37094400.000 13858560.000 22867200.000 27624960.000 12994560.000 32451840.000 25632000.000 23385600.000 8352000.000 22440960.000 24065280.000 27705600.000 16473600.000 16358400.000 16819200.000 23788800.000 32209920.000 28177920.000 23581440.000 13063680.000 19837440.000 13605120.000 16669440.000 16669440.000 24099840.000 27936000.000 955825920.000
22705920.000 52623360.000 50388480.000 56724480.000 35608320.000 33096960.000 40412160.000 33638400.000 31518720.000 39640320.000 44513280.000 12683520.000 22878720.000 23040000.000 10874880.000 32935680.000 25632000.000 20736000.000 8478720.000 24180480.000 28892160.000 33039360.000 14906880.000 14791680.000 14906880.000 23788800.000 27809280.000 23500800.000 17233920.000 10932480.000 20378880.000 15552000.000 18282240.000 18282240.000 25724160.000 33523200.000 963855360.000
20355840.000 55031040.000 50595840.000 52277760.000 34767360.000 33580800.000 34594560.000 34813440.000 26346240.000 40965120.000 37105920.000 17187840.000 23040000.000 23040000.000 11082240.000 29767680.000 30896640.000 27613440.000 10667520.000 22325760.000 24076800.000 28016640.000 20194560.000 20021760.000 17003520.000 28730880.000 36990720.000 23500800.000 19192320.000 11151360.000 19399680.000 13420800.000 17141760.000 17141760.000 23811840.000 28005120.000 963855360.000
20666880.000 53395200.000 55630080.000 54213120.000 36253440.000 36737280.000 34513920.000 33891840.000 26691840.000 37382400.000 37278720.000 15436800.000 23443200.000 23166720.000 11623680.000 30021120.000 26161920.000 24814080.000 9745920.000 23846400.000 24203520.000 28177920.000 18155520.000 17994240.000 21461760.000 24433920.000 33419520.000 23627520.000 20632320.000 11704320.000 20862720.000 13824000.000 18328320.000 18339840.000 25482240.000 28293120.000 963855360.000
21692160.000 53061120.000 58890240.000 58348800.000 35320320.000 36218880.000 32163840.000 34583040.000 26668800.000 34767360.000 36817920.000 14653440.000 27336960.000 22970880.000 12130560.000 29779200.000 24791040.000 23397120.000 9941760.000 23950080.000 24042240.000 26254080.000 17153280.000 17003520.000 17683200.000 23270400.000 31345920.000 23454720.000 20793600.000 12188160.000 21012480.000 14158080.000 18351360.000 18339840.000 25574400.000 28154880.000 956263680.000
20540160.000 59639040.000 52830720.000 53164800.000 34099200.000 35585280.000 34179840.000 36069120.000 26496000.000 35976960.000 35896320.000 14883840.000 23915520.000 26945280.000 14641920.000 29376000.000 26196480.000 23592960.000 10817280.000 22659840.000 23904000.000 27636480.000 17429760.000 17268480.000 17671680.000 24629760.000 31461120.000 27463680.000 23212800.000 14641920.000 19929600.000 14296320.000 17429760.000 17429760.000 24180480.000 27763200.000 963855360.000
23581440.000 48706560.000 48234240.000 56517120.000 36046080.000 34502400.000 35884800.000 30528000.000 28903680.000 39329280.000 39214080.000 15713280.000 21565440.000 21000960.000 11473920.000 32071680.000 28488960.000 24906240.000 11854080.000 24030720.000 26196480.000 30182400.000 18408960.000 18224640.000 17798400.000 26784000.000 33246720.000 21415680.000 17510400.000 11554560.000 21139200.000 15782400.000 18524160.000 18524160.000 25643520.000 30366720.000 963855360.000
24364800.000 59316480.000 59569920.000 53809920.000 31069440.000 32705280.000 33338880.000 37647360.000 30781440.000 39674880.000 36875520.000 13409280.000 27406080.000 26668800.000 14515200.000 34237440.000 25136640.000 21381120.000 10368000.000 20655360.000 23109120.000 26714880.000 15770880.000 15598080.000 16853760.000 23627520.000 29007360.000 27152640.000 21669120.000 14572800.000 21242880.000 14411520.000 16277760.000 15943680.000 22083840.000 26887680.000 963855360.000
33062400.000 57611520.000 56021760.000 65111040.000 37785600.000 34652160.000 33626880.000 33108480.000 26599680.000 36311040.000 37728000.000 13478400.000 23650560.000 23028480.000 12395520.000 29652480.000 25966080.000 21669120.000 10529280.000 20966400.000 23904000.000 27705600.000 15897600.000 15724800.000 16128000.000 24364800.000 29134080.000 23431680.000 18247680.000 12453120.000 19111680.000 16738560.000 19008000.000 17395200.000 23765760.000 27889920.000 963855360.000
36230400.000 61032960.000 60560640.000 59224320.000 31944960.000 32855040.000 34398720.000 33811200.000 27072000.000 37140480.000 37071360.000 13478400.000 24030720.000 23408640.000 12441600.000 30240000.000 26426880.000 21715200.000 10540800.000 21024000.000 24364800.000 28281600.000 15897600.000 15724800.000 16128000.000 24814080.000 29306880.000 23811840.000 18259200.000 12499200.000 18489600.000 14457600.000 16128000.000 17856000.000 23777280.000 29410560.000 963855360.000
31242240.000 52208640.000 56517120.000 55480320.000 32221440.000 31979520.000 32659200.000 28915200.000 22625280.000 31472640.000 34341120.000 16243200.000 24134400.000 23500800.000 12441600.000 25240320.000 26035200.000 26058240.000 12660480.000 25228800.000 24042240.000 27912960.000 19100160.000 18892800.000 17521920.000 29928960.000 34732800.000 23904000.000 18259200.000 12499200.000 18489600.000 14457600.000 16139520.000 16358400.000 24445440.000 26956800.000 944847360.000
33788160.000 65744640.000 64120320.000 59328000.000 35101440.000 37440000.000 27440640.000 30562560.000 26012160.000 33189120.000 30481920.000 13789440.000 28961280.000 28200960.000 15010560.000 28903680.000 21346560.000 21784320.000 10702080.000 21070080.000 19756800.000 22878720.000 16093440.000 15955200.000 18178560.000 24940800.000 29779200.000 28684800.000 22060800.000 15079680.000 22314240.000 15886080.000 17395200.000 17187840.000 22832640.000 21853440.000 963855360.000
43211520.000 60721920.000 68175360.000 65640960.000 35101440.000 33004800.000 27763200.000 27279360.000 23984640.000 29905920.000 33615360.000 14365440.000 24157440.000 23523840.000 12821760.000 26645760.000 23385600.000 22060800.000 11082240.000 25678080.000 21669120.000 25044480.000 16542720.000 16392960.000 16773120.000 24952320.000 29468160.000 23927040.000 18789120.000 12879360.000 18984960.000 16231680.000 18938880.000 19146240.000 27118080.000 24871680.000 963855360.000
36599040.000 65399040.000 65249280.000 65041920.000 32440320.000 32440320.000 28707840.000 28235520.000 25493760.000 30942720.000 30988800.000 15356160.000 24376320.000 23742720.000 13443840.000 28350720.000 24883200.000 22682880.000 11865600.000 22095360.000 23765760.000 26645760.000 17406720.000 17268480.000 17602560.000 25148160.000 29882880.000 24145920.000 19560960.000 13501440.000 19733760.000 15275520.000 17602560.000 17637120.000 23466240.000 26876160.000 963855360.000
36806400.000 58533120.000 62645760.000 64431360.000 30320640.000 30309120.000 30896640.000 27889920.000 24042240.000 28615680.000 28730880.000 16231680.000 24318720.000 23673600.000 13996800.000 26634240.000 24848640.000 23005440.000 12591360.000 21277440.000 25827840.000 29122560.000 18074880.000 17971200.000 18259200.000 24975360.000 29399040.000 22890240.000 20136960.000 13282560.000 19065600.000 14837760.000 17153280.000 16992000.000 22417920.000 22245120.000 942451200.000
36034560.000 66470400.000 70675200.000 62426880.000 31599360.000 31507200.000 27164160.000 26519040.000 24238080.000 29525760.000 28823040.000 16381440.000 24249600.000 23581440.000 14238720.000 26830080.000 23477760.000 22890240.000 12844800.000 22567680.000 22060800.000 27106560.000 18086400.000 18017280.000 18293760.000 26968320.000 34041600.000 24295680.000 20090880.000 14342400.000 20217600.000 15851520.000 18282240.000 18155520.000 23616000.000 22383360.000 963855360.000
35101440.000 60468480.000 56701440.000 73025280.000 34686720.000 33488640.000 25044480.000 27509760.000 25539840.000 29560320.000 26415360.000 18120960.000 26472960.000 25862400.000 15678720.000 28327680.000 24917760.000 25125120.000 14215680.000 20424960.000 19342080.000 22325760.000 20021760.000 19906560.000 20194560.000 25021440.000 27187200.000 26426880.000 22164480.000 15678720.000 22187520.000 17406720.000 20113920.000 17487360.000 22060800.000 19641600.000 963855360.000
42865920.000 65134080.000 66216960.000 68302080.000 30689280.000 31818240.000 27578880.000 24318720.000 21911040.000 27002880.000 30147840.000 15989760.000 23408640.000 22832640.000 13824000.000 24341760.000 21438720.000 22245120.000 12510720.000 25966080.000 23915520.000 27624960.000 17706240.000 17602560.000 17856000.000 26369280.000 33834240.000 23247360.000 19618560.000 13754880.000 19549440.000 15310080.000 17717760.000 20171520.000 26726400.000 24307200.000 963855360.000
42600960.000 64512000.000 68520960.000 66873600.000 32647680.000 31795200.000 24687360.000 24307200.000 22187520.000 26841600.000 26542080.000 19791360.000 24215040.000 23604480.000 14215680.000 24687360.000 26115840.000 24284160.000 15402240.000 22394880.000 20194560.000 23385600.000 21957120.000 21830400.000 18432000.000 27613440.000 29606400.000 23961600.000 20252160.000 14088960.000 20125440.000 15713280.000 18201600.000 18132480.000 23592960.000 20540160.000 963855360.000
47116800.000 68832000.000 65491200.000 69891840.000 32544000.000 33269760.000 24768000.000 24422400.000 22233600.000 26726400.000 26668800.000 16646400.000 24664320.000 24053760.000 14342400.000 24768000.000 21830400.000 26841600.000 12902400.000 22728960.000 20217600.000 23443200.000 18535680.000 18420480.000 20217600.000 25447680.000 30159360.000 24364800.000 20563200.000 14169600.000 20401920.000 15840000.000 18420480.000 18362880.000 23984640.000 20563200.000 963855360.000
48660480.000 54385920.000 59385600.000 59823360.000 25297920.000 29571840.000 24768000.000 28915200.000 22233600.000 26726400.000 26668800.000 16646400.000 29790720.000 29030400.000 17210880.000 24768000.000 21830400.000 23558400.000 12902400.000 22809600.000 20217600.000 23443200.000 18547200.000 18432000.000 20931840.000 19941120.000 23466240.000 27924480.000 24744960.000 14169600.000 20448000.000 15840000.000 18432000.000 18374400.000 24076800.000 20563200.000 934536960.000
46310400.000 65030400.000 66988800.000 65698560.000 29122560.000 25228800.000 26403840.000 24456960.000 26760960.000 30942720.000 27912960.000 16657920.000 24825600.000 24192000.000 14365440.000 29767680.000 21876480.000 23558400.000 12948480.000 22809600.000 20298240.000 23489280.000 18547200.000 18432000.000 18720000.000 20632320.000 23788800.000 25931520.000 20620800.000 17049600.000 24537600.000 19031040.000 22118400.000 19353600.000 24802560.000 20643840.000 963855360.000
48441600.000 73969920.000 71861760.000 67645440.000 26461440.000 27717120.000 25021440.000 24675840.000 22648320.000 26956800.000 28028160.000 16819200.000 24837120.000 24215040.000 14584320.000 25067520.000 22152960.000 23581440.000 13224960.000 22832640.000 20609280.000 23719680.000 18639360.000 18535680.000 18812160.000 22636800.000 24468480.000 24514560.000 20689920.000 14492160.000 20540160.000 16081920.000 18581760.000 20862720.000 26760960.000 23166720.000 963855360.000
47324160.000 61424640.000 59247360.000 65076480.000 25585920.000 25539840.000 27452160.000 24168960.000 21853440.000 26645760.000 28730880.000 16139520.000 23489280.000 22936320.000 14146560.000 24030720.000 21323520.000 22337280.000 15782400.000 26300160.000 24261120.000 27682560.000 19630080.000 15091200.000 17971200.000 27452160.000 28154880.000 23212800.000 19676160.000 14123520.000 19572480.000 15540480.000 17821440.000 18109440.000 24330240.000 22371840.000 934536960.000
54316800.000 67875840.000 77241600.000 69073920.000 24768000.000 26369280.000 23454720.000 26311680.000 21611520.000 25274880.000 25067520.000 18961920.000 27141120.000 26415360.000 16680960.000 23546880.000 24779520.000 25712640.000 13213440.000 21242880.000 19860480.000 22533120.000 19791360.000 22878720.000 20897280.000 21611520.000 22498560.000 23247360.000 22901760.000 14169600.000 19249920.000 15436800.000 17591040.000 17533440.000 22394880.000 20102400.000 961758720.000
44663040.000 71873280.000 69615360.000 67368960.000 25862400.000 23754240.000 26196480.000 22371840.000 24134400.000 27855360.000 27936000.000 18432000.000 24883200.000 21116160.000 13489920.000 26323200.000 23823360.000 24860160.000 14999040.000 23915520.000 22268160.000 25148160.000 20021760.000 19837440.000 20309760.000 23212800.000 24099840.000 25090560.000 18374400.000 16058880.000 21634560.000 17383680.000 19779840.000 19653120.000 24998400.000 22510080.000 963855360.000
52243200.000 62426880.000 70444800.000 69523200.000 26219520.000 26864640.000 23950080.000 26968320.000 26092800.000 28488960.000 25666560.000 16392960.000 24526080.000 27072000.000 17291520.000 28431360.000 21288960.000 22118400.000 13397760.000 21358080.000 19975680.000 22556160.000 17879040.000 17752320.000 18063360.000 20217600.000 21692160.000 27486720.000 23558400.000 17314560.000 23385600.000 18869760.000 21415680.000 19607040.000 23086080.000 20229120.000 963855360.000
50365440.000 67161600.000 69949440.000 68947200.000 23040000.000 23086080.000 28869120.000 24433920.000 22775040.000 26461440.000 31138560.000 16980480.000 24249600.000 23662080.000 15033600.000 24860160.000 22210560.000 23051520.000 13950720.000 26899200.000 25148160.000 25159680.000 18650880.000 18512640.000 18766080.000 20666880.000 21427200.000 23996160.000 20505600.000 15045120.000 20378880.000 16439040.000 18662400.000 20332800.000 27567360.000 25470720.000 963855360.000
53544960.000 69143040.000 65514240.000 71735040.000 23258880.000 23258880.000 21254400.000 25090560.000 23155200.000 27210240.000 27198720.000 17314560.000 24848640.000 24238080.000 15287040.000 25505280.000 22728960.000 23627520.000 14192640.000 20908800.000 18892800.000 22740480.000 19123200.000 18961920.000 19169280.000 20839680.000 21588480.000 24572160.000 20966400.000 15287040.000 19376640.000 16761600.000 19054080.000 18996480.000 22245120.000 21611520.000 939202560.000
54662400.000 64523520.000 65387520.000 65306880.000 27924480.000 26254080.000 24445440.000 23362560.000 21922560.000 25274880.000 21312000.000 20874240.000 23224320.000 29410560.000 18385920.000 23627520.000 21070080.000 22498560.000 17072640.000 18789120.000 18259200.000 24030720.000 23143680.000 17902080.000 18051840.000 25021440.000 25920000.000 29825280.000 25355520.000 18385920.000 19699200.000 17740800.000 20079360.000 19722240.000 20321280.000 17164800.000 955952640.000
51425280.000 69546240.000 88404480.000 71700480.000 24168960.000 25171200.000 23880960.000 19848960.000 18316800.000 23247360.000 25079040.000 20874240.000 21623040.000 24537600.000 15321600.000 19802880.000 21358080.000 22176000.000 17072640.000 21600000.000 20229120.000 22855680.000 23155200.000 19169280.000 19353600.000 25032960.000 25171200.000 24883200.000 21139200.000 15321600.000 16392960.000 19261440.000 22118400.000 22348800.000 21818880.000 20448000.000 963855360.000
66551040.000 76631040.000 70744320.000 76665600.000 23408640.000 25770240.000 20966400.000 24549120.000 23051520.000 24687360.000 22394880.000 17452800.000 22164480.000 29445120.000 18501120.000 25067520.000 18754560.000 19445760.000 14330880.000 18938880.000 17729280.000 20056320.000 19307520.000 17475840.000 17625600.000 21024000.000 22579200.000 29859840.000 25378560.000 18512640.000 20413440.000 17429760.000 19964160.000 19134720.000 19895040.000 17948160.000 963855360.000
59466240.000 71712000.000 81008640.000 82425600.000 27648000.000 25977600.000 21507840.000 21277440.000 19699200.000 22993920.000 27279360.000 17729280.000 20989440.000 24641280.000 15759360.000 21507840.000 19261440.000 19975680.000 14664960.000 20736000.000 18201600.000 20597760.000 19468800.000 18362880.000 18535680.000 21438720.000 22245120.000 24975360.000 21312000.000 15782400.000 17925120.000 19987200.000 22498560.000 22659840.000 24042240.000 19560960.000 963855360.000
57242880.000 78854400.000 73612800.000 75087360.000 24629760.000 24675840.000 26150400.000 21519360.000 19860480.000 23281920.000 23224320.000 18328320.000 21231360.000 24963840.000 16450560.000 21784320.000 19445760.000 20194560.000 15344640.000 22245120.000 22037760.000 24998400.000 19941120.000 18881280.000 19054080.000 22233600.000 26691840.000 25309440.000 21784320.000 16485120.000 17798400.000 17775360.000 19941120.000 20448000.000 21173760.000 21173760.000 963855360.000
