0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
4924224.000 4900320.000 4900320.000 4900320.000 4900320.000 4888368.000 4888368.000 4888368.000 4888368.000 4888368.000 4888368.000 4888368.000 4888368.000 4888368.000 4888368.000 4888368.000 10673136.000 88970688.000
3513888.000 3537792.000 3537792.000 3537792.000 3537792.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 19792512.000 76504752.000
4948128.000 4948128.000 4936176.000 4948128.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 12442032.000 91313280.000
4972032.000 4924224.000 4924224.000 4972032.000 4912272.000 4912272.000 4912272.000 4912272.000 4912272.000 4900320.000 4900320.000 4900320.000 4900320.000 4900320.000 4912272.000 4912272.000 13374288.000 92054304.000
4912272.000 4936176.000 4948128.000 4912272.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4960080.000 20700864.000 100002384.000
4972032.000 4972032.000 4948128.000 4983984.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4924224.000 4924224.000 4924224.000 4924224.000 4936176.000 19159056.000 98221536.000
4924224.000 4912272.000 4936176.000 4960080.000 4948128.000 4948128.000 4948128.000 4948128.000 4948128.000 4948128.000 4948128.000 4948128.000 4948128.000 4948128.000 4948128.000 4948128.000 20892096.000 100002384.000
4983984.000 4948128.000 5007888.000 5019840.000 5007888.000 4995936.000 5007888.000 5007888.000 5007888.000 5007888.000 5007888.000 5019840.000 5019840.000 5019840.000 5007888.000 5007888.000 16254720.000 96333120.000
4924224.000 4995936.000 4948128.000 5007888.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4936176.000 15752736.000 94803264.000
4995936.000 5007888.000 4972032.000 4912272.000 4972032.000 4983984.000 4972032.000 4972032.000 4972032.000 4972032.000 4983984.000 4995936.000 4983984.000 4995936.000 4995936.000 4983984.000 20246688.000 99918720.000
5163264.000 5127408.000 5151312.000 5163264.000 5163264.000 5151312.000 5163264.000 5163264.000 5163264.000 5163264.000 5163264.000 5151312.000 5151312.000 5151312.000 5163264.000 5163264.000 13613328.000 96129936.000
4924224.000 4948128.000 4995936.000 4995936.000 4995936.000 5007888.000 4995936.000 4995936.000 4983984.000 5007888.000 4995936.000 4995936.000 5139360.000 4995936.000 4995936.000 4995936.000 9585504.000 89556336.000
5007888.000 5031792.000 4960080.000 5019840.000 4960080.000 4948128.000 5007888.000 4948128.000 5019840.000 4972032.000 4948128.000 5019840.000 5043744.000 4948128.000 4960080.000 4960080.000 6238944.000 85994640.000
5055696.000 5055696.000 5007888.000 4983984.000 5007888.000 5007888.000 4948128.000 5019840.000 4960080.000 4995936.000 5019840.000 4960080.000 5031792.000 5019840.000 5007888.000 5007888.000 6203088.000 86293440.000
5019840.000 4960080.000 5055696.000 5007888.000 5019840.000 5019840.000 5055696.000 5019840.000 5043744.000 5055696.000 5007888.000 5043744.000 5019840.000 5007888.000 5031792.000 5031792.000 6298704.000 86699808.000
5019840.000 5019840.000 5031792.000 5067648.000 4995936.000 4995936.000 5031792.000 4983984.000 5043744.000 4995936.000 4995936.000 5043744.000 4983984.000 4995936.000 4995936.000 4983984.000 6322608.000 86508576.000
5067648.000 5079600.000 5007888.000 5019840.000 5031792.000 5043744.000 5019840.000 5043744.000 5019840.000 5019840.000 5043744.000 5019840.000 5055696.000 5043744.000 5019840.000 5019840.000 5808672.000 86365152.000
5055696.000 4972032.000 5031792.000 4983984.000 5043744.000 5055696.000 5031792.000 5055696.000 5007888.000 5055696.000 5043744.000 5007888.000 5067648.000 5055696.000 5055696.000 5079600.000 6477984.000 87082272.000
5055696.000 5031792.000 5067648.000 5091552.000 5019840.000 5007888.000 5055696.000 5031792.000 5091552.000 5031792.000 5043744.000 5091552.000 5019840.000 5007888.000 5031792.000 5031792.000 5772816.000 86484672.000
5067648.000 5055696.000 5007888.000 5019840.000 5055696.000 5043744.000 5019840.000 5031792.000 5031792.000 5055696.000 5043744.000 5031792.000 5043744.000 5043744.000 5043744.000 5031792.000 6561648.000 87189840.000
5043744.000 5031792.000 5055696.000 5043744.000 5055696.000 5067648.000 5043744.000 5043744.000 5031792.000 5043744.000 5079600.000 5031792.000 5043744.000 5067648.000 5043744.000 5043744.000 5736960.000 86508576.000
5055696.000 5043744.000 5031792.000 5031792.000 5031792.000 5031792.000 5043744.000 5043744.000 5043744.000 5043744.000 5055696.000 5043744.000 5043744.000 5031792.000 5031792.000 5043744.000 6585552.000 87237648.000
5055696.000 5043744.000 5055696.000 5043744.000 5055696.000 5055696.000 5043744.000 5055696.000 5031792.000 5043744.000 5043744.000 5031792.000 5067648.000 5079600.000 5091552.000 5055696.000 5713056.000 86568336.000
5055696.000 5031792.000 5031792.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5031792.000 5043744.000 5031792.000 6549696.000 87213744.000
5055696.000 5043744.000 5055696.000 5043744.000 5055696.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5055696.000 5055696.000 5043744.000 5055696.000 5760864.000 86532480.000
5031792.000 5055696.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5043744.000 5031792.000 5043744.000 5043744.000 5043744.000 6549696.000 87237648.000
4983984.000 5043744.000 5043744.000 5043744.000 5055696.000 5067648.000 5055696.000 5079600.000 5055696.000 5055696.000 5055696.000 5043744.000 5055696.000 5043744.000 5055696.000 5055696.000 5748912.000 86544432.000
4924224.000 5043744.000 5055696.000 5055696.000 5055696.000 5055696.000 5043744.000 5055696.000 5043744.000 5043744.000 5055696.000 5055696.000 5055696.000 5055696.000 5055696.000 5055696.000 6489936.000 87201792.000
4983984.000 4924224.000 4983984.000 4948128.000 5031792.000 5043744.000 4983984.000 5031792.000 4960080.000 5007888.000 4995936.000 4948128.000 5031792.000 5043744.000 5007888.000 5019840.000 5856480.000 85803408.000
4960080.000 4960080.000 4960080.000 4960080.000 4983984.000 4972032.000 4972032.000 4972032.000 4960080.000 4960080.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 6346512.000 85839264.000
4948128.000 4960080.000 4936176.000 4972032.000 4912272.000 4912272.000 4924224.000 4924224.000 4972032.000 4936176.000 4924224.000 4960080.000 4924224.000 4912272.000 4924224.000 4924224.000 5987952.000 84954816.000
5043744.000 4948128.000 4960080.000 4924224.000 4983984.000 4983984.000 4972032.000 4972032.000 4924224.000 4972032.000 4983984.000 4936176.000 4972032.000 4983984.000 4983984.000 4972032.000 6262848.000 85779504.000
4995936.000 4960080.000 4983984.000 4983984.000 4983984.000 4983984.000 4983984.000 4983984.000 4983984.000 4983984.000 4972032.000 4983984.000 4972032.000 4983984.000 4983984.000 4995936.000 6059664.000 85779504.000
4936176.000 4995936.000 4995936.000 4983984.000 4936176.000 4936176.000 4995936.000 4936176.000 4983984.000 4960080.000 4972032.000 4983984.000 4960080.000 4936176.000 4948128.000 4948128.000 6191136.000 85600224.000
5031792.000 4995936.000 4924224.000 4948128.000 4995936.000 4995936.000 4924224.000 4995936.000 4936176.000 4972032.000 4960080.000 4936176.000 4995936.000 4995936.000 4983984.000 4983984.000 6155280.000 85731696.000
5031792.000 4936176.000 5007888.000 4995936.000 5019840.000 5019840.000 5007888.000 5019840.000 4995936.000 5007888.000 5019840.000 4995936.000 5007888.000 5019840.000 5007888.000 5007888.000 6083568.000 86185872.000
4960080.000 5019840.000 5019840.000 5007888.000 4972032.000 4972032.000 5007888.000 4972032.000 5019840.000 4972032.000 4995936.000 5019840.000 4983984.000 4972032.000 4972032.000 4972032.000 6262848.000 86102208.000
4995936.000 5031792.000 4972032.000 4995936.000 4983984.000 4983984.000 4960080.000 4995936.000 4995936.000 4995936.000 4960080.000 4995936.000 4983984.000 4983984.000 4983984.000 4995936.000 6011856.000 85827312.000
5055696.000 4948128.000 4983984.000 4960080.000 5031792.000 5031792.000 5007888.000 5031792.000 4960080.000 5031792.000 5031792.000 4960080.000 5031792.000 5031792.000 5043744.000 5031792.000 6346512.000 86520528.000
4995936.000 5019840.000 5043744.000 5043744.000 4995936.000 5019840.000 5043744.000 5019840.000 5043744.000 5019840.000 5031792.000 5043744.000 4983984.000 5019840.000 4995936.000 5019840.000 5928192.000 86269536.000
5031792.000 5055696.000 5019840.000 5031792.000 4983984.000 4983984.000 4983984.000 4972032.000 5019840.000 4972032.000 4960080.000 5007888.000 4995936.000 4983984.000 4995936.000 4972032.000 6406272.000 86377104.000
5079600.000 5019840.000 4960080.000 4972032.000 5055696.000 5043744.000 4995936.000 5043744.000 4983984.000 5043744.000 5043744.000 4995936.000 5055696.000 5043744.000 5043744.000 5043744.000 5880384.000 86305392.000
5019840.000 4960080.000 5067648.000 5043744.000 5031792.000 5031792.000 5055696.000 5043744.000 5043744.000 5031792.000 5019840.000 5043744.000 5019840.000 5031792.000 5031792.000 5043744.000 6454080.000 86974704.000
5043744.000 5079600.000 5019840.000 5055696.000 5007888.000 5019840.000 5031792.000 5019840.000 5055696.000 5007888.000 5031792.000 5067648.000 5019840.000 5007888.000 5007888.000 5031792.000 5820624.000 86329296.000
5103504.000 5031792.000 5019840.000 5031792.000 5043744.000 5031792.000 5019840.000 5019840.000 5031792.000 5043744.000 5019840.000 5019840.000 5043744.000 5043744.000 5043744.000 5007888.000 6549696.000 87106176.000
5031792.000 5019840.000 5055696.000 4995936.000 5079600.000 5067648.000 5055696.000 5079600.000 4995936.000 5067648.000 5067648.000 5007888.000 5079600.000 5067648.000 5055696.000 5067648.000 5748912.000 86544432.000
