0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
9454032.000 7960032.000 5964048.000 5629392.000 5509872.000 5414256.000 5270832.000 5091552.000 5091552.000 5091552.000 5330592.000 5569632.000 5808672.000 7266816.000 3705120.000 836640.000 1816704.000 90811296.000
13900176.000 11940048.000 9286704.000 4768848.000 4912272.000 4912272.000 4709088.000 4721040.000 4721040.000 4721040.000 4888368.000 4828608.000 5043744.000 5916240.000 3047760.000 2737008.000 4948128.000 100002384.000
11187072.000 9669168.000 8282736.000 4697136.000 4637376.000 4685184.000 4625424.000 4780800.000 4565664.000 4565664.000 4565664.000 4756896.000 4756896.000 5462064.000 3573648.000 5952096.000 8234928.000 98998416.000
9418176.000 8772768.000 7505856.000 4912272.000 5055696.000 4828608.000 5043744.000 5055696.000 5270832.000 5270832.000 5234976.000 5270832.000 5246928.000 5736960.000 4493952.000 6047712.000 6836544.000 100002384.000
7768800.000 7063632.000 6322608.000 4876416.000 5055696.000 5211072.000 5354496.000 5258880.000 5211072.000 5139360.000 4792752.000 9083520.000 4804704.000 5330592.000 4505904.000 5450112.000 8414208.000 99643824.000
6693120.000 7840512.000 7183152.000 6059664.000 4362480.000 6131376.000 5414256.000 5736960.000 5497920.000 5474016.000 6561648.000 5354496.000 5306688.000 5354496.000 5593536.000 4458096.000 6979968.000 100002384.000
5091552.000 9693072.000 8043696.000 10697040.000 5426208.000 10207008.000 4278816.000 5665248.000 4697136.000 4601520.000 9657216.000 4482000.000 2151360.000 1936224.000 4756896.000 83664.000 8378352.000 99847008.000
9621360.000 6489936.000 7936128.000 8473968.000 6501888.000 3609504.000 6023808.000 6848496.000 9179136.000 7505856.000 7003872.000 6597504.000 2258928.000 956160.000 2605536.000 501984.000 6836544.000 98950608.000
13230864.000 8330544.000 11545632.000 6812640.000 2497968.000 1960128.000 1972080.000 4505904.000 12561552.000 6776784.000 6358464.000 4446144.000 5868432.000 4565664.000 0.000 729072.000 5593536.000 97755408.000
10876320.000 8450064.000 6262848.000 1852560.000 812736.000 2235024.000 2748960.000 2055744.000 8904240.000 9752832.000 9442080.000 7876368.000 8940096.000 6298704.000 2856528.000 3824640.000 5485968.000 98675712.000
6896304.000 5760864.000 4254912.000 3489984.000 860544.000 1458144.000 3561696.000 669312.000 5330592.000 9525744.000 8701056.000 10362384.000 13087440.000 5999904.000 7159248.000 6944112.000 5808672.000 99870912.000
7290720.000 9740880.000 5270832.000 6286752.000 4219056.000 298800.000 4087584.000 573696.000 3597552.000 4326624.000 4625424.000 8055648.000 17880192.000 3023856.000 6621408.000 6418224.000 6346512.000 98663760.000
