0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
9100800.000 7246080.000 5425920.000 4907520.000 4907520.000 4907520.000 4907520.000 4907520.000 4907520.000 4907520.000 5137920.000 5368320.000 5598720.000 7004160.000 3571200.000 806400.000 1751040.000 85363200.000
3525120.000 13524480.000 10736640.000 5886720.000 5978880.000 5932800.000 5725440.000 5725440.000 5575680.000 4734720.000 3916800.000 3651840.000 4273920.000 5241600.000 2718720.000 3663360.000 5126400.000 95938560.000
3156480.000 8709120.000 7176960.000 9434880.000 9630720.000 5967360.000 5022720.000 4538880.000 2810880.000 933120.000 472320.000 103680.000 4055040.000 3317760.000 2453760.000 4089600.000 7257600.000 79130880.000
5967360.000 10287360.000 7407360.000 11208960.000 11174400.000 6589440.000 5356800.000 4700160.000 1681920.000 702720.000 483840.000 2062080.000 6854400.000 5137920.000 4458240.000 4504320.000 6647040.000 95224320.000
5425920.000 9469440.000 7822080.000 8870400.000 11232000.000 7649280.000 5057280.000 4492800.000 3905280.000 1935360.000 1647360.000 2753280.000 6117120.000 4953600.000 4389120.000 5575680.000 5091840.000 96387840.000
4515840.000 10656000.000 9169920.000 6681600.000 10321920.000 8616960.000 3859200.000 4078080.000 3605760.000 2545920.000 2234880.000 3121920.000 4803840.000 4250880.000 3939840.000 6727680.000 5126400.000 94256640.000
3962880.000 8743680.000 6531840.000 4988160.000 9642240.000 12395520.000 2695680.000 3801600.000 6566400.000 5218560.000 5011200.000 5402880.000 4320000.000 3824640.000 3513600.000 5921280.000 5978880.000 98519040.000
4285440.000 8732160.000 6462720.000 6531840.000 9216000.000 10713600.000 2949120.000 3870720.000 5713920.000 5034240.000 3329280.000 4492800.000 4227840.000 4112640.000 3156480.000 6785280.000 6773760.000 96387840.000
3375360.000 11093760.000 4354560.000 7073280.000 9192960.000 9550080.000 3594240.000 4273920.000 5564160.000 4919040.000 2304000.000 4089600.000 4481280.000 3237120.000 3456000.000 7384320.000 8432640.000 96376320.000
3409920.000 11370240.000 3939840.000 5322240.000 6992640.000 7522560.000 5184000.000 5840640.000 7119360.000 6531840.000 2649600.000 4043520.000 6140160.000 3386880.000 3582720.000 5472000.000 7879680.000 96387840.000
3191040.000 8524800.000 3467520.000 4343040.000 5080320.000 6197760.000 4343040.000 9146880.000 5241600.000 4896000.000 2764800.000 6370560.000 9158400.000 6220800.000 5886720.000 4435200.000 7119360.000 96387840.000
3225600.000 10149120.000 3479040.000 4124160.000 4538880.000 8236800.000 3813120.000 6105600.000 7372800.000 7015680.000 3041280.000 5955840.000 6566400.000 5022720.000 5610240.000 4112640.000 8017920.000 96387840.000
3317760.000 9607680.000 4343040.000 4769280.000 5160960.000 9515520.000 3836160.000 5414400.000 7188480.000 6969600.000 3985920.000 4619520.000 5322240.000 4435200.000 5644800.000 4792320.000 7464960.000 96387840.000
3006720.000 9158400.000 6796800.000 6071040.000 6232320.000 9607680.000 3294720.000 3962880.000 4965120.000 4838400.000 4734720.000 4285440.000 4227840.000 3456000.000 6301440.000 7315200.000 7568640.000 95823360.000
3191040.000 46080.000 8951040.000 5080320.000 5391360.000 14353920.000 3225600.000 4112640.000 4757760.000 4596480.000 3905280.000 6693120.000 4112640.000 3479040.000 5518080.000 9434880.000 8144640.000 94993920.000
3916800.000 46080.000 8259840.000 5379840.000 5184000.000 11243520.000 4008960.000 4285440.000 4619520.000 4492800.000 4135680.000 6566400.000 4204800.000 4343040.000 5564160.000 8605440.000 10494720.000 95351040.000
4515840.000 2557440.000 7188480.000 5391360.000 5633280.000 8974080.000 4550400.000 4988160.000 5425920.000 5091840.000 5080320.000 6140160.000 5034240.000 4642560.000 5598720.000 7453440.000 9469440.000 97735680.000
4170240.000 1520640.000 10621440.000 4861440.000 4826880.000 12844800.000 4135680.000 3502080.000 4642560.000 4492800.000 7948800.000 5287680.000 4366080.000 4308480.000 4872960.000 5921280.000 8835840.000 97159680.000
4596480.000 2315520.000 9607680.000 4769280.000 4803840.000 11289600.000 4596480.000 3813120.000 4596480.000 4769280.000 7107840.000 5241600.000 4538880.000 4573440.000 4930560.000 5921280.000 8087040.000 95558400.000
4757760.000 3813120.000 7983360.000 5034240.000 5230080.000 9308160.000 4757760.000 4584960.000 5080320.000 5011200.000 6842880.000 5195520.000 4976640.000 4792320.000 5080320.000 5564160.000 8375040.000 96387840.000
4942080.000 3824640.000 6785280.000 5172480.000 4838400.000 7799040.000 8052480.000 4596480.000 4815360.000 4953600.000 5898240.000 5322240.000 4988160.000 5137920.000 5368320.000 5506560.000 7868160.000 95869440.000
5241600.000 5080320.000 6624000.000 5391360.000 5771520.000 3847680.000 9296640.000 5391360.000 5806080.000 5483520.000 6589440.000 5437440.000 5713920.000 5241600.000 5391360.000 5690880.000 4677120.000 96675840.000
4930560.000 7176960.000 5817600.000 5022720.000 4527360.000 6474240.000 6693120.000 4515840.000 7983360.000 8340480.000 5379840.000 5011200.000 4273920.000 4919040.000 5022720.000 5034240.000 5253120.000 96376320.000
4596480.000 7822080.000 5253120.000 4826880.000 4872960.000 6474240.000 6474240.000 4861440.000 7937280.000 8190720.000 5103360.000 4757760.000 4711680.000 4792320.000 4803840.000 4343040.000 5276160.000 95097600.000
5610240.000 5990400.000 5794560.000 5425920.000 5391360.000 5955840.000 6220800.000 5287680.000 6439680.000 6647040.000 5529600.000 5621760.000 5184000.000 5414400.000 5564160.000 4769280.000 5529600.000 96376320.000
5057280.000 3951360.000 5322240.000 7061760.000 5045760.000 5195520.000 6543360.000 7073280.000 5840640.000 5932800.000 5195520.000 7280640.000 4976640.000 5057280.000 5114880.000 4769280.000 5909760.000 95328000.000
7395840.000 334080.000 7568640.000 0.000 7603200.000 8156160.000 5460480.000 0.000 3214080.000 8536320.000 7776000.000 0.000 7568640.000 7568640.000 7107840.000 7257600.000 8640000.000 94187520.000
4999680.000 3640320.000 3709440.000 1290240.000 7223040.000 8017920.000 7257600.000 1290240.000 5184000.000 8352000.000 6071040.000 1290240.000 7107840.000 2603520.000 6912000.000 3744000.000 7280640.000 85973760.000
7361280.000 8732160.000 1267200.000 898560.000 437760.000 34560.000 13582080.000 898560.000 10771200.000 34560.000 80640.000 1105920.000 460800.000 1797120.000 7787520.000 3133440.000 80640.000 58464000.000
7672320.000 8340480.000 3087360.000 3893760.000 1255680.000 4596480.000 12176640.000 3893760.000 10218240.000 3594240.000 2361600.000 3847680.000 1221120.000 3744000.000 7752960.000 3525120.000 15183360.000 96364800.000
5886720.000 6220800.000 3121920.000 3801600.000 2119680.000 4700160.000 15667200.000 3801600.000 14100480.000 4285440.000 2707200.000 3640320.000 2119680.000 3467520.000 5863680.000 3490560.000 11750400.000 96744960.000
5114880.000 5552640.000 5137920.000 5184000.000 3801600.000 5921280.000 12084480.000 5184000.000 9884160.000 3720960.000 4239360.000 3790080.000 4170240.000 3674880.000 5103360.000 3905280.000 9918720.000 96387840.000
4527360.000 4573440.000 5702400.000 6416640.000 5299200.000 7234560.000 8559360.000 6543360.000 6842880.000 3697920.000 5748480.000 3709440.000 4930560.000 3571200.000 4677120.000 3329280.000 10483200.000 95846400.000
5011200.000 5483520.000 6462720.000 6393600.000 5414400.000 6727680.000 4216320.000 6266880.000 7395840.000 4469760.000 5644800.000 4700160.000 5840640.000 4331520.000 5310720.000 4734720.000 7983360.000 96387840.000
6577920.000 4965120.000 5564160.000 5990400.000 5633280.000 7522560.000 3386880.000 7188480.000 6048000.000 6209280.000 6935040.000 4481280.000 5207040.000 4849920.000 5103360.000 4711680.000 6001920.000 96376320.000
9515520.000 5875200.000 6324480.000 5806080.000 5529600.000 2096640.000 4366080.000 2638080.000 2016000.000 9112320.000 7349760.000 5460480.000 5990400.000 5207040.000 5806080.000 5437440.000 7211520.000 95742720.000
7891200.000 6382080.000 7188480.000 6773760.000 6796800.000 3225600.000 5506560.000 3755520.000 3375360.000 8144640.000 230400.000 6001920.000 6935040.000 6278400.000 6163200.000 5921280.000 5967360.000 96537600.000
4112640.000 9227520.000 5771520.000 5518080.000 5402880.000 3640320.000 5057280.000 3985920.000 3548160.000 7430400.000 3202560.000 8951040.000 5160960.000 5195520.000 9273600.000 5794560.000 5379840.000 96652800.000
4942080.000 2476800.000 6485760.000 4250880.000 1428480.000 4515840.000 5690880.000 4849920.000 4227840.000 8478720.000 4343040.000 11185920.000 6681600.000 3502080.000 12107520.000 6140160.000 5184000.000 96491520.000
5068800.000 4273920.000 7776000.000 1244160.000 11520.000 5391360.000 7119360.000 5932800.000 2914560.000 13167360.000 6266880.000 7879680.000 8236800.000 506880.000 1244160.000 8824320.000 2891520.000 88750080.000
3087360.000 8213760.000 5944320.000 656640.000 195840.000 3421440.000 6566400.000 5011200.000 3962880.000 18915840.000 4008960.000 9930240.000 7833600.000 357120.000 1175040.000 7165440.000 2615040.000 89061120.000
3375360.000 6174720.000 6439680.000 2062080.000 1094400.000 3467520.000 5068800.000 5690880.000 4999680.000 14584320.000 5045760.000 9043200.000 7787520.000 1324800.000 2062080.000 5448960.000 12718080.000 96387840.000
2868480.000 4515840.000 6912000.000 2085120.000 1612800.000 2995200.000 3813120.000 6289920.000 5564160.000 11923200.000 5529600.000 8870400.000 12049920.000 2822400.000 2085120.000 4170240.000 12245760.000 96353280.000
