30393936.000 30190752.000 29282400.000 29282400.000 29282400.000 29282400.000 29282400.000 29282400.000 29282400.000 29282400.000 26652960.000 29497536.000 29282400.000 29497536.000 29497536.000 29509488.000 29509488.000 29509488.000 29509488.000 29509488.000 29509488.000 29509488.000 29509488.000 29509488.000 29509488.000 29509488.000 29509488.000 29497536.000 29497536.000 29497536.000 29497536.000 29545344.000 29545344.000 29533392.000 999999936.000
32951664.000 32545296.000 25433856.000 25421904.000 25421904.000 25433856.000 25433856.000 25433856.000 25433856.000 25433856.000 25003584.000 25350192.000 25421904.000 25326288.000 25326288.000 25326288.000 25326288.000 25326288.000 25326288.000 25326288.000 25326288.000 25326288.000 25326288.000 25326288.000 25326288.000 25326288.000 25326288.000 25338240.000 25326288.000 25326288.000 25326288.000 24656976.000 24656976.000 24656976.000 874575648.000
48357792.000 47891664.000 26760528.000 26772480.000 26772480.000 26760528.000 26760528.000 26772480.000 26772480.000 26760528.000 26629056.000 26617104.000 26772480.000 26617104.000 26617104.000 26617104.000 26617104.000 26617104.000 26617104.000 26617104.000 26617104.000 26605152.000 26605152.000 26605152.000 26605152.000 26605152.000 26605152.000 26605152.000 26617104.000 26617104.000 26617104.000 26629056.000 26629056.000 26629056.000 949311504.000
36740448.000 36752400.000 28840176.000 28828224.000 28828224.000 28828224.000 28828224.000 28816272.000 28816272.000 28828224.000 27429840.000 29055312.000 28828224.000 29079216.000 29103120.000 29103120.000 29079216.000 29091168.000 29091168.000 29091168.000 29091168.000 29103120.000 29103120.000 29091168.000 29091168.000 29091168.000 29091168.000 29091168.000 29091168.000 29091168.000 29091168.000 28971648.000 28971648.000 28971648.000 999999936.000
7983936.000 27872064.000 30202704.000 30214656.000 30214656.000 30214656.000 30214656.000 30214656.000 30214656.000 30214656.000 27704736.000 30202704.000 30214656.000 30202704.000 30202704.000 30202704.000 30202704.000 30214656.000 30214656.000 30214656.000 30214656.000 30214656.000 30202704.000 30190752.000 30190752.000 30190752.000 30190752.000 30190752.000 30190752.000 30190752.000 30190752.000 30202704.000 30214656.000 30214656.000 999928224.000
13589424.000 28840176.000 28541376.000 28529424.000 28529424.000 28529424.000 28529424.000 28529424.000 28517472.000 28517472.000 27716688.000 28541376.000 28529424.000 28457712.000 28541376.000 28541376.000 28529424.000 28529424.000 28529424.000 28529424.000 28445760.000 28445760.000 28457712.000 28457712.000 28457712.000 28457712.000 28457712.000 28457712.000 28457712.000 28457712.000 28457712.000 28457712.000 28457712.000 28457712.000 953482752.000
28636992.000 32533344.000 24668928.000 24668928.000 24668928.000 24668928.000 24668928.000 24668928.000 24680880.000 24680880.000 27764496.000 24668928.000 24704784.000 24417936.000 24668928.000 24668928.000 24728688.000 24752592.000 24752592.000 24752592.000 24429888.000 24429888.000 24417936.000 24417936.000 24417936.000 24417936.000 24417936.000 24417936.000 24417936.000 24417936.000 24417936.000 23557392.000 23557392.000 23557392.000 847719504.000
44114832.000 34505424.000 27907920.000 27907920.000 27907920.000 27907920.000 27907920.000 27907920.000 27907920.000 27907920.000 28242576.000 27919872.000 27884016.000 27668880.000 27907920.000 27907920.000 27907920.000 27872064.000 27872064.000 27872064.000 27680832.000 27680832.000 27680832.000 27656928.000 27644976.000 27644976.000 27644976.000 27644976.000 27644976.000 27644976.000 27644976.000 25254576.000 25242624.000 25266528.000 960916896.000
32461632.000 31290336.000 29676816.000 29700720.000 29688768.000 29688768.000 29688768.000 29688768.000 29688768.000 29688768.000 29222640.000 29676816.000 29676816.000 29449728.000 29676816.000 29676816.000 29688768.000 29700720.000 29688768.000 29688768.000 29425824.000 29425824.000 29437776.000 29461680.000 29473632.000 29473632.000 29473632.000 29473632.000 29473632.000 29473632.000 29473632.000 26174880.000 26186832.000 26162928.000 999999936.000
27501552.000 26880048.000 29915856.000 29915856.000 29915856.000 29915856.000 29915856.000 29915856.000 29915856.000 29915856.000 28314288.000 29915856.000 29915856.000 29903904.000 29915856.000 29915856.000 29903904.000 29891952.000 29903904.000 29903904.000 29903904.000 29903904.000 29903904.000 29903904.000 29903904.000 29903904.000 29903904.000 29903904.000 29903904.000 29903904.000 29903904.000 26629056.000 26617104.000 26617104.000 999999936.000
30011472.000 31971600.000 27346176.000 27334224.000 27310320.000 27310320.000 27310320.000 27310320.000 27334224.000 27334224.000 24979680.000 27346176.000 27310320.000 27154944.000 27346176.000 27346176.000 27370080.000 27382032.000 27382032.000 27382032.000 27166896.000 27166896.000 27166896.000 27166896.000 27166896.000 27166896.000 27166896.000 27166896.000 27166896.000 27154944.000 27154944.000 26629056.000 26641008.000 26641008.000 930295872.000
45823968.000 48907584.000 25409952.000 25409952.000 25409952.000 25409952.000 25409952.000 25409952.000 25409952.000 25409952.000 28314288.000 25409952.000 25409952.000 25601184.000 25409952.000 25409952.000 25421904.000 25421904.000 25421904.000 25421904.000 25601184.000 25601184.000 25601184.000 25589232.000 25589232.000 25589232.000 25589232.000 25589232.000 25589232.000 25601184.000 25601184.000 26676864.000 26664912.000 26664912.000 916802064.000
46074960.000 47055024.000 28397952.000 28397952.000 28397952.000 28397952.000 28397952.000 28397952.000 28397952.000 28397952.000 30226608.000 28397952.000 28397952.000 28170864.000 28397952.000 28397952.000 28386000.000 28386000.000 28386000.000 28386000.000 28170864.000 28170864.000 28170864.000 28182816.000 28182816.000 28182816.000 28182816.000 28182816.000 28170864.000 28170864.000 28170864.000 26999568.000 27011520.000 27011520.000 996808752.000
29700720.000 30824208.000 29497536.000 29509488.000 29545344.000 29545344.000 29545344.000 29533392.000 29509488.000 29509488.000 27047376.000 29497536.000 29557296.000 29736576.000 29497536.000 29497536.000 29461680.000 29461680.000 29461680.000 29461680.000 29736576.000 29724624.000 29724624.000 29724624.000 29724624.000 29724624.000 29724624.000 29724624.000 29736576.000 29736576.000 29736576.000 27860112.000 27860112.000 27860112.000 999999936.000
4111488.000 29473632.000 30489552.000 30477600.000 30489552.000 30489552.000 30477600.000 30489552.000 30477600.000 30477600.000 23868144.000 30489552.000 30489552.000 30489552.000 30489552.000 30489552.000 30489552.000 30489552.000 30489552.000 30477600.000 30489552.000 30489552.000 30489552.000 30489552.000 30489552.000 30489552.000 30489552.000 30489552.000 30489552.000 30489552.000 30489552.000 29640960.000 29629008.000 29629008.000 999999936.000
20414016.000 31326192.000 26748576.000 26748576.000 26736624.000 26736624.000 26748576.000 26748576.000 26748576.000 26748576.000 25553376.000 26748576.000 26748576.000 26629056.000 26736624.000 26736624.000 26736624.000 26736624.000 26736624.000 26748576.000 26641008.000 26676864.000 26652960.000 26652960.000 25852176.000 25852176.000 26629056.000 26629056.000 26629056.000 26629056.000 26617104.000 26127072.000 26139024.000 26139024.000 901682784.000
27644976.000 33609024.000 25720704.000 25732656.000 25732656.000 25732656.000 25732656.000 25732656.000 25828272.000 25732656.000 26509536.000 25720704.000 25720704.000 25983648.000 25732656.000 25732656.000 25876080.000 25852176.000 25852176.000 25852176.000 25708752.000 25660944.000 25684848.000 25708752.000 25756560.000 25756560.000 25983648.000 25971696.000 25983648.000 25983648.000 25983648.000 26473680.000 26485632.000 26485632.000 889659072.000
28636992.000 34959600.000 28541376.000 28529424.000 28541376.000 28541376.000 28529424.000 28529424.000 28433808.000 28541376.000 26772480.000 28541376.000 28541376.000 28553328.000 28541376.000 28541376.000 28541376.000 28565280.000 28565280.000 28553328.000 28577232.000 28577232.000 28577232.000 28565280.000 28636992.000 28636992.000 28553328.000 28565280.000 28553328.000 28553328.000 28565280.000 29258496.000 29258496.000 29258496.000 977637744.000
29306304.000 28720656.000 29724624.000 29724624.000 29712672.000 29712672.000 29724624.000 29724624.000 29688768.000 29712672.000 26724672.000 29724624.000 29724624.000 29533392.000 29712672.000 29712672.000 29533392.000 29521440.000 29521440.000 29533392.000 29736576.000 29736576.000 29736576.000 29736576.000 29652912.000 29652912.000 29545344.000 29533392.000 29533392.000 29533392.000 29545344.000 28362096.000 28350144.000 28350144.000 999999936.000
27238608.000 28864080.000 30238560.000 30238560.000 30250512.000 30250512.000 30238560.000 30238560.000 30238560.000 30238560.000 26796384.000 30238560.000 30238560.000 30250512.000 30250512.000 30250512.000 30238560.000 30250512.000 30250512.000 30250512.000 30250512.000 30262464.000 30262464.000 30262464.000 30238560.000 30238560.000 30238560.000 30250512.000 30250512.000 30250512.000 30238560.000 23402016.000 23402016.000 23402016.000 999999936.000
31374000.000 28660896.000 27979632.000 27979632.000 27979632.000 27979632.000 27979632.000 27979632.000 27979632.000 27979632.000 27226656.000 27979632.000 27979632.000 27214704.000 27979632.000 27979632.000 27991584.000 27979632.000 27979632.000 27979632.000 30632976.000 30621024.000 30621024.000 30621024.000 27142992.000 27142992.000 27214704.000 27214704.000 27214704.000 27214704.000 27214704.000 25242624.000 25242624.000 25242624.000 950745744.000
47317968.000 27943776.000 25158960.000 25230672.000 25158960.000 25158960.000 25170912.000 25158960.000 25242624.000 25170912.000 28266480.000 25158960.000 25170912.000 25409952.000 25218720.000 25194816.000 25230672.000 25242624.000 25242624.000 25242624.000 31541328.000 31541328.000 31541328.000 31541328.000 25433856.000 25433856.000 25421904.000 25421904.000 25409952.000 25409952.000 25421904.000 26282448.000 26282448.000 26282448.000 915057072.000
46708416.000 36405792.000 28063296.000 28015488.000 28063296.000 28063296.000 28051344.000 28063296.000 28075248.000 28063296.000 30130992.000 28063296.000 28075248.000 28338192.000 28015488.000 28039392.000 28135008.000 28123056.000 28123056.000 28123056.000 31577184.000 31577184.000 31577184.000 31577184.000 28374048.000 28374048.000 28338192.000 28326240.000 28338192.000 28338192.000 28338192.000 26629056.000 26629056.000 26629056.000 995362560.000
18549504.000 30310272.000 30047328.000 30011472.000 30035376.000 30035376.000 30047328.000 30047328.000 29987568.000 30035376.000 26664912.000 30047328.000 30035376.000 30178800.000 30023424.000 30035376.000 29915856.000 29927808.000 29915856.000 29915856.000 26055360.000 27178848.000 26091216.000 26055360.000 30202704.000 30202704.000 30178800.000 30178800.000 30178800.000 30178800.000 30178800.000 26652960.000 26652960.000 26652960.000 982406592.000
8844480.000 32557248.000 30848112.000 30872016.000 30872016.000 30872016.000 30860064.000 30848112.000 30860064.000 30872016.000 26939808.000 30848112.000 30860064.000 30895920.000 30872016.000 30872016.000 30860064.000 30860064.000 30860064.000 30860064.000 26246592.000 25852176.000 26222688.000 26258544.000 30860064.000 30872016.000 30895920.000 30919824.000 30931776.000 30907872.000 30895920.000 26664912.000 26664912.000 26664912.000 993892464.000
29593152.000 26903952.000 28601136.000 28589184.000 28589184.000 28589184.000 28589184.000 28601136.000 27644976.000 28589184.000 29772432.000 28601136.000 28589184.000 28589184.000 28577232.000 27776448.000 27633024.000 27644976.000 27644976.000 27633024.000 29079216.000 29091168.000 29079216.000 29079216.000 27776448.000 27776448.000 27776448.000 27764496.000 27776448.000 28613088.000 27776448.000 26987616.000 26987616.000 26987616.000 959303376.000
33489504.000 34230528.000 24872112.000 24872112.000 24872112.000 24860160.000 24872112.000 24872112.000 24740640.000 24860160.000 31672800.000 24872112.000 24872112.000 24872112.000 24872112.000 25182864.000 24740640.000 24740640.000 24752592.000 24752592.000 30716640.000 30752496.000 30716640.000 30704688.000 25218720.000 25099200.000 25194816.000 25194816.000 25170912.000 24836256.000 25194816.000 27884016.000 27895968.000 27895968.000 904348080.000
33632928.000 40851936.000 27812304.000 27800352.000 27800352.000 27812304.000 27812304.000 27812304.000 27895968.000 27812304.000 32366016.000 27812304.000 27800352.000 27812304.000 27812304.000 28039392.000 27884016.000 27872064.000 27860112.000 27872064.000 31493520.000 31529376.000 31493520.000 31505472.000 28027440.000 28123056.000 28051344.000 28063296.000 28051344.000 27812304.000 28051344.000 29533392.000 29557296.000 29557296.000 991023984.000
31541328.000 30417840.000 29915856.000 29915856.000 29927808.000 29927808.000 29927808.000 29927808.000 29975616.000 29927808.000 25493616.000 29927808.000 29927808.000 29927808.000 29927808.000 30095136.000 29975616.000 29987568.000 29975616.000 29987568.000 25290432.000 25290432.000 25278480.000 25278480.000 30083184.000 30095136.000 30083184.000 30107088.000 30095136.000 29927808.000 30083184.000 26401968.000 26366112.000 26378064.000 987390576.000
28804320.000 28708704.000 30417840.000 30417840.000 30417840.000 30417840.000 30417840.000 30417840.000 30417840.000 30405888.000 27597168.000 30405888.000 30417840.000 30417840.000 30417840.000 30441744.000 30417840.000 30429792.000 30417840.000 30417840.000 26425872.000 26449776.000 26413920.000 26413920.000 30429792.000 30441744.000 30429792.000 30441744.000 30453696.000 30417840.000 30429792.000 26342208.000 26342208.000 26342208.000 999999936.000
33023376.000 31804272.000 25565328.000 25553376.000 25553376.000 25541424.000 25541424.000 25541424.000 25553376.000 25541424.000 30370032.000 25553376.000 25541424.000 25541424.000 25541424.000 25123104.000 25553376.000 25541424.000 25553376.000 25386048.000 29198736.000 29186784.000 29198736.000 29186784.000 25577280.000 25123104.000 25565328.000 25123104.000 25123104.000 25541424.000 25565328.000 29354112.000 29354112.000 29366064.000 911387808.000
45393696.000 44282160.000 26378064.000 26390016.000 26378064.000 26390016.000 26378064.000 26378064.000 26401968.000 26378064.000 31804272.000 26366112.000 26378064.000 26378064.000 26378064.000 26019504.000 26390016.000 26401968.000 26413920.000 26294400.000 30728592.000 30716640.000 30716640.000 30716640.000 26366112.000 25983648.000 26366112.000 25983648.000 25983648.000 26378064.000 26366112.000 30812256.000 30824208.000 30860064.000 968374944.000
32617008.000 32366016.000 28804320.000 28792368.000 28804320.000 28792368.000 28804320.000 28804320.000 28804320.000 28804320.000 29067264.000 28804320.000 28816272.000 28816272.000 28816272.000 28840176.000 28804320.000 28792368.000 28792368.000 29055312.000 29258496.000 29270448.000 29270448.000 29282400.000 28792368.000 28852128.000 28804320.000 28852128.000 28852128.000 28816272.000 28804320.000 29282400.000 29270448.000 29294352.000 990701280.000
33561216.000 33011424.000 30501504.000 30513456.000 30501504.000 30501504.000 30513456.000 30513456.000 30501504.000 30501504.000 24692832.000 30501504.000 30501504.000 30501504.000 30501504.000 30513456.000 30513456.000 30501504.000 30501504.000 30537360.000 23939856.000 23939856.000 23939856.000 23927904.000 30525408.000 30501504.000 30513456.000 30513456.000 30513456.000 30501504.000 30501504.000 23712768.000 23712768.000 23712768.000 990342720.000
29939760.000 29366064.000 30632976.000 30621024.000 30621024.000 30632976.000 30609072.000 30609072.000 30621024.000 30621024.000 26437824.000 30621024.000 30621024.000 30621024.000 30621024.000 30621024.000 30621024.000 30621024.000 30621024.000 30621024.000 25672896.000 25684848.000 25672896.000 25684848.000 30621024.000 30621024.000 30621024.000 30621024.000 30621024.000 30621024.000 30621024.000 25553376.000 25541424.000 25541424.000 999999936.000
28971648.000 29246544.000 30322224.000 30322224.000 30322224.000 30322224.000 30334176.000 30322224.000 30334176.000 30334176.000 27465696.000 30334176.000 30322224.000 30322224.000 30322224.000 30322224.000 30322224.000 30322224.000 30322224.000 30322224.000 26664912.000 26664912.000 26676864.000 26688816.000 30322224.000 30310272.000 30310272.000 30310272.000 30310272.000 30322224.000 30334176.000 26617104.000 26629056.000 26629056.000 999999936.000
26915904.000 27238608.000 30370032.000 30370032.000 30381984.000 30370032.000 30381984.000 30393936.000 30370032.000 30370032.000 27824256.000 30370032.000 30381984.000 30381984.000 30381984.000 30381984.000 30381984.000 30381984.000 30381984.000 30381984.000 26987616.000 26987616.000 26987616.000 26987616.000 30381984.000 30393936.000 30381984.000 30393936.000 30381984.000 30381984.000 30370032.000 26975664.000 26987616.000 26987616.000 999999936.000
28445760.000 28756512.000 30250512.000 30262464.000 30250512.000 30262464.000 30238560.000 30238560.000 30250512.000 30250512.000 27836208.000 30250512.000 30250512.000 30250512.000 30250512.000 30238560.000 30238560.000 30238560.000 30250512.000 30250512.000 27011520.000 27011520.000 26999568.000 26987616.000 30250512.000 30238560.000 30250512.000 30238560.000 30250512.000 30250512.000 30250512.000 26999568.000 26999568.000 26999568.000 999999936.000
28553328.000 28051344.000 27621072.000 27597168.000 27609120.000 27621072.000 26832240.000 26832240.000 27621072.000 27609120.000 27872064.000 27621072.000 27609120.000 27621072.000 27621072.000 31206672.000 26832240.000 26832240.000 27621072.000 27609120.000 27023472.000 27023472.000 27035424.000 27023472.000 27621072.000 31206672.000 26832240.000 31194720.000 31194720.000 27621072.000 27621072.000 27023472.000 27011520.000 27011520.000 946837440.000
28541376.000 28744560.000 26139024.000 26150976.000 26139024.000 26198784.000 26485632.000 26485632.000 26139024.000 26139024.000 28206720.000 26139024.000 26139024.000 26127072.000 26127072.000 33154848.000 26485632.000 26485632.000 26127072.000 26127072.000 27393984.000 27393984.000 27393984.000 27405936.000 26115120.000 33154848.000 26473680.000 33154848.000 33154848.000 26127072.000 26127072.000 27334224.000 27334224.000 27334224.000 934180272.000
33573168.000 31983552.000 29055312.000 29067264.000 29067264.000 28983600.000 29318256.000 29318256.000 29055312.000 29067264.000 29115072.000 29055312.000 29067264.000 29067264.000 29067264.000 30346128.000 29318256.000 29318256.000 29067264.000 29079216.000 28326240.000 28326240.000 28314288.000 28314288.000 29079216.000 30346128.000 29318256.000 30358080.000 30346128.000 29067264.000 29067264.000 28206720.000 28206720.000 28206720.000 996474096.000
29079216.000 29079216.000 28350144.000 28338192.000 28338192.000 29162880.000 28206720.000 28206720.000 29174832.000 29174832.000 28099152.000 29174832.000 29162880.000 29162880.000 29162880.000 27907920.000 28206720.000 28206720.000 29162880.000 28290384.000 29808288.000 29808288.000 29820240.000 29808288.000 28290384.000 27895968.000 28218672.000 27895968.000 27895968.000 29162880.000 29162880.000 29700720.000 29688768.000 29688768.000 980494272.000
28995552.000 41114880.000 23545440.000 23545440.000 23545440.000 23473728.000 23413968.000 23437872.000 23473728.000 23473728.000 24848208.000 23461776.000 23461776.000 23461776.000 23461776.000 31385952.000 23413968.000 23413968.000 23473728.000 23605200.000 33166800.000 33166800.000 33166800.000 33214608.000 23593248.000 31421808.000 23413968.000 31397904.000 31409856.000 23461776.000 23521536.000 32820192.000 32832144.000 32832144.000 921427488.000
30943728.000 45190512.000 25254576.000 25254576.000 25266528.000 25123104.000 25111152.000 25111152.000 25135056.000 25111152.000 27895968.000 25123104.000 25111152.000 25111152.000 25111152.000 33585120.000 25135056.000 25123104.000 25111152.000 25254576.000 36369936.000 36357984.000 36357984.000 36310176.000 25254576.000 33549264.000 25123104.000 33573168.000 33573168.000 25123104.000 25099200.000 36118944.000 36118944.000 36106992.000 995099616.000
33190704.000 34696656.000 26222688.000 26222688.000 26222688.000 26186832.000 26198784.000 26186832.000 26186832.000 26186832.000 29880000.000 26198784.000 26198784.000 26198784.000 26198784.000 34875936.000 26174880.000 26186832.000 26198784.000 26234640.000 30441744.000 30441744.000 30453696.000 30441744.000 26234640.000 34887888.000 26198784.000 34887888.000 34875936.000 26198784.000 26198784.000 30095136.000 30107088.000 30095136.000 973406736.000
34266384.000 33238512.000 26521488.000 26521488.000 26521488.000 26437824.000 26449776.000 26449776.000 26413920.000 26449776.000 30943728.000 26437824.000 26449776.000 26449776.000 26449776.000 34565184.000 26449776.000 26449776.000 26449776.000 26473680.000 33585120.000 33597072.000 33573168.000 33525360.000 26461728.000 34553232.000 26437824.000 34553232.000 34541280.000 26437824.000 26413920.000 33310224.000 33310224.000 33310224.000 999999936.000
31660848.000 33680736.000 26533440.000 26533440.000 26533440.000 26521488.000 26521488.000 26521488.000 26521488.000 26521488.000 31481568.000 26521488.000 26521488.000 26521488.000 26521488.000 34875936.000 26521488.000 26521488.000 26521488.000 26521488.000 30453696.000 29497536.000 30465648.000 30405888.000 26521488.000 34887888.000 26521488.000 34875936.000 34887888.000 26521488.000 26521488.000 35796240.000 35784288.000 35772336.000 994992048.000
35365968.000 35879904.000 26557344.000 26557344.000 26557344.000 26557344.000 26545392.000 26533440.000 26557344.000 26545392.000 31541328.000 26545392.000 26545392.000 26545392.000 26545392.000 35473536.000 26545392.000 26557344.000 26545392.000 26569296.000 28601136.000 28421856.000 28589184.000 28493568.000 26569296.000 35473536.000 26545392.000 35473536.000 35473536.000 26545392.000 26545392.000 35903808.000 35915760.000 35927712.000 997549776.000
39130848.000 33107040.000 26903952.000 26903952.000 26903952.000 26880048.000 26880048.000 26892000.000 26880048.000 26892000.000 31541328.000 26892000.000 26880048.000 26892000.000 26892000.000 35628912.000 26880048.000 26868096.000 26892000.000 26927856.000 30393936.000 30238560.000 30393936.000 30322224.000 26915904.000 35628912.000 26880048.000 35628912.000 35628912.000 26892000.000 26903952.000 28660896.000 28660896.000 28648944.000 991466208.000
33597072.000 33716592.000 27872064.000 27872064.000 27872064.000 27752544.000 27788400.000 27788400.000 27764496.000 27752544.000 31720608.000 27752544.000 27752544.000 27740592.000 27752544.000 30119040.000 27788400.000 27800352.000 27740592.000 27872064.000 31338144.000 31123008.000 31338144.000 31218624.000 27884016.000 30095136.000 27788400.000 30095136.000 30095136.000 27740592.000 27740592.000 31039344.000 31039344.000 31039344.000 993390480.000
31780368.000 30788352.000 29581200.000 29581200.000 29581200.000 29354112.000 29425824.000 29425824.000 29342160.000 29354112.000 27895968.000 29354112.000 29354112.000 29354112.000 29354112.000 29366064.000 29425824.000 29413872.000 29354112.000 29676816.000 28541376.000 28421856.000 28541376.000 28445760.000 29664864.000 29366064.000 29425824.000 29378016.000 29378016.000 29354112.000 29342160.000 27872064.000 27884016.000 27895968.000 994274928.000
29389968.000 30023424.000 28613088.000 28589184.000 28589184.000 29270448.000 29342160.000 29258496.000 28565280.000 28529424.000 26210736.000 28541376.000 28541376.000 28541376.000 28529424.000 28433808.000 29342160.000 29354112.000 28541376.000 28565280.000 25206768.000 25099200.000 25206768.000 25170912.000 28577232.000 28433808.000 29043360.000 28421856.000 28421856.000 29318256.000 29318256.000 24728688.000 24740640.000 24776496.000 951235776.000
32389920.000 32605056.000 26115120.000 26139024.000 26210736.000 26605152.000 26605152.000 26605152.000 26007552.000 26043408.000 29270448.000 26031456.000 26031456.000 26031456.000 26031456.000 25051392.000 26605152.000 26605152.000 26043408.000 26413920.000 28230624.000 28039392.000 28230624.000 28099152.000 26354160.000 25051392.000 26079264.000 25051392.000 25051392.000 26605152.000 26605152.000 26473680.000 26449776.000 26557344.000 912320064.000
37529280.000 32844096.000 29103120.000 29103120.000 29031408.000 29461680.000 29413872.000 29473632.000 29019456.000 29019456.000 30848112.000 29019456.000 29031408.000 29031408.000 29031408.000 26533440.000 29401920.000 29378016.000 29019456.000 29115072.000 30071232.000 29903904.000 30071232.000 29975616.000 29174832.000 26545392.000 29389968.000 26545392.000 26545392.000 29413872.000 29449728.000 27370080.000 27370080.000 27393984.000 993629520.000
15155136.000 29796336.000 30728592.000 30704688.000 30728592.000 30728592.000 30716640.000 30728592.000 30716640.000 30716640.000 23856192.000 30716640.000 30704688.000 30704688.000 30704688.000 27728640.000 30728592.000 30728592.000 30704688.000 30728592.000 30716640.000 30644928.000 30716640.000 30692736.000 30716640.000 27716688.000 30716640.000 27728640.000 27728640.000 30716640.000 30728592.000 27716688.000 27716688.000 27716688.000 999999936.000
9645264.000 27429840.000 31899888.000 31911840.000 31899888.000 28063296.000 28075248.000 28051344.000 31864032.000 31864032.000 25051392.000 31864032.000 31864032.000 31864032.000 31864032.000 28051344.000 28063296.000 28051344.000 31864032.000 29055312.000 31409856.000 31290336.000 31409856.000 31350096.000 29079216.000 28063296.000 31935744.000 28051344.000 28051344.000 28051344.000 28063296.000 27716688.000 27716688.000 27728640.000 988215264.000
30716640.000 31409856.000 32844096.000 32856048.000 32856048.000 24955776.000 25027488.000 24955776.000 32796288.000 32796288.000 26390016.000 32796288.000 32796288.000 32796288.000 32808240.000 28075248.000 24967728.000 24955776.000 32796288.000 25015536.000 31648896.000 31409856.000 31648896.000 31541328.000 24991632.000 28063296.000 32868000.000 28075248.000 28075248.000 24967728.000 25039440.000 27764496.000 27764496.000 27752544.000 996223104.000
