0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
115200.000 115200.000 115200.000 115200.000 115200.000 115200.000 115200.000 115200.000 115200.000 115200.000 115200.000 115200.000 115200.000 115200.000 115200.000 115200.000 126720.000 1969920.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 195840.000
34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 11520.000 11520.000 34560.000 541440.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 218880.000
34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 34560.000 495360.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 11520.000 241920.000
34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 403200.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 264960.000
34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 357120.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 264960.000
34560.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 11520.000 311040.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 264960.000
34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 34560.000 11520.000 334080.000
0.000 0.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 241920.000
11520.000 11520.000 0.000 0.000 0.000 0.000 0.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 207360.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 0.000 0.000 0.000 0.000 0.000 0.000 11520.000 11520.000 11520.000 11520.000 126720.000
11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 0.000 0.000 0.000 34560.000 253440.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 288000.000
34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 0.000 299520.000
11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 288000.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 34560.000 288000.000
11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 264960.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 264960.000
34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 334080.000
11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 264960.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 264960.000
11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 264960.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 264960.000
34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 11520.000 311040.000
11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 34560.000 34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 11520.000 264960.000
