10123344.000 9776736.000 10135296.000 10135296.000 10147248.000 10123344.000 9884304.000 9872352.000 9788688.000 10015776.000 100002384.000
10159200.000 10183104.000 9932112.000 9967968.000 9991872.000 9991872.000 10135296.000 10111392.000 9800640.000 9728928.000 100002384.000
10039680.000 10051632.000 9872352.000 9884304.000 9979920.000 9944064.000 10039680.000 10039680.000 10063584.000 10087488.000 100002384.000
10135296.000 10195056.000 10195056.000 10207008.000 10087488.000 10195056.000 10195056.000 10195056.000 9465984.000 9119376.000 99990432.000
10123344.000 10135296.000 9967968.000 9979920.000 10063584.000 9967968.000 10111392.000 10003824.000 9932112.000 9716976.000 100002384.000
10266768.000 10195056.000 10063584.000 10063584.000 10135296.000 10063584.000 10314576.000 10290672.000 8808624.000 9800640.000 100002384.000
10147248.000 10135296.000 10075536.000 10075536.000 10087488.000 10135296.000 10027728.000 9956016.000 9585504.000 9776736.000 100002384.000
10207008.000 9812592.000 9920160.000 9932112.000 9944064.000 10063584.000 10195056.000 10051632.000 9788688.000 10087488.000 100002384.000
10123344.000 10147248.000 9944064.000 9932112.000 10135296.000 10135296.000 10147248.000 10195056.000 9788688.000 9442080.000 99990432.000
10039680.000 10075536.000 10111392.000 10051632.000 10051632.000 9944064.000 10051632.000 9932112.000 10051632.000 9693072.000 100002384.000
10135296.000 10195056.000 10075536.000 10218960.000 10218960.000 10218960.000 10159200.000 10218960.000 9669168.000 8892288.000 100002384.000
10039680.000 10230912.000 10207008.000 10087488.000 10075536.000 10039680.000 9932112.000 10099440.000 9800640.000 9489888.000 100002384.000
10099440.000 9884304.000 10183104.000 10230912.000 10230912.000 10242864.000 10087488.000 10099440.000 9310608.000 9633312.000 100002384.000
10123344.000 10111392.000 9956016.000 9991872.000 10003824.000 9979920.000 10147248.000 10111392.000 9776736.000 9788688.000 99990432.000
10111392.000 10087488.000 10003824.000 9920160.000 9944064.000 9920160.000 10099440.000 10015776.000 9788688.000 10111392.000 100002384.000
10003824.000 10087488.000 10039680.000 10063584.000 10075536.000 10099440.000 10051632.000 9932112.000 10015776.000 9633312.000 100002384.000
10171152.000 10123344.000 10087488.000 9967968.000 9967968.000 10051632.000 10147248.000 10183104.000 9884304.000 9418176.000 100002384.000
9979920.000 10230912.000 9991872.000 10027728.000 10051632.000 10051632.000 10147248.000 10063584.000 9956016.000 9501840.000 100002384.000
10218960.000 9788688.000 10207008.000 10266768.000 10218960.000 10207008.000 9824544.000 10218960.000 9262800.000 9776736.000 99990432.000
9908208.000 10171152.000 9920160.000 10159200.000 10242864.000 10039680.000 10111392.000 10051632.000 9597456.000 9800640.000 100002384.000
9967968.000 10087488.000 9932112.000 10111392.000 10003824.000 9884304.000 10075536.000 9908208.000 10063584.000 9967968.000 100002384.000
10087488.000 10087488.000 10087488.000 10015776.000 10039680.000 9979920.000 10099440.000 9967968.000 10099440.000 9537696.000 100002384.000
9979920.000 10075536.000 9908208.000 10003824.000 9956016.000 10003824.000 10027728.000 10003824.000 10051632.000 9991872.000 100002384.000
10218960.000 10183104.000 10218960.000 10218960.000 10207008.000 10003824.000 10195056.000 10230912.000 9716976.000 8796672.000 99990432.000
9979920.000 10171152.000 9991872.000 9979920.000 10003824.000 10015776.000 10171152.000 10063584.000 10207008.000 9418176.000 100002384.000
10218960.000 9824544.000 10266768.000 10195056.000 10254816.000 10254816.000 10183104.000 10135296.000 9071568.000 9597456.000 100002384.000
10135296.000 10183104.000 9932112.000 9956016.000 10015776.000 9920160.000 10171152.000 10171152.000 9728928.000 9788688.000 100002384.000
10135296.000 10135296.000 9956016.000 10063584.000 9944064.000 9920160.000 10147248.000 9944064.000 9788688.000 9967968.000 100002384.000
10111392.000 10135296.000 10003824.000 10135296.000 10051632.000 10003824.000 10147248.000 9967968.000 9967968.000 9465984.000 99990432.000
9836496.000 9908208.000 9991872.000 10063584.000 9979920.000 10015776.000 10015776.000 10063584.000 10051632.000 10075536.000 100002384.000
10027728.000 10135296.000 10111392.000 10171152.000 10111392.000 10111392.000 10075536.000 9979920.000 9728928.000 9549648.000 100002384.000
10159200.000 10075536.000 10147248.000 10087488.000 10087488.000 10326528.000 9752832.000 9920160.000 9310608.000 10135296.000 100002384.000
10218960.000 10111392.000 10171152.000 10207008.000 10087488.000 10099440.000 10195056.000 10242864.000 9179136.000 9489888.000 100002384.000
10051632.000 10147248.000 9884304.000 9812592.000 10123344.000 10099440.000 10111392.000 9920160.000 9728928.000 10111392.000 99990432.000
10063584.000 10051632.000 10159200.000 10075536.000 10015776.000 10027728.000 10218960.000 10135296.000 9776736.000 9477936.000 100002384.000
10039680.000 9920160.000 10159200.000 10147248.000 9932112.000 9920160.000 10039680.000 10135296.000 9872352.000 9788688.000 99954576.000
10123344.000 10063584.000 10111392.000 10123344.000 10075536.000 10051632.000 10015776.000 10039680.000 9633312.000 9764784.000 100002384.000
10003824.000 9932112.000 10254816.000 10147248.000 10003824.000 10003824.000 10003824.000 9991872.000 9967968.000 9693072.000 100002384.000
10159200.000 10159200.000 9884304.000 10135296.000 10159200.000 10147248.000 10123344.000 10147248.000 9011808.000 10075536.000 100002384.000
10051632.000 10039680.000 10171152.000 9932112.000 10051632.000 10051632.000 10338480.000 10003824.000 9346464.000 9944064.000 99930672.000
9991872.000 9932112.000 10147248.000 10147248.000 9920160.000 9920160.000 10314576.000 9979920.000 9477936.000 10015776.000 99847008.000
10123344.000 10075536.000 10135296.000 10123344.000 10135296.000 10027728.000 10123344.000 10027728.000 9645264.000 9585504.000 100002384.000
9908208.000 9967968.000 10111392.000 10111392.000 9967968.000 9944064.000 10123344.000 9967968.000 9991872.000 9908208.000 100002384.000
10195056.000 10195056.000 10195056.000 10123344.000 10183104.000 10207008.000 10183104.000 10075536.000 9657216.000 8975952.000 99990432.000
10039680.000 10087488.000 10147248.000 9884304.000 10135296.000 10099440.000 10195056.000 9896256.000 10183104.000 9334512.000 100002384.000
10314576.000 10242864.000 10242864.000 10159200.000 10242864.000 10326528.000 9800640.000 10123344.000 9047664.000 9501840.000 100002384.000
10039680.000 9991872.000 10099440.000 10135296.000 10027728.000 10075536.000 10147248.000 10147248.000 9860400.000 9477936.000 100002384.000
9896256.000 10087488.000 9979920.000 10075536.000 10087488.000 9800640.000 10063584.000 10075536.000 10015776.000 9920160.000 100002384.000
10015776.000 10123344.000 9860400.000 10135296.000 10123344.000 10111392.000 10135296.000 9979920.000 10039680.000 9465984.000 99990432.000
9932112.000 10027728.000 10015776.000 9956016.000 10015776.000 10003824.000 9884304.000 10027728.000 9991872.000 10147248.000 100002384.000
10242864.000 10218960.000 10242864.000 10183104.000 10230912.000 10254816.000 10230912.000 10183104.000 9549648.000 8665200.000 100002384.000
10087488.000 10159200.000 10147248.000 9788688.000 10111392.000 10111392.000 10087488.000 10075536.000 9967968.000 9465984.000 100002384.000
10171152.000 10099440.000 10171152.000 10123344.000 10171152.000 10063584.000 10123344.000 9812592.000 9621360.000 9645264.000 100002384.000
10123344.000 9812592.000 9776736.000 10135296.000 10111392.000 10027728.000 9932112.000 10147248.000 10135296.000 9788688.000 99990432.000
10003824.000 9979920.000 10195056.000 10087488.000 10111392.000 10051632.000 10015776.000 10087488.000 9430128.000 10015776.000 99978480.000
9824544.000 10111392.000 10123344.000 10099440.000 9776736.000 10147248.000 10135296.000 10123344.000 9920160.000 9728928.000 99990432.000
10087488.000 10123344.000 10123344.000 10039680.000 10087488.000 10111392.000 10099440.000 10051632.000 9764784.000 9513792.000 100002384.000
10159200.000 10147248.000 10111392.000 10027728.000 10159200.000 10147248.000 10171152.000 9884304.000 9776736.000 9418176.000 100002384.000
10123344.000 10099440.000 9884304.000 10099440.000 10123344.000 9824544.000 10099440.000 10087488.000 9872352.000 9788688.000 100002384.000
10123344.000 9788688.000 10075536.000 10195056.000 10171152.000 10171152.000 9788688.000 10195056.000 9705024.000 9788688.000 100002384.000
9896256.000 10039680.000 10027728.000 10027728.000 9991872.000 10051632.000 10027728.000 10039680.000 9956016.000 9932112.000 99990432.000
10159200.000 10159200.000 10159200.000 10099440.000 9752832.000 10147248.000 10135296.000 9932112.000 9489888.000 9967968.000 100002384.000
10039680.000 10051632.000 10015776.000 9920160.000 10015776.000 9956016.000 10039680.000 10039680.000 10039680.000 9884304.000 100002384.000
10278720.000 10159200.000 10207008.000 10254816.000 10266768.000 10266768.000 10159200.000 10075536.000 8808624.000 9525744.000 100002384.000
10099440.000 10135296.000 10063584.000 9979920.000 10183104.000 10075536.000 10111392.000 10075536.000 9418176.000 9860400.000 100002384.000
10159200.000 9812592.000 10159200.000 9920160.000 10075536.000 10147248.000 9824544.000 10135296.000 9609408.000 10147248.000 99990432.000
10075536.000 10039680.000 9967968.000 10087488.000 10063584.000 9991872.000 9979920.000 9944064.000 9788688.000 10063584.000 100002384.000
9800640.000 10099440.000 9956016.000 9967968.000 9860400.000 9991872.000 10087488.000 9967968.000 10159200.000 10111392.000 100002384.000
10159200.000 10171152.000 10135296.000 10039680.000 10290672.000 10003824.000 10171152.000 10159200.000 9645264.000 9226944.000 100002384.000
10099440.000 10063584.000 10015776.000 10099440.000 10111392.000 10075536.000 10087488.000 9991872.000 9370368.000 10087488.000 100002384.000
10207008.000 10111392.000 10063584.000 9991872.000 10207008.000 10027728.000 10147248.000 10027728.000 9143280.000 10063584.000 99990432.000
10266768.000 9896256.000 10147248.000 10027728.000 10171152.000 10051632.000 10171152.000 10183104.000 9489888.000 9597456.000 100002384.000
10195056.000 10159200.000 10015776.000 10195056.000 10075536.000 10135296.000 9848448.000 10003824.000 9489888.000 9884304.000 100002384.000
10063584.000 10135296.000 10027728.000 10015776.000 10135296.000 10063584.000 10039680.000 10063584.000 9728928.000 9728928.000 100002384.000
9956016.000 10123344.000 10123344.000 10135296.000 10135296.000 10123344.000 10147248.000 10123344.000 10015776.000 9119376.000 100002384.000
10207008.000 10147248.000 10039680.000 10099440.000 10171152.000 10039680.000 10159200.000 10003824.000 9848448.000 9274752.000 99990432.000
10183104.000 10147248.000 10183104.000 10195056.000 10123344.000 10183104.000 10195056.000 10183104.000 8820576.000 9788688.000 100002384.000
10207008.000 10099440.000 10075536.000 10111392.000 10135296.000 10063584.000 10087488.000 10027728.000 9406224.000 9788688.000 100002384.000
10183104.000 9979920.000 10051632.000 10207008.000 9872352.000 10039680.000 9979920.000 10099440.000 9657216.000 9932112.000 100002384.000
9836496.000 10171152.000 10159200.000 9752832.000 10123344.000 10147248.000 10111392.000 10147248.000 9788688.000 9764784.000 100002384.000
9956016.000 10051632.000 9944064.000 10027728.000 10027728.000 9956016.000 10051632.000 9956016.000 10015776.000 10003824.000 99990432.000
10183104.000 10183104.000 10135296.000 10183104.000 10183104.000 10111392.000 10195056.000 10111392.000 9681120.000 9035712.000 100002384.000
