29975040.000 29848320.000 29848320.000 29848320.000 29848320.000 29848320.000 29882880.000 29905920.000 29905920.000 29905920.000 29905920.000 29905920.000 29963520.000 29963520.000 29998080.000 29963520.000 29998080.000 30021120.000 30021120.000 30078720.000 30021120.000 30021120.000 30078720.000 30078720.000 30113280.000 30078720.000 30113280.000 30136320.000 30136320.000 30170880.000 29813760.000 30170880.000 30193920.000 30193920.000 29779200.000 30193920.000 27993600.000 30228480.000 30251520.000 29606400.000 30286080.000 30251520.000 30320640.000 29445120.000 30366720.000 30332160.000 30366720.000 29352960.000 29283840.000 30435840.000 29687040.000 30378240.000 30435840.000 29767680.000 27866880.000 30481920.000 30481920.000 30447360.000 30481920.000 30481920.000 30551040.000 30551040.000 28212480.000 30551040.000 27360000.000 30551040.000 30574080.000 30597120.000 30597120.000 30597120.000 30666240.000 28523520.000 30666240.000 30666240.000 30666240.000 30712320.000 30712320.000 30712320.000 30712320.000 30712320.000 30792960.000 30792960.000 30792960.000 30792960.000 30827520.000 30827520.000 30827520.000 30827520.000 30908160.000 30908160.000 30908160.000 30908160.000 27555840.000 30942720.000 30942720.000 30942720.000 28638720.000 29237760.000 31023360.000 31023360.000 31023360.000 31046400.000 31046400.000 31138560.000 31138560.000 31161600.000 31161600.000 28408320.000 31265280.000 29134080.000 31265280.000 31276800.000 31276800.000 31380480.000 31380480.000 31392000.000 31392000.000 31507200.000 31507200.000 31507200.000 31622400.000 31622400.000 31622400.000 31622400.000 31737600.000 31737600.000 31737600.000 31737600.000 180126720.000 178882560.000 179239680.000 180115200.000 180126720.000 180126720.000 180126720.000 180115200.000 5326986240.000
31046400.000 30931200.000 30931200.000 30931200.000 30919680.000 30919680.000 30931200.000 30954240.000 30954240.000 30954240.000 30954240.000 30954240.000 31046400.000 31046400.000 31046400.000 31046400.000 31046400.000 31069440.000 31069440.000 31161600.000 31069440.000 31069440.000 31161600.000 31161600.000 31161600.000 31161600.000 31161600.000 31196160.000 31196160.000 31242240.000 30873600.000 31242240.000 31276800.000 31276800.000 30816000.000 31276800.000 28972800.000 31276800.000 31311360.000 30654720.000 31368960.000 31311360.000 31392000.000 30470400.000 31438080.000 31392000.000 31438080.000 30378240.000 30320640.000 31507200.000 30712320.000 31461120.000 31507200.000 30781440.000 28846080.000 31564800.000 31564800.000 31507200.000 31564800.000 31564800.000 31622400.000 31622400.000 29203200.000 31622400.000 28373760.000 31622400.000 31622400.000 31691520.000 31691520.000 31691520.000 31737600.000 29525760.000 31737600.000 31737600.000 31737600.000 31818240.000 31818240.000 31818240.000 31818240.000 31818240.000 31852800.000 31852800.000 31852800.000 31852800.000 31944960.000 31944960.000 31944960.000 31944960.000 31968000.000 31968000.000 31968000.000 31968000.000 28546560.000 32083200.000 32083200.000 32083200.000 29640960.000 30263040.000 32083200.000 32083200.000 32083200.000 32198400.000 32198400.000 32198400.000 32198400.000 32313600.000 32313600.000 29399040.000 32313600.000 30159360.000 32313600.000 32428800.000 32428800.000 32428800.000 32428800.000 32544000.000 32544000.000 32544000.000 32659200.000 32659200.000 32659200.000 32659200.000 32774400.000 32774400.000 32785920.000 32785920.000 32878080.000 32878080.000 179988480.000 179055360.000 179055360.000 180000000.000 180000000.000 179988480.000 179988480.000 180000000.000 5463452160.000
32094720.000 31968000.000 31968000.000 31968000.000 31968000.000 31968000.000 32014080.000 32083200.000 32083200.000 32083200.000 32083200.000 32083200.000 32083200.000 32083200.000 32152320.000 32083200.000 32152320.000 32198400.000 32198400.000 32209920.000 32198400.000 32198400.000 32209920.000 32209920.000 32313600.000 32209920.000 32313600.000 32313600.000 32313600.000 32313600.000 31968000.000 32313600.000 32348160.000 32348160.000 31852800.000 32348160.000 29445120.000 32428800.000 32428800.000 31737600.000 32428800.000 32428800.000 32497920.000 31530240.000 32544000.000 32544000.000 32544000.000 31438080.000 31392000.000 32659200.000 31818240.000 32544000.000 32659200.000 31898880.000 29329920.000 32659200.000 32659200.000 32659200.000 32659200.000 32659200.000 32762880.000 32762880.000 29675520.000 32762880.000 28846080.000 32762880.000 32774400.000 32774400.000 32774400.000 32774400.000 32878080.000 29894400.000 32878080.000 32866560.000 32866560.000 32889600.000 32889600.000 32889600.000 32889600.000 32889600.000 32981760.000 32981760.000 32981760.000 32981760.000 33004800.000 33004800.000 33004800.000 33004800.000 33085440.000 33085440.000 33085440.000 33085440.000 28926720.000 33120000.000 33120000.000 33108480.000 30113280.000 31288320.000 33200640.000 33200640.000 33200640.000 33269760.000 33269760.000 33304320.000 33304320.000 33361920.000 33361920.000 29836800.000 33408000.000 30620160.000 33408000.000 33454080.000 33454080.000 33511680.000 33511680.000 33557760.000 33557760.000 33615360.000 33661440.000 33661440.000 33707520.000 33707520.000 33753600.000 33753600.000 33799680.000 33799680.000 33868800.000 33868800.000 180092160.000 179354880.000 179354880.000 180080640.000 180069120.000 180080640.000 180080640.000 180080640.000 5597544960.000
33200640.000 33096960.000 33096960.000 33096960.000 33096960.000 33096960.000 33108480.000 33177600.000 33177600.000 33177600.000 33177600.000 33177600.000 33200640.000 33200640.000 33212160.000 33200640.000 32647680.000 33269760.000 33269760.000 32797440.000 33269760.000 33269760.000 33304320.000 33304320.000 33338880.000 33304320.000 33338880.000 33384960.000 33384960.000 33408000.000 32497920.000 33408000.000 33419520.000 33419520.000 32497920.000 33419520.000 30816000.000 33454080.000 33477120.000 32302080.000 33500160.000 33477120.000 33523200.000 32083200.000 33592320.000 33546240.000 33592320.000 31921920.000 31921920.000 33638400.000 32958720.000 33592320.000 33638400.000 32981760.000 30700800.000 33684480.000 33684480.000 33638400.000 33684480.000 33684480.000 33742080.000 33742080.000 31057920.000 33742080.000 30240000.000 33742080.000 33753600.000 33788160.000 33788160.000 33788160.000 33845760.000 31507200.000 33845760.000 33845760.000 33845760.000 33891840.000 33891840.000 33891840.000 33891840.000 33891840.000 33949440.000 33949440.000 33949440.000 33949440.000 33984000.000 33984000.000 33984000.000 33984000.000 34053120.000 34053120.000 34053120.000 34053120.000 30366720.000 34099200.000 34099200.000 34099200.000 31576320.000 31875840.000 34145280.000 34145280.000 34145280.000 34202880.000 34202880.000 34248960.000 34248960.000 34295040.000 34295040.000 31230720.000 34341120.000 32048640.000 34341120.000 34410240.000 34410240.000 34444800.000 34444800.000 34502400.000 34502400.000 34560000.000 34606080.000 34606080.000 34663680.000 34663680.000 34709760.000 34709760.000 34755840.000 34755840.000 34801920.000 34801920.000 180138240.000 179516160.000 179481600.000 180138240.000 180149760.000 180138240.000 180149760.000 180138240.000 5727432960.000
34156800.000 34064640.000 34064640.000 34064640.000 34053120.000 34053120.000 34087680.000 34099200.000 34099200.000 34099200.000 34099200.000 34099200.000 34156800.000 34156800.000 34179840.000 34156800.000 34099200.000 34214400.000 34214400.000 34248960.000 34214400.000 34214400.000 34260480.000 34260480.000 34295040.000 34260480.000 34295040.000 34318080.000 34318080.000 34341120.000 34007040.000 34341120.000 34364160.000 34364160.000 33880320.000 34364160.000 31795200.000 34387200.000 34433280.000 33811200.000 34444800.000 34433280.000 34479360.000 33534720.000 34525440.000 34479360.000 34525440.000 33534720.000 33523200.000 34571520.000 33914880.000 34548480.000 34571520.000 33960960.000 31518720.000 34640640.000 34640640.000 34594560.000 34640640.000 34640640.000 34686720.000 34686720.000 31944960.000 34686720.000 31080960.000 34686720.000 34686720.000 34732800.000 34732800.000 34732800.000 34790400.000 32302080.000 34790400.000 34790400.000 34790400.000 34848000.000 34848000.000 34848000.000 34848000.000 34848000.000 34905600.000 34905600.000 34905600.000 34905600.000 34940160.000 34940160.000 34940160.000 34940160.000 35009280.000 35009280.000 35009280.000 35009280.000 31196160.000 35055360.000 35055360.000 35055360.000 32394240.000 33143040.000 35112960.000 35101440.000 35101440.000 35124480.000 35124480.000 35170560.000 35159040.000 35193600.000 35193600.000 32290560.000 35251200.000 33235200.000 35251200.000 35216640.000 35216640.000 35274240.000 35274240.000 35320320.000 35308800.000 35331840.000 35366400.000 35366400.000 35400960.000 35389440.000 35400960.000 35400960.000 35458560.000 35470080.000 35481600.000 35470080.000 180172800.000 179608320.000 179642880.000 180172800.000 180172800.000 180184320.000 180172800.000 180184320.000 5850167040.000
35124480.000 35020800.000 35020800.000 35020800.000 35009280.000 35009280.000 35032320.000 35066880.000 35066880.000 35055360.000 35055360.000 35055360.000 35124480.000 35124480.000 35136000.000 35124480.000 34882560.000 35170560.000 35170560.000 35032320.000 35170560.000 35170560.000 35239680.000 35239680.000 35251200.000 35239680.000 35251200.000 35274240.000 35274240.000 35308800.000 34836480.000 35308800.000 35343360.000 35343360.000 34824960.000 35343360.000 33027840.000 35366400.000 35377920.000 34548480.000 35412480.000 35377920.000 35458560.000 34467840.000 35493120.000 35458560.000 35493120.000 34410240.000 34375680.000 35562240.000 34882560.000 35504640.000 35550720.000 34928640.000 32935680.000 35608320.000 35608320.000 35573760.000 35608320.000 35608320.000 35665920.000 35665920.000 33408000.000 35665920.000 32544000.000 35665920.000 35688960.000 35712000.000 35712000.000 35712000.000 35781120.000 33569280.000 35781120.000 35781120.000 35781120.000 35827200.000 35827200.000 35827200.000 35827200.000 35827200.000 35884800.000 35884800.000 35873280.000 35873280.000 35907840.000 35907840.000 35873280.000 35873280.000 35896320.000 35896320.000 35884800.000 35850240.000 32624640.000 35907840.000 35907840.000 35884800.000 33684480.000 34398720.000 35907840.000 35873280.000 35873280.000 35896320.000 35896320.000 35976960.000 35988480.000 36000000.000 36011520.000 33488640.000 36080640.000 34064640.000 36092160.000 36149760.000 36138240.000 36172800.000 36172800.000 36230400.000 36241920.000 36288000.000 36334080.000 36334080.000 36380160.000 36391680.000 36460800.000 36460800.000 36506880.000 36472320.000 36552960.000 36564480.000 180518400.000 179976960.000 180023040.000 180529920.000 180529920.000 180518400.000 180529920.000 180518400.000 5976794880.000
36115200.000 36000000.000 36000000.000 36000000.000 36000000.000 36000000.000 36034560.000 36057600.000 36057600.000 36057600.000 36057600.000 36057600.000 36103680.000 36103680.000 36138240.000 36103680.000 36046080.000 36161280.000 36161280.000 36011520.000 36161280.000 36161280.000 36207360.000 36207360.000 36253440.000 36207360.000 36253440.000 36276480.000 36276480.000 36299520.000 35792640.000 36299520.000 36322560.000 36322560.000 35907840.000 36322560.000 33937920.000 36368640.000 36391680.000 35677440.000 36414720.000 36391680.000 36437760.000 35573760.000 36506880.000 36460800.000 36506880.000 35481600.000 35331840.000 36552960.000 35861760.000 36506880.000 36552960.000 35919360.000 33984000.000 36610560.000 36610560.000 36564480.000 36610560.000 36610560.000 36656640.000 36656640.000 34237440.000 36656640.000 33442560.000 36656640.000 36679680.000 36725760.000 36725760.000 36725760.000 36771840.000 34490880.000 36771840.000 36771840.000 36748800.000 36737280.000 36725760.000 36737280.000 36702720.000 36702720.000 36702720.000 36737280.000 36714240.000 36725760.000 36725760.000 36737280.000 36748800.000 36725760.000 36806400.000 36806400.000 36794880.000 36806400.000 33742080.000 36864000.000 36864000.000 36852480.000 34640640.000 35366400.000 36898560.000 36921600.000 36921600.000 36979200.000 36990720.000 37036800.000 37025280.000 37094400.000 37071360.000 34364160.000 37140480.000 35089920.000 37128960.000 37186560.000 37198080.000 37244160.000 37244160.000 37301760.000 37301760.000 37359360.000 37416960.000 37416960.000 37463040.000 37463040.000 37520640.000 37520640.000 37566720.000 37589760.000 37635840.000 37635840.000 180956160.000 180495360.000 180518400.000 180956160.000 180944640.000 180956160.000 180944640.000 180956160.000 6107546880.000
37128960.000 37013760.000 37013760.000 37013760.000 37002240.000 37002240.000 37036800.000 37071360.000 37071360.000 37071360.000 37071360.000 37071360.000 37117440.000 37117440.000 37152000.000 37117440.000 37117440.000 37186560.000 37186560.000 37175040.000 37186560.000 37186560.000 37232640.000 37232640.000 37267200.000 37232640.000 37267200.000 37301760.000 37301760.000 37324800.000 36956160.000 37324800.000 37347840.000 37347840.000 36887040.000 37347840.000 34963200.000 37382400.000 37405440.000 36748800.000 37440000.000 37405440.000 37463040.000 36483840.000 37520640.000 37486080.000 37520640.000 36368640.000 36368640.000 37589760.000 36852480.000 37532160.000 37578240.000 36933120.000 34801920.000 37635840.000 37635840.000 37601280.000 37624320.000 37624320.000 37670400.000 37693440.000 35147520.000 37612800.000 34352640.000 37612800.000 37601280.000 37635840.000 37589760.000 37566720.000 37681920.000 35550720.000 37681920.000 37624320.000 37635840.000 37704960.000 37704960.000 37693440.000 37704960.000 37704960.000 37762560.000 37762560.000 37762560.000 37751040.000 37831680.000 37820160.000 37797120.000 37820160.000 37877760.000 37877760.000 37877760.000 37877760.000 34560000.000 37923840.000 37923840.000 37900800.000 35642880.000 36380160.000 37992960.000 37992960.000 37992960.000 38039040.000 38039040.000 38096640.000 38108160.000 38154240.000 38165760.000 35424000.000 38188800.000 36057600.000 38188800.000 38257920.000 38257920.000 38338560.000 38338560.000 38373120.000 38373120.000 38453760.000 38488320.000 38476800.000 38557440.000 38568960.000 38603520.000 38615040.000 38672640.000 38672640.000 38718720.000 38718720.000 180990720.000 180253440.000 180587520.000 180979200.000 180990720.000 180990720.000 180990720.000 180990720.000 6238471680.000
38188800.000 38062080.000 38062080.000 38062080.000 38062080.000 38062080.000 38073600.000 38108160.000 38108160.000 38108160.000 38108160.000 38108160.000 38177280.000 38177280.000 38188800.000 38177280.000 38177280.000 38223360.000 38223360.000 38257920.000 38223360.000 38223360.000 38292480.000 38292480.000 38304000.000 38292480.000 38304000.000 38338560.000 38338560.000 38373120.000 37981440.000 38373120.000 38419200.000 38419200.000 37923840.000 38419200.000 35953920.000 38419200.000 38453760.000 37716480.000 38499840.000 38453760.000 38534400.000 37601280.000 38580480.000 38511360.000 38580480.000 37509120.000 37405440.000 38615040.000 37912320.000 38545920.000 38592000.000 37958400.000 35815680.000 38592000.000 38592000.000 38499840.000 38557440.000 38568960.000 38592000.000 38580480.000 36241920.000 38580480.000 35354880.000 38580480.000 38626560.000 38661120.000 38672640.000 38672640.000 38695680.000 36529920.000 38695680.000 38695680.000 38695680.000 38776320.000 38810880.000 38810880.000 38776320.000 38776320.000 38810880.000 38810880.000 38810880.000 38810880.000 38903040.000 38903040.000 38926080.000 38903040.000 38926080.000 38926080.000 38926080.000 38926080.000 35435520.000 39029760.000 39029760.000 39018240.000 36622080.000 37393920.000 39041280.000 39052800.000 39052800.000 39133440.000 39121920.000 39156480.000 39156480.000 39260160.000 39260160.000 36368640.000 39271680.000 37105920.000 39271680.000 39386880.000 39398400.000 39386880.000 39386880.000 39513600.000 39513600.000 39502080.000 39617280.000 39628800.000 39617280.000 39628800.000 39732480.000 39720960.000 39732480.000 39744000.000 39859200.000 39859200.000 181359360.000 180483840.000 180691200.000 181370880.000 181359360.000 181359360.000 181359360.000 181359360.000 6375467520.000
39225600.000 39110400.000 39110400.000 39110400.000 39110400.000 39110400.000 39133440.000 39191040.000 39191040.000 39191040.000 39191040.000 39191040.000 39225600.000 39225600.000 39260160.000 39225600.000 39225600.000 39317760.000 39317760.000 39340800.000 39317760.000 39317760.000 39340800.000 39340800.000 39386880.000 39340800.000 39386880.000 39456000.000 39456000.000 39456000.000 38995200.000 39456000.000 39456000.000 39456000.000 38903040.000 39456000.000 37094400.000 39502080.000 39571200.000 38776320.000 39548160.000 39536640.000 39571200.000 38649600.000 39536640.000 39502080.000 39502080.000 38499840.000 38476800.000 39605760.000 38960640.000 39502080.000 39594240.000 39029760.000 36898560.000 39640320.000 39628800.000 39628800.000 39628800.000 39628800.000 39709440.000 39709440.000 37221120.000 39744000.000 36368640.000 39744000.000 39744000.000 39755520.000 39720960.000 39744000.000 39824640.000 37578240.000 39824640.000 39836160.000 39836160.000 39859200.000 39859200.000 39859200.000 39870720.000 39847680.000 39985920.000 39962880.000 39962880.000 39962880.000 39974400.000 39974400.000 39974400.000 39985920.000 40112640.000 40112640.000 40101120.000 40112640.000 36495360.000 40089600.000 40089600.000 40101120.000 37670400.000 38430720.000 40216320.000 40216320.000 40216320.000 40204800.000 40204800.000 40331520.000 40331520.000 40343040.000 40320000.000 37428480.000 40446720.000 38188800.000 40446720.000 40458240.000 40423680.000 40561920.000 40561920.000 40573440.000 40561920.000 40677120.000 40711680.000 40700160.000 40792320.000 40780800.000 40815360.000 40815360.000 40907520.000 40907520.000 40930560.000 40930560.000 181474560.000 180633600.000 180656640.000 181463040.000 181474560.000 181463040.000 181474560.000 181463040.000 6514905600.000
40377600.000 40262400.000 40262400.000 40262400.000 40262400.000 40262400.000 40262400.000 40262400.000 40262400.000 40262400.000 40262400.000 40262400.000 40377600.000 40377600.000 40377600.000 40377600.000 40377600.000 40377600.000 40377600.000 40435200.000 40377600.000 40377600.000 40492800.000 40492800.000 40492800.000 40492800.000 40492800.000 40492800.000 40492800.000 40527360.000 40135680.000 40469760.000 40608000.000 40561920.000 40124160.000 40492800.000 37958400.000 40538880.000 40596480.000 39893760.000 40550400.000 40561920.000 40550400.000 39744000.000 40677120.000 40561920.000 40677120.000 39663360.000 39571200.000 40677120.000 40043520.000 40677120.000 40688640.000 40124160.000 37912320.000 40780800.000 40792320.000 40677120.000 40792320.000 40792320.000 40803840.000 40803840.000 38304000.000 40792320.000 37324800.000 40792320.000 40792320.000 40896000.000 40907520.000 40907520.000 40907520.000 38545920.000 40907520.000 40896000.000 40907520.000 41022720.000 41022720.000 41022720.000 41011200.000 41022720.000 41034240.000 41022720.000 41022720.000 41022720.000 41137920.000 41137920.000 41137920.000 41126400.000 41137920.000 41149440.000 41137920.000 41149440.000 37543680.000 41218560.000 41241600.000 41241600.000 38753280.000 39536640.000 41287680.000 41276160.000 41276160.000 41345280.000 41345280.000 41448960.000 41437440.000 41425920.000 41448960.000 38430720.000 41529600.000 39214080.000 41529600.000 41541120.000 41552640.000 41633280.000 41621760.000 41656320.000 41656320.000 41725440.000 41725440.000 41748480.000 41806080.000 41806080.000 41829120.000 41829120.000 41909760.000 41898240.000 41932800.000 41932800.000 181497600.000 180645120.000 180760320.000 181509120.000 181497600.000 181509120.000 181497600.000 181509120.000 6654539520.000
41460480.000 41322240.000 41322240.000 41322240.000 41299200.000 41299200.000 41368320.000 41379840.000 41379840.000 41379840.000 41379840.000 41379840.000 41460480.000 41460480.000 41460480.000 41460480.000 41460480.000 41483520.000 41483520.000 41495040.000 41483520.000 41483520.000 41552640.000 41552640.000 41552640.000 41472000.000 41483520.000 41552640.000 41529600.000 41552640.000 41276160.000 41541120.000 41541120.000 41564160.000 41091840.000 41552640.000 39214080.000 41552640.000 41564160.000 41034240.000 41621760.000 41552640.000 41644800.000 40838400.000 41725440.000 41644800.000 41725440.000 40723200.000 40723200.000 41748480.000 41160960.000 41713920.000 41713920.000 41241600.000 38903040.000 41829120.000 41817600.000 41748480.000 41817600.000 41806080.000 41817600.000 41817600.000 39340800.000 41829120.000 38396160.000 41829120.000 41840640.000 41886720.000 41886720.000 41886720.000 41944320.000 39767040.000 41944320.000 41944320.000 41944320.000 41967360.000 41978880.000 41978880.000 41955840.000 41955840.000 42024960.000 42024960.000 42024960.000 42024960.000 42059520.000 42048000.000 42059520.000 42059520.000 42140160.000 42105600.000 42128640.000 42128640.000 38649600.000 42186240.000 42186240.000 42163200.000 39755520.000 40608000.000 42220800.000 42197760.000 42197760.000 42266880.000 42266880.000 42301440.000 42312960.000 42359040.000 42359040.000 39605760.000 42405120.000 40446720.000 42405120.000 42451200.000 42428160.000 42485760.000 42485760.000 42531840.000 42531840.000 42577920.000 42635520.000 42612480.000 42693120.000 42693120.000 42739200.000 42739200.000 42762240.000 42762240.000 42842880.000 42842880.000 181532160.000 180633600.000 180910080.000 181520640.000 181520640.000 181520640.000 181520640.000 181520640.000 6784035840.000
42336000.000 42243840.000 42243840.000 42243840.000 42243840.000 42243840.000 42255360.000 42289920.000 42289920.000 42289920.000 42289920.000 42289920.000 42336000.000 42336000.000 42359040.000 42336000.000 42336000.000 42382080.000 42382080.000 42359040.000 42382080.000 42382080.000 42347520.000 42336000.000 42359040.000 42336000.000 42382080.000 42382080.000 42393600.000 42416640.000 42197760.000 42416640.000 42428160.000 42428160.000 42048000.000 42428160.000 40296960.000 42451200.000 42485760.000 41829120.000 42531840.000 42485760.000 42543360.000 41852160.000 42600960.000 42554880.000 42589440.000 41667840.000 41736960.000 42635520.000 42094080.000 42600960.000 42635520.000 42163200.000 40078080.000 42658560.000 42681600.000 42612480.000 42670080.000 42670080.000 42716160.000 42716160.000 40608000.000 42716160.000 39525120.000 42716160.000 42727680.000 42762240.000 42773760.000 42762240.000 42819840.000 40896000.000 42819840.000 42819840.000 42819840.000 42865920.000 42865920.000 42877440.000 42877440.000 42877440.000 42912000.000 42923520.000 42923520.000 42923520.000 42958080.000 42969600.000 42958080.000 42958080.000 42992640.000 43015680.000 43015680.000 43004160.000 39767040.000 43050240.000 43027200.000 43073280.000 40930560.000 41679360.000 43096320.000 43119360.000 43119360.000 43153920.000 43165440.000 43223040.000 43211520.000 43246080.000 43246080.000 40665600.000 43303680.000 41425920.000 43303680.000 43338240.000 43349760.000 43395840.000 43395840.000 43441920.000 43453440.000 43499520.000 43545600.000 43557120.000 43580160.000 43568640.000 43637760.000 43637760.000 43683840.000 43695360.000 43729920.000 43741440.000 181520640.000 180668160.000 180887040.000 181520640.000 181532160.000 181520640.000 181532160.000 181520640.000 6900756480.000
43234560.000 43130880.000 43130880.000 43130880.000 43130880.000 43130880.000 43142400.000 43176960.000 43176960.000 43176960.000 43176960.000 43176960.000 43200000.000 43176960.000 43246080.000 43153920.000 43223040.000 43269120.000 43269120.000 43234560.000 43234560.000 43234560.000 43211520.000 43246080.000 43246080.000 43234560.000 43257600.000 43303680.000 43303680.000 43292160.000 43073280.000 43303680.000 43315200.000 43303680.000 42958080.000 43315200.000 41391360.000 43338240.000 43372800.000 42773760.000 43395840.000 43372800.000 43418880.000 42647040.000 43476480.000 43441920.000 43476480.000 42589440.000 42531840.000 43511040.000 43004160.000 43488000.000 43522560.000 43050240.000 41195520.000 43568640.000 43557120.000 43545600.000 43568640.000 43568640.000 43626240.000 43626240.000 41644800.000 43626240.000 40677120.000 43626240.000 43637760.000 43672320.000 43649280.000 43672320.000 43718400.000 41898240.000 43718400.000 43718400.000 43729920.000 43776000.000 43787520.000 43776000.000 43787520.000 43776000.000 43833600.000 43833600.000 43810560.000 43810560.000 43879680.000 43868160.000 43856640.000 43879680.000 43914240.000 43925760.000 43902720.000 43914240.000 40953600.000 43971840.000 43971840.000 43971840.000 41967360.000 42520320.000 44017920.000 44029440.000 44017920.000 44064000.000 44052480.000 44098560.000 44110080.000 44167680.000 44144640.000 41783040.000 44225280.000 42405120.000 44225280.000 44259840.000 44271360.000 44317440.000 44317440.000 44375040.000 44363520.000 44409600.000 44455680.000 44467200.000 44490240.000 44513280.000 44570880.000 44570880.000 44616960.000 44605440.000 44663040.000 44651520.000 181532160.000 180748800.000 180910080.000 181532160.000 181532160.000 181532160.000 181532160.000 181532160.000 7017373440.000
44133120.000 43983360.000 43994880.000 44017920.000 43971840.000 43994880.000 44052480.000 44075520.000 44075520.000 44075520.000 44075520.000 44075520.000 44052480.000 44075520.000 44144640.000 44052480.000 44144640.000 44156160.000 44144640.000 44121600.000 44110080.000 44110080.000 44156160.000 44144640.000 44190720.000 44144640.000 44167680.000 44190720.000 44202240.000 44236800.000 43983360.000 44225280.000 44236800.000 44248320.000 43856640.000 44248320.000 42312960.000 44248320.000 44282880.000 43683840.000 44317440.000 44282880.000 44352000.000 43534080.000 44398080.000 44352000.000 44409600.000 43464960.000 43430400.000 44455680.000 43879680.000 44409600.000 44432640.000 43948800.000 42105600.000 44513280.000 44513280.000 44455680.000 44501760.000 44490240.000 44547840.000 44547840.000 42508800.000 44547840.000 41702400.000 44536320.000 44547840.000 44582400.000 44593920.000 44582400.000 44640000.000 42796800.000 44640000.000 44640000.000 44628480.000 44686080.000 44663040.000 44674560.000 44674560.000 44686080.000 44743680.000 44755200.000 44755200.000 44755200.000 44801280.000 44812800.000 44789760.000 44789760.000 44870400.000 44847360.000 44870400.000 44870400.000 41932800.000 44893440.000 44893440.000 44893440.000 42888960.000 43361280.000 44939520.000 44928000.000 44951040.000 44997120.000 44997120.000 45054720.000 45054720.000 45123840.000 45112320.000 42681600.000 45146880.000 43338240.000 45146880.000 45192960.000 45192960.000 45239040.000 45250560.000 45285120.000 45296640.000 45354240.000 45400320.000 45400320.000 45469440.000 45457920.000 45492480.000 45492480.000 45550080.000 45550080.000 45607680.000 45596160.000 181543680.000 180806400.000 180864000.000 181555200.000 181543680.000 181555200.000 181543680.000 181543680.000 7134854400.000
44997120.000 44893440.000 44881920.000 44881920.000 44893440.000 44881920.000 44974080.000 44997120.000 44997120.000 44985600.000 44974080.000 44974080.000 44985600.000 44951040.000 44997120.000 44951040.000 45066240.000 45020160.000 45031680.000 45066240.000 45043200.000 45043200.000 45100800.000 45077760.000 45112320.000 45089280.000 45123840.000 45135360.000 45135360.000 45135360.000 44904960.000 45146880.000 45181440.000 45181440.000 44766720.000 45181440.000 43200000.000 45204480.000 45227520.000 44651520.000 45262080.000 45227520.000 45262080.000 44490240.000 45354240.000 45296640.000 45331200.000 44398080.000 44305920.000 45365760.000 44824320.000 45342720.000 45377280.000 44870400.000 43004160.000 45446400.000 45446400.000 45377280.000 45434880.000 45446400.000 45492480.000 45469440.000 43395840.000 45480960.000 42566400.000 45480960.000 45480960.000 45538560.000 45550080.000 45538560.000 45584640.000 43695360.000 45584640.000 45584640.000 45584640.000 45642240.000 45642240.000 45619200.000 45642240.000 45630720.000 45711360.000 45688320.000 45688320.000 45688320.000 45734400.000 45734400.000 45745920.000 45745920.000 45792000.000 45803520.000 45803520.000 45803520.000 42796800.000 45826560.000 45838080.000 45826560.000 43787520.000 44282880.000 45907200.000 45907200.000 45907200.000 45953280.000 45941760.000 46010880.000 45999360.000 46045440.000 46056960.000 43568640.000 46114560.000 44248320.000 46114560.000 46149120.000 46160640.000 46195200.000 46195200.000 46264320.000 46264320.000 46287360.000 46368000.000 46344960.000 46391040.000 46402560.000 46460160.000 46471680.000 46529280.000 46529280.000 46575360.000 46563840.000 181555200.000 180864000.000 180875520.000 181543680.000 181543680.000 181543680.000 181543680.000 181555200.000 7254362880.000
45930240.000 45815040.000 45815040.000 45826560.000 45815040.000 45815040.000 45861120.000 45872640.000 45872640.000 45884160.000 45872640.000 45872640.000 45895680.000 45930240.000 45941760.000 45941760.000 45999360.000 45987840.000 45976320.000 46022400.000 45987840.000 45987840.000 46033920.000 46033920.000 46045440.000 46033920.000 46056960.000 46091520.000 46091520.000 46114560.000 45849600.000 46126080.000 46126080.000 46137600.000 45722880.000 46137600.000 44098560.000 46149120.000 46172160.000 45584640.000 46206720.000 46183680.000 46252800.000 45411840.000 46287360.000 46252800.000 46287360.000 45308160.000 45273600.000 46344960.000 45757440.000 46298880.000 46344960.000 45826560.000 43902720.000 46391040.000 46379520.000 46356480.000 46391040.000 46402560.000 46437120.000 46437120.000 44305920.000 46414080.000 43476480.000 46448640.000 46471680.000 46506240.000 46494720.000 46506240.000 46540800.000 44605440.000 46552320.000 46540800.000 46575360.000 46609920.000 46598400.000 46598400.000 46609920.000 46621440.000 46644480.000 46644480.000 46656000.000 46644480.000 46713600.000 46713600.000 46725120.000 46713600.000 46759680.000 46759680.000 46759680.000 46759680.000 43706880.000 46828800.000 46805760.000 46828800.000 44697600.000 45227520.000 46863360.000 46863360.000 46863360.000 46909440.000 46932480.000 46967040.000 46978560.000 47024640.000 47013120.000 44490240.000 47082240.000 45181440.000 47093760.000 47116800.000 47116800.000 47197440.000 47197440.000 47220480.000 47220480.000 47312640.000 47335680.000 47347200.000 47404800.000 47404800.000 47439360.000 47427840.000 47485440.000 47485440.000 47543040.000 47554560.000 181543680.000 180840960.000 180794880.000 181543680.000 181555200.000 181543680.000 181543680.000 181543680.000 7376313600.000
